Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),Phasor-19 Name(upto 16-char),Phasor-19 Type(v/c),Phasor-19 PHNMR(scaling),Phasor-20 Name(upto 16-char),Phasor-20 Type(v/c),Phasor-20 PHNMR(scaling),
Configuration Field Inputs,50,50,20,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,I19,c,100,I20,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Phasor-19 Magnitude,Phasor-19 Angle,Phasor-20 Magnitude,Phasor-20 Angle,Frequency,ROCOF,
 ,5.94,1.04655627409,2.81536724223,0.230102459184,-178.994707849,0.0943908741878,168.543712307,0.116607028379,167.228825179,0.3492704608,148.244150601,0.0311621213411,-92.556887263,0.0902499455212,-165.67077908,2.54559429105,-158.438553445,0.0338519884046,-91.2185826456,2.32396759889,-21.1458752429,7.09160128078,-13.0301349861,0.657673721407,-161.363608064,0.115111038485,-15.5819322223,0.933140085223,-161.042223585,17.9470035821,-12.6370101582,0.337574867906,-14.1253392008,1.09346807549,-15.3246268228,0.208674499181,-33.1577346743,0.0366981345542,-11.6467751004,0.186355541497,-174.467534135,50.001131743,0.00554254887651,
 ,5.96,1.04665888479,2.81538567758,0.229271372082,-179.050293581,0.0933554378699,168.278579054,0.115292814404,166.952914897,0.34495182388,147.56647093,0.0312793925166,-91.8249533134,0.0905790468273,-165.528927602,2.49617289312,-158.239271191,0.0338576262664,-90.2636933129,2.31767244687,-21.107645914,7.0700074777,-12.9647628464,0.655788718412,-161.373021003,0.114438084584,-15.5496536008,0.930365094204,-161.037739513,17.9243901374,-12.5760048459,0.334188185361,-14.1186879428,1.07939846257,-15.2673004973,0.207905571539,-33.0820245624,0.0342060476946,-12.0081841989,0.1885873299,-174.372271774,50.0003743916,0.00585672277485,
 ,5.98,1.04675594906,2.82101237214,0.228464927837,-179.095965631,0.0923451250422,168.031001859,0.113996719338,166.690814011,0.340753907455,146.909610382,0.0314308494503,-91.6206618867,0.0907217438483,-165.398365126,2.44822593284,-158.029804352,0.0338800716773,-89.606517399,2.31187166966,-21.0671816667,7.04951769009,-12.8978081807,0.653771638253,-161.377373584,0.113795168422,-15.513852218,0.927607545773,-161.027496747,17.9034515298,-12.5120927251,0.330910988263,-14.1098919582,1.06568479492,-15.2070960443,0.207160166063,-33.0036792222,0.0317446132727,-12.4274886085,0.190688900156,-174.277544803,49.9996034025,0.00603624198169,
 ,6.0,1.04684758036,2.83225552759,0.227692512262,-179.131269858,0.0913617239091,167.80112456,0.11272182654,166.442592301,0.336702265764,146.277901386,0.0316071721427,-91.9029694352,0.0906240269221,-165.2850234,2.40316232255,-157.815560989,0.0339115256549,-89.2616345775,2.30646897641,-21.0237418351,7.03000635168,-12.8287026742,0.651725679441,-161.37601385,0.113180155103,-15.4741886213,0.924948954481,-161.011326197,17.8837112799,-12.4454086125,0.327747999011,-14.0983851467,1.05238348464,-15.1442018041,0.206439717853,-32.9226808201,0.0293249853476,-12.9167238099,0.192650400283,-174.183627542,49.9988267078,0.00612922484536,
 ,6.02,1.04693393501,2.84914356825,0.226962743191,-179.155822711,0.0904074308328,167.589325522,0.111472114865,166.208680698,0.332820742583,145.675990746,0.0318058253354,-92.6127920794,0.0902519933961,-165.192534761,2.3623062106,-157.602785092,0.0339475396737,-89.2306699573,2.30136585871,-20.9765573913,7.01134521815,-12.7568349833,0.649752378539,-161.368313891,0.112590857921,-15.430278703,0.922467141051,-160.98906872,17.8646992676,-12.3760312473,0.324703876948,-14.0835256835,1.03955126783,-15.0787665895,0.205745657131,-32.8389816493,0.026958968055,-13.4904240456,0.194463618513,-174.090707854,49.9980450666,0.00618954211586,
 ,6.04,1.04701518117,2.87177657769,0.226282470887,-179.169328808,0.0894843858862,167.396127369,0.110251816612,165.989784289,0.3291289961,145.108375798,0.0320283682789,-93.6761915344,0.0895937695381,-165.12165637,2.3268259316,-157.398032292,0.0339873679791,-89.5019593408,2.29646759491,-20.9248207879,6.99341683701,-12.6815404683,0.647946145562,-161.353645354,0.11202548605,-15.3816357382,0.920229494418,-160.960537221,17.8459956205,-12.3039247865,0.321784163771,-14.0645610037,1.02724739181,-15.0108543197,0.205079600114,-32.7524768733,0.02465944744,-14.1659110621,0.196121457332,-173.998858524,49.9972521164,0.00627269861015,
 ,6.06,1.04709147054,2.90037146999,0.225655900792,-179.171597378,0.0885942493518,167.222046094,0.109064816794,165.786729264,0.325640601434,144.578868142,0.0322772644387,-95.0076785314,0.0886599829967,-165.070109194,2.29767092595,-157.207507379,0.0340335540648,-90.0505020977,2.29168887683,-20.8676792576,6.97612691585,-12.6020950746,0.646389198608,-161.331353917,0.111483049499,-15.3276209411,0.918286987759,-160.925480283,17.8272706655,-12.2288892912,0.318996121871,-14.0405985609,1.01553545751,-14.9404025566,0.204443517668,-32.6629813314,0.0224407414457,-14.9634198894,0.197617445129,-173.908012851,49.9964349681,0.00643158345812,
 ,6.08,1.04716291585,2.93529730301,0.225083904586,-179.16255561,0.0877378455582,167.067398377,0.107914130746,165.600260665,0.322361812337,144.090036308,0.0325528013814,-96.5141016753,0.0874827761806,-165.032872528,2.27551999027,-157.036347873,0.0340908031929,-90.8383091516,2.28695876146,-20.8042333023,6.95941482033,-12.5177148997,0.645147151959,-161.300736343,0.11096369256,-15.2674075869,0.916669395516,-160.883550939,17.8083182984,-12.1505240898,0.316349400156,-14.0105862581,1.0044847246,-14.8671887129,0.2038398681,-32.570212578,0.0203188221406,-15.905829879,0.198945327821,-173.817946263,49.995575315,0.00671234914834,
 ,6.1,1.04722957632,2.97709772254,0.22456357334,-179.142257223,0.0869148900373,166.932094672,0.106801484301,165.430817248,0.319290968699,143.642687824,0.0328506871832,-98.0991911137,0.0861134015502,-165.002904803,2.26074344283,-156.887967714,0.0341643290539,-91.8153755582,2.28222468892,-20.7335417083,6.9432615451,-12.4275625941,0.644265482293,-161.261024182,0.110468931473,-15.1999628423,0.915382074361,-160.834284233,17.7890805231,-12.0682070234,0.313856472328,-13.9733060259,0.994170719201,-14.7908074027,0.203271682563,-32.473781934,0.0183113644972,-17.0175759872,0.200098776635,-173.72826557,49.9946509881,0.007150675054,
 ,6.12,1.04729145177,3.02649830278,0.224088050741,-179.110884948,0.0861238073139,166.815450705,0.105727009791,165.278316047,0.316418464964,143.235452882,0.0331607522691,-99.668350335,0.0846184994799,-164.972187006,2.2533809675,-156.763579606,0.0342579827566,-92.9215121347,2.27745536016,-20.6546339205,6.92769464904,-12.3307612448,0.643767056569,-161.211377983,0.110001778028,-15.1240503044,0.914404560399,-160.77708663,17.7696614548,-11.9810915889,0.311532806496,-13.9273832871,0.984675027215,-14.7106617973,0.202742594315,-32.3731948036,0.0164375746674,-18.3220198409,0.201071239717,-173.638407169,49.9936378679,0.00776865193298,
 ,6.14,1.04734848478,3.08439747768,0.223646665882,-179.06874612,0.0853616415333,166.716050031,0.104689064116,165.141980852,0.313727162414,142.864525187,0.0334669643296,-101.132983801,0.0830752392242,-164.932910605,2.25313613212,-156.661986675,0.0343725470035,-94.0891276029,2.27264233027,-20.5665300382,6.91278982496,-12.2264158353,0.6436508544,-161.150895095,0.109566738075,-15.0382549223,0.913691105691,-160.711239294,17.7503297378,-11.8881229615,0.309396741437,-13.8713140169,0.976084208332,-14.6259709726,0.202256806499,-32.2678608785,0.0147177474804,-19.8361873112,0.201855954885,-173.547645156,49.9925120328,0.00857249044933,
 ,6.16,1.04740056924,3.15184078515,0.223225365366,-179.016261189,0.0846240609708,166.631684742,0.103684172691,165.020244688,0.311193139451,142.523601261,0.033748709915,-102.413663424,0.0815656030591,-164.87857161,2.25938788387,-156.579679287,0.0345045771947,-95.2467990516,2.26780024417,-20.4682681091,6.89866897168,-12.1136417979,0.643891959725,-161.078632679,0.109169681835,-14.9410305224,0.913173139014,-160.6359159,17.7315090583,-11.7880728202,0.307469063138,-13.8035098539,0.968487823678,-14.5357941292,0.201818996875,-32.1571141769,0.0131725023587,-21.5615122526,0.202446129285,-173.455109801,49.9912520132,0.00955121029545,
 ,6.18,1.04744756268,3.22997921015,0.222807424643,-178.953945591,0.083905459058,166.559390536,0.102707103866,164.910746569,0.308786718929,142.204038911,0.0339830791557,-103.441750878,0.0801701979763,-164.804712218,2.27121865861,-156.511207712,0.0346460791479,-96.3232091829,2.2629657152,-20.3589378498,6.88549484395,-11.9915996256,0.644442834136,-160.99364573,0.108817591148,-14.8307686128,0.91276349869,-160.55021418,17.7137571853,-11.679591846,0.305772294136,-13.7223602936,0.961975630333,-14.4390713209,0.201434162001,-32.0402421887,0.011821665748,-23.4696051578,0.202835279748,-173.359816241,49.9898410066,0.0106764093659,
 ,6.2,1.04748930009,3.3200134502,0.222374399993,-178.882386047,0.0831991565917,166.495578059,0.101751079899,164.810428706,0.306473769405,141.895231673,0.0341477605914,-104.159541486,0.0789620626986,-164.709102451,2.28745803103,-156.449747638,0.0347851445931,-97.250891309,2.25819492234,-20.2377194379,6.87346256108,-11.8595340275,0.645235820394,-160.895037914,0.108518196758,-14.7058855375,0.912362159301,-160.453199187,17.6977347063,-11.5612777145,0.304329726801,-13.6263094982,0.956634055058,-14.3346790166,0.201107407382,-31.9165227714,0.0106828434401,-25.4841406449,0.203017715883,-173.260702547,49.9882689118,0.0119031481875,
 ,6.22,1.04752560738,3.42312687294,0.221907266451,-178.802212938,0.0824977097664,166.436247242,0.100808129753,164.715724621,0.304217323025,141.585172403,0.0342241198215,-104.519388794,0.0780009734731,-164.591293965,2.30674004483,-156.387749208,0.0349074647971,-97.969285289,2.25356007195,-20.1039256341,6.86278844654,-11.716815726,0.646186762582,-160.782021293,0.108279525934,-14.5649234451,0.911863068195,-160.343955377,17.6841652865,-11.4317553939,0.303164248777,-13.5139437844,0.952542113659,-14.2214975348,0.20084369385,-31.7852669027,0.00976990502351,-27.4648049415,0.202989137244,-173.156675638,49.9865340474,0.013171917876,
 ,6.24,1.04755631361,3.54041073567,0.221387674346,-178.714070741,0.0817933249162,166.377258607,0.0998695840007,164.622814646,0.301979565382,141.261160147,0.0342000700494,-104.482495597,0.0773287245047,-164.451685394,2.32757153371,-156.317565627,0.034998465355,-98.4268490573,2.24914493329,-19.9570451977,6.85369683672,-11.5629837141,0.647199571936,-160.653979779,0.108109386757,-14.4066590347,0.911161628986,-160.221644292,17.6737898283,-11.2897656089,0.302297023452,-13.3840845205,0.949766988097,-14.0984862305,0.200647553792,-31.6458649731,0.00909187385219,-29.2058772805,0.202747306755,-173.046662802,49.9846444347,0.0144115949685,
 ,6.26,1.0475812621,3.67278584225,0.220799248643,-178.618588714,0.081078373107,166.314628077,0.0989267025185,164.527916274,0.299724222212,140.910593754,0.0340724022597,-104.01810803,0.07696577231,-164.290440042,2.34840798097,-156.231986495,0.0350456933139,-98.5822858938,2.24503970854,-19.7967853661,6.8464056286,-11.3977856416,0.648171517575,-160.510530678,0.108014819857,-14.2302127868,0.910162323084,-160.085564599,17.6673173086,-11.1342565163,0.30174609956,-13.2358801277,0.948359507705,-13.9647613942,0.200522793322,-31.4978340053,0.0086528788752,-30.4643898408,0.202292755588,-172.929666088,49.9826185518,0.0155432277535,
 ,6.28,1.04760032136,3.82092518947,0.220128851426,-178.516353848,0.080345987117,166.244811386,0.097971412676,164.427574928,0.297419297776,140.521795592,0.0338482944689,-103.103769128,0.0769095099425,-164.106689922,2.3677328913,-156.124639789,0.0350410539993,-98.4052102553,2.24133553484,-19.6231110543,6.84111142304,-11.2212139602,0.648998981382,-160.351578946,0.108001551071,-14.0351505774,0.908785949205,-159.935211615,17.6653752986,-10.9644730376,0.301525031288,-13.0688902863,0.948349801447,-13.8196712416,0.2004721982,-31.3408630369,0.00845348764173,-31.0216906331,0.201629470151,-172.804816455,49.9804854907,0.0164844493701,
 ,6.3,1.04761339698,3.98518227736,0.219367728798,-178.407887723,0.0795907118158,166.164950725,0.0969971216856,164.318926201,0.295040025682,140.084818713,0.0335457509269,-101.727108892,0.0771343037411,-163.898373182,2.38413635953,-155.990261682,0.0349825255704,-97.8766972199,2.23811893682,-19.4362784149,6.83797515881,-11.0335355483,0.649583388428,-160.177359694,0.108073479197,-13.8215694188,0.906975985101,-159.770333788,17.6684632157,-10.7800380075,0.301641592927,-12.8831554546,0.949743393494,-13.6628622652,0.200497261865,-31.1748538931,0.00849276615073,-30.7575822128,0.200765510077,-172.67142449,49.9782844847,0.0171542750204,
 ,6.32,1.0476204453,4.16552961716,0.218512468957,-178.293628337,0.078809168481,166.073067951,0.0959995538884,164.199911741,0.292571796368,139.592207238,0.0331927453841,-99.8893484837,0.0775932973617,-163.662803705,2.39638855099,-155.824857254,0.034875050819,-96.9901145289,2.2354665496,-19.2368604655,6.83710911827,-10.8353127434,0.649837010028,-159.988465799,0.108232231784,-13.5901597183,0.904703633369,-159.590983884,17.6769112122,-10.5810194168,0.302096670087,-12.6792455018,0.952518003898,-13.4943316358,0.200597953411,-30.9999547194,0.00876951658907,-29.6973910189,0.199713507235,-172.529024619,49.9760638083,0.0174780155224,
 ,6.34,1.04762148909,4.36151156726,0.217565707891,-178.173917257,0.0780006856863,165.968202364,0.0949775539178,164.069444706,0.29001274898,139.039696891,0.0328248940352,-97.6102142682,0.0782218644221,-163.397775966,2.40350412964,-155.625785863,0.0347304013682,-95.7524380354,2.23344041661,-19.025762678,6.83856611866,-10.6274140385,0.649688336842,-159.785859031,0.108476818707,-13.3422379685,0.901971199944,-159.397562665,17.6908472968,-10.3679786141,0.302883402664,-12.4582826577,0.956621289903,-13.3144613163,0.200772541697,-30.8165839342,0.0092814548859,-28.0023708843,0.19849099984,-172.377410143,49.9738790875,0.017392028268,
 ,6.36,1.04761663443,4.57221498022,0.216536532456,-178.048991871,0.0771678450661,165.850503197,0.0939337911091,163.927533078,0.287375678209,138.426853745,0.0324816193718,-94.9332637018,0.0789424659094,-163.102807155,2.40479422064,-155.391804992,0.0345659278332,-94.1859413871,2.23208413231,-18.8042267271,6.84233158714,-10.4110131325,0.649086734674,-159.570864481,0.108803408373,-13.0797460659,0.898813563894,-159.190852669,17.7101748154,-10.1419953751,0.303986643405,-12.2219359775,0.961969722678,-13.1240309877,0.201017489057,-30.6254427019,0.0100226161544,-25.9095249606,0.197120562656,-172.21665697,49.9717910928,0.0168480305911,
 ,6.38,1.04760608701,4.79626028473,0.215440546742,-177.918982108,0.0763168902334,165.721294393,0.0928753001682,163.775376893,0.284688923504,137.757649098,0.0322010389543,-91.9298568469,0.079670546276,-162.780094339,2.39990320385,-155.123099728,0.0344022605568,-92.3297942003,2.23142005064,-18.5738210419,6.84831905953,-10.1875755581,0.648006125322,-159.345149276,0.10920524491,-12.8052162489,0.895297623017,-158.972039342,17.734561831,-9.90466719479,0.305382780657,-11.972386869,0.968448740973,-12.9242086364,0.201327424535,-30.4275145834,0.0109805556328,-23.6573103655,0.195629703717,-172.047134586,49.9698631176,0.0158167204083,
 ,6.4,1.04759016548,5.0318146019,0.214299586048,-177.783910917,0.0754579520564,165.583129913,0.0918137988505,163.615456211,0.281995987847,137.040954696,0.0320142217349,-88.6995788529,0.0803210037236,-162.434899077,2.38882845235,-154.821315237,0.0342602151827,-90.240808411,2.23144771825,-18.33641738,6.85636945121,-9.95883270531,0.646447477786,-159.110687363,0.109672717108,-12.5217035568,0.891519733138,-158.742716492,17.7634432657,-9.65808185865,0.307039955322,-11.7122676312,0.975914260306,-12.7165194636,0.201695202326,-30.2240516936,0.0121347889873,-21.4335454077,0.19405050956,-171.869503555,49.9681580722,0.0142904845675,
 ,6.42,1.04756930928,5.27662736373,0.213141082437,-177.643698104,0.0746050538939,165.439851415,0.0907657359397,163.451619961,0.279353777159,136.290917367,0.031939880354,-85.3654098939,0.0808147215513,-162.0752787,2.37192202311,-154.489598855,0.0341573663608,-87.9924933223,2.23214362069,-18.0941533288,6.86625423659,-9.72674368402,0.644439949514,-158.869712479,0.110193581449,-12.232690319,0.887601290922,-158.504872933,17.7960359406,-9.40476413333,0.308918681458,-11.4445770453,0.984195547378,-12.5027954183,0.202112046494,-30.0165474072,0.0134568585926,-19.3580556424,0.192419034014,-171.684699603,49.9667354401,0.0122850248878,
 ,6.44,1.04754407862,5.52808772622,0.211997105891,-177.498167687,0.073775876172,165.296647652,0.0897520421522,163.289172738,0.276829548743,135.527142316,0.0319807712014,-82.0636166849,0.0810846628183,-161.711270072,2.34987425283,-154.132647413,0.0341049228964,-85.6718554195,2.23346225518,-17.8493813905,6.87768245348,-9.49344608494,0.64204058075,-158.624661456,0.110753332916,-11.941969114,0.883682731478,-158.260857615,17.831365918,-9.14759908541,0.310972858251,-11.1725785821,0.993099398426,-12.2851089109,0.202567778377,-29.8066963885,0.0149115744792,-17.4907487449,0.19077443944,-171.493905008,49.9656482527,0.00983979197089,
 ,6.46,1.04751514486,5.78330191705,0.210903124404,-177.347059634,0.0729912797638,165.160099048,0.088797581483,163.134940005,0.274496881625,134.774590647,0.0321228262439,-78.9306015181,0.0810811027395,-161.353745518,2.32368017881,-153.756744089,0.0341055829605,-83.3740136627,2.23533846893,-17.6046060687,6.89031123427,-9.26119725423,0.639332514755,-158.378109678,0.111335708784,-11.6535116667,0.879916314689,-158.013321494,17.8683068461,-8.88973592458,0.31315113981,-10.8996875711,1.00241549123,-12.0656950175,0.203051118567,-29.5963434059,0.0164588084316,-15.8496650206,0.189157913184,-171.298508684,49.964940244,0.0070171829873,
 ,6.48,1.04748327059,6.03918758761,0.209896543649,-177.190047371,0.072274609698,165.038175218,0.0879303281462,162.997275884,0.272431190567,134.063090935,0.0323373388785,-76.0904315102,0.0807756773602,-161.013195405,2.29459064248,-153.369757229,0.0341529022198,-81.1954706718,2.23769093163,-17.3624110877,6.90375936939,-9.03230817232,0.636421789724,-158.132700074,0.111923302932,-11.3713312584,0.876458150887,-157.765136124,17.9056273854,-8.63447726386,0.315398609365,-10.6293537108,1.01192271744,-11.8468667316,0.203550051364,-29.3874229885,0.0180554312607,-14.4283734783,0.187611395134,-171.100056884,49.9646433343,0.00390052707507,
 ,6.5,1.04744927978,6.29258130979,0.209015100878,-177.026762492,0.0716508215443,164.940142054,0.0871803206338,162.885966513,0.270705444782,133.426386248,0.0325856749509,-73.6464230521,0.0801640333811,-160.698668465,2.26405077329,-152.98106234,0.0342323812526,-79.2273997321,2.24042654884,-17.1253794847,6.91762324166,-8.80907239128,0.63343282147,-157.891066588,0.112498261732,-11.0993455456,0.873459962097,-157.519291108,17.9420452808,-8.38515925125,0.317658687411,-10.3649447248,1.02139624799,-11.6309276349,0.204052236222,-29.1818924629,0.0196572172118,-13.2086257213,0.186176163936,-170.900196866,49.9647755798,0.000590946592325,
 ,6.52,1.04741401933,6.54035461314,0.208295197284,-176.856827509,0.0711454889279,164.87633293,0.0865784650552,162.811980644,0.26938676975,132.900688981,0.0328253934611,-71.6782207272,0.0792669513774,-160.417045448,2.23362921878,-152.601340222,0.0343240756744,-77.5502745096,2.24344557229,-16.8960097719,6.93149434113,-8.59369273052,0.630502766024,-157.655752863,0.113043027733,-10.8412454879,0.871061086533,-157.278775072,17.9762852711,-8.145028181,0.319875189902,-10.1096359829,1.03061504301,-11.4200858869,0.204545448254,-28.9816612432,0.0212206643257,-12.1681354339,0.184891338978,-170.70061615,49.9653397038,-0.00279675888323,
 ,6.54,1.04737831439,6.77953343824,0.207770257318,-176.679896045,0.0707837591531,164.857749058,0.0861552710247,162.787031408,0.2685344737,132.522788106,0.0330165541634,-70.2435900306,0.0781298783328,-160.172750984,2.20494192299,-152.242203954,0.034406199446,-76.2305933269,2.24664712672,-16.6766316507,6.94497748525,-8.38820855615,0.627775014816,-157.429127058,0.113541094465,-10.6003746889,0.869381211108,-157.046447124,18.0071378243,-7.9171190083,0.321994443643,-9.86630976772,1.03936949017,-11.2163728197,0.205018028279,-28.7885194307,0.0227047150078,-11.28474857,0.183792362197,-170.502980167,49.9663222937,-0.00613900851853,
 ,6.56,1.04734292057,7.00741561243,0.207469201948,-176.495697922,0.0705893234127,164.895478651,0.0859396028175,162.822940528,0.268199754137,132.327830219,0.0331272659702,-69.382807444,0.0768208565367,-159.96792833,2.17957442056,-151.915620852,0.0344590314832,-75.3196480902,2.24993485127,-16.4693248546,6.957708833,-8.1944264757,0.625392128417,-157.213294454,0.113977734842,-10.3796221087,0.868514261716,-156.824907444,18.0335156525,-7.70414076397,0.32396736192,-9.63746676253,1.04746884364,-11.0215688006,0.205459322361,-28.6040688174,0.0240723562586,-10.5383399609,0.182909527607,-170.308871056,49.9676937181,-0.00930887852226,
 ,6.58,1.04730847644,7.22168094984,0.207415115915,-176.304084448,0.070583458951,164.99996082,0.0859575166718,162.930835706,0.268426954799,132.346957465,0.0331379339688,-69.1233384556,0.0754268940452,-159.80301019,2.15900650793,-151.633127333,0.0344684567861,-74.8536431405,2.25322234936,-16.2758446021,6.9693727927,-8.01385717458,0.623488554698,-157.010010711,0.114340666911,-10.1813300187,0.868523798483,-156.616376329,18.0545051019,-7.50837328854,0.325751384331,-9.42515141161,1.05474814049,-10.8371384595,0.205860091243,-28.429659279,0.0252920655619,-9.91142216959,0.182266627022,-170.119730271,49.9694087825,-0.0121818164989,
