Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),
Configuration Field Inputs,50,50,16,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Frequency,ROCOF,
 ,2.82,1.09384826261,-1.19861534812,0.191724756216,-31.7900588131,0.190254365571,-31.5747570118,0.191724756216,-31.7900588131,0.0945742408248,165.058530224,0.00812165065209,78.0310865368,1.68075630254,-158.609380407,0.9288515631,-68.2189129398,0.80084058286,-58.8521735318,0.117223544173,-99.3577990681,0.296752447506,-21.5220167824,1.21830913361,-146.471218752,0.120796582245,-149.627785552,1.61199777925,-148.930950188,0.0295588962596,-143.695407232,1.60021780468,-147.719414835,49.9603629179,-0.0120516175897,
 ,2.84,1.09344635504,-0.931768036306,0.192052411323,-31.3454094215,0.190579507799,-31.1301076202,0.192052411323,-31.3454094215,0.0958343279695,165.697236826,0.00804814114455,79.8360208974,1.67529682776,-158.259822661,0.928621434982,-67.9125484463,0.800766281561,-58.5387565069,0.11205447207,-93.3574870647,0.305129072091,-20.1618324612,1.21892790991,-146.273888109,0.122119759014,-149.551355874,1.60600751277,-148.679150371,0.0300718746008,-143.753884375,1.59802154549,-147.495578418,49.9620655722,-0.0130319901635,
 ,2.86,1.0931005983,-0.677833200958,0.192543965585,-30.8670485814,0.191067292195,-30.6517467801,0.192543965585,-30.8670485814,0.0976298712059,166.55681075,0.00789300994413,82.4259608893,1.66685902769,-157.92511976,0.928594118667,-67.5869735628,0.800945133936,-58.2078595695,0.109112945358,-88.7929251841,0.310977899027,-19.2262055563,1.22240065677,-146.090263223,0.123714588323,-149.487712453,1.59282081528,-148.371243002,0.030633413921,-143.817830259,1.58768801101,-147.201426972,49.9638295235,-0.0136836681251,
 ,2.88,1.09281398139,-0.436802441567,0.193190286397,-30.3609429348,0.191708656192,-30.1456411335,0.193190286397,-30.3609429348,0.0999340947193,167.603650376,0.00767299918813,85.8661396939,1.65532530302,-157.606017527,0.928767519941,-67.2443476302,0.801370068226,-57.8617034867,0.107654761994,-86.0298270499,0.314153794817,-18.6776240652,1.22869795227,-145.918337293,0.12554221469,-149.431164996,1.57297885952,-148.006688495,0.0312309660406,-143.879588144,1.56962553271,-146.83613877,49.9656131484,-0.0140054314351,
 ,2.9,1.09258667243,-0.208383975324,0.193977603663,-29.8343668855,0.192489935302,-29.6190650842,0.193977603663,-29.8343668855,0.102709096471,168.796591153,0.00741102387977,90.2387479718,1.64058146393,-157.303594837,0.929133836419,-66.8876744168,0.802026353037,-57.5032901248,0.107164554815,-85.2065254538,0.314641464605,-18.4863244155,1.23771401145,-145.755624916,0.127559457028,-149.376717184,1.54728404586,-147.584853947,0.0318516175957,-143.933189948,1.54455664296,-146.398175183,49.9673762359,-0.014004351229,
 ,2.92,1.09241632945,0.0079767505069,0.194887540246,-29.2955329688,0.193392893328,-29.0802311675,0.194887540246,-29.2955329688,0.105904678144,170.09136366,0.00713601168775,95.6227242089,1.62252380112,-157.019047909,0.929679061663,-66.5206877471,0.802891509232,-57.1362771742,0.10745585966,-86.2804158189,0.312547778531,-18.6292537115,1.24926923688,-145.59931222,0.129720109628,-149.320194056,1.51676717052,-147.105780981,0.0324824358781,-143.974257926,1.51348906551,-145.886082484,49.9690809958,-0.0136956207576,
 ,2.94,1.09229863793,0.213069371827,0.195897305714,-28.7531731831,0.194394914623,-28.5378713818,0.195897305714,-28.7531731831,0.109457830211,171.444675215,0.00688199332861,102.058009337,1.60106850835,-156.753385477,0.930382682206,-66.1477015719,0.803935495058,-56.7648189756,0.108654117324,-89.063166177,0.308090273866,-19.0885485748,1.26311516184,-145.446434647,0.131976304948,-149.258255439,1.48264498473,-146.571165993,0.0331108088706,-143.99978184,1.47767439333,-145.299643216,49.970693054,-0.0131024187464,
 ,2.96,1.09222799725,0.407884200114,0.196980115955,-28.2161082072,0.19546942049,-28.0008064058,0.196980115955,-28.2161082072,0.113293213636,172.817377277,0.00668566138231,109.493634404,1.57616309085,-156.507075107,0.931217719228,-65.7734327329,0.805121269861,-56.3933845275,0.111091233074,-93.2297652579,0.301581890907,-19.8495629919,1.27894161285,-145.2940661,0.134279884522,-149.188328386,1.44626936787,-145.985469676,0.0337247661635,-144.007835243,1.43855524022,-144.641322781,49.9721824025,-0.0122556083506,
 ,2.98,1.09219825729,0.593571966804,0.198105880708,-27.6928413666,0.196586551439,-27.4775395653,0.198105880708,-27.6928413666,0.117324748025,174.176457267,0.00658169830842,117.735117621,1.54779909023,-156.279688661,0.932151236273,-65.4028065103,0.806405810032,-56.0265652057,0.115144454914,-98.3328489543,0.293411998426,-20.8983797029,1.29638580149,-145.139502613,0.136583723482,-149.108495793,1.40906995874,-145.357017646,0.0343132687891,-143.997285062,1.39770236096,-143.9178917,49.9735242459,-0.0111930831053,
 ,3.0,1.0922034015,0.771399126891,0.199242169285,-27.1912094792,0.197714125502,-26.9759076779,0.199242169285,-27.1912094792,0.121458200123,175.49586136,0.00659620457149,126.428689849,1.51602521051,-156.069596143,0.933145379871,-65.0407561751,0.807741600686,-55.6688849913,0.121067070194,-103.859378583,0.284023901221,-22.2187337763,1.31504295249,-144.980425457,0.138842956159,-149.017374925,1.37249286419,-144.698887985,0.0348664576471,-143.967534414,1.35674428907,-143.142006312,49.9746996808,-0.00995865627652,
 ,3.02,1.09223808442,0.94270052609,0.200355427616,-26.7181137975,0.198818845944,-26.5028119962,0.200355427616,-26.7181137975,0.125594516659,176.756348781,0.00674049356918,135.118888801,1.48095981331,-155.873752374,0.93415894987,-64.6920279258,0.809078565989,-55.3246249325,0.128872417446,-109.327256769,0.273889304103,-23.7883718765,1.33447800147,-144.815032035,0.141016055725,-148.914011257,1.33793885224,-144.02932329,0.0353758522473,-143.918323165,1.31729333996,-142.333413331,49.9756961515,-0.00860051287311,
 ,3.04,1.09229796008,1.10883140238,0.201412383797,-26.2793425315,0.199867696034,-26.0640407302,0.201412383797,-26.2793425315,0.12963357568,177.944672988,0.00700857843137,143.366404349,1.44280179786,-155.687610997,0.935149421581,-64.3610015735,0.810366340381,-54.9976712104,0.138311668939,-114.373618428,0.263480654794,-25.575084965,1.35423786373,-144.642126881,0.143065729906,-148.797802509,1.30670499164,-143.371386909,0.0358344940652,-143.849596511,1.28087309193,-141.519344616,49.9765076524,-0.00716935529068,
 ,3.06,1.09237977618,1.27112061815,0.202381550615,-25.8794838156,0.20082943004,-25.6641820143,0.202381550615,-25.8794838156,0.133478028436,179.052392991,0.00737985422681,150.856063005,1.40183907016,-155.505187466,0.936075274271,-64.0515352103,0.811556731821,-54.6913928446,0.148933908055,-118.789251136,0.25324291602,-27.5329825698,1.37386378913,-144.461169063,0.14495960709,-148.668457356,1.27993371232,-142.751645607,0.0362370318504,-143.761439985,1.248853206,-140.733652674,49.9771346737,-0.00571643646204,
 ,3.08,1.09248125125,1.4308267632,0.203234716091,-25.5219166217,0.201676052352,-25.3066148204,0.203234716091,-25.5219166217,0.137036946189,-179.925429607,0.00782511670921,157.434992571,1.35845407089,-155.319278788,0.936898430421,-63.7668391671,0.812606194521,-54.4085512757,0.160181312215,-122.498054311,0.243567075344,-29.5999502385,1.3929033728,-144.272275571,0.146670701271,-148.525984529,1.25857247061,-142.197831866,0.0365797494838,-143.654070463,1.22239708769,-140.014379361,49.9775839134,-0.00429167546214,
 ,3.1,1.09260078976,1.58909842603,0.203948308805,-25.2088588452,0.202384172325,-24.9935570438,0.203948308805,-25.2088588452,0.140229050168,-178.991462507,0.00831266437472,163.0840686,1.31312609005,-155.121835165,0.937586584528,-63.5093813831,0.813478116703,-54.1512404713,0.17147707914,-125.511722965,0.234768392558,-31.6974675903,1.41092187403,-144.076182942,0.148177658596,-148.370701867,1.24334558423,-141.735706897,0.0368605400593,-143.527867017,1.20242599969,-139.399788966,49.9778677949,-0.00294200158245,
 ,3.12,1.09273711533,1.74693959073,0.204504532924,-24.9414477573,0.202936130606,-24.726145956,0.204504532924,-24.9414477573,0.142985371775,-178.147147588,0.00881250160173,167.863777378,1.26643027999,-154.904468648,0.938115202049,-63.280823512,0.814144739138,-53.9208534607,0.182288130518,-127.887088016,0.227072610971,-33.7338083055,1.42751259043,-143.87417141,0.149464800799,-148.203251771,1.23473772141,-141.38563946,0.0370788323648,-143.383422776,1.18959994328,-138.923381055,49.9780038328,-0.00171000013519,
 ,3.14,1.09288891098,1.90518084093,0.204892186383,-24.7198285731,0.203320811042,-24.5045267718,0.204892186383,-24.7198285731,0.145251253941,-177.393499529,0.0092984509635,171.867228674,1.21903335706,-154.659077074,0.938468997055,-63.0819852176,0.814588549927,-53.7180698003,0.192162943665,-129.697107326,0.220612633866,-35.6109263231,1.44230612385,-143.667957581,0.150521990106,-148.024609264,1.23298672139,-141.159617933,0.0372354775416,-143.221599042,1.18431192389,-138.608863581,49.9780138856,-0.000632863322032,
 ,3.16,1.09305454595,2.06445686467,0.205107101535,-24.5432315544,0.20353407795,-24.3279297531,0.205107101535,-24.5432315544,0.146987658198,-176.731639984,0.00974883312833,175.190785894,1.17168597084,-154.378557148,0.938642746833,-62.9128334705,0.814803045328,-53.5428585871,0.200751196704,-131.015026843,0.215436256884,-37.2341889988,1.45497844538,-143.459563013,0.151344345337,-147.836071221,1.23808269255,-141.059410512,0.0373326042954,-143.043565417,1.18668971477,-138.466290002,49.9779233275,0.000258400022732,
 ,3.18,1.09323194438,2.22519064879,0.20515217768,-24.4100258085,0.203578808394,-24.1947240072,0.20515217768,-24.4100258085,0.148171783469,-176.163076487,0.0101464026573,177.919703811,1.12521166464,-154.057576153,0.938641366512,-62.7724941932,0.814792800022,-53.394493099,0.207811478723,-131.907509963,0.211522858715,-38.5230437037,1.46525771062,-143.251167316,0.151931839986,-147.639219518,1.24977106707,-141.076341287,0.037373450675,-142.850813981,1.19659933014,-138.490384665,49.9777601561,0.000939565011111,
 ,3.2,1.09341861593,2.38758470283,0.205037006701,-24.3177472818,0.203464520693,-24.1024454805,0.205037006701,-24.3177472818,0.148797032054,-175.689752546,0.0104779840301,-179.876947959,1.08049231525,-153.693363661,0.938479239301,-62.6592849436,0.814572847574,-53.2715754892,0.213211137758,-132.432845401,0.208804552436,-39.4202778489,1.47292979243,-143.044955351,0.152288810578,-147.43585611,1.26755913741,-141.192730247,0.0373621793613,-142.645141086,1.21364730019,-138.661513961,49.9775540488,0.00139366911635,
 ,3.22,1.09361183163,2.55161962116,0.204777124195,-24.2631077944,0.203206631298,-24.0478059931,0.204777124195,-24.2631077944,0.148872377349,-175.313906022,0.0107340325946,-178.14665277,1.03844997701,-153.286467889,0.938178870483,-62.570768871,0.814167428345,-53.1720725097,0.216920543006,-132.641664,0.207186349069,-39.8979753682,1.47784249254,-142.842968684,0.152423399038,-147.227913518,1.29072759082,-141.384610599,0.0373036819629,-142.428596236,1.23718312795,-138.949015311,49.9773353735,0.0016114146653,
 ,3.24,1.09380889485,2.71706023349,0.204392947058,-24.2419997254,0.202825400523,-24.0266979241,0.204392947058,-24.2419997254,0.148421199441,-175.03777934,0.0109082138785,-176.851879788,1.00002520041,-152.841392473,0.937768998637,-62.5038312912,0.813608213338,-53.0933652853,0.219003016866,-132.578716201,0.206560868609,-39.9592857248,1.47990837564,-142.646971553,0.152346947651,-147.017348918,1.31834965488,-141.625051167,0.0372033764039,-142.203403028,1.26630679234,-139.315971846,49.9771341615,0.00159150646155,
 ,3.26,1.09400743627,2.8834694661,0.203908482311,-24.2495157935,0.202344651271,-24.0342139922,0.203908482311,-24.2495157935,0.147479662585,-174.863228868,0.0109970309298,-175.96803562,0.966152152571,-152.366989833,0.937282348751,-62.4547803926,0.812932154259,-53.032317134,0.219601274733,-132.284962617,0.206815553198,-39.6361680286,1.47910615425,-142.458341057,0.152073361168,-146.806033344,1.34932015401,-141.887362344,0.0370670004819,-141.971861494,1.29988714552,-139.724251051,49.9769790545,0.00134089312002,
 ,3.28,1.09420565598,3.0502298052,0.203349908695,-24.2800043279,0.201790361513,-24.0647025266,0.203349908695,-24.2800043279,0.146094716051,-174.791282393,0.0109995036413,-175.481623114,0.937731208451,-151.876449383,0.936753243246,-62.4194725918,0.812179138444,-52.9853630116,0.218921149905,-131.799600364,0.207833082327,-38.9839889983,1.47548055153,-142.277990001,0.151618448908,-146.595648869,1.38239527949,-142.147628725,0.0369004043802,-141.73624373,1.33659529561,-140.138763536,49.976896253,0.000874840210699,
 ,3.3,1.09440244714,3.21657191627,0.202744140059,-24.3271771741,0.201189238685,-24.1118753728,0.202744140059,-24.3271771741,0.144321809365,-174.821693301,0.0109168970964,-175.38890264,0.915600044685,-151.386709603,0.93621529406,-62.393461014,0.811389638522,-52.9486223713,0.217213480868,-131.161813164,0.20948769928,-38.0741868715,1.46914058995,-142.106328819,0.150999260933,-146.387605752,1.41624191542,-142.386288127,0.0367093454329,-141.498695163,1.37495369078,-140.530314737,49.9769085039,0.00021673750712,
 ,3.32,1.0945973619,3.38160955811,0.202117475911,-24.3842803214,0.200567380599,-24.1689785201,0.202117475911,-24.3842803214,0.14222242454,-174.9525376,0.010752497642,-175.695164946,0.900504561557,-150.91717973,0.935699380181,-62.3721629063,0.810602538395,-52.9180344264,0.21475516169,-130.412087204,0.21164087344,-36.9862724619,1.46025629771,-141.943270207,0.150233436058,-146.1829887,1.44949369752,-142.58874783,0.0364992896515,-141.261152057,1.41339822498,-140.876904715,49.9770341803,-0.000602455145462,
 ,3.34,1.09479041526,3.54437950851,0.20149442933,-24.4443276706,0.199949112337,-24.2290258693,0.20149442933,-24.4443276706,0.139861539035,-175.179895286,0.0105114404472,-176.414639903,0.893071085462,-150.487805433,0.93523207187,-62.3510390864,0.80985328898,-52.8895115336,0.211830420145,-129.592939286,0.214139184045,-35.8003115359,1.44905388474,-141.788276751,0.149338584212,-145.982536999,1.48081005334,-142.745216546,0.0362752260741,-141.02528248,1.45034843133,-141.163702444,49.9772865084,-0.00154518051358,
 ,3.36,1.094981759,3.70388488058,0.200896796914,-24.5003878225,0.19935606333,-24.2850860212,0.200896796914,-24.5003878225,0.137305139603,-175.497650593,0.0102005978716,-177.571019544,0.893781208233,-150.116734762,0.934834600562,-62.3257763812,0.809172501774,-52.8591033526,0.208713356187,-128.74890452,0.21681599029,-34.5907510119,1.43580950484,-141.640448037,0.148331729535,-145.78665813,1.50893434032,-142.850013187,0.0360415013649,-140.792453342,1.48428006413,-141.382106663,49.977672995,-0.00256866214774,
 ,3.38,1.09517128784,3.85914003712,0.200343002946,-24.5459043337,0.198806516563,-24.3306025324,0.200343002946,-24.5459043337,0.13461790428,-175.897436427,0.00982854217722,-179.198523184,0.902950333599,-149.818051299,0.934522400626,-62.2924628489,0.808585031565,-52.8231621331,0.205652645156,-127.925665355,0.219496977406,-33.4220560955,1.42084177813,-141.498639774,0.147228841719,-145.595469406,1.53274765237,-142.900611871,0.0358016827878,-140.563721441,1.51379480418,-141.528325973,49.9781950869,-0.00362659243146,
 ,3.4,1.09535825694,4.009215339,0.199847715536,-24.5750232601,0.198315027649,-24.3597214588,0.199847715536,-24.5750232601,0.131861154823,-176.368736966,0.00940559748609,178.656668885,0.920710653934,-149.600118047,0.934305176552,-62.2477455849,0.808109539546,-52.7784983349,0.202859104433,-127.168300287,0.222008547645,-32.346209241,1.40450328944,-141.361603673,0.146044480174,-145.408858093,1.55131561482,-142.896633618,0.0355584573279,-140.339842318,1.53768290801,-141.601832734,49.9788480731,-0.00467097061676,
 ,3.42,1.09554099123,4.15328015854,0.199421701842,-24.5828990461,0.197892281174,-24.3675972447,0.199421701842,-24.5828990461,0.12909115549,-176.89914933,0.00894399243242,175.935006574,0.946999027278,-149.46493756,0.934187387501,-62.1889620005,0.807758474056,-52.7225159066,0.200496565347,-126.518793933,0.224187491567,-31.4017966367,1.38717130253,-141.228133645,0.144791568932,-145.226547952,1.56392628102,-142.838932063,0.0353135733147,-140.121288087,1.55497586486,-141.603934705,49.9796212148,-0.00565391417749,
 ,3.44,1.09571675249,4.29064284997,0.199071867986,-24.5659511009,0.197545130291,-24.3506492995,0.199071867986,-24.5659511009,0.126357800395,-177.474791171,0.00845811260892,172.563026005,0.981550138714,-149.408619688,0.934168999902,-62.1142373655,0.807538366547,-52.6533178457,0.198676214849,-126.013147184,0.225890388305,-30.6142424008,1.36923794179,-141.097201764,0.143481310734,-145.048159711,1.57011792951,-142.728863596,0.0350678286301,-139.908264633,1.56498721462,-141.536608035,49.9804980732,-0.00652931047101,
 ,3.46,1.09588180306,4.42078657118,0.198801420313,-24.5220481624,0.197276756756,-24.306746361,0.198801420313,-24.5220481624,0.123703697168,-178.080826908,0.0079648216349,168.455328749,1.02389535121,-149.422707773,0.934246343491,-62.0225437575,0.807450321099,-52.5697748605,0.19745431328,-125.678585316,0.227001547751,-29.9967417969,1.35110009983,-140.968066946,0.142123238685,-144.873254648,1.56969608018,-142.567790126,0.0348211069215,-139.700719839,1.56734048585,-141.401662957,49.9814570077,-0.00725426658861,
 ,3.48,1.09603167237,4.54339989985,0.198610089203,-24.4506047058,0.197086893018,-24.2353029044,0.198610089203,-24.4506047058,0.12116362602,-178.702072584,0.00748375456156,163.522023467,1.07336764439,-149.495909122,0.934412918669,-61.9137180495,0.807490579332,-52.4715527398,0.19683299912,-125.531401459,0.227438804741,-29.5515377464,1.33314933892,-140.840340899,0.140725394914,-144.701354044,1.56273941695,-142.356834947,0.0345724606497,-139.498337555,1.56198373749,-141.200270275,49.9824718276,-0.00779041616835,
 ,3.5,1.09616159857,4.65840106569,0.198494372519,-24.352582039,0.196972063798,-24.1372802377,0.198494372519,-24.352582039,0.118764335057,-179.323629422,0.00703736488752,157.685991675,1.1291129078,-149.615772993,0.934660040144,-61.7884389644,0.80765106689,-52.3590970836,0.196763787478,-125.575848634,0.227156942476,-29.2713132902,1.31576206731,-140.713999867,0.13929461911,-144.531932142,1.54959457705,-142.096894954,0.0343202376069,-139.300516209,1.54919050551,-140.932854948,49.9835126028,-0.00810520622979,
 ,3.52,1.09626709009,4.7659544112,0.198447778736,-24.2303953135,0.196925827356,-24.0150935122,0.198447778736,-24.2303953135,0.116524626095,-179.93149102,0.00665032291017,150.914336969,1.1901075956,-149.770008691,0.934977256444,-61.6481654116,0.807919867303,-52.2335770979,0.197153348834,-125.804236354,0.226148868553,-29.140588199,1.29929028333,-140.589337052,0.137836925722,-144.364385629,1.53086001208,-141.788899847,0.0340622458577,-139.106335502,1.52954717317,-140.599352876,49.9845466537,-0.00817328025294,
 ,3.54,1.09634453384,4.86647754655,0.198461074061,-24.0877356994,0.196939020715,-23.8724338981,0.198461074061,-24.0877356994,0.114455688291,179.486929676,0.00634770606504,143.263259896,1.25518242557,-149.947330773,0.935352547047,-61.4950402715,0.808281615366,-52.0967929985,0.197871175047,-126.198095094,0.224444857528,-29.1370895841,1.28405318088,-140.466858716,0.136357946302,-144.197987735,1.5073594089,-141.43429535,0.0337959507548,-138.914518688,1.50392701293,-140.199818289,49.9855397397,-0.00797799089808,
 ,3.56,1.09639177008,4.96063774013,0.198522557733,-23.9293238505,0.197000032852,-23.7140220492,0.198522557733,-23.9293238505,0.112561645594,178.942398811,0.00615156961647,134.921549376,1.32305148187,-150.137870657,0.935772356733,-61.3317654984,0.808717845367,-51.9510540131,0.198758751602,-126.73005682,0.222110214754,-29.2331145023,1.27032989023,-140.34713602,0.134863411796,-144.031838939,1.48010552428,-141.035707845,0.0335186965649,-138.723400878,1.47345148715,-139.735352472,49.9864574458,-0.00751294656623,
 ,3.58,1.09640855837,5.04933648431,0.198618400728,-23.760615979,0.1970951408,-23.5453141777,0.198618400728,-23.760615979,0.110840293511,178.443614821,0.00607631029468,126.220440564,1.39234579116,-150.33327113,0.936221569491,-61.1614558422,0.809207360555,-51.7990358552,0.199639836995,-127.36602906,0.219241643399,-29.3969276958,1.25835358227,-140.23063294,0.133359647822,-143.864828522,1.45025575692,-140.597718945,0.0332279441253,-138.530915258,1.43943991787,-139.209291517,49.9872667308,-0.00678337260572,
 ,3.6,1.09639687269,5.13368189282,0.198733082914,-23.587486854,0.197208943456,-23.3721850527,0.198733082914,-23.587486854,0.109284007126,177.997125025,0.00612457021685,117.580576308,1.46165019754,-150.526592994,0.93668354361,-60.9874795569,0.809726702424,-51.6436276845,0.200331418,-128.067307674,0.215962467921,-29.5942501329,1.24830709709,-140.117536555,0.131854053924,-143.695621368,1.41906133999,-140.127640197,0.0329215148306,-138.33460908,1.40334937994,-138.628535298,49.9879375623,-0.00580700225906,
