Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),
Configuration Field Inputs,50,50,18,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Frequency,ROCOF,
 ,9.18,1.04184000107,15.5464349221,0.0213202512981,-155.294679488,26.1017024698,-15.3966501763,1.13937391925,-8.27167064731,0.0183651061707,178.025838781,0.176165802151,-155.224086032,0.149890718934,-5.0453569486,0.426787924444,-155.330451656,0.273832676524,-9.21667392855,0.0705731364446,-16.9989818906,32.9907520822,-7.03003505262,7.333131556,-160.605436545,0.0389733570125,176.338938139,0.494250123363,-164.10982685,19.6076677465,-155.838511929,0.277614541732,178.91832974,0.353284198811,-174.371896069,18.7941104602,175.704682752,49.9994544113,0.00136559151277,
 ,9.2,1.04183032631,15.5518970446,0.0213448408909,-155.310853563,26.1584391167,-15.4269111852,1.13971755745,-8.33621102664,0.0200686258696,179.212032877,0.178010981583,-155.164108534,0.148905822102,-5.23543284064,0.429919144236,-155.296410345,0.270982225518,-9.40174929677,0.0712600564534,-17.0453157133,33.0579979743,-7.05962169998,7.37328629115,-160.548405975,0.0393786146841,176.599545703,0.497554096832,-164.082235975,19.5077600436,-155.840772537,0.279013682037,178.96432878,0.355727037483,-174.295290316,18.8678061677,175.836186728,49.9993135732,0.00120201557877,
 ,9.22,1.04182178172,15.5581485182,0.0213420403029,-155.313017441,26.210564887,-15.4536213158,1.13976270667,-8.39845641307,0.0219414092535,-179.69950071,0.17992501264,-155.101086596,0.147808158175,-5.43299888913,0.433400782782,-155.257225689,0.26783557573,-9.6020080484,0.0719415462299,-17.0912378796,33.114182215,-7.08286476657,7.41383631698,-160.490049392,0.0398023504402,176.869842817,0.50081037769,-164.052864189,19.4022716316,-155.841798903,0.280354288948,179.009608985,0.358209754596,-174.216643502,18.9404299225,175.96610326,49.9991934562,0.00103823993979,
 ,9.24,1.04181445492,15.5650636397,0.0213161973191,-155.303193753,26.2572525682,-15.4763704638,1.13951816435,-8.45777140651,0.023951211532,-178.718520367,0.181878034841,-155.036008946,0.146613964143,-5.6367739712,0.437210666158,-155.212977792,0.264443733295,-9.81651978238,0.0726132934448,-17.1365028034,33.1586019737,-7.09951450254,7.4543973844,-160.430984993,0.0402399038947,177.146417724,0.503990902856,-164.022247851,19.2941201555,-155.841520659,0.281637409928,179.054072356,0.360725686401,-174.136277081,19.0117470822,176.093952733,49.9990918034,0.000886354995219,
 ,9.26,1.04180841235,15.5725485225,0.0212724444759,-155.283673717,26.2977403795,-15.4947551474,1.13899763789,-8.5134836034,0.0260623000356,-177.845105977,0.183841901108,-154.96980335,0.145341420497,-5.84517165458,0.441316706254,-155.163840249,0.260863094757,-10.0438683047,0.0732709762595,-17.1808163631,33.1908368206,-7.1094286604,7.49459811913,-160.371780304,0.0406864492087,177.42596796,0.507065432351,-163.990946769,19.1862130682,-155.839889661,0.2828636101,179.097634034,0.363266293511,-174.054538465,19.0815029902,176.219255822,49.9990049221,0.000757988312127,
 ,9.28,1.0418036975,15.5805501346,0.0212165033092,-155.25698696,26.3313587581,-15.5083872438,1.1382194868,-8.56489130003,0.0282365796884,-177.073767828,0.185790775666,-154.903300882,0.144010248452,-6.0562753952,0.445677070679,-155.110090184,0.2571539549,-10.2820823024,0.0739103251429,-17.2238334409,33.2107540782,-7.11256700803,7.53408017809,-160.312943921,0.0411370636805,177.705357647,0.510002515944,-163.959519352,19.081382043,-155.836876568,0.284032860505,179.140228244,0.365821092587,-173.971793459,19.1494214252,176.341540097,49.9989278065,0.000663964300537,
 ,9.3,1.04180032947,15.5890640386,0.0211544462885,-155.2258414,26.3575558853,-15.5169033231,1.13720630894,-8.61127494718,0.0304347792121,-176.396341489,0.1877015619,-154.837206909,0.142641234441,-6.26783192761,0.450240926221,-155.052112058,0.253378823611,-10.528591186,0.0745271823047,-17.2651569667,33.2185059095,-7.10898312962,7.57249787408,-160.254919317,0.041586800049,177.981664893,0.51277057282,-163.928495846,18.9823198686,-155.832463183,0.285144448876,179.181813703,0.36837763283,-173.888418568,19.2152039254,176.460346964,49.9988542984,0.000613987394259,
 ,9.32,1.04179830214,15.598140602,0.0210924324547,-155.19303034,26.3759209472,-15.5199741014,1.13598438949,-8.65191225991,0.0326176626336,-175.803810141,0.189554156094,-154.77208065,0.141255700901,-6.47726749918,0.454949732069,-154.990393285,0.249600624106,-10.7802166705,0.0751175575677,-17.3043385011,33.2145185774,-7.0988139338,7.60951754124,-160.198080499,0.0420307615425,178.252219418,0.515339037748,-163.898350786,18.8915212521,-155.826630861,0.286196915745,179.222378343,0.370921521527,-173.804793342,19.2785301079,176.575238801,49.9987772822,0.000616356910366,
 ,9.34,1.04179758383,15.6078894947,0.0210364352667,-155.161308633,26.3862041598,-15.5173135084,1.13458303721,-8.68609651089,0.0347472304783,-175.287329538,0.19133153374,-154.708324216,0.139874945784,-6.68173024996,0.459739020495,-154.925510462,0.245880852411,-11.0332093064,0.0756776796194,-17.3408803536,33.1994745348,-7.08226735031,7.64481693118,-160.14272927,0.0424641783479,178.514631086,0.517679523273,-163.869475969,18.8112288579,-155.819345777,0.287188017989,179.261943221,0.373436501736,-173.721292884,19.339059075,176.685806163,49.9986889082,0.000677720937136,
 ,9.36,1.04179811759,15.61848233,0.02099198187,-155.13324573,26.388332659,-15.5086868644,1.13303383571,-8.71315715208,0.036787872677,-174.838721176,0.193019684854,-154.646181063,0.138519675142,-6.87815998178,0.464540568567,-154.858106006,0.242277780444,-11.2833361214,0.0762040417175,-17.3742392017,33.1742881943,-7.0596087342,7.67808492909,-160.089093773,0.0428824838774,178.766810424,0.519766946083,-163.842155384,18.7433857772,-155.810542347,0.288114721187,179.300565488,0.37590458374,-173.638280665,19.3964319624,176.791674872,49.9985808388,0.000802875614068,
 ,9.38,1.04179982211,15.6301533633,0.0209639218644,-155.111069346,26.3824214635,-15.4939176916,1.13136983961,-8.73248156609,0.0387074338786,-174.450640112,0.194607422836,-154.585742965,0.137209453306,-7.0633839174,0.46928483721,-154.788856189,0.238844782146,-11.5260207773,0.0766934410825,-17.4038311408,33.1400763738,-7.03114651217,7.7090218604,-160.037328028,0.0432813890221,179.006982383,0.521580566815,-163.816543562,18.6895954592,-155.800106439,0.288973221354,179.338340352,0.378306230446,-173.55610178,19.450275647,176.892512846,49.9984445095,0.000994615034087,
 ,9.4,1.04180259326,15.6431982082,0.0209562408401,-155.096517964,26.3687788612,-15.4728927411,1.12962474528,-8.74353649383,0.0404781528035,-174.116560662,0.196086097541,-154.526963974,0.135962193746,-7.23423407913,0.473903535672,-154.718432674,0.23562885394,-11.7565315109,0.0771430113871,-17.4290380692,33.0981245195,-6.99721759766,7.73734062139,-159.987512149,0.0436569525153,179.233694454,0.523104896201,-163.792648675,18.6510899486,-155.787860245,0.289758995796,179.375401941,0.380620595213,-173.475076763,19.5002075921,176.988036472,49.9982713993,0.00125363574175,
 ,9.42,1.04180630633,15.6579705907,0.0209719298241,-155.090721732,26.3479057387,-15.4455648937,1.1278320647,-8.74588755885,0.0420774406871,-173.830672284,0.197449246986,-154.469679464,0.134793710741,-7.38767899584,0.478332161308,-154.647460615,0.232669388285,-11.9702053562,0.0775502479294,-17.449215283,33.0498498677,-6.95817307506,7.76276881325,-159.939652985,0.0440056456002,179.445820079,0.524330426235,-163.770321514,18.6287070626,-155.773550654,0.290466882047,179.411923056,0.382825809034,-173.395496086,19.5458417631,177.078016371,49.9980533025,0.00157849844636,
 ,9.44,1.04181081878,15.6748772111,0.0210129167871,-155.094128866,26.3204885714,-15.4119536918,1.12602432836,-8.73921533755,0.0434884694417,-173.587741678,0.198692223482,-154.413628231,0.133717348014,-7.5209600325,0.482512367045,-154.576476899,0.22999724353,-12.1626908356,0.0779130252692,-17.4637001322,32.9967627253,-6.9143646085,7.78505199027,-159.893684991,0.0443244093806,179.642557945,0.525254152772,-163.749251113,18.6228769247,-155.756842769,0.291091182984,179.448113799,0.384899312325,-173.317615435,19.5867955089,177.162282425,49.9977825934,0.00196564814404,
 ,9.46,1.04181597364,15.6943708366,0.0210800610551,-155.106488499,26.2873860063,-15.3721433724,1.12423234001,-8.7233266161,0.0447005474648,-173.382973103,0.199811828833,-154.358475629,0.132743695902,-7.63172117837,0.486394021524,-154.505892255,0.227634136477,-12.3301867487,0.0782296072897,-17.4718215654,32.9404270244,-6.86613197322,7.80395805301,-159.849471175,0.0446107035016,179.823427479,0.525879865091,-163.728967395,18.633618042,-155.737319715,0.29162579553,179.484219105,0.386818225099,-173.241651829,19.6226972574,177.240727936,49.997452478,0.00240949237511,
 ,9.48,1.04182160331,15.7169418001,0.0211732063468,-155.12689233,26.2496091935,-15.3262783901,1.12248450235,-8.69815981408,0.0457092695431,-173.211883744,0.200805989785,-154.303835964,0.131880403918,-7.71812097656,0.489936848581,-154.435960648,0.225592367711,-12.4696530367,0.0784986498276,-17.472910372,32.8824212432,-6.81379203866,7.81928272973,-159.806804053,0.044862545126,179.988260677,0.526218188073,-163.708850776,18.6605428877,-155.714489279,0.292064359581,179.520515238,0.388559747929,-173.167780651,19.6531948375,177.313312848,49.9970572258,0.00290253586172,
 ,9.5,1.04182753378,15.7431081201,0.0212912836902,-155.153868444,26.2082962592,-15.2745565412,1.1208062289,-8.66378400803,0.0465164365883,-173.070201715,0.201673499411,-154.249292621,0.131132091168,-7.77891657826,0.493111561622,-154.366758615,0.223874875217,-12.5789716507,0.0787191961833,-17.4663099132,32.8243006956,-6.75762945703,7.83085599975,-159.765406623,0.0450785375037,-179.862809656,0.526286373236,-163.688148218,18.7028727238,-155.687797227,0.29240042322,179.557305327,0.390101584947,-173.096133609,19.6779642041,177.380065987,49.9965923736,0.00343556830541,
 ,9.52,1.0418335891,15.7734045017,0.0214324520388,-155.185513348,26.1646815386,-15.2172199148,1.11921945322,-8.6203915013,0.047129750534,-172.953788907,0.202413842956,-154.194414785,0.13050035314,-7.81351255382,0.495900442496,-154.298176283,0.222475599877,-12.6570408526,0.0788906659774,-17.4513871174,32.7675620658,-6.69788923147,7.83854922526,-159.724933429,0.0452578877547,-179.729365112,0.526107845401,-163.665994906,18.7594611875,-155.656646411,0.292627619724,179.594914065,0.391422379204,-173.026797632,19.696718311,177.441086282,49.9960548967,0.00399790070447,
 ,9.54,1.04183959594,15.8083705081,0.0215942622704,-155.219644096,26.1200604094,-15.1545440032,1.11774224293,-8.56828440006,0.047562299181,-172.858588069,0.203027118457,-154.13876994,0.129983860096,-7.82197072471,0.498297351092,-154.229920609,0.221380137044,-12.703794573,0.0790128379579,-17.4275435097,32.7136109285,-6.63477125737,7.84228267892,-159.684971836,0.0454004137819,-179.610719995,0.525711521817,-163.641440408,18.828825961,-155.620420228,0.292739851484,179.633681713,0.392502150091,-172.959814671,19.7092158536,177.496543003,49.9954433435,0.00457764420899,
 ,9.56,1.04184538819,15.8485382197,0.0217738295672,-155.253951885,26.0757507618,-15.0868253873,1.11638852156,-8.50785610819,0.0478318546913,-172.780592227,0.203514053686,-154.081931789,0.129578539444,-7.80498134248,0.500307188648,-154.161530348,0.220566640928,-12.7201478289,0.0790858274774,-17.3942260333,32.6637328381,-6.56842685165,7.84203308826,-159.645043715,0.0455065404916,-179.50594223,0.525130929646,-163.613478025,18.9091876627,-155.57850858,0.292731475644,179.673957554,0.393322722181,-172.895182366,19.7152695888,177.546675019,49.9947579262,0.00516202430305,
 ,9.58,1.0418508113,15.8944197116,0.0219679999572,-155.286141191,26.0330523116,-15.0143684809,1.11516789798,-8.43956899619,0.0479600173838,-172.71583438,0.203876112391,-154.023483579,0.129277832019,-7.76379980227,0.501944872116,-154.09240118,0.220006942188,-12.7078780209,0.0791100594561,-17.3509374261,32.6190684134,-6.49895720988,7.83784076942,-159.604607757,0.0455772857349,-179.413876147,0.524403155481,-163.581075971,18.9985149333,-155.5303343,0.292597486163,179.716092985,0.393868134807,-172.832855482,19.7147539315,177.591789119,49.994000569,0.00573772202271,
 ,9.6,1.04185572644,15.946494693,0.0221734989013,-155.314043242,25.9932050939,-14.9374718601,1.11408559899,-8.36392970236,0.0479712431237,-172.660395755,0.204115674972,-153.963017248,0.129073009999,-7.70015617149,0.503233906635,-154.02181876,0.219667833136,-12.6694586104,0.0790862377187,-17.2972459123,32.5805926868,-6.42641366269,7.82981589499,-159.563062677,0.0456142365838,-179.333166373,0.523567666746,-163.543209031,19.0945745598,-155.475378064,0.292333686985,179.760434437,0.394125021993,-172.772748034,19.7076115339,177.63225745,49.9931749084,0.00629123302789,
 ,9.62,1.04186001416,16.0051986444,0.0223870529724,-155.335698038,25.9573485597,-14.8564147188,1.11314249748,-8.2814635784,0.0478917976138,-172.610431421,0.204236272191,-153.900129175,0.128953542182,-7.61614674461,0.504204666223,-153.94899692,0.219512469044,-12.6078652554,0.079015311639,-17.2327939865,32.5490988383,-6.35079954315,7.81814343666,-159.519751573,0.0456195167264,-179.262282068,0.522665049118,-163.498889473,19.1949853707,-155.413200096,0.291936851178,179.807316303,0.394082952898,-172.714735985,19.6938585649,177.668514079,49.9922862476,0.00680923468379,
 ,9.64,1.04186357755,16.0709117821,0.0226054794901,-155.34940419,25.9264827252,-14.7714439867,1.11233522566,-8.19268971139,0.0477486840342,-172.562212364,0.204242845769,-153.834413641,0.12890749063,-7.51411745111,0.504892507674,-153.873118149,0.219501828629,-12.5263747464,0.0788984410504,-17.1573060759,32.5251863034,-6.27207342729,7.80308634511,-159.473967712,0.045595745899,-179.199540942,0.521735706478,-163.447196129,19.2972745694,-155.343457314,0.291404861219,179.857054092,0.393734723796,-172.658660367,19.6735884376,177.70105073,49.9913414646,0.00727895091043,
 ,9.66,1.04186634485,16.1439491551,0.0228257429905,-155.353739708,25.9014328033,-14.6827626195,1.11165636039,-8.09809776863,0.0475685915521,-172.512182898,0.204142006947,-153.76545535,0.128921921456,-7.39654833776,0.505335848347,-153.793373543,0.219596172587,-12.4283745138,0.078736960377,-17.0705948913,32.5092531272,-6.19015347354,7.78498657524,-159.424961975,0.0455459923551,-179.143132709,0.520818570271,-163.387300775,19.3989351366,-155.265915107,0.29073682606,179.909937975,0.393076593675,-172.604330725,19.6469737653,177.730411672,49.9903488772,0.00768850446314,
 ,9.68,1.04186827133,16.2245521526,0.023044981149,-155.347559387,25.882818655,-14.5905195243,1.11109466639,-7.9981276613,0.0473769111224,-172.457031262,0.203942263557,-153.692822469,0.12898331201,-7.26594680185,0.505574334552,-153.708999765,0.219756437152,-12.3171960567,0.0785323429145,-16.9725663035,32.5014923485,-6.104922564,7.76426363583,-159.371952164,0.0454737193881,-179.091141971,0.519949863564,-163.318491134,19.4974829364,-155.180453383,0.289933171205,179.966226917,0.392108456826,-172.551528714,19.6142663776,177.757187774,49.9893180674,0.00802724653267,
 ,9.7,1.04186934054,16.3128816597,0.0232605058149,-155.329975615,25.8710302565,-14.494801525,1.11063538263,-7.89315274704,0.0471968616841,-172.393769495,0.203654187742,-153.616061639,0.129077937092,-7.1247551581,0.505647214059,-153.619311026,0.219945501059,-12.1959804765,0.0782861661395,-16.8632226125,32.5018921338,-6.01623394371,7.74141043336,-159.314134308,0.0453827268752,-179.0415708,0.519161961751,-163.240190067,19.5905121992,-155.087067006,0.288995698761,-179.973856457,0.390833947242,-172.50001174,19.5757952791,177.782009671,49.9882596706,0.00828605411568,
 ,9.72,1.04186956483,16.4090130564,0.0234697868427,-155.300329414,25.8662101791,-14.3956277034,1.11026053762,-7.78346702681,0.0470487644125,-172.319816511,0.203290500045,-153.534696187,0.129192218347,-6.97527587603,0.505592004677,-153.523724619,0.220129269516,-12.0675793976,0.0780000788542,-16.742664112,32.5102393377,-5.92391706247,7.71698628916,-159.250695997,0.0452770886856,-178.992361525,0.518482386963,-163.151970672,19.6757481299,-154.985861116,0.287927615215,-179.910130117,0.389260471207,-172.449516523,19.5319625021,177.805540009,49.9871851353,0.00845758649906,
 ,9.74,1.04186898519,16.5129332027,0.0236704272436,-155.258157776,25.8682438331,-14.2929463725,1.10994928116,-7.66927656047,0.0469494953137,-172.233076143,0.20286605094,-153.448228452,0.129313023496,-6.81961575801,0.505443522729,-153.421779097,0.220277528033,-11.9344905971,0.0776757708812,-16.6110888916,32.5261261563,-5.8277833481,7.69160713003,-159.180831694,0.0451610866233,-178.941420367,0.51793296705,-163.053567185,19.7510954936,-154.877042109,0.286733525587,-179.842455903,0.387399166097,-172.399762473,19.4832368671,177.828464715,49.9861064591,0.00853649340559,
 ,9.76,1.04186767042,16.6245395006,0.0238601378158,-155.203161951,25.8767579459,-14.1866348557,1.10967822249,-7.55069514283,0.046912137486,-172.132000684,0.202397687522,-153.356146661,0.129427905597,-6.65964865912,0.505233302791,-153.313144685,0.220364531625,-11.7988249871,0.0773149459196,-16.4687908594,32.5489595429,-5.72763167839,7.66593298113,-159.103759844,0.045039141374,-178.886642567,0.517529182941,-162.944881668,19.814682159,-154.760905223,0.285419393564,-179.770741743,0.385264785096,-172.350454828,19.4301457385,177.85148325,49.9850359089,0.00851956882149,
 ,9.78,1.04186571563,16.7436410627,0.0240367179829,-155.135179732,25.8911274391,-14.0765021542,1.10942176781,-7.42774414578,0.0469458442725,-172.015630662,0.201904000654,-153.257936283,0.129525276691,-6.49699517212,0.504989405931,-153.197626025,0.220369310261,-11.6623001909,0.0769192980457,-16.3161560085,32.5779730843,-5.62325336867,7.64065301875,-159.018741472,0.0449157407441,-178.825939612,0.517279720479,-162.825986547,19.8648967331,-154.637819788,0.283992468111,-179.694942766,0.382875509194,-172.301287473,19.3732649325,177.87529781,49.9839857333,0.00840584621782,
