Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),
Configuration Field Inputs,50,50,11,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Frequency,ROCOF,
 ,1.32,1.08991725362,3.34502441692,1.4813411738,-84.7663984541,1.70408815002,-83.0348245639,0.441992687767,20.2246466202,0.444799089982,20.6760110395,0.00570249987945,61.4464310279,0.124309781565,0.72478060846,0.155718864839,-125.081273915,1.83858926879,-140.060355875,0.192904881332,-144.254885595,0.0526625588032,-140.524158147,50.0377152147,-0.0127562342566,
 ,1.34,1.09095842261,3.05627302026,1.48253858026,-85.0319341149,1.70526577136,-83.2699072941,0.450749000126,19.9682904737,0.453560163359,20.4111339546,0.00512452825153,62.7114729965,0.1215263532,-0.0314770766126,0.151366470286,-124.044663944,1.83352690626,-140.295368148,0.194430404344,-144.463972838,0.0536784094836,-140.779796638,50.0392575175,-0.0124359935059,
 ,1.36,1.09208370507,2.75673130277,1.48385555121,-85.3082663028,1.70658952376,-83.5158163637,0.45848323348,19.6712349778,0.461297546085,20.1070617907,0.00463010097582,63.8593246002,0.118462658872,-0.885281200645,0.147339750239,-122.954002767,1.82678905966,-140.52997236,0.195512611065,-144.65966887,0.054440622852,-141.006224006,50.0407642959,-0.0121399639426,
 ,1.38,1.09327364306,2.44666054972,1.48526877016,-85.5956276939,1.70803464499,-83.773424356,0.46502445068,19.3400428448,0.46784062462,19.7703494293,0.00422891014442,64.7219934533,0.115189915459,-1.83827936108,0.143675305383,-121.830063823,1.81856788006,-140.764197517,0.196125063851,-144.843728126,0.0549297288087,-141.209107165,50.042235598,-0.011852123317,
 ,1.4,1.09450845067,2.12634945488,1.48675439424,-85.8942270755,1.7095755461,-84.0435844985,0.47021225021,18.9812004927,0.473029314524,19.4074802096,0.00392875109811,65.0855053155,0.111785862304,-2.88934333168,0.140401136971,-120.697634803,1.80907654475,-140.998168409,0.19625011035,-145.017334133,0.0551327011344,-141.391645741,50.043669042,-0.0115542718849,
 ,1.42,1.09576868546,1.79613294409,1.48828892467,-86.2042198046,1.7111868107,-84.3270872913,0.473899421641,18.6010746212,0.47671671543,19.0248261159,0.00373609966727,64.7316514308,0.108331862261,-4.03350112359,0.137536092546,-119.584712847,1.79854303399,-141.232090295,0.195879263619,-145.18098408,0.0550432358977,-141.554364974,50.0450596625,-0.0112266762363,
 ,1.44,1.09703576349,1.45641102477,1.48984984741,-86.5256781498,1.7128439129,-84.624616759,0.475954822675,18.2059212579,0.47877198989,18.6286594782,0.00365699869353,63.5112005807,0.104909821368,-5.26092524158,0.135089765872,-118.521349374,1.78720348374,-141.466236301,0.195013419906,-145.334435186,0.0546619062139,-141.695023559,50.0463998593,-0.0108488259182,
 ,1.46,1.09829229817,1.10766682028,1.49141601798,-86.8585625304,1.71452362293,-84.9367075711,0.476266449313,17.801938838,0.479083437178,18.2252079676,0.00369765978558,61.4196508971,0.101599103621,-6.55613162687,0.133062894681,-117.538224621,1.77529532179,-141.700938127,0.193662907875,-145.476714779,0.0539961911459,-141.808630817,50.0476794604,-0.0104002874866,
 ,1.48,1.09952226986,0.750482988234,1.49296780422,-87.2026946444,1.71620412097,-85.2637042972,0.474744627137,17.3953546151,0.47756168954,17.8207423738,0.00386409215739,58.6249311304,0.0984736428545,-7.89757912901,0.13144824286,-116.665078855,1.76305044007,-141.936579723,0.19184736364,-145.606194223,0.0530603724004,-141.887578102,50.0488858965,-0.00986158153121,
 ,1.5,1.10071105662,0.385555890389,1.4944870361,-87.5577333157,1.71786488324,-85.605723946,0.471325216696,16.9925325496,0.474142923305,17.4216854534,0.00416069770735,55.4161596216,0.095599460591,-9.25787022752,0.130231891007,-115.929153011,1.75068867851,-142.173592604,0.189595425704,-145.720725186,0.0518752883892,-141.921900256,50.0500044723,-0.00921497442673,
 ,1.52,1.10184537299,0.0137071274743,1.49595683524,-87.9231536649,1.71948643428,-85.962622741,0.46597270106,16.6000909526,0.468791952377,17.034730201,0.00458864394226,52.1012295677,0.0930327772022,-10.6047190246,0.129394804425,-115.353788685,1.73841189501,-142.412450718,0.186944243592,-145.817834954,0.0504679319322,-141.89969453,50.0510187025,-0.00844508762053,
 ,1.54,1.10291317091,-0.364107714507,1.49736140745,-88.2982299893,1.72105007099,-86.3339678933,0.45868300712,16.2250194314,0.461505055167,16.6669570841,0.00514495247025,48.9188347315,0.0908188460491,-11.9027567756,0.128914512443,-114.957307534,1.72639887407,-142.653662271,0.183938795058,-145.894975273,0.0488708762644,-141.80773612,50.051910683,-0.00753928163866,
 ,1.56,1.10390355538,-0.746793126354,1.4986858777,-88.6820226261,1.72253765843,-86.7190150399,0.449485901353,15.8747866368,0.452312375201,16.3259416333,0.00582253891748,46.0059834956,0.0889915465435,-13.1160907156,0.128766724626,-114.752242861,1.71480129034,-142.897755925,0.18063101074,-145.949816415,0.0471215149576,-141.632339835,50.0526614724,-0.00648784770685,
 ,1.58,1.10480675768,-1.13311057684,1.49991623219,-89.0733691094,1.72393157711,-87.1166920589,0.438446794209,15.5574322297,0.441279729156,16.0198455769,0.0066108059878,43.412756643,0.0875736553029,-14.2113475534,0.128926727735,-114.744945191,1.70374089837,-143.145259293,0.177078712916,-145.980574446,0.0452611057128,-141.360522578,50.0532514788,-0.00528410465659,
 ,1.6,1.10561419407,-1.52167842404,1.50103940913,-89.4708800839,1.72521487187,-87.5255901199,0.42566778608,15.2816375485,0.428509654866,15.7574856258,0.00749633052074,41.1346554971,0.0865776030621,-15.1607713993,0.129370446451,-114.935541159,1.69330806903,-143.396668549,0.173344386424,-145.986355064,0.0433336165159,-140.981514419,50.0536608637,-0.00392452491132,
 ,1.62,1.10631861963,-1.91097520817,1.5020435528,-89.8729406329,1.72637161861,-87.9439629862,0.411287795565,15.0567689204,0.414141539494,15.5483732906,0.00846343103753,39.1413315103,0.086006455559,-15.9448659519,0.130075101886,-115.318197792,1.68356173757,-143.65240926,0.169493813557,-145.967491808,0.0413843863223,-140.488636261,50.053869984,-0.00240898996641,
 ,1.64,1.10691436887,-2.29934686467,1.50291841815,-90.2777178065,1.72738749069,-88.3697356394,0.395481631348,14.8928848251,0.398350688485,15.4027161562,0.0094946025662,37.395001691,0.0858548595003,-16.5541120881,0.131019455382,-115.881632719,1.67453076592,-143.912789901,0.165594618682,-145.925850585,0.0394586324861,-139.881495966,50.0538598989,-0.000741212855905,
 ,1.66,1.10739765761,-2.68501845006,1.5036558879,-90.6831751209,1.72825047571,-88.8005231647,0.378457905066,14.8006927932,0.381346231555,15.3313654456,0.0105708761008,35.8598732033,0.0861097766038,-16.9894553186,0.132183673698,-116.60981101,1.66621665246,-144.177950899,0.161714779968,-145.865066973,0.0375998648292,-139.168340223,50.0536129538,0.00107071219141,
 ,1.68,1.10776690703,-3.06611087575,1.50425054325,-91.0870945943,1.72895166784,-89.2336604898,0.360455733116,14.7914337222,0.36336781215,15.3456862293,0.0116721572989,34.5058706486,0.0867509645366,-17.2615019483,0.133548890308,-117.482775377,1.65859744769,-144.447813128,0.157921172511,-145.790679183,0.0358483015566,-138.368236743,50.0531134397,0.00301373589584,
 ,1.7,1.10802304172,-3.4406629066,1.50470021516,-91.4871065326,1.72948604297,-89.6662430459,0.34174023619,14.876660128,0.344681066981,15.4573152443,0.0127775773836,33.3093720587,0.0877513043358,-17.388620101,0.135096563478,-118.477563376,1.65163266009,-144.722030591,0.154278207588,-145.710119395,0.0342394213153,-137.512578451,50.0523483052,0.00506938810915,
 ,1.72,1.10816971041,-3.80665835235,1.50500643681,-91.8807268208,1.72985311529,-90.0951778128,0.322596909315,15.0678610064,0.325571965746,15.6777574236,0.0138658706084,32.2526245934,0.0890771679435,-17.3943407602,0.136807744153,-119.569170227,1.64526887127,-144.999952268,0.150846625667,-145.632531302,0.0328028175684,-136.645267329,50.0513078852,0.0072135429442,
 ,1.74,1.10821338108,-4.16205802388,1.50517472139,-92.2654010157,1.73005737773,-90.5172436055,0.303324995025,15.3758707768,0.30634014062,16.0177575005,0.0149157805297,31.3227230411,0.0906890356522,-17.304544181,0.138662365774,-120.731518322,1.63944573305,-145.2805979,0.147682486015,-145.568393495,0.0315615267791,-135.820954484,50.0499865997,0.00941649977502,
 ,1.76,1.10816327229,-4.50483569739,1.50521460246,-92.6385541089,1.73010844363,-90.9291589406,0.28423004263,15.8099867811,0.287291385693,16.486371449,0.0159064898446,30.5105619826,0.0925425131246,-17.1448848927,0.140638655488,-121.938395549,1.63410199781,-145.562651746,0.144836374319,-145.528947446,0.0305319579634,-135.100979892,50.0483835766,0.0116434160958,
 ,1.78,1.10803109847,-4.83301705715,1.50513939668,-92.9976444935,1.73002083422,-91.3276554089,0.265615876453,16.3767166898,0.268729547818,17.0896623093,0.0168180637379,29.8099228404,0.0945897909093,-16.938779543,0.142712744317,-123.164325956,1.62918124157,-145.844477094,0.142352824004,-145.525454368,0.0297244456396,-134.547180785,50.046503155,0.0138550853129,
 ,1.8,1.10783062712,-5.14472037755,1.5049656788,-93.3402203994,1.72981339414,-91.7095541779,0.247776230331,17.0780979631,0.250948068196,17.8289707098,0.0176318935648,29.2167372612,0.0967814768895,-16.7061075123,0.144858525919,-124.385339474,1.62463697471,-146.124152786,0.140269920887,-145.568334369,0.0291442962549,-134.214391128,50.0443552308,0.0160090247199,
 ,1.82,1.10757706895,-5.43819754869,1.50471249276,-93.6639768672,1.72950836004,-92.0718430251,0.230986345745,17.9095978098,0.234221480208,18.6987835949,0.0183311259633,28.728517535,0.0990686475155,-16.4626096018,0.147047783502,-125.579613097,1.62043689343,-146.399531103,0.138619039323,-145.666269157,0.028793049277,-134.14299195,50.0419554171,0.0180608254548,
 ,1.84,1.10728634391,-5.7118739409,1.50440035749,-93.9668111883,1.72913015257,-92.4117511508,0.2154948915,18.8577394775,0.21879723869,19.6843691652,0.0189010621063,28.3439284629,0.101404922972,-16.2198537894,0.149250575823,-126.727963938,1.61656609693,-146.668314442,0.13742464667,-145.825369921,0.0286695955546,-134.353058825,50.0393249944,0.0199657098267,
 ,1.86,1.10697428464,-5.96438554179,1.50405015552,-94.2468746591,1.72870400144,-92.7268189387,0.201516655297,19.8978247667,0.2048883587,20.7595727622,0.0193295127073,28.0624747516,0.10374837309,-15.9855825599,0.151435849062,-127.814184036,1.61302917207,-146.928146258,0.136704115567,-146.048518399,0.028770836243,-134.841392757,50.0364906367,0.0216802347262,
 ,1.88,1.10665585093,-6.19461179264,1.50368201255,-94.5026184943,1.72825454089,-93.0149598495,0.189226574209,20.9924090826,0.192667465594,21.8854456542,0.0196070963646,27.8842839318,0.106063092725,-15.7642558841,0.153572223542,-128.825216644,1.60985111794,-147.1767101,0.136467501359,-146.334977078,0.0290917235235,-135.582092142,50.0334839091,0.0231640710506,
 ,1.9,1.10634443043,-6.40170260229,1.50331428159,-94.7328318324,1.72780452216,-93.2745117732,0.178755763332,22.0914312825,0.182262946696,23.0105970769,0.0197274715263,27.8099720255,0.108320332747,-15.5576389398,0.155628893135,-129.751182931,1.60707713988,-147.411829332,0.136717271893,-146.680333016,0.0296247412121,-136.530515152,50.0303405408,0.0243817821984,
 ,1.92,1.10605129276,-6.58509812292,1.50296273427,-94.9366699456,1.72737377638,-93.5042754224,0.170190167058,23.1349108158,0.173757838681,24.0741275754,0.0196874953497,27.8405854082,0.110499123871,-15.3653345903,0.15757657023,-130.585275759,1.60477137949,-147.631559617,0.137448011801,-147.076792931,0.0303590718087,-137.629718057,50.0270994886,0.0253045246064,
 ,1.94,1.10578524482,-6.74454002714,1.50264003386,-95.1136710332,1.72697852616,-93.7035377407,0.163572168713,24.0586812734,0.167191758664,25.0115225188,0.0194873056719,27.9776168191,0.11258637791,-15.1852126493,0.159388408958,-131.323543058,1.60301466341,-147.834266388,0.138646154042,-147.51379403,0.0312797839477,-138.817950063,50.0238018136,0.0259115995759,
 ,1.96,1.1055525087,-6.8800732358,1.50235552478,-95.2637603258,1.72663109196,-93.8720787886,0.158904898968,24.8026718957,0.162565553486,25.762932856,0.0191303249962,28.2230964946,0.114576491541,-15.0137321796,0.161040843078,-131.964586992,1.60190135323,-148.01868064,0.140289809526,-147.978847084,0.0323673375528,-140.035691914,50.0204894034,0.0261917906103,
 ,1.98,1.10535681342,-6.99203733619,1.50211532693,-95.3872406771,1.72633997912,-94.0101611951,0.156158228753,25.3200652019,0.159847571284,26.282153095,0.0186231878163,28.5797617353,0.116470510761,-14.8461852118,0.162514281786,-132.509206657,1.60153537047,-148.183928145,0.142348766506,-148.458496743,0.0335975765355,-141.231058485,50.0172035791,0.0261444144631,
 ,2.0,1.10519966372,-7.08104733928,1.50192268056,-95.4847693958,1.72611027454,-94.1185020158,0.15527488564,25.5848659313,0.158979932003,26.5439113075,0.0179755948131,29.0513108026,0.118274940214,-14.6769088472,0.163793616954,-132.960011583,1.6020254671,-148.329529675,0.144784715775,-148.939275757,0.0349422258066,-142.362989163,50.0139836396,0.0257799942529,
 ,2.02,1.10508072827,-7.14796398144,1.50177845518,-95.5573217897,1.72594424078,-94.1982277505,0.156175181361,25.5955977205,0.159883264764,26.54732685,0.0172000995329,29.6427506987,0.12000030059,-14.4995176505,0.164868509014,-133.321031059,1.60347982302,-148.455372678,0.147551731208,-149.408544881,0.0363697902398,-143.402272662,50.0108654143,0.0251204393792,
 ,2.04,1.10499827968,-7.19385446637,1.50168172127,-95.6061427308,1.72584197617,-94.2508142897,0.158759567641,25.3740741524,0.162459148911,26.3145921745,0.0163118350352,30.3608533445,0.121659548216,-14.3072004894,0.165733435834,-133.597340492,1.60600008515,-148.561657792,0.150597005772,-149.855142604,0.0378466961546,-144.330885564,50.0078799071,0.0241986100511,
 ,2.06,1.10494962081,-7.21994529886,1.50163028785,-95.6326884233,1.7258020173,-94.2780145896,0.162909289708,24.9598901232,0.166590567343,25.8855362337,0.0153281895471,31.214740141,0.123266471857,-14.0931076477,0.166387508457,-133.794721112,1.60967501572,-148.648826231,0.153861818312,-150.269808525,0.0393385158925,-145.140290623,50.0050521278,0.0230571744594,
 ,2.08,1.10493144553,-7.22756956196,1.50162113132,-95.6385613311,1.72582179037,-94.2817777658,0.168486209928,24.402585855,0.172141487233,25.3099421859,0.0142684411647,32.216618199,0.124834170648,-13.8508286525,0.166834077417,-133.919363645,1.61457398424,-148.717475988,0.157282690553,-150.645381344,0.0408111503809,-145.829291326,50.0024002046,0.021746741546,
 ,2.1,1.10494010337,-7.21811149957,1.50165067466,-95.6254417556,1.72589786475,-94.2641638897,0.175333057406,23.7537859944,0.178956864319,24.6398182238,0.0131533618974,33.3826865966,0.126373693919,-13.574933775,0.167080171072,-133.977620679,1.62074060245,-148.768275761,0.160792687706,-150.976800055,0.0422318895541,-146.40187773,49.9999348516,0.0203233592855,
 ,2.12,1.10497176217,-7.1929514828,1.50171491474,-95.5950197479,1.7260260128,-94.2272589609,0.183274972516,23.0610502448,0.186863975157,23.9232958566,0.0120048006322,34.7342054547,0.127892891696,-13.2615282462,0.167135820304,-133.975806985,1.62818685197,-148.801885209,0.164322817586,-151.260952345,0.0435703106997,-146.865318495,49.9976592362,0.0188455773315,
 ,2.14,1.10502248502,-7.15341432527,1.50180942933,-95.5489308582,1.72620112502,-94.1730942942,0.192122597789,22.3641768634,0.19567535368,23.2008958705,0.0108452525169,36.2986495178,0.12939549051,-12.9087531102,0.167013330397,-133.920042565,1.63688807678,-148.81888885,0.167803488757,-151.496418534,0.0447990038972,-147.228608283,49.9955692482,0.0173713485054,
 ,2.16,1.10508825377,-7.10072351503,1.50192931948,-95.4886987475,1.72641706009,-94.1035739825,0.201676456934,21.6938114308,0.205193082827,22.5040519134,0.00969741812984,38.110702606,0.130880381919,-12.5171638129,0.16672656038,-133.816130335,1.64677920102,-148.819748666,0.171165994563,-151.683155827,0.0458941314684,-147.501284322,49.9936541374,0.0159550608251,
 ,2.18,1.10516497842,-7.03596335202,1.50206915218,-95.4156870132,1.72666651968,-94.020413323,0.211732113957,21.0717182869,0.215213926466,21.8552919221,0.00858374827144,40.2124988095,0.13234109869,-12.0899280113,0.166290263384,-133.669459413,1.65775248652,-148.804777904,0.174343994855,-151.82215989,0.0468358371803,-147.692575337,49.9918974548,0.0146449466907,
 ,2.2,1.10524852919,-6.96005034776,1.50222296279,-95.3310618798,1.72694102909,-93.9250902853,0.222085584179,20.5119721834,0.225534756691,21.2693625212,0.00752595711716,42.6518278809,0.133765459725,-11.6328058889,0.165719530204,-133.484926001,1.66965706929,-148.774135895,0.177274969793,-151.91513195,0.0476085237125,-147.81082677,49.9902782197,0.0134810271104,
 ,2.22,1.10533481748,-6.87371465657,1.50238435918,-95.2357667587,1.72723107941,-93.8188113658,0.232538569968,20.0224701844,0.235957830351,20.754705235,0.00654446517522,45.4757994628,0.135135386958,-11.1539055219,0.165029364227,-133.266866647,1.6823004169,-148.727841554,0.179901620369,-151.964171627,0.048201015999,-147.863145462,49.9887722334,0.0124936491369,
 ,2.24,1.105419936,-6.77749181529,1.50254674358,-95.1305091482,1.72752645113,-93.7024925658,0.242903220252,19.6063855332,0.246295598191,20.314902338,0.00565770430447,48.7156566899,0.136426926976,-10.6632373252,0.164234400818,-133.019002545,1.69545173912,-148.665801628,0.182173188702,-151.97150937,0.0486066251775,-147.855215151,49.9873534683,0.0117025967218,
 ,2.26,1.10550035014,-6.67172466074,1.5027036389,-95.0157599007,1.72781669957,-93.5767557014,0.253006216069,19.2633836026,0.256374838739,19.9499034413,0.00488119520031,52.3568444231,0.137610535142,-10.1721197859,0.163348769303,-132.744397837,1.70884726932,-148.587848989,0.184046668502,-151.939287815,0.0488231241389,-147.791245317,49.9859954707,0.0111167186045,
 ,2.28,1.1055731161,-6.55657492645,1.50284907992,-94.8917644563,1.72809174582,-93.4419397366,0.262692056464,18.9905568085,0.266039986397,19.6569806947,0.00422635089283,56.2902427221,0.138651689697,-9.69250865548,0.162386081846,-132.445438623,1.72219722297,-148.493786172,0.185487873066,-151.869398093,0.0488526418374,-147.674026845,49.9846727217,0.0107340214027,
 ,2.3,1.10563608859,-6.43204364478,1.50297800913,-94.7585651902,1.72834248981,-93.2981262514,0.2718254716,18.7831115383,0.275155579565,19.4314389031,0.00369919261542,60.2522687707,0.139511891561,-9.23633007784,0.161359521469,-132.123841796,1.73519413982,-148.383429765,0.186472325663,-151.763374777,0.0487014801729,-147.505077048,49.9833619039,0.010542203631,
 ,2.32,1.10568807588,-6.29799907999,1.50308660803,-94.6160335095,1.72856134896,-93.1451774892,0.28029293713,18.6348718064,0.283607803946,19.2671411046,0.0032996895552,63.787698063,0.140150073224,-8.81489354794,0.160281992463,-131.780703237,1.74752223654,-148.256652046,0.186985936281,-151.622351059,0.0483798548515,-147.28486324,49.9820430176,0.0105196305531,
 ,2.34,1.10572890233,-6.15421051898,1.50317249779,-94.4639098009,1.72874262957,-92.9827847319,0.288003312665,18.5386685885,0.291305155837,19.1569164523,0.00302296360109,66.2935735127,0.140524394284,-8.43844437758,0.1591662916,-131.416593058,1.75886734556,-148.113417095,0.187025430275,-151.44707381,0.0479015605439,-147.013097977,49.9807002915,0.0106367488514,
 ,2.36,1.10575934965,-6.00038591057,1.50323475946,-94.3018488646,1.72888266012,-92.8105241153,0.294887676775,18.4866733958,0.298178299769,19.0929082224,0.00286314361432,67.1834205209,0.140594352413,-8.11589098707,0.158025258938,-131.031701528,1.76892699952,-147.953809546,0.186598499412,-151.237976027,0.0472835611214,-146.689100306,49.9793228384,0.0108579070824,
 ,2.38,1.10578096569,-5.83621114222,1.50327375076,-94.1294681433,1.7289796509,-92.62791655,0.300898474753,18.470717813,0.304179238148,19.0669037197,0.00281848205405,66.1317875994,0.140323097206,-7.85471457613,0.156871873098,-130.626033642,1.77742024073,-147.778054883,0.185723654175,-150.995301777,0.046545507785,-146.312215792,49.9779050214,0.0111434931046,
 ,2.4,1.10579575076,-5.66138872269,1.50329072987,-93.9463959526,1.72903328982,-92.434488223,0.306008126103,18.482622212,0.309279940599,19.0706697395,0.00289399284627,63.2725903311,0.139679807637,-7.66104227642,0.155719266888,-130.199643542,1.78409678791,-147.586530969,0.184429767828,-150.719276203,0.0457091913407,-145.882283701,49.9764465171,0.0114522445459,
 ,2.42,1.10580575303,-5.47567380879,1.50328733006,-93.7523170471,1.7290441294,-92.2298282697,0.310207251872,18.5145394577,0.313470593185,19.0963000238,0.00309862611243,59.1982411401,0.138641984293,-7.53984328769,0.154580653516,-129.752893409,1.78874526758,-147.379771112,0.182755316512,-150.410310293,0.0447979393396,-145.400132523,49.9749520871,0.0117435542877,
 ,2.44,1.10581262185,-5.27890584251,1.50326495723,-93.5470131943,1.72901285839,-92.013640574,0.313502677569,18.5593048386,0.316757622725,19.1365666054,0.00343861867571,54.7077467155,0.13719751333,-7.49519247439,0.153469168937,-129.286715679,1.79120030232,-147.158459584,0.18074733443,-150.069227121,0.0438359737927,-144.868075368,49.9734310933,0.0119795914921,
 ,2.46,1.10581717856,-5.07103449471,1.5032241993,-93.3303969064,1.72893957458,-91.7857872219,0.315915349762,18.6107727739,0.3191616334,19.1852562496,0.00391232613312,50.4723083273,0.135346375645,-7.53053741824,0.152397649667,-128.802853738,1.79134832698,-146.923421069,0.178460117525,-149.697493157,0.0428477500985,-144.290365462,49.9718968082,0.0121270882173,
