Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,5.74,1.03986889491,16.5468934457,0.267648245202,8.36162078253,7.9309654687,-178.96393102,13.4270153553,-31.2034930992,8.81839268037,0.555229491899,0.549043555201,36.2602087231,0.107810727266,55.6111399231,33.5966120553,-164.68813557,49.9801437478,-0.0046574767188,
 ,5.76,1.03987361671,16.6833138037,0.263180369677,8.59629011237,7.88406846289,-178.929013632,13.401744003,-30.9810875135,8.77359690492,0.733983301752,0.584908386603,34.3043481283,0.10767529062,55.8511672708,33.5592422068,-164.57014999,49.9807510377,-0.00477465542435,
 ,5.78,1.03987853514,16.8151898458,0.258141960389,8.84339013192,7.84094482142,-178.89094882,13.3738990405,-30.7545699086,8.73533460349,0.901843725616,0.620465922468,32.6284311583,0.107440789911,56.1682756277,33.5196077384,-164.45947539,49.9813742571,-0.00489814147225,
 ,5.8,1.03988365275,16.9424014715,0.25257263456,9.10329106635,7.80176863466,-178.849316871,13.3434854579,-30.5241059708,8.70360347825,1.05864671663,0.655067554687,31.202621116,0.107114682229,56.5582265048,33.4782842267,-164.355971478,49.9820138927,-0.00502629420738,
 ,5.82,1.03988897008,17.0648279204,0.246513710363,9.37651065278,7.76670567889,-178.803720527,13.3105096966,-30.2898691382,8.67837917771,1.2042575959,0.6880691802,30.0004598854,0.106705390909,57.016582575,33.4359657538,-164.259428442,49.9826701659,-0.00515716006022,
 ,5.84,1.03989448546,17.182350042,0.240007856352,9.66373135266,7.73591187756,-178.753789869,13.2749800567,-30.052039557,8.65961709398,1.3385721468,0.718840611525,28.9991936303,0.106222061961,57.5387242064,33.3934520252,-164.169569612,49.9833429996,-0.00528850754529,
 ,5.86,1.03990019493,17.2948527412,0.233098729576,9.96582155218,7.70953174524,-178.699187133,13.2369071388,-29.8108029546,8.64725434911,1.46151744911,0.746774775792,28.1798015649,0.105674317222,58.1198714803,33.3516331366,-164.086055306,49.9840319914,-0.00541786805691,
 ,5.88,1.0399060921,17.4022275552,0.225830607629,10.2838612297,7.68769683648,-178.639611336,13.1963043155,-29.5663494497,8.64121193072,1.57305245279,0.771296721311,27.5268789311,0.10507201111,58.7551133685,33.3114722547,-164.008487883,49.9847363918,-0.0055425817274,
 ,5.9,1.03991216805,17.5043753129,0.21824802018,10.6191727647,7.67052422192,-178.574802576,13.1531882225,-29.3188723213,8.64139693436,1.67316830059,0.791872368408,27.0284742104,0.104424997662,59.4394453311,33.2739865218,-163.936417959,49.9854550903,-0.00565984752557,
 ,5.92,1.0399184113,17.6012088243,0.210395385728,10.9733578078,7.65811501354,-178.504545864,13.107579264,-29.0685667606,8.64770486863,1.76188841585,0.808016904273,26.675946396,0.10374291401,60.1678160706,33.2402265333,-163.869351758,49.9861866069,-0.00576677670287,
 ,5.94,1.03992480774,17.6926555479,0.20231665944,11.3483414475,7.65055296006,-178.428674361,13.0595021231,-28.8156286296,8.66002197763,1.8392683774,0.819302717281,26.4638879167,0.103034985831,60.9351835443,33.2112547707,-163.806759498,49.9869290923,-0.00586044863871,
 ,5.96,1.03993134068,17.7786601835,0.194054997903,11.7464253159,7.64790313292,-178.347071885,13.0089862674,-28.5602532493,8.67822753539,1.90539560697,0.825366786102,26.3901495267,0.102309859412,61.7365796202,33.1881233999,-163.748084702,49.9876803341,-0.00593796809669,
 ,5.98,1.03993799087,17.8591871373,0.185652446582,12.170351812,7.65021072181,-178.259674604,12.9560664439,-28.3026342422,8.70219606755,1.96038889598,0.825917478,26.4560031021,0.101575463968,62.5671820102,33.1718518644,-163.692754268,49.9884377714,-0.00599652287925,
 ,6.0,1.03994473658,17.9342228084,0.177149655555,12.6233823244,7.65749995824,-178.166471809,12.9007831514,-28.0429624512,8.73179945675,2.00439779791,0.820740768645,26.6664861839,0.100838906651,63.4223913699,33.1634047129,-163.640189099,49.9891985156,-0.00603344085909,
 ,6.02,1.03995155379,18.0037776484,0.168585628922,13.1093932778,7.66977318409,-178.067505747,12.8431830828,-27.7814249575,8.76690889049,2.03760191042,0.809705976664,27.0309892241,0.100106401467,64.2979107912,33.1636701057,-163.589815048,49.9899593784,-0.00604624537134,
 ,6.04,1.03995841636,18.067887949,0.15999751301,13.6329950849,7.68701008145,-177.96287047,12.7833195296,-27.518204216,8.80739661318,2.06021006796,0.792771220889,27.5641758427,0.09938323203,65.1898243876,33.1734394338,-163.541073931,49.9907169069,-0.00603270797035,
 ,6.06,1.03996529629,18.1266173157,0.151420428264,14.1996807918,7.7091670786,-177.852709744,12.7212527382,-27.2534773282,8.8531374478,2.07245946128,0.769988977671,28.2873738636,0.0986737468907,66.0946713397,33.1933884748,-163.493434285,49.9914674233,-0.00599089758991,
 ,6.08,1.03997216405,18.1800577919,0.142887349543,14.8160135256,7.73617694603,-177.737214047,12.6570502118,-26.9874154664,8.90401005653,2.07461469594,0.7415123781,29.2306507004,0.0979813850551,67.0095116706,33.2240604782,-163.446401601,49.9922070716,-0.00591922519417,
 ,6.1,1.03997898894,18.2283306033,0.13442903954,15.4898650457,7.76794859477,-177.61661677,12.5907869491,-26.7201834634,8.95989791516,2.06696679673,0.707603310222,30.4359077752,0.0973087284256,67.9319801686,33.2658515451,-163.399527707,49.9929318673,-0.00581648306975,
 ,6.12,1.03998573953,18.2715864967,0.126074040241,16.2307221091,7.80436708789,-177.491189714,12.5225456148,-26.4519395771,9.02068998097,2.0498321613,0.66864410631,31.9615216616,0.0966575771758,68.8603252675,33.3189986212,-163.352419036,49.993637752,-0.0056818779862,
 ,6.14,1.03999238413,18.310005657,0.117848728036,17.0500835063,7.84529387406,-177.361238019,12.4524166346,-26.1828354361,9.08628103999,2.02355146208,0.625155832688,33.8893615948,0.0960290436185,69.7934302855,33.3835703771,-163.304743515,49.9943206506,-0.00551505754374,
 ,6.16,1.0399988913,18.3437971917,0.10977743938,17.9619792135,7.89056724981,-177.227094696,12.3804982105,-25.9130161704,9.15657172548,1.98848849291,0.577828380139,36.3354575473,0.0954236598866,70.7308151789,33.4594611903,-163.25623587,49.9949765302,-0.00531612913072,
 ,6.18,1.04000523038,18.373198179,0.10188267621,18.9836551424,7.94000305485,-177.089114893,12.3068962532,-25.6426207255,9.23146820604,1.945028955,0.527571396057,39.466133156,0.0948414947163,71.6726177992,33.5463883847,-163.206701199,49.9956014599,-0.00508567103208,
 ,6.2,1.04001137202,18.3984722862,0.0941854041878,20.1364837848,7.99339560166,-176.947670081,12.231724228,-25.3717823567,9.31088154838,1.89357917537,0.475601615859,43.5216082764,0.09428227475,72.6195545109,33.6438928203,-163.156016721,49.9961916711,-0.00482473535849,
 ,6.22,1.04001728879,18.4199079684,0.0867054629725,21.4471842626,8.05051883766,-176.803142297,12.155102914,-25.1006292947,9.39472676599,1.83456475106,0.423591675405,48.8469345544,0.0937455060173,73.5728608504,33.751342854,-163.104131674,49.9967436155,-0.00453484260618,
 ,6.24,1.0400229556,18.4378162706,0.0794621173697,22.9494665054,8.11112773461,-176.655918611,12.0771600767,-24.8292855719,9.48292157191,1.76842911313,0.373912054001,55.9186311151,0.0932305915586,74.5342136542,33.8679416285,-163.051065414,49.9972540219,-0.00421796780556,
 ,6.26,1.04002835025,18.4525282582,0.0724747930378,24.6862537776,8.17495989623,-176.506385938,11.9980300548,-24.5578719935,9.57538485949,1.69563200537,0.329966568126,65.3153685661,0.0927369414847,75.5056367159,33.9927375767,-162.996903823,49.997719949,-0.00387651837126,
 ,6.28,1.04003345383,18.4643921119,0.0657640626427,26.7126810186,8.24173737123,-176.354926304,11.9178532662,-24.2865072359,9.67203494135,1.61664787519,0.296433830595,77.490337078,0.0922640720933,76.4893925458,34.1246379624,-162.941794176,49.9981388343,-0.003513303923,
 ,6.3,1.04003825107,18.4737699276,0.0593529804097,29.1000943616,8.311168655,-176.201912673,11.8367756354,-24.0153090509,9.77278758174,1.53196417592,0.278725254786,92.1790480953,0.0918116909835,77.4878632025,34.2624252182,-162.885938684,49.9985085374,-0.0031314985041,
 ,6.32,1.04004273056,18.4810342686,0.0532689054365,31.9412317619,8.38295085914,-176.047705374,11.7549479511,-23.7443955525,9.87755386251,1.44207958295,0.280774755485,107.827501878,0.091379765418,78.5034234648,34.4047757822,-162.829586947,49.9988273776,-0.00273459577749,
 ,6.34,1.04004688496,18.4865645213,0.0475459990146,35.3564904042,8.45677202465,-175.892649192,11.6725251593,-23.4738865598,9.9862379269,1.3475021285,0.302373204267,122.221147116,0.090968571527,79.5383098367,34.5502810864,-162.773027556,49.9990941643,-0.00232635792439,
 ,6.36,1.04005071103,18.4907431108,0.0422285926531,39.5003030604,8.53231355081,-175.737071122,11.5896656018,-23.2039049702,10.0987346487,1.24874726307,0.339403907943,133.993249764,0.0905787223346,80.5944890605,34.6974703039,-162.716579125,49.9993082202,-0.00191075910447,
 ,6.38,1.04005420955,18.4939516364,0.0373754873274,44.5643240016,8.60925270906,-175.581278778,11.5065302097,-22.9345781327,10.2149272764,1.14633585416,0.386621894825,143.030846592,0.0902111730807,81.6735299572,34.8448344302,-162.660580983,49.9994693967,-0.00149192445551,
 ,6.4,1.04005738519,18.4965669861,0.0330646620801,50.7689402923,8.68726520868,-175.425559435,11.4232816628,-22.6660391946,10.3346851046,1.04079213591,0.439632983275,149.833406709,0.0898672029368,82.7764825396,34.990851245,-162.605383778,49.9995780806,-0.00107406571008,
 ,6.42,1.0400602462,18.498957495,0.0293962339562,58.3256336032,8.76602777911,-175.270179657,11.3400835265,-22.398428391,10.4578612233,0.932641625289,0.495283085097,154.972738712,0.0895483729922,83.9037684317,35.1340106855,-162.551340192,49.9996351922,-0.000661414585836,
 ,6.44,1.04006280408,18.5014792074,0.0264881905004,67.3454648979,8.84522073263,-175.115385454,11.2570993787,-22.1318942506,10.5842903974,0.822409023169,0.551392127345,158.906833028,0.0892564613396,85.05508665,35.2728401564,-162.49879597,49.9996421754,-0.000258155161235,
 ,6.46,1.0400650731,18.5044723049,0.024455859546,77.6891064174,8.92453047077,-174.961402895,11.1744919383,-21.8665946899,10.7137871266,0.710616120118,0.606435624751,161.9648182,0.0889933771909,86.2293387123,35.405929303,-162.4480814,49.9996009791,0.000131643522775,
 ,6.48,1.04006706985,18.5082577569,0.0233701568678,88.8392098336,9.0036518979,-174.808439104,11.0924222096,-21.6026979716,10.8461439323,0.597779728272,0.659320695011,164.376002496,0.0887610571574,87.4245767835,35.531953786,-162.399503388,49.9995140299,0.000504093389819,
 ,6.5,1.04006881264,18.5131342507,0.0232110992325,99.9679046985,9.08229070657,-174.656683571,11.0110486527,-21.3403835036,10.9811299158,0.484409661645,0.709248465174,166.300051254,0.0885613480692,88.6379780844,35.649697617,-162.353338219,49.9993841975,0.000855550562424,
 ,6.52,1.04007032099,18.5193754484,0.0238546262481,110.249788129,9.16016550095,-174.506309671,10.9305263939,-21.079842459,11.1184896285,0.371006787634,0.755632430675,167.849464622,0.0883958818781,89.865848036,35.7580736433,-162.309825078,49.9992147533,0.00118267472989,
 ,6.54,1.04007161507,18.5272276182,0.0251095429339,119.172597926,9.23700972731,-174.357476333,10.8510064861,-20.8212782,11.2579422875,0.258061172399,0.798049720645,169.104850434,0.0882659491708,91.1036535765,35.8561418054,-162.269160393,49.999009321,0.00148248354875,
 ,6.56,1.04007271513,18.5369076754,0.0267738664493,126.600935551,9.31257338337,-174.210329772,10.7726352297,-20.5649064909,11.3991813662,0.146050342129,0.836211126354,170.125038497,0.0881723784884,92.3460867806,35.9431248314,-162.231493024,49.9987718233,0.00175240106915,
 ,6.58,1.04007364106,18.5486016671,0.0286730020485,132.647191825,9.3866244825,-174.065005213,10.6955535633,-20.3109554914,11.5418745828,0.0354376809531,0.869941697886,170.953777639,0.0881154288944,93.587157424,36.0184210838,-162.196920336,49.9985064224,0.00199029929526,
 ,6.6,1.04007441195,18.5624637225,0.0306717360315,137.522118356,9.4589502526,-173.921628551,10.6198965317,-20.0596655228,11.6856643007,-0.0733290155848,0.899167209879,171.624219245,0.0880947029643,94.8203115594,36.0816143219,-162.165485161,49.9982174576,0.00219453211842,
 ,6.62,1.04007504574,18.5786154851,0.0326709149289,141.444206467,9.52935805456,-173.780317879,10.545792838,-19.8112886043,11.8301683517,-0.179818814911,0.92390378674,172.161968085,0.0881090865513,96.0385716851,36.1324802,-162.137173657,49.9979093792,0.00236396100665,
 ,6.64,1.04007555895,18.5971460349,0.0345994393961,144.602618427,9.59767600979,-173.641184861,10.4733644834,-19.566087761,11.9749812808,-0.283618735997,0.944249113481,172.587197786,0.088156720327,97.2346928355,36.170989382,-162.111914082,49.9975866823,0.0024979719888,
 ,6.66,1.04007596648,18.6181122983,0.0364066557669,147.148948758,9.66375333186,-173.504335911,10.4027264986,-19.3243361084,12.1196760076,-0.384334641708,0.96037431869,172.916147838,0.0882350062902,98.4013280727,36.1973072085,-162.089576475,49.9972538385,0.0025964836339,
 ,6.68,1.04007628155,18.6415399373,0.0380565598849,149.200485188,9.72746036215,-173.369873141,10.3339867675,-19.0863157221,12.263805889,-0.481591928203,0.972516010287,173.162205653,0.0883406503118,99.5311965094,36.2117899163,-162.069973246,49.9969152294,0.0026599458913,
 ,6.7,1.04007651566,18.6674247002,0.0395237619232,150.846586175,9.78868831469,-173.237895092,10.2672459426,-18.8523163042,12.4069071646,-0.575036008501,0.980968187119,173.336705633,0.08846973952,100.617247193,36.214977471,-162.052860693,49.996575082,0.00268932982349,
 ,6.72,1.04007667865,18.6957342085,0.0407907905442,152.154925481,9.84734874051,-173.10849723,10.2025974498,-18.6226336634,12.5485017542,-0.664332591385,0.98607390318,173.449531417,0.0886178511254,101.652812897,36.207583132,-162.037941437,49.9962374059,0.00268610842698,
 ,6.74,1.04007677882,18.7264101466,0.0418463260121,153.176647263,9.90337272614,-172.981772201,10.1401275784,-18.3975680256,12.6881003751,-0.749167760884,0.988216661623,173.509577549,0.0887801873256,102.631748997,36.1904799276,-162.02486777,49.9959059363,0.00265222889505,
 ,6.76,1.04007682309,18.7593708159,0.0426840509864,153.950346269,9.95670984596,-172.857809889,10.0799156509,-18.1774221971,12.8252059388,-0.829247865509,0.987811582856,173.525106674,0.0889517293676,103.548553997,36.1646842773,-162.013245919,49.9955840806,0.00259007682676,
 ,6.78,1.04007681725,18.7945140057,0.0433019021083,154.505057668,10.0073268913,-172.736697259,10.0220342655,-17.9624996044,12.9593171824,-0.904299230201,0.985296436338,173.504024454,0.0891274028,104.398469757,36.1313370451,-162.002641211,49.9952748712,0.00250243302711,
 ,6.8,1.04007676611,18.8317201318,0.0437015756332,154.862485838,10.0552064036,-172.618518038,9.96654960277,-17.7531022356,13.0899324854,-0.974067707438,0.981122655937,173.454084507,0.089302245448,105.177560861,36.0916823625,-161.992584099,49.9949809256,0.00239242367164,
 ,6.82,1.04007667381,18.8708555856,0.0438881882212,155.03867451,10.1003450411,-172.503352246,9.91352178736,-17.549528511,13.2165538195,-1.03831808698,0.975746477531,173.383028728,0.0894715697125,105.882773708,36.0470445974,-161.982577019,49.9947044133,0.00226346472318,
 ,6.84,1.04007654399,18.9117762367,0.0438700255803,155.045279269,10.1427518121,-172.391275624,9.86300529424,-17.3520711116,13.3386907766,-1.09683338632,0.969620346724,173.298663721,0.0896311113526,106.511976801,35.9988038869,-161.972101999,49.9944470303,0.00211920158687,
 ,6.86,1.04007638002,18.9543310258,0.0436583323048,154.890566264,10.1824462079,-172.282358978,9.81504938849,-17.1610147949,13.4558646187,-1.14941404605,0.963184745018,173.208871723,0.0897771579037,107.063984123,35.9483706778,-161.960628953,49.994209983,0.00196344507142,
 ,6.88,1.04007618518,18.9983655866,0.0432671097586,154.580232513,10.2194562721,-172.176667474,9.7696985873,-16.9766342267,13.5676122928,-1.19587705559,0.956860574501,173.12155433,0.0899066511958,107.538563691,35.8971597439,-161.947624515,49.9939939793,0.00180010478738,
 ,6.9,1.04007596282,19.0437258346,0.0427128977745,154.118122729,10.2538166419,-172.074259929,9.7269931325,-16.7991918597,13.6734903545,-1.23605503581,0.951042224358,173.044509732,0.0900172599765,107.936433154,35.8465641609,-161.93256129,49.9937992296,0.0016331211571,
 ,6.92,1.04007571646,19.090261459,0.0420145219364,153.506903297,10.2855665964,-171.97518811,9.68696946201,-16.6289358868,13.773078745,-1.26979530526,0.946091417836,172.985248799,0.0901074203145,108.259243949,35.7979297258,-161.914927348,49.9936254551,0.00146639723459,
 ,6.94,1.04007544991,19.13782926,0.0411927924261,152.74874322,10.3147481503,-171.879496063,9.64966066886,-16.4660982972,13.8659843692,-1.29695895597,0.942331907427,172.950761872,0.0901763431723,108.509554974,35.7525303,-161.894235743,49.9934719059,0.00130373153633,
 ,6.96,1.04007516727,19.1862962732,0.0402701437188,151.846042182,10.3414042241,-171.787219519,9.61509693694,-16.3108930615,13.9518444251,-1.31741996434,0.940045051937,172.947255281,0.0902239902112,108.690796172,35.711544544,-161.870033857,49.9933373857,0.00114875306611,
 ,6.98,1.040074873,19.2355426303,0.0392702075664,150.802234362,10.3655769272,-171.698385361,9.58330594326,-16.1635144702,14.0303294397,-1.33106436053,0.93946627613,172.97988316,0.0902510204635,108.807221921,35.6760344834,-161.841912312,49.9932202853,0.00100485967792,
 ,7.0,1.04007457191,19.2854641059,0.0382173155229,149.622680369,10.3873059813,-171.613011196,9.55431321754,-16.0241356473,14.1011459694,-1.33778947796,0.940782386579,173.052504193,0.0902587118952,108.86385367,35.6469263165,-161.809513217,49.9931186224,0.000875160861945,
 ,7.02,1.04007426914,19.335974311,0.0371359325707,148.315635991,10.4066273148,-171.531105023,9.52814245078,-15.8929072587,14.1640389305,-1.33750330183,0.944129700587,173.167493047,0.0902488630362,108.866411096,35.6249938272,-161.772537496,49.9930300874,0.000762425959612,
 ,7.04,1.04007397016,19.3870064965,0.0360500310416,146.89325355,10.4235718525,-171.452665029,9.50481574596,-15.7699564311,14.2187935296,-1.33012393259,0.949592941035,173.32563169,0.090223680704,108.821231014,35.61084472,-161.730751077,49.9929520949,0.000669038716123,
 ,7.06,1.04007368072,19.4385149385,0.0349824244994,145.37253085,10.4381645212,-171.377679486,9.48435380507,-15.6553858952,14.2652367708,-1.31557917702,0.957204858137,173.526096682,0.0901856603403,108.735173492,35.6049101349,-161.683989735,49.9928818397,0.000596958964434,
 ,7.08,1.04007340683,19.4904758862,0.0339540943587,143.776079267,10.45042349,-171.306126788,9.46677604854,-15.5492733614,14.3032385227,-1.29380627593,0.96694655581,173.766546485,0.0901374655849,108.615515103,35.6074375386,-161.632162424,49.9928163554,0.000547692105162,
 ,7.1,1.04007315474,19.5428880582,0.0329835562257,142.132548029,10.4603596579,-171.237975598,9.45210066407,-15.4516711355,14.3327121345,-1.26475177394,0.978748519554,174.043299918,0.0900818133913,108.469829837,35.6184871201,-161.575252978,49.9927525764,0.00052226690399,
 ,7.12,1.04007293091,19.5957726841,0.0320863250029,140.476532086,10.4679763974,-171.17318511,9.44034458412,-15.3626059751,14.3536145998,-1.22837153263,0.99249235783,174.351585767,0.0900213702768,108.30585896,35.6379317508,-161.513320129,49.9926873998,0.000521221975675,
 ,7.14,1.040072742,19.6491730946,0.0312745429069,138.847822209,10.4732695585,-171.111705419,9.43152339235,-15.2820791861,14.3659462704,-1.18463088507,1.00801327454,174.685836212,0.0899586642074,108.131371931,35.6654604976,-161.446495819,49.9926177486,0.00054460116294,
 ,7.16,1.04007259484,19.7031538731,0.0305568275879,137.289935663,10.4762277319,-171.05347799,9.4256511612,-15.2100669542,14.3697501299,-1.13350492559,1.02510328377,175.03999419,0.089896015247,107.954021219,35.7005856068,-161.374981869,49.9925406326,0.000591957854359,
 ,7.18,1.04007249639,19.757799587,0.0299383752918,135.847984443,10.4768327655,-170.998436208,9.42274022416,-15.1465209015,14.3651106468,-1.0749789254,1.04351516028,175.407807014,0.0898354865294,107.781194564,35.7426528093,-161.299045115,49.9924532081,0.000662368118816,
 ,7.2,1.04007245373,19.8132131281,0.0294213176563,134.566067027,10.4750605252,-170.946506003,9.42280088788,-15.0913688586,14.3521522267,-1.00904886129,1.06296709309,175.783084346,0.0897788554926,107.619868694,35.7908547329,-161.219011168,49.9923528332,0.000754452371537,
 ,7.22,1.040072474,19.8695136942,0.0290052869617,133.484469333,10.4708818829,-170.897606531,9.42584109045,-15.0445158348,14.3310372955,-0.935722042017,1.08314798068,176.159906303,0.0897276037686,107.476468768,35.8442471461,-161.135256987,49.9922371206,0.000866405128047,
 ,7.24,1.04007256428,19.9268344544,0.0286881043408,132.636998919,10.464263914,-170.851650895,9.43186601356,-15.0058451702,14.3019640458,-0.855017814015,1.1037232779,176.532775457,0.0896829228016,107.356737873,35.9017677075,-161.048202508,49.9921039832,0.000996032254505,
 ,7.26,1.04007273155,19.9853199425,0.0284664798664,132.0487447,10.4551712812,-170.808546887,9.44087765714,-14.9752198497,14.2651638861,-0.766968326468,1.12434128193,176.896713364,0.0896457312809,107.265620677,35.9622568446,-160.958301566,49.9919516752,0.00114079498606,
 ,7.28,1.04007298249,20.0451232292,0.0283366100074,131.734471387,10.4435677754,-170.76819773,9.45287438625,-14.9524839558,14.2208986347,-0.67161933398,1.14463972823,177.247307297,0.0896166999224,107.207164972,36.024480353,-160.866032354,49.9917788258,0.00129785986352,
 ,7.3,1.04007332337,20.1064029286,0.0282945777337,131.697757845,10.4294179872,-170.730502798,9.46785046026,-14.9374642369,14.1694575058,-0.569031014098,1.16425255882,177.580715885,0.0895962790486,107.184444253,36.087153273,-160.771887686,49.9915844661,0.00146415363549,
 ,7.32,1.0400737598,20.1693200934,0.0283364985626,131.930901873,10.4126890731,-170.695358289,9.48579555536,-14.9299717673,14.1111539339,-0.459278776431,1.18281672352,177.893643494,0.0895847248057,107.199503851,36.148964585,-160.676365274,49.9913680484,0.00163642208823,
 ,7.34,1.04007429653,20.2340350594,0.0284584034207,132.415552988,10.3933525839,-170.662657827,9.50669429125,-14.9298036716,14.0463222883,-0.342454040157,1.19997887824,178.183292979,0.0895821206674,107.253332396,36.2086022539,-160.579958238,49.9911294567,0.00181129170326,
 ,7.36,1.04007493721,20.3007042959,0.028655896698,133.123993126,10.371386319,-170.632292968,9.53052577331,-14.9367448875,13.975314528,-0.218664957228,1.21540185294,178.447305273,0.089588392004,107.345859592,36.2647781503,-160.483146042,49.9908690104,0.00198533300142,
 ,7.38,1.04007568407,20.3694773224,0.0289236666267,134.020948348,10.3467761695,-170.604153597,9.55726316109,-14.9505699422,13.8984968465,-0.0880370596386,1.22877077257,178.683692724,0.0896033128213,107.475980558,36.3162523884,-160.38638599,49.9905874589,0.00215512441379,
 ,7.4,1.04007653773,20.4404937462,0.0292549485374,135.065773294,10.3195179149,-170.578128191,9.58687327366,-14.971044716,13.8162463584,0.0492861893843,1.23979872685,178.890771392,0.0896265051486,107.641606153,36.3618566352,-160.290105429,49.990285969,0.00231731552375,
 ,7.42,1.04007749686,20.5138804757,0.0296410460196,136.214808581,10.2896189354,-170.554103935,9.61931624199,-14.9979281665,13.7289478729,0.193142958538,1.24823189869,179.067096027,0.0896574328149,107.83973797,36.4005159716,-160.194694737,49.9899661038,0.00246868854938,
 ,7.44,1.04007855801,20.5897491601,0.0300710007201,137.423684871,10.2570998075,-170.531966682,9.65454521735,-15.0309739928,13.6369908032,0.343352741953,1.25385407461,179.211400134,0.0896953923736,108.066565899,36.4312689187,-160.100501177,49.9896297957,0.00260621698057,
 ,7.46,1.04007971533,20.6681939009,0.0305314727127,138.649352795,10.2219957478,-170.511600746,9.69250614399,-15.0699322141,13.5407662494,0.499716196553,1.25649047412,179.322542615,0.0897395045893,108.317585489,36.4532852804,-160.007823648,49.9892793113,0.00272712034994,
 ,7.48,1.04008096048,20.7492892765,0.0310068574564,139.851662182,10.1843578754,-170.492888526,9.73313760329,-15.1145506443,13.440664298,0.662015134024,1.25601084872,179.399461798,0.0897887101299,108.587731669,36.4658814991,-159.916908383,49.9889172116,0.00282891419632,
 ,7.5,1.04008228248,20.8330887137,0.0314796306841,140.994388709,10.1442542633,-170.47570996,9.77637073495,-15.1645762417,13.3370715662,0.830012675237,1.25233181317,179.441137308,0.0898417728747,108.871524884,36.4685332672,-159.827945575,49.9885463057,0.00290945437549,
 ,7.52,1.04008366769,20.9196232364,0.0319308858867,142.045691613,10.1017707563,-170.45994182,9.8221292398,-15.2197563205,13.2303690242,1.00345357203,1.24541838407,179.446560092,0.0898972935912,109.163225331,36.460885191,-159.741066958,49.9881696015,0.00296697498042,
 ,7.54,1.04008509984,21.0089006113,0.0323410137822,142.978060485,10.0570115317,-170.445456847,9.87032946698,-15.279839607,13.120930114,1.18206469817,1.2352847116,179.414710961,0.0899537357206,109.456990773,36.4427573556,-159.65634431,49.9877902519,0.00300011925074,
 ,7.56,1.04008656013,21.100904906,0.032690469099,143.7678577,10.010099388,-170.432122772,9.92088058695,-15.3445771318,13.0091191847,1.36555570852,1.2219940007,179.344548247,0.0900094637567,109.747033449,36.414148697,-159.573788892,49.987411499,0.0030079629777,
 ,7.58,1.04008802743,21.1955964656,0.0329605744231,144.3945817,9.96117574755,-170.419801214,9.97368484993,-15.4137229494,12.895290252,1.55361986225,1.20565762762,179.23500552,0.0900627933457,110.027771794,36.3752371438,-159.493351769,49.9870366166,0.00299003004191,
 ,7.6,1.04008947854,21.2929123084,0.0331343200678,144.839970528,9.91040036626,-170.408346522,10.0286379281,-15.4870346798,12.7797860891,1.74593500363,1.18643346665,179.085000741,0.0901120509209,110.293973086,36.3263765447,-159.414925032,49.9866688526,0.00294629985821,
 ,7.62,1.04009088848,21.3927669314,0.0331971295686,145.087044922,9.85795074771,-170.397604576,10.085629338,-15.56427387,12.6629376438,1.94216469105,1.16452345047,178.893458814,0.0901556395574,110.540883681,36.2680904584,-159.338343877,49.9863113715,0.0028772066394,
 ,7.64,1.04009223093,21.4950535104,0.0331375701206,145.119166502,9.80402126354,-170.387411603,10.1445429387,-15.645206179,12.545063776,2.14195946271,1.14017039581,178.659350007,0.0901921069021,110.764344106,36.201062932,-159.263389525,49.9859671994,0.00278363052976,
 ,7.66,1.04009347857,21.5996454729,0.0329479947415,144.919167651,9.74882198831,-170.377593043,10.2052574983,-15.7296013886,12.4264712999,2.34495822551,1.11365413414,178.381747319,0.0902202105872,110.960886897,36.1261264493,-159.189792965,49.9856391705,0.0026668807977,
