Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),
Configuration Field Inputs,50,50,17,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Frequency,ROCOF,
 ,5.52,1.11322997935,14.6222794435,1.39902422881,-74.0382156667,0.724115108849,-72.6314239104,0.0636013034658,-41.7972321509,0.334472986171,-30.6920089537,0.0141650185955,-121.439098144,0.0152839534122,179.678052302,0.00657619089945,-67.5084381403,0.2741725746,-101.557045019,0.031302296471,-119.130301274,0.0269716700816,-146.802503811,0.284655035223,-66.6290285272,0.0346879233171,-127.381294393,0.579920252219,-120.845322555,1.18105415886,-129.147052553,0.659938390255,-123.669160594,0.119390224846,-47.9478305935,50.0375781361,-0.00281035137879,
 ,5.54,1.11392650697,14.3540685718,1.39988233885,-74.3046733809,0.724559131429,-72.8934647396,0.0636738123203,-42.0000857264,0.334937462221,-30.8881792982,0.0147901021236,-122.297408399,0.0162166441632,-178.89974215,0.00675732142364,-71.2574228546,0.279580931366,-102.759624889,0.0321658890565,-119.977701697,0.0265092680931,-147.051321759,0.285149439266,-67.4468287464,0.0357069975901,-127.992376108,0.577572851958,-121.077297305,1.17232934877,-129.244543424,0.652008025994,-123.530196648,0.119338222553,-48.633788871,50.0373041708,0.000516122536313,
 ,5.56,1.11458065888,14.092302035,1.40068437893,-74.5645988204,0.724971964841,-73.148683137,0.0637433650767,-42.1911261517,0.335390552993,-31.0715921267,0.0153186601961,-123.072354041,0.0170833503773,-177.719922343,0.00692184613271,-74.2965168656,0.283843469424,-103.626757956,0.0328577660229,-120.632006246,0.0261425692216,-147.278603225,0.285680740811,-68.151451259,0.0366769802032,-128.543031897,0.574480537001,-121.30375986,1.16336269269,-129.343465585,0.64699245221,-123.489696111,0.119357721399,-49.2118242381,50.0366193642,0.00380093225058,
 ,5.58,1.11519105719,13.8397566976,1.40142918779,-74.8152489728,0.725353277068,-73.394429817,0.0638095487009,-42.3691102544,0.335828530841,-31.2412212181,0.0157424546152,-123.767807444,0.0178779837816,-176.736068008,0.00705786788825,-76.6717360742,0.286897502333,-104.177821626,0.0333700725813,-121.103836871,0.0258767548974,-147.484199553,0.286232001668,-68.7381048461,0.0375873676698,-129.034586255,0.570698687841,-121.520708412,1.15430603385,-129.442364722,0.644888366406,-123.554819106,0.119444413048,-49.6776296684,50.0355412644,0.00697870196027,
 ,5.6,1.11575558575,13.5989933498,1.40211486901,-75.054106991,0.725702459224,-73.6283103347,0.0638718178286,-42.5334830486,0.336246485289,-31.3967931593,0.0160548309713,-124.386720884,0.0185991376022,-175.911514208,0.00715621981392,-78.4250985176,0.288749686313,-104.435225,0.033702111628,-121.403958037,0.0257148739697,-147.668244952,0.286787024034,-69.2064187959,0.0384294755088,-129.469931625,0.566300131617,-121.724418175,1.14532525426,-129.540098643,0.645624683611,-123.725614431,0.119591996544,-50.0313908081,50.0340956425,0.00998413827139,
 ,5.62,1.1162710927,13.372302066,1.40273837112,-75.2789359286,0.726018366174,-73.8482352279,0.0639294460282,-42.6843554071,0.33663809867,-31.5387472993,0.0162508632955,-124.931374591,0.0192488108725,-175.218408658,0.00721037510365,-79.5887801006,0.289468552652,-104.424502197,0.0338600159282,-121.543764372,0.0256578133713,-147.830958866,0.287330600115,-69.5600851879,0.0391962417508,-129.853073264,0.561373902214,-121.911624434,1.13659659832,-129.635961712,0.649067058427,-123.995132819,0.119792301593,-50.277493627,50.0323160608,0.0127542666813,
 ,5.64,1.1167333053,13.1616535146,1.4032953243,-75.487825958,0.726299184568,-74.052462045,0.0639814957804,-42.8224499968,0.336995549512,-31.6681608788,0.01632748922,-125.403492524,0.0198309481773,-174.636549028,0.007216365396,-80.1819910469,0.289173557138,-104.174874183,0.033856155374,-121.535937748,0.0257043237342,-147.972486713,0.287848450866,-69.8063543795,0.0398819699871,-130.188671982,0.556023610858,-122.079694838,1.12830237747,-129.729774718,0.655021984015,-124.350399464,0.120035372539,-50.4240390678,50.0302431693,0.0152306124039,
 ,5.66,1.11713695448,12.9686578915,1.40378013637,-75.6792334254,0.726542436876,-74.239627899,0.0640268148756,-42.9490221741,0.337309584996,-31.7866485812,0.016283626047,-125.804263093,0.0203499620345,-174.15207025,0.00717275177896,-80.2093424785,0.288021760125,-103.719969334,0.033708316452,-121.395179286,0.0258510968295,-148.092808643,0.288327032731,-69.9554249642,0.0404820639243,-130.481591699,0.550365419247,-122.226780361,1.12062619122,-129.821927325,0.66324089973,-124.774033752,0.120309576701,-50.4822120825,50.0279237591,0.017361210175,
 ,5.68,1.11747608522,12.7945328776,1.40418632442,-75.852010406,0.726745115122,-74.4087715637,0.0640640635383,-43.0657631837,0.337569783217,-31.8962461088,0.0161202583163,-126.134288237,0.0208094078126,-173.756063705,0.00708066454763,-79.6600237659,0.286193327714,-103.098413956,0.0334386947956,-121.138934297,0.0260928903485,-148.191731313,0.288753372281,-70.019769544,0.0409927980706,-130.736478311,0.544525619859,-122.351933145,1.11374782307,-129.913363338,0.673425069544,-125.246203394,0.120601797985,-50.4655572781,50.0254096094,0.0191023632941,
 ,5.7,1.11774451227,12.6400817227,1.40450703578,-76.0054237549,0.72690392478,-74.5593444906,0.0640917727207,-43.174692723,0.337765003103,-31.9992865549,0.0158404884899,-126.393473644,0.0212109629731,-173.443249852,0.00694391286334,-78.5076225041,0.283877128241,-102.354032011,0.0330727478018,-120.788023076,0.0264226945405,-148.268959568,0.289115040004,-70.0134361678,0.0414111573831,-130.957408559,0.538637846835,-122.455178771,1.10783798178,-130.005504022,0.685231999408,-125.746581668,0.120897759797,-50.389213555,50.022756171,0.0204201017789,
 ,5.72,1.11793636879,12.5056822256,1.40473569588,-76.139163008,0.727015608891,-74.6912104831,0.0641084303671,-43.2780470995,0.337883998454,-32.0982768303,0.0154495439727,-126.580865701,0.0215538245219,-173.210838275,0.00676915366427,-76.7109391058,0.281257735729,-101.535441018,0.0326379635222,-120.367070392,0.0268319344325,-148.324228899,0.289400318358,-69.9513620719,0.0417347657527,-131.147646922,0.532839962782,-122.53753115,1.10305305634,-130.100111383,0.698283883908,-126.256032148,0.121182496753,-50.2691561815,50.0200211281,0.0212913055043,
 ,5.74,1.11804668815,12.3912870052,1.40486671012,-76.2533368721,0.727077315473,-74.8046341419,0.0641125894794,-43.3781681392,0.337916155462,-32.1957796838,0.0149547356498,-126.694436566,0.0218345864433,-173.057670876,0.0065660905366,-74.2167728472,0.278505068314,-100.694910708,0.0321626131322,-119.904600245,0.0273107007093,-148.357469646,0.289598571779,-69.8487313723,0.0419619114611,-131.309534789,0.527270688852,-122.600940774,1.09953003903,-130.199101294,0.712178141559,-126.757846915,0.121440968361,-50.1214874188,50.0172628884,0.0217044613424,
 ,5.76,1.11807195815,12.2964350414,1.40489614415,-76.3484584731,0.727086968275,-74.9002585934,0.0641029896527,-43.477396893,0.33785230079,-32.2943051633,0.0143653653697,-126.730817163,0.0220476003035,-172.983665158,0.00634763628855,-70.9664259815,0.275767612329,-99.8864641805,0.0316745632004,-119.432645938,0.0278480017881,-148.368971804,0.289700792907,-69.7204016937,0.0420916677437,-131.444514324,0.522066064831,-122.648171852,1.09738175135,-130.30432438,0.726499666443,-127.238476805,0.121658784039,-49.9618068584,50.0145390522,0.0216600213719,
 ,5.78,1.11801059148,12.2202740195,1.40482231185,-76.4254199768,0.727043602087,-74.9790734247,0.0640786823318,-43.5779750626,0.337685519616,-32.3962137438,0.0136925823658,-126.684978055,0.0221857646558,-172.989488228,0.00612990590841,-66.9083835082,0.273169679244,-99.1633321421,0.0312002243349,-118.985739393,0.0284320292598,-148.359523862,0.289700276168,-69.5804166518,0.0421240973431,-131.553266944,0.517355840727,-122.682610802,1.09669248996,-130.417339148,0.740834106877,-127.687786718,0.121822989579,-49.8046809036,50.0119049183,0.0211703331307,
 ,5.8,1.11786326794,12.1615925739,1.40464621333,-76.4854576344,0.726947629114,-75.042374141,0.0640391492365,-43.6819559008,0.33741191899,-32.503631741,0.0129491914941,-126.549860024,0.0222416387939,-173.076334575,0.00593180800871,-62.0194808527,0.270812457243,-98.574989191,0.0307636981734,-118.599206306,0.0290504287636,-148.330507583,0.289593349586,-69.4416120911,0.0420605201134,-131.635930811,0.513259910531,-122.708017131,1.09751420303,-130.539205322,0.754781330962,-128.098929847,0.121922851261,-49.6632183709,50.0094120793,0.0202591310903,
 ,5.82,1.11763312053,12.118861154,1.40437178518,-76.5301086769,0.726801011702,-75.0917147796,0.0639844031711,-43.7911251597,0.337031271291,-32.6183780939,0.0121494191759,-126.315960863,0.0222087390584,-173.245672077,0.0057739113402,-56.3341882194,0.268777883924,-98.1640764038,0.0303861522364,-118.306811713,0.0296905685898,-148.283939977,0.289380073686,-69.3153148461,0.0419038121091,-131.692357519,0.509884902298,-122.728236523,1.09986331446,-130.670324471,0.76796824646,-128.467959975,0.12195056582,-49.5487474013,50.0071071618,0.0189606118968,
 ,5.84,1.11732575761,12.0902799672,1.40400594882,-76.5611617432,0.726607327924,-75.1288555171,0.0639150608862,-43.906931658,0.336547475829,-32.7419003594,0.0113086456314,-125.970896662,0.0220828554744,-173.498857941,0.00567629856101,-49.9747016022,0.267133770659,-97.9635331277,0.0300854061674,-118.137959684,0.0303397988863,-148.222461817,0.289064794913,-69.2111247505,0.0416586947007,-131.722375468,0.507321036834,-122.74690362,1.10371833202,-130.810349391,0.780060265277,-128.793298333,0.121901823229,-49.4705794591,50.0050307491,0.0173181559402,
 ,5.86,1.11694913325,12.0738323154,1.40355846755,-76.580602645,0.726371728523,-75.1557071709,0.0638323790476,-44.0304264884,0.335968785289,-32.8752172021,0.0104431137396,-125.498983574,0.0218632252137,-173.836588291,0.00565546330207,-43.1651995988,0.26593833717,-97.9942337412,0.0298756660249,-118.114813947,0.0309856952467,-148.149277751,0.288656429718,-69.1367650644,0.041331965847,-131.726041675,0.505639361181,-122.767166458,1.10901839695,-130.95817415,0.790770886484,-129.075152083,0.121776156199,-49.4358408813,50.0032165145,0.0153827904927,
 ,5.88,1.11651329357,12.06734163,1.40304164243,-76.5905572646,0.726100794821,-75.1742744331,0.0637382469439,-44.1622100526,0.33530775905,-33.0188651301,0.00956962499382,-124.880946831,0.0215534167428,-174.258205893,0.00572098562877,-36.2115152324,0.265242480308,-98.2633780504,0.0297673136739,-118.249820835,0.0316162815976,-148.06805648,0.288168366707,-69.0979845308,0.0409326254819,-131.703877932,0.504889453802,-122.79146467,1.11566294455,-131.112004911,0.799869068916,-129.31495556,0.121577026779,-49.4493523903,50.0016905775,0.0132115031958,
 ,5.9,1.1160300363,12.0685305797,1.40246989045,-76.5932332604,0.725802315787,-75.1865995151,0.0636351334273,-44.3023870748,0.334580928194,-33.1728488616,0.00870523093068,-124.093985992,0.0211618112853,-174.760931397,0.00587329246378,-29.44371586,0.265088705119,-98.7638356971,0.0297666620346,-118.544130318,0.0322202285913,-147.982801019,0.287617916736,-69.0984963236,0.0404718545707,-131.657094031,0.505097686687,-122.821388407,1.12351263478,-131.269500014,0.80718424211,-129.514880235,0.121311626578,-49.5135423919,50.0004710819,0.0108655065825,
 ,5.92,1.11551252206,12.0750807488,1.40185925229,-76.5908620806,0.725485007731,-75.194707657,0.0635259904757,-44.4505313243,0.333808185878,-33.336597256,0.00786692357767,-123.112649928,0.0207016115488,-175.339099082,0.00610355877635,-23.146368562,0.26550656997,-99.4745897126,0.0298756291391,-118.987294256,0.0327870250377,-147.897699426,0.287025313674,-69.1399446675,0.0399628225199,-131.587796047,0.506266115835,-122.857634975,1.13239167222,-131.427958625,0.812608945922,-129.677438584,0.120990400878,-49.6283895941,49.9995679869,0.00840853218393,
 ,5.94,1.11497487036,12.0846915283,1.40122687258,-76.585642575,0.725158201808,-75.200555708,0.0634141210356,-44.6056635229,0.333011948087,-33.5089296242,0.00707132045143,-121.911343105,0.020190356638,-175.983476143,0.0063956874047,-17.5116755419,0.266505521846,-100.362334526,0.030091353261,-119.558380834,0.0333071211833,-147.816965928,0.28641235861,-69.2218975143,0.0394203184109,-131.499162059,0.508372054818,-122.900066766,1.14209156459,-131.584532016,0.816099190385,-129.805191744,0.120626343609,-49.7914021657,49.9989830573,0.0059052085899,
 ,5.96,1.1144317639,12.0951370124,1.40059048655,-76.5796872801,0.724831523274,-75.205984723,0.0633030234848,-44.7662472496,0.332216157953,-33.6880395981,0.00633432849232,-120.469784721,0.0196489726973,-176.680740678,0.0067292830111,-12.6317360618,0.268066849143,-101.384135353,0.0304058423813,-120.228335163,0.033772043798,-147.744681479,0.285800884928,-69.3418714033,0.0388602248265,-131.395547243,0.511368365608,-122.947859578,1.15237627635,-131.736430809,0.817672693075,-129.900560391,0.120234143007,-49.9976511688,49.9987100358,0.00341955929467,
 ,5.98,1.11389807405,12.1043198491,1.39996793539,-76.5749722498,0.724514583063,-75.2126772767,0.0631962280959,-44.9302080204,0.331445225853,-33.8715047809,0.00567075930099,-118.783159748,0.0191004378452,-177.413203697,0.00708242880647,-8.51999432112,0.270136902179,-102.490860994,0.0308057951583,-120.963130711,0.0341744840138,-147.68464146,0.285211275613,-69.4954004998,0.0382988749427,-131.282465053,0.515184475616,-122.999717602,1.16298863237,-131.881104823,0.817405191014,-129.965731258,0.119829279506,-50.2398822098,49.9987349764,0.00101364240108,
 ,6.0,1.11338851234,12.1103211325,1.39937672257,-76.57329114,0.724216697661,-75.2221199887,0.0630971415076,-45.0949797861,0.330723002504,-34.056329537,0.00509386388176,-116.878328689,0.0185681839874,-178.15889064,0.00743365783313,-5.14219496651,0.272623582378,-103.630920872,0.0312727291229,-121.727092642,0.0345083596801,-147.640216672,0.284661268511,-69.6761641872,0.0377523498798,-131.166391521,0.519728100642,-123.054122582,1.17365773227,-132.01637825,0.815425049147,-130.002646971,0.119427182337,-50.5087288573,49.9990367216,-0.00125366042528,
 ,6.02,1.11291730765,12.1114455387,1.39883361616,-76.5762141442,0.723946648073,-75.2355716027,0.0630089131595,-45.2575808516,0.330071871578,-34.2390254428,0.00461477993396,-114.834857257,0.0180743926897,-178.892133588,0.00776310131743,-2.44312434851,0.275397420407,-104.75375219,0.0317835062019,-122.485789539,0.034768854654,-147.614232074,0.284165234806,-69.8761858025,0.0372357805665,-131.054362446,0.524887621996,-123.109581564,1.18410706395,-132.140530394,0.811906407309,-130.013063267,0.119042537138,-50.7930437681,49.9995875048,-0.00332771639435,
 ,6.04,1.11249790741,12.1062609729,1.39835429766,-76.5850523321,0.72371248328,-75.2540368833,0.0629343333043,-45.4147180573,0.329512023945,-34.4157295543,0.00424196892082,-112.803322259,0.0176383618971,-179.584826868,0.00805306668043,-0.364629253705,0.278297577283,-105.812567886,0.0323112745947,-123.208069527,0.034952437925,-147.608866136,0.28373402183,-70.0861096898,0.0367627149424,-130.953377102,0.530535035484,-123.164840393,1.19406296266,-132.252319759,0.807061128523,-129.998654766,0.118688805875,-51.0803500997,50.0003536665,-0.00515910086291,
 ,6.06,1.11214270109,12.093632043,1.39795305515,-76.6008279387,0.723521368146,-75.2782465563,0.0628757665149,-45.5629146398,0.329060942637,-34.582355672,0.00398086416937,-111.005029945,0.0172751192928,179.791585887,0.0082883131612,1.14409933212,0.28114212834,-106.766076258,0.0328267750224,-123.867081216,0.0350568657294,-147.625572422,0.283375337619,-70.2955563104,0.0363445985421,-130.86967683,0.536529363593,-123.219037783,1.20326305185,-132.350955941,0.801129834663,-129.961148116,0.118377978722,-51.3573998496,50.0012964732,-0.0067044684383,
 ,6.08,1.11186276491,12.0727467375,1.39764251598,-76.6242511264,0.723379470523,-75.3086434869,0.0628351187645,-45.6986542399,0.328733093039,-34.7347692861,0.00383404551048,-109.695933714,0.0169944329736,179.263522892,0.00845621258241,2.12133303565,0.283741298362,-107.579142821,0.0332999083864,-124.440369593,0.0350811697619,-147.665024157,0.283094550502,-70.4935477647,0.0359903985197,-130.80801484,0.542720402615,-123.271785347,1.21146431777,-132.436028919,0.794372338435,-129.902459862,0.118120533976,-51.6108111566,50.0023730309,-0.00792733819102,
 ,6.1,1.11166762588,12.0431358166,1.3974334113,-76.6557036529,0.723291877934,-75.3453752003,0.0628138313622,-45.8185316481,0.328539783579,-34.8689737781,0.00380208247378,-109.094853575,0.0168003221403,178.85247047,0.00854690129403,2.59028872054,0.285912027483,-108.222591878,0.0337014386537,-124.909300717,0.0350256341952,-147.727082232,0.282895707015,-70.6689903043,0.0357063834509,-130.771056226,0.548952665735,-123.323170275,1.21845050306,-132.507408785,0.787057798373,-129.824816137,0.117925545586,-51.8277464545,50.0035372741,-0.00879875785596,
 ,6.12,1.11156504208,12.00468465,1.39733436243,-76.6952296803,0.723262531515,-75.3882926836,0.0628128921203,-45.9194003107,0.328489143569,-34.9812942294,0.0038846957474,-109.306961842,0.0166911072687,178.572593289,0.00855347557894,2.55758103935,0.287492318698,-108.672479032,0.0340047057125,-125.258127565,0.0348917635074,-147.810787033,0.282782547972,-70.8111965999,0.035496058078,-130.759032856,0.555069382156,-123.373687367,1.2240385481,-132.565130544,0.779454931716,-129.730832775,0.117800855389,-51.9965889902,50.0047410045,-0.00929778152121,
 ,6.14,1.11156079592,11.957637513,1.39735167856,-76.7425336923,0.72329416487,-75.4369551784,0.0628328534833,-45.9985072492,0.328586159305,-35.0685457628,0.00408149437981,-110.287790906,0.0166599733341,178.429370245,0.00847225578209,2.01155538808,0.288354104419,-108.909197144,0.0341872382539,-125.472986017,0.0346822422185,-147.914374647,0.282759323497,-70.9104277593,0.0353602446095,-130.769727402,0.560916421862,-123.424114459,1.22808385784,-132.609278583,0.771822616521,-129.623538093,0.117753221947,-52.1075757916,50.0059349426,-0.00941169586293,
 ,6.16,1.11165849879,11.9025946193,1.39748915934,-76.7969852238,0.723388238855,-75.490640449,0.0628738487958,-46.0536074782,0.328832716711,-35.1281752526,0.00439177771734,-111.869028129,0.0166959639176,178.419635063,0.00830313625496,0.919830933163,0.288413710266,-108.916735737,0.0342321761431,-125.541046697,0.0344008867841,-148.03531795,0.282831259308,-70.9584319127,0.0352972979835,-130.798789022,0.566346035198,-123.475349491,1.23048422779,-132.639883896,0.764401199244,-129.506326569,0.117788369382,-52.1533485786,50.0070697557,-0.00913597105686,
 ,6.18,1.11185941204,11.8405023277,1.39774790481,-76.8576299338,0.723544869921,-75.548359872,0.0629356008745,-46.0830518068,0.329227615557,-35.1583678554,0.00481359480406,-113.825583368,0.0167852861618,178.532993751,0.00805004200574,-0.774307062844,0.287639272763,-108.682337226,0.0341294279161,-125.449982308,0.0340525892688,-148.170392787,0.283004590021,-70.9489517002,0.0353034378707,-130.840312916,0.571220324391,-123.528228636,1.23118232603,-132.656844504,0.757404798938,-129.38283979,0.117910884048,-52.1293883174,50.0080970354,-0.00847398022791,
 ,6.2,1.11216229776,11.7726369607,1.39812614821,-76.9232065337,0.723762758474,-75.6088776951,0.0630174207909,-46.0858437743,0.329766542184,-35.1581126466,0.00534271154449,-115.943045435,0.0169127872381,178.754205717,0.00772152284431,-3.15662818992,0.286054636127,-108.196711716,0.033876498854,-125.187863151,0.0336432521504,-148.315768672,0.283286135732,-70.8781676487,0.0353731726072,-130.887569085,0.57541439679,-123.583343746,1.23016669821,-132.659876092,0.751014865202,-129.256780661,0.11812393892,-52.0343033364,50.0089702147,-0.00743659319852,
 ,6.22,1.11256332322,11.7005825433,1.39861914119,-76.9921692028,0.724039132657,-75.6707339476,0.0631181984854,-46.0616632849,0.330442009943,-35.1272244542,0.00597199923965,-118.05738081,0.0170634583243,179.065908348,0.00733152224537,-6.34689182831,0.28373932945,-107.454894094,0.0334789293073,-124.743569801,0.0331797136407,-148.467122278,0.283682449296,-70.7450400204,0.0354997801817,-130.933753643,0.57881918135,-123.640874752,1.22747133461,-132.648496072,0.745375203792,-129.131676871,0.118428860246,-51.8699459885,50.0096454333,-0.00604177267211,
 ,6.24,1.11305604995,11.6262025887,1.39921913101,-77.0627152988,0.724369729516,-75.7322706976,0.0632363899371,-46.0108563372,0.331243295501,-35.0663217519,0.00669134891478,-120.06382809,0.0172238277042,179.45107851,0.00690033633652,-10.5010467792,0.280824275327,-106.457742769,0.0329502851227,-124.107801531,0.0326696631005,-148.619770669,0.284198606683,-70.5515107575,0.0356758021191,-130.972656342,0.581343914126,-123.70044942,1.22317390252,-132.622040602,0.740588630093,-129.010618248,0.118824584155,-51.6413406256,50.0100823701,-0.00431426766666,
