Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),
Configuration Field Inputs,50,50,17,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Frequency,ROCOF,
 ,5.7,1.04199260879,15.0504326315,0.0168280582593,153.222945256,0.0221010331884,-4.97105257666,0.371870386661,-22.5337777749,1.71019742747,-11.1453155373,0.156646438742,4.45080353648,0.417574237916,-142.974111129,0.374429274327,-7.55916387006,0.784233378583,-145.323175519,0.852995847975,-7.98055087282,0.25780442487,-18.4507878085,7.61520767815,1.93420215663,0.102507409536,41.7499960227,1.18535554782,3.73389542938,0.0478376510466,-63.9622470288,0.00159136209459,111.953646316,1.56220686768,72.6820257862,49.9834619227,0.0129994064013,
 ,5.72,1.04199259103,15.1856593005,0.016102824081,150.841680641,0.0220517293851,-4.84637621831,0.371434040154,-22.3668714411,1.71107969936,-10.9763451937,0.158709381967,4.53304096591,0.411474172113,-142.537337682,0.375551682179,-7.39167847179,0.763182282794,-144.764491561,0.857540613178,-7.82200699548,0.257518082693,-18.2864016,7.61803321348,2.06772783262,0.103863157969,41.501771256,1.17459340524,3.82576418823,0.0478860947265,-63.6385604401,0.00152764881208,103.39786846,1.56218812587,72.8155576782,49.9819730439,0.0122240328486,
 ,5.74,1.0419906083,15.3302867317,0.0153835271306,148.152376691,0.0220027265505,-4.71178520568,0.371095257831,-22.1974312864,1.71235875593,-10.8039371991,0.16095515757,4.6169337685,0.404402273828,-142.031460043,0.376799717025,-7.22030871493,0.74137227024,-144.147076544,0.86250746414,-7.65868207131,0.257302005405,-18.1195462376,7.62161867134,2.20985869792,0.105335858631,41.2369558501,1.16295016731,3.92165891735,0.04798684584,-63.1078027931,0.00150081685762,93.0185196448,1.56225335128,72.9527319528,49.9806071382,0.0113139228782,
 ,5.76,1.0419870121,15.4832739617,0.0146819034861,145.127773955,0.0219544237134,-4.56831332667,0.370856115527,-22.0266643998,1.71400654944,-10.6291910321,0.163351394825,4.70242980282,0.396308596807,-141.44845107,0.378157979039,-7.04598108219,0.718859271749,-143.465975886,0.867836295613,-7.49159550651,0.257154447349,-17.9511453094,7.6254371794,2.36007397102,0.106930804447,40.9551501845,1.15065438768,4.0210636782,0.0481359787805,-62.4003868338,0.0015303647315,81.5705868343,1.5623598951,73.0955226949,49.9793785018,0.010283137768,
 ,5.78,1.04198217163,15.6434989933,0.014010624994,141.74470877,0.0219074199518,-4.41704171122,0.370716472323,-21.8557038834,1.7159883198,-10.4531521995,0.16586416709,4.78950920766,0.387179088612,-140.779851008,0.379609364622,-6.86958984291,0.695713203847,-142.715731596,0.8734621584,-7.32173838835,0.257072243023,-17.7820612975,7.62896639641,2.51777039358,0.108650123257,40.6568991155,1.13795090247,4.12354814065,0.048328960504,-61.5512496033,0.00162704914348,70.2355564179,1.56246730143,73.2456577419,49.9782993959,0.00914715745999,
 ,5.8,1.04197646714,15.809775296,0.0133830294608,137.988386994,0.0218625747146,-4.25906335505,0.370673903368,-21.6855871651,1.71826338311,-10.2767957882,0.168459116589,4.87815546952,0.377038483255,-140.016774162,0.381135424618,-6.69199205372,0.672024050903,-141.890512616,0.879317059306,-7.15006551175,0.257050882783,-17.6130851981,7.6316990804,2.68226805651,0.110492177377,40.3437192058,1.12509466923,4.22879265738,0.0485599076524,-60.5986171295,0.0017890399579,60.0816767117,1.56253749092,73.404625429,49.9773798754,0.00792284491808,
 ,5.82,1.0419702835,15.9808694911,0.0128126479855,133.857939675,0.0218210359398,-4.09545213048,0.37072369109,-21.517237062,1.72078599948,-10.1010125379,0.171102489608,4.96832867111,0.365951681444,-139.149997339,0.382716724171,-6.51400354866,0.647907067935,-140.984332744,0.885331674233,-6.97749000805,0.257084615492,-17.4449277258,7.63315311232,2.85281772499,0.112451099454,40.0180591411,1.11234449015,4.33660613106,0.0488209932789,-59.5826832583,0.00200473667097,51.634801847,1.56253493123,73.5736862447,49.9766276223,0.00662840836476,
 ,5.84,1.04196400423,16.1555201471,0.0123124802028,129.372689772,0.0217842333628,-3.92723803467,0.370858879098,-21.3514459948,1.72350630246,-9.92659737821,0.173762039026,5.05994388512,0.354023501283,-138.170175932,0.384333198132,-6.33639502775,0.62350645172,-139.991379522,0.89143691615,-6.80487934723,0.257166576366,-17.278212041,7.63288087941,3.02860971355,0.11451650237,39.6831990529,1.09995683944,4.44693444585,0.0491020939328,-58.5442820998,0.00225865512196,44.9093962396,1.56242681788,73.753886528,49.9760477869,0.00528334155837,
 ,5.86,1.04195800579,16.3324575543,0.0118940127298,124.577782121,0.0217538381522,-3.75539001572,0.371070390821,-21.1888636744,1.72637127274,-9.75424030833,0.176407759853,5.15285693143,0.341396720825,-137.068242519,0.385964496953,-6.15988745647,0.598996904024,-138.906479253,0.897565310914,-6.63305147344,0.257288937727,-17.1134679315,7.63047792958,3.20878431688,0.116673393425,39.3431005531,1.0881799947,4.55985772053,0.0493907364328,-57.523650855,0.00253563709431,39.664371169,1.56218328583,73.9460716379,49.9756428458,0.0039083225491,
 ,5.88,1.04195265224,16.5104242793,0.0115660617214,119.547083769,0.0217316934703,-3.58080708828,0.371347212422,-21.0299884889,1.7293257387,-9.58451946819,0.179012433813,5.24685879725,0.328248369181,-135.836050283,0.38759031884,-5.98514621571,0.574582637547,-137.725720652,0.903652146915,-6.46277003182,0.257443079761,-16.951127383,7.6255908093,3.39244374565,0.118902312824,39.0022234092,1.07724864365,4.67557543256,0.0496723659961,-56.5593774835,0.00282246903707,35.602869635,1.56177766665,74.1508964948,49.9754124817,0.00252505352137,
 ,5.9,1.04194829004,16.6881962224,0.0113336316633,114.381133757,0.0217197233574,-3.40431757383,0.371676636896,-20.8751627298,1.73231338648,-9.41789627727,0.18155197053,5.34167908421,0.314784258741,-134.467324891,0.389190724675,-5.81277374824,0.550493551036,-136.447248994,0.909636378431,-6.29473799229,0.257619777855,-16.7915214915,7.61792399497,3.57866545208,0.121179704018,38.6653263773,1.06737910206,4.79437954454,0.0499309196723,-55.6876044242,0.00310805846994,32.4611529983,1.56118679849,74.3688319813,49.9753534982,0.00115602826786,
 ,5.92,1.04194524293,16.8646038196,0.0111970680686,109.199006881,0.0217198291986,-3.22668525408,0.372044563725,-20.7245717004,1.73527776271,-9.25471256188,0.184005544826,5.43699801443,0.301231796039,-132.958975563,0.390746432691,-5.64330078264,0.52697852312,-135.072219691,0.915461276927,-6.12958939483,0.257809402616,-16.6348786961,7.6072458225,3.76651666001,0.123478509542,38.3372687633,1.05876523919,4.91661705767,0.0501496571024,-54.9415209424,0.00338315325269,30.0309857865,1.5603913871,74.6001663402,49.9754597782,-0.00017578073041,
 ,5.94,1.04194380673,17.0385529586,0.0111517721081,104.125201945,0.0217337837843,-3.04862019255,0.372435846081,-20.5782466538,1.73816325405,-9.09518964842,0.186355541497,5.53246586458,0.287831178333,-131.312777409,0.392239090337,-5.47717652589,0.50429604207,-133.605861564,0.921074838364,-5.96787935709,0.258002128299,-16.4813243448,7.59339331491,3.9550698415,0.125768971716,38.022826326,1.0515751664,5.04264477138,0.0503121783177,-54.3511322464,0.00364002927494,28.1558375987,1.55937640599,74.8450013713,49.9757222975,-0.00144731712319,
 ,5.96,1.04194424402,17.209045111,0.0111886076547,99.2749550835,0.0217631326002,-2.87079120953,0.372834675515,-20.4360714169,1.74091602851,-8.93942944568,0.1885873299,5.62772822631,0.274825198693,-129.537359318,0.393651521106,-5.31475846012,0.482702693678,-132.058544924,0.926429967411,-5.81007283866,0.258188145118,-16.3308816356,7.57627580455,4.14341881138,0.12801960407,37.7265309953,1.04594870551,5.17278023659,0.0504035466284,-53.9432528837,0.00387226071808,26.7203920702,1.55813151472,75.1032438603,49.9761292023,-0.00263591180955,
 ,5.98,1.04194677868,17.3751961409,0.0112949175201,94.7421693827,0.0218091105715,-2.69383672481,0.373224992467,-20.2977924699,1.74348492528,-8.78741756483,0.190688900156,5.72245519734,0.262448067226,-127.650306539,0.394967944404,-5.15630253162,0.462440353506,-130.446684317,0.931484470459,-5.65653291057,0.258357870783,-16.1834740097,7.555877248,4.33069504664,0.130198287771,37.4525394863,1.04199561863,5.3072537274,0.0504114320853,-53.7416414856,0.00407457568594,25.6403756332,1.55665146537,75.3745932302,49.976665958,-0.00371981762516,
 ,6.0,1.04195159038,17.5362532261,0.0114558888267,90.5928542509,0.0218725802771,-2.51837103814,0.373590909837,-20.163032165,1.74582228174,-8.63902852382,0.192650400283,5.81637245797,0.250913919951,-125.680022825,0.396174166962,-5.00195457378,0.443723233314,-128.793246862,0.93620089815,-5.50750942268,0.258502156636,-16.0389290882,7.53225713868,4.51608378341,0.132273438641,37.2045319914,1.03979455249,5.44616632689,0.0503271943494,-53.7671757678,0.00424277340147,24.8545033677,1.55493646152,75.6585268596,49.9773155737,-0.00467878828548,
 ,6.02,1.04195880927,17.691609334,0.011655954491,86.8645364634,0.0219539949266,-2.34498406514,0.373917136291,-20.031304699,1.74788468821,-8.4940330557,0.194463618513,5.90929214564,0.240406002931,-123.666834177,0.397257744708,-4.85174377021,0.426726147508,-127.127612262,0.94054628428,-5.36312900251,0.258612483901,-15.8969842547,7.50554993716,4.69883940724,0.134215185143,36.9856392087,1.03939262919,5.58945881789,0.0501468295106,-54.0379596227,0.00437367918376,24.3185717999,1.552992431,75.9542848515,49.9780589039,-0.00549467677298,
 ,6.04,1.04196851127,17.8408147295,0.0118799876629,83.570096207,0.022053386524,-2.17423388249,0.374189386046,-19.9020343869,1.74963366367,-8.35210749274,0.196121457332,6.00114147567,0.231067798244,-121.662733368,0.398208114623,-4.70557886106,0.411575403907,-125.484571525,0.944491831237,-5.22338728083,0.258681145866,-15.7572939755,7.47596296204,4.87829963512,0.13599649639,36.7983942021,1.04080560251,5.73689500128,0.0498717104875,-54.5692558695,0.0044651192034,24.0012778189,1.5508311745,76.2608562348,49.9788750234,-0.00615202439212,
 ,6.06,1.04198071418,17.983585057,0.0121141708463,80.7037455002,0.0221703769595,-2.00663285121,0.374394762381,-19.7745757298,1.75103624784,-8.21284513825,0.197617445129,6.09198714942,0.222997444305,-119.72925914,0.399016696758,-4.56324765215,0.398343499287,-123.90237875,0.948012592353,-5.08814414785,0.258701412217,-15.6194389211,7.44377271507,5.05389799588,0.137594201733,36.644704883,1.04401849474,5.8880614711,0.0495090534438,-55.3731478348,0.00451590259366,23.8813226206,1.54847035711,76.5769686513,49.9797416691,-0.00663860962243,
 ,6.08,1.04199537525,18.1198056308,0.0123465314941,78.247219847,0.022304207603,-1.84262926207,0.374522103255,-19.648234733,1.75206550696,-8.07576947467,0.198945327821,6.18205373741,0.216246522679,-117.933335366,0.399676967299,-4.42442022714,0.387048283636,-122.419973004,0.951087198716,-4.95712272526,0.258667672259,-15.4829369055,7.40931965304,5.2251741503,0.138989849573,36.5258430553,1.0489866317,6.04238400251,0.0490720432655,-56.4578526215,0.00452580271938,23.9454490259,1.5459333188,76.9010835096,49.9806357377,-0.00694592587442,
 ,6.1,1.04201239037,18.2495316845,0.0125671991139,76.1750500065,0.0224537815407,-1.68258714998,0.374562278799,-19.5222908977,1.75270095254,-7.9403489965,0.200098776635,6.27173443023,0.2108235546,-116.341415383,0.400184504262,-4.28865610673,0.377656521181,-121.073713201,0.953697672165,-4.82991260859,0.25857555432,-15.3472555943,7.37300146374,5.39178165407,0.140170362169,36.442446656,1.05563700303,6.19915884229,0.0485795517978,-57.826644764,0.0044955324028,24.1871566309,1.54324869188,77.2313983827,49.9815338252,-0.0070695593437,
 ,6.12,1.04203159533,18.3729844653,0.0127684585301,74.45850422,0.0226177120569,-1.52676707039,0.374508432331,-19.3960193012,1.75292887312,-7.80601340264,0.201071239717,6.36159283132,0.20670149682,-115.012807426,0.400537007943,-4.15541545106,0.370091007705,-119.894137788,0.955829357584,-4.70597779281,0.258422019276,-15.2118268571,7.33526495216,5.55349285384,0.141128454747,36.3945328065,1.0638698888,6.35759561168,0.0480553880356,-59.4764096499,0.00442671001687,24.6059148896,1.54044982769,77.5658580906,49.9824127903,-0.00700944225998,
 ,6.14,1.04205276912,18.4905432065,0.0129446675433,73.0682434604,0.0227943713219,-1.37531028182,0.37435615849,-19.2687121817,1.75274257955,-7.67217083414,0.201855954885,6.45235484435,0.203827494661,-113.993369428,0.400734298658,-4.02407425763,0.364239843393,-118.903302016,0.957470996707,-4.58466953269,0.258205426771,-15.0760625478,7.29659669429,5.71020071385,0.141862800362,36.3815203246,1.07356070912,6.51686744038,0.0475270371557,-61.3959387401,0.00432181485418,25.2067456435,1.53757404984,77.9021754511,49.9832503225,-0.00676996269983,
 ,6.16,1.04207563928,18.6027331589,0.0130920911266,71.9759319832,0.0229819344188,-1.2282280992,0.374103614327,-19.1396994631,1.75214256414,-7.53822579774,0.202446129285,6.54489019864,0.202132567204,-113.310715248,0.400778294448,-3.8939433553,0.359966293968,-118.113135543,0.958614953079,-4.46524419002,0.257925573321,-14.9393714104,7.25751266539,5.86191749175,0.142377935925,36.4022612905,1.08456207107,6.67616345661,0.0470238839714,-63.5642008339,0.00418413123165,26.0000749345,1.53466176499,78.2378621176,49.9840254956,-0.00635991939726,
 ,6.18,1.04209988904,18.7102100123,0.0132086881527,71.1550854168,0.0231784156257,-1.08539737138,0.373751561365,-19.0083676941,1.75113657293,-7.4035973673,0.202835279748,6.64018375899,0.201539039625,-112.971707861,0.400672971321,-3.76429082068,0.35711793361,-117.525040577,0.959257584269,-4.34688586659,0.257583702141,-14.8011767175,7.21854709574,6.00877030956,0.142683918767,36.4550820009,1.09670600257,6.83473885716,0.0465749830031,-65.9489529896,0.00401768146046,27.0017586657,1.53175547401,78.5702692777,49.9847192849,-0.00579231817835,
 ,6.2,1.04212516584,18.8137411662,0.0132938742901,70.5814033869,0.0233816959866,-0.946562265228,0.373303338856,-18.8741769261,1.74973958953,-7.26773720474,0.203017715883,6.7392974527,0.2019643651,-112.962502206,0.400424308293,-3.63436724043,0.355534314357,-117.130693661,0.959399743902,-4.22873331347,0.257182485059,-14.6609341785,7.18024084547,6.15099378911,0.142795756253,36.5378341009,1.10980637623,6.99195838616,0.0462065309677,-68.506142028,0.00382714806559,28.2331629706,1.52889873347,78.8966372914,49.9853150306,-0.00508401521844,
 ,6.22,1.0421510908,18.914184428,0.0133482766218,70.232776064,0.0235895433307,-0.811341921815,0.372764770553,-18.7366751261,1.74797372737,-7.13014689092,0.202989137244,6.84332436203,0.203321174921,-113.250922864,0.400040218925,-3.50343301636,0.355053015097,-116.913800396,0.959047383203,-4.10991025624,0.256725977405,-14.5181495914,7.14312961902,6.28892003512,0.142732642552,36.6479568131,1.12366153572,7.1473300163,0.0459393025226,-71.1805249741,0.00361778534413,29.7211172433,1.52613512092,79.2141526624,49.985798829,-0.0042552207058,
 ,6.24,1.04217726848,19.0124647988,0.0133734908106,70.089099437,0.0237996277314,-0.679243135925,0.372144009225,-18.5955097995,1.74586802626,-6.9903940125,0.202747306755,6.95333719814,0.205514529288,-113.790617354,0.399530470286,-3.37078667849,0.355514372737,-116.852429192,0.958212210431,-3.9895579198,0.256219547204,-14.3723956794,7.10773235688,6.42296634264,0.142517046052,36.7825509209,1.13805714195,7.30052678528,0.0457863938488,-73.9077503367,0.00339531924567,31.4974385034,1.52350725501,79.5200101052,49.9861598393,-0.00332888413118,
 ,6.26,1.04220329661,19.1095500682,0.0133718490147,70.13199118,0.0240095366399,-0.549677000878,0.371451324863,-18.4504365949,1.74345814818,-6.84812642552,0.202292755588,7.07033391247,0.208438058123,-114.526231217,0.398906589383,-3.23579296526,0.356765376966,-116.921525801,0.956912357275,-3.86686822079,0.255669780349,-14.2233275436,7.07454014442,6.55362107741,0.14217369755,36.9384645112,1.15276925617,7.45139593602,0.0457516395766,-76.6178004854,0.00316583225903,33.5975303153,1.52105591557,79.8114769672,49.9863904959,-0.00232998880237,
 ,6.28,1.0422287751,19.2064259599,0.0133462051898,70.3444681384,0.0242167944132,-0.421978426116,0.370698843937,-18.3013247567,1.7407859665,-6.70308412167,0.201629470151,7.19518354463,0.211970818244,-115.398795804,0.398181755989,-3.09790928639,0.358663131396,-117.095265028,0.955172994585,-3.741115875,0.255084363742,-14.0706961777,7.04400596609,6.68142822148,0.14172853287,37.1123894319,1.16756767176,7.59995561142,0.0458289968592,-79.2393003098,0.00293562608053,36.0572812239,1.51881929834,80.0859569361,49.9864866203,-0.00128478788516,
 ,6.3,1.04225331417,19.3040715597,0.0132997431115,70.7106251634,0.0244188905805,-0.295427532366,0.369900248189,-18.1481594013,1.73789904316,-6.55510817066,0.200765510077,7.32857550961,0.215976300979,-116.350597825,0.397370679719,-2.95670913548,0.361078049212,-117.348996321,0.953026836049,-3.61168758571,0.254471948595,-13.9143595397,7.01653560562,6.80697109318,0.141207643816,37.3009660804,1.18221949628,7.7463802747,0.046003030762,-81.7039138911,0.0027110492504,38.9071767098,1.51683242724,80.3410498657,49.9864474321,-0.000220016989243,
 ,6.32,1.04227654127,19.4034357141,0.0132358109901,71.2153402837,0.024613319997,-0.169272104613,0.369070442246,-17.9910406869,1.73484998865,-6.40414630765,0.199713507235,7.47097538144,0.22030431166,-117.328997344,0.396489458099,-2.81190109232,0.363896688747,-117.660653222,0.95051446802,-3.4781065661,0.253841996261,-13.7542907434,6.99247995162,6.93085574131,0.140636288479,37.5008926463,1.19649297039,7.89097671435,0.0462504334375,-83.9500160999,0.0024982709566,42.1623908766,1.51512673363,80.5746047013,49.9862754635,0.000837881125169,
 ,6.34,1.04229810677,19.5054150159,0.0131577847659,71.8440206903,0.0247976361659,-0.0427504782568,0.368225199733,-17.830180049,1.73169570111,-6.25025487832,0.19849099984,7.62258985733,0.224795676002,-118.288933444,0.395555411459,-2.66334225588,0.367023945391,-118.01159767,0.947684446873,-3.34005091057,0.25320460907,-13.5905830289,6.97212891424,7.05369448026,0.140038006073,37.7090335328,1.21016149253,8.03415293967,0.0465423331691,-85.925058479,0.00230298035995,45.8080981414,1.51372980012,80.7847628902,49.985976384,0.00186348577781,
 ,6.36,1.0423176883,19.6108338945,0.0130689601319,72.5823963613,0.0249695167118,0.0848856087855,0.367380797698,-17.6658937549,1.72849648326,-6.09359703787,0.197120562656,7.78334302961,0.229289126766,-119.194132012,0.394586889908,-2.51104526972,0.370384251363,-118.386944986,0.944593112162,-3.19736474721,0.25257034873,-13.4234512824,6.95570709494,7.17608998122,0.139433873358,37.9225206503,1.22300779704,8.17638249418,0.0468470521246,-87.5864359757,0.00213000295951,49.7810515116,1.51266525556,80.9699902876,49.9855587485,0.00283305130009,
 ,6.38,1.04233499405,19.7204272181,0.0129724712779,73.4163629057,0.0251268375753,0.214348589122,0.366553648868,-17.4985941071,1.72531503858,-5.93443730855,0.195629703717,7.95286541431,0.233629394973,-120.017238804,0.393603047517,-2.35517851281,0.373921493367,-118.775460344,0.941304074501,-3.05006163466,0.251950044936,-13.2532300025,6.94337128165,7.29862026917,0.13884192982,38.1388408867,1.23482821235,8.31816674587,0.0471329684953,-88.9010359434,0.00198286512306,53.9520384945,1.5119528,81.1290963701,49.9850336809,0.00372505894996,
 ,6.4,1.04234976493,19.8348256875,0.0128712325664,74.3318724232,0.0252677503104,0.346293475158,0.365759940737,-17.3287786781,1.72221535257,-5.77313281394,0.19405050956,8.13049644521,0.237675466595,-120.739206961,0.392623579269,-2.19605948964,0.377597505406,-119.169137019,0.937887350947,-2.89832025432,0.251354596871,-13.0803677428,6.93520976919,7.42182490208,0.138276787915,38.355903507,1.24543690406,8.45999759709,0.0473712060787,-89.8438906097,0.00186340882328,58.1179308759,1.51160833333,81.2612404693,49.984414512,0.00452065002701,
 ,6.42,1.04236177614,19.9545441811,0.0127678981589,75.3148710659,0.0253907552227,0.48129760844,0.365015289652,-17.1570180017,1.71926146919,-5.61012170372,0.192419034014,8.31530039664,0.241308091544,-121.348276343,0.391668417429,-2.03414191425,0.381389182788,-119.5625684,0.934418137457,-2.74247302548,0.250794770409,-12.9054181929,6.93124343366,7.54619253345,0.13774943363,38.5720825788,1.25466998878,8.60232283085,0.0475379707516,-90.3964285333,0.00177163037533,62.0127944015,1.51164415847,81.3659256559,49.983716386,0.0052039302607,
 ,6.44,1.04237083808,20.0799730869,0.0126648342037,76.3512844046,0.0254947622661,0.619842359318,0.364334417085,-16.9839421619,1.71651617812,-5.44590943851,0.19077443944,8.50609499174,0.244435853401,-121.838824086,0.39075738571,-1.86999739528,0.385284449565,-119.952217677,0.930975226607,-2.5829887737,0.250280993896,-12.7290281889,6.93142842439,7.67214998836,0.137267211858,38.7862316261,1.26238938887,8.74551600821,0.0476164415468,-90.5447728694,0.00170591796207,65.3408747007,1.5120692299,81.4429817595,49.9829558542,0.00576214375337,
