Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,7.4,1.02453184934,-17.5933086899,0.498931662543,-176.427779562,6.61650420104,-23.802692751,7.67152315734,178.095950505,0.940559349845,-174.072372048,0.673794567208,169.157515093,1.91845960504,-172.621180547,6.62038797313,176.39677739,1.44307048325,175.341794753,2.55056069778,165.341517894,0.803865540194,-37.9062410333,0.041936532329,18.8731191157,0.993687061753,164.275641132,1.66956629595,179.689141151,0.100341399502,167.712717897,49.9729092424,-0.00111339070911,
 ,7.42,1.0241850639,-17.4009727085,0.499837036819,-176.188114847,6.63658864736,-23.4858026684,7.6896661063,178.314741571,0.943342888874,-173.804942422,0.674425484401,169.356989251,1.92185959893,-172.391617245,6.64160881038,176.614818979,1.4403507031,175.500329258,2.53389725682,165.393820869,0.805576223963,-37.6764941648,0.0428204439754,18.4652767405,0.989310865136,164.358814332,1.66814772667,179.843055393,0.100079671981,167.798047184,49.9731526787,-0.00166035059082,
 ,7.44,1.02384803038,-17.2110527208,0.500598430167,-175.960914733,6.65821471718,-23.1760851395,7.70721765752,178.530000109,0.945857347417,-173.548083324,0.675071900178,169.553679409,1.92482929742,-172.170568345,6.66176308299,176.827057326,1.43805708918,175.658353412,2.5195375995,165.450455667,0.807066722072,-37.4505216562,0.0436770558537,18.0978423573,0.98534238156,164.446641301,1.6671874588,-179.998086629,0.0998363374188,167.88726858,49.9734577643,-0.00217009718483,
 ,7.46,1.02352252841,-17.023954517,0.501211842698,-175.746834356,6.68147975084,-22.8746531582,7.72419990529,178.741439906,0.948038678094,-173.304295335,0.67572585299,169.746643298,1.92734370261,-171.958789745,6.68079477874,177.032831762,1.43622540969,175.815741868,2.50765726944,165.512289413,0.808320449263,-37.2288503612,0.0445054904122,17.764076523,0.981798543493,164.539292828,1.66665965456,-179.834986329,0.0996115203761,167.980177877,49.9738210841,-0.00264932573868,
 ,7.48,1.0232111867,-16.8400676417,0.501674817227,-175.54632647,6.70633584248,-22.5828696078,7.74057841519,178.948711166,0.949832186342,-173.07571998,0.676376095577,169.934985311,1.92937748141,-171.756982928,6.69860360759,177.231546612,1.43488591242,175.972435037,2.49841094434,165.580444253,0.809322159477,-37.0120796437,0.0453035166043,17.4584763117,0.978691626982,164.636985808,1.66652978637,-179.668413896,0.0994051442065,168.076579711,49.97424001,-0.00310439924603,
 ,7.5,1.02291748286,-16.659769158,0.501986502782,-175.359638191,6.73258474145,-22.3023277265,7.75625641813,179.151382768,0.951194440051,-172.864072316,0.677008282197,170.117873977,1.93090592194,-171.565782978,6.71504224653,177.422672455,1.43406312601,176.128432404,2.49193232817,165.656281421,0.810057903381,-36.8008870532,0.0460673909464,17.1767162748,0.97602951959,164.739981804,1.66675582381,-179.499194383,0.0992169698322,168.176296284,49.9747125186,-0.00354060750992,
 ,7.52,1.02264569675,-16.4834253064,0.502147700575,-175.186812327,6.7598795469,-22.0348154912,7.77107251211,179.348931639,0.952094663516,-172.670590748,0.677605307743,170.294559157,1.93190626198,-171.385740994,6.72991658325,177.60574791,1.43377570142,176.283784362,2.48833378145,165.741366913,0.810515053262,-36.5960274312,0.0467917830461,16.9155831205,0.973815978537,164.848581439,1.66728952775,-179.328192722,0.0990466317584,168.27917414,49.9752369344,-0.00396152748042,
 ,7.54,1.02240081724,-16.3113907444,0.502160887177,-175.027693213,6.78773331307,-21.7822663892,7.78480209255,179.540740191,0.952515580555,-172.496005855,0.678147789987,170.46438831,1.93235929768,-171.217301974,6.7429890628,177.780381983,1.43403628555,176.438582963,2.48770562916,165.837418939,0.810682404314,-36.3983252086,0.0474697904834,16.6729036479,0.972050862511,164.963114623,1.6680778123,-179.156297845,0.0988936697334,168.38508871,49.975811619,-0.0043685270025,
 ,7.56,1.02218840356,-16.1440052337,0.502030208075,-174.881936854,6.81553434937,-21.5466997894,7.79716254859,179.726102377,0.952453696385,-172.34052912,0.678614678706,170.626821189,1.93225114808,-171.060779835,6.75398507611,177.946257095,1.43485142174,176.592952013,2.49011512483,165.946238589,0.810550354476,-36.2086599012,0.0480930447732,16.44746788,0.970730325917,165.083926778,1.66906413803,-178.98440617,0.0987575548778,168.493946364,49.9764346318,-0.00476044441793,
 ,7.58,1.02201440418,-15.9815878407,0.50176143448,-174.749025044,6.84256767118,-21.3301544417,7.80782207814,179.904238578,0.951919030549,-172.203861596,0.678983968644,170.781442391,1.93157502855,-170.916331761,6.76260216688,178.103132999,1.43622147531,176.747036871,2.49560508626,166.069626483,0.810111158039,-36.0279450625,0.0486519067299,16.2389512146,0.969846970073,165.21136142,1.67018990326,-178.813404734,0.0986377095515,168.605683828,49.977103386,-0.00513346402155,
 ,7.6,1.02188493773,-15.8244288957,0.501361877156,-174.628283117,6.86804175353,-21.1346185831,7.81641179827,-179.925680938,0.950934333727,-172.085221628,0.679233487693,170.927971276,1.93033287534,-170.783934374,6.76852168351,178.250851798,1.43814058519,176.90099428,2.50419225296,166.209289506,0.809359241827,-35.8571012183,0.0491357459672,16.0478404,0.969389951482,165.345739709,1.67139580528,-178.644154304,0.0985335206945,168.720264933,49.9778143279,-0.00548119353376,
 ,7.62,1.02180604306,-15.672780129,0.500840253124,-174.518900901,6.89111947859,-20.961959763,7.82254066927,-179.764504732,0.949533839421,-171.983390004,0.679341727658,171.066268865,1.92853666577,-170.663364377,6.77142237333,178.389344202,1.44059664653,177.054982545,2.51586544295,166.366742906,0.808291567357,-35.6970235927,0.0495332956313,15.8753680892,0.969345052575,165.487337807,1.6726231479,-178.477472793,0.0984443468186,168.837674813,49.9785626622,-0.00579493599924,
 ,7.64,1.02178340731,-15.5268435348,0.500206503875,-174.41995646,6.91095196366,-20.8138569623,7.82581261681,-179.613062285,0.947761617267,-171.896770126,0.679288682643,171.19634141,1.92620929365,-170.554186139,6.7709953141,178.518636966,1.4435713319,177.209152368,2.53058360957,166.543213991,0.806908018321,-35.5485457262,0.0498330699398,15.7234597117,0.969694724815,165.636363176,1.67381507684,-178.3141193,0.0983695192322,168.957911865,49.9793421449,-0.00606413620551,
 ,7.66,1.02182208378,-15.3867596185,0.499471566889,-174.330442097,6.92671381853,-20.691736971,7.82584513192,-179.472121172,0.945669607946,-171.823460239,0.679056659739,171.318340462,1.92338488601,-170.455748362,6.76695950653,178.638861211,1.44704016162,177.363638685,2.54827391419,166.739554131,0.805211790165,-35.4124003904,0.0500238289036,15.594694648,0.970418117772,165.792931181,1.67491772912,-178.15477906,0.0983083384236,169.080978003,49.9801449601,-0.00627697183498,
 ,7.68,1.0219262131,-15.2525957497,0.498647105258,-174.249292024,6.93763831399,-20.5967164213,7.82228855487,-179.342341431,0.943315430038,-171.761334219,0.678631027965,171.432559308,1.92010848378,-170.367191307,6.75907741334,178.750261012,1.45097263538,177.518553826,2.56882994323,166.9561657,0.803209757425,-35.289179477,0.0500950719498,15.4922815253,0.971491110448,165.957043585,1.67588128675,-178.000049526,0.0982600668,169.206867907,49.9809616912,-0.00642105262652,
 ,7.7,1.02209876287,-15.1243353654,0.497745202974,-174.175410929,6.94305094713,-20.5295504065,7.81484520738,-179.224229554,0.940760056149,-171.708127139,0.678000874455,171.53942578,1.91643505249,-170.287465271,6.74716972489,178.853201338,1.45533243824,177.673982349,2.59211020545,167.192949859,0.800912794692,-35.1792947692,0.0500375402578,15.420045173,0.972886362859,166.128570569,1.67666092779,-177.850427758,0.0982239191725,169.335558141,49.981781394,-0.00648418688342,
 ,7.72,1.02234130148,-15.0018687584,0.496778035745,-174.107702525,6.94239996022,-20.4905882895,7.80328752647,-179.1180947,0.938065458904,-171.661521655,0.677159541199,171.639491521,1.9124278369,-170.215360077,6.73112865723,178.948174212,1.46007773376,177.829977814,2.61793705209,167.449279726,0.798336028385,-35.0829416544,0.0498437066066,15.3824206195,0.974573406618,166.307237887,1.67721767034,-177.706299275,0.0981990524865,169.466997111,49.9825917705,-0.00645517346802,
 ,7.74,1.02265382117,-14.8849861394,0.495757529187,-174.04509699,6.93528250152,-20.4797371259,7.78747437224,-179.024009756,0.935292326426,-171.619231346,0.67610502111,171.733417879,1.90815612234,-170.149544374,6.71092914255,179.035801829,1.4651615554,177.986561693,2.64609616613,167.72400152,0.795498998675,-35.0000678823,0.049508231485,15.3844476033,0.976518792973,166.49262051,1.67751910548,-177.567928508,0.0981845563291,169.601096786,49.9833794405,-0.00632457857055,
 ,7.76,1.02303462324,-14.7733735822,0.494695017906,-173.986576147,6.92146529946,-20.4964330913,7.76736472867,-178.941779735,0.932497941511,-171.579077385,0.674840198369,171.821958737,1.90369251211,-170.088612705,6.68663735083,179.116835374,1.47053230457,178.143724465,2.67633676757,168.015464032,0.792425713764,-34.930349399,0.0490283651064,15.431757404,0.978686315562,166.684143726,1.67754001499,-177.435451013,0.0981794456969,169.737727048,49.9841303006,-0.00608545956358,
 ,7.78,1.02348027548,-14.6666123588,0.493600920306,-173.931195259,6.90089894826,-20.5396213907,7.74302809097,-178.870919665,0.92973430908,-171.539055422,0.673372924561,171.905940705,1.89910987162,-170.031137547,6.65841608076,179.192148488,1.47613435954,178.301428747,2.70837267713,168.321574418,0.789144582045,-34.8731750863,0.0484042766857,15.5305422952,0.981037322882,166.881092139,1.67726286886,-177.308867668,0.0981826573875,169.876713263,49.9848299586,-0.00573400259787,
 ,7.8,1.02398564727,-14.5641820436,0.492484444836,-173.878100491,6.87372516069,-20.6077453257,7.71465093418,-178.810643731,0.927046602811,-171.4973902,0.671715928786,171.986241193,1.89447812197,-169.975723148,6.62652667468,179.262724601,1.4819087948,178.459614145,2.74188436715,168.639876153,0.785688211431,-34.8276419084,0.0476392946998,15.6874964454,0.983531132226,167.082626359,1.67667819519,-177.188041139,0.098193051189,170.017837441,49.9854642267,-0.00527004561036,
 ,7.82,1.02454402288,-14.4654676218,0.491353343489,-173.826541422,6.84027662615,-20.6987454624,7.68253878614,-178.759866897,0.924471985056,-171.452576281,0.669886566285,172.06376504,1.88986108678,-169.921057751,6.59132724108,179.329637822,1.48779420489,178.618203305,2.77652210466,168.967643274,0.78209306926,-34.7925615334,0.0467400446753,15.9097155342,0.986125552476,167.287806573,1.67578481397,-177.072694978,0.0982094167862,170.16084294,49.9860196541,-0.0046974634439,
 ,7.84,1.02514728865,-14.3697706787,0.490213727522,-173.77587842,6.80106940732,-20.8100701467,7.64711358224,-178.717219624,0.922038834954,-171.403404096,0.667906416011,172.139420443,1.88531360264,-169.86596102,6.55326710868,179.394027572,1.49372762119,178.777108483,2.81191025391,169.301983968,0.778399000699,-34.7664789711,0.0457164741433,16.2045406928,0.988777517707,167.495621556,1.6745899239,-176.962415765,0.0982304869902,170.305442362,49.9864840799,-0.00402439636253,
 ,7.86,1.02578618408,-14.2763245717,0.489069958244,-173.725585165,6.7567881107,-20.938698893,7.60890616035,-178.681075736,0.919766399256,-171.348971496,0.665800742794,172.214095045,1.88087909499,-169.80942388,6.51287758267,179.457067736,1.49964550455,178.936237868,2.84765275498,169.639946204,0.77464860848,-34.7477031747,0.0445817576465,16.5793308009,0.991443827101,167.70502124,1.67310903073,-176.856658726,0.0982549575229,170.451327947,49.9868471809,-0.00326330732287,
 ,7.88,1.02645060331,-14.1843133138,0.487924622264,-173.675247073,6.70826436314,-21.0811803547,7.56854395599,-178.649592814,0.917664859914,-171.28868176,0.663597844084,172.288633057,1.87658779665,-169.750638633,6.47075922502,179.519931639,1.50548479204,179.095500866,2.8833397327,169.978618464,0.770886502169,-34.7343489338,0.0433520780198,17.0411461707,0.99408197938,167.914950649,1.67136570579,-176.754757246,0.0982815131754,170.598183497,49.9871009939,-0.00243085732182,
 ,7.9,1.02712992961,-14.0928937103,0.486778595937,-173.624556627,6.65644941028,-21.233686587,7.52673417688,-178.62076395,0.915735793101,-171.222229754,0.661328304704,172.363814331,1.87245574711,-169.689018013,6.42756603204,179.583754675,1.5111839716,179.254811613,2.91855511991,170.315219582,0.76715843086,-34.7243887589,0.0420462836239,17.5963271755,0.996651082336,168.124382914,1.66939116444,-176.655936587,0.0983088597148,170.745696741,49.9872403857,-0.00154759266278,
 ,7.92,1.02781338447,-14.0012201192,0.485631198069,-173.573306813,6.60238190957,-21.3920850465,7.4842429613,-178.592479082,0.913972977068,-171.149578411,0.659024185582,172.440336232,1.86848465886,-169.624202654,6.38398702743,179.649596757,1.51668415615,179.414090137,2.95288510737,170.647173156,0.763510319117,-34.7157128798,0.0406854249277,18.2499549689,0.999112810455,168.33234923,1.66722365758,-176.55933198,0.0983357604738,170.893570977,49.9872634494,-0.000637443751881,
 ,7.94,1.02849037203,-13.9084710402,0.484480423855,-173.521383707,6.54715220929,-21.5520291627,7.44187124433,-178.562593687,0.912363492122,-171.070927942,0.65671817391,172.518799036,1.86466267698,-169.556057222,6.34072592136,179.718406948,1.52193012678,179.573260786,2.98592716525,170.972163695,0.759987231901,-34.7061949863,0.0392921780707,19.0051902253,1.001432377,168.537963932,1.66490767397,-176.46401105,0.0983610761464,171.041534956,49.9871718025,0.000272957569078,
 ,7.96,1.02915080175,-13.813876602,0.4833232471,-173.468759051,6.49186457118,-21.7090673083,7.40042825686,-178.529002154,0.910889045517,-170.986680283,0.654442722799,172.59969543,1.86096599402,-169.484656152,6.2984795982,179.790992548,1.5268713154,179.732247845,3.01729932591,171.28817343,0.756632299795,-34.6937609687,0.0378901681454,19.8625023417,1.00357948173,168.740443393,1.66249295751,-176.369000245,0.0983838059715,171.189350152,49.9869707681,0.00115512618765,
 ,7.98,1.02978537465,-13.7167459143,0.482155972634,-173.415483226,6.43759889843,-21.8587686017,7.36070374716,-178.489712862,0.909527447758,-170.897401053,0.652229208118,172.683404396,1.85736121991,-169.410260442,6.25791627737,179.867994604,1.53146269852,179.89096853,3.04664937922,171.593500434,0.753485640616,-34.6764577076,0.0365032113484,20.8188279703,1.00552919241,168.939118037,1.66003335144,-176.273314672,0.0984031282486,171.336814911,49.986669423,0.00197971141413,
 ,8.0,1.0303858227,-13.6164931925,0.48097461722,-173.361678655,6.38537356148,-21.9968622495,7.32344013144,-178.442921821,0.908254164629,-170.803781025,0.650107128994,172.770189469,1.85380835065,-169.333287366,6.21965423855,179.949871214,1.53566557729,-179.95067614,3.07366361407,171.886760086,0.750583317136,-34.6525189326,0.0351545031435,21.8667345825,1.00726271777,169.13343744,1.65758549013,-176.175990417,0.0984184380107,171.483765272,49.9862805016,0.00271758803211,
 ,8.02,1.03094509522,-13.5126615562,0.479775295428,-173.307533339,6.33611086953,-22.1193852424,7.28930583473,-178.387081671,0.907043870953,-170.70659869,0.64810337637,172.860201037,1.85026413546,-169.254275194,6.18424200547,-179.963110766,1.53944822288,-179.792811832,3.09807474478,172.166873028,0.747956372522,-34.6204253165,0.0338657890218,22.9937086103,1.00876803194,169.322969082,1.65520736792,-176.076118161,0.0984293797082,171.630072687,49.9858201514,0.00334100516904,
 ,8.04,1.03145749094,-13.4049434528,0.47855458719,-173.253294017,6.29060661322,-22.2228313866,7.25887106932,-178.320962949,0.90587193717,-170.606685062,0.646241591206,172.95348199,1.84668561251,-169.17384515,6.15214084116,-179.87087586,1.5427863711,-179.635601804,3.11966868733,172.433043366,0.745629984931,-34.578956284,0.032656564311,24.1817291186,1.01004031495,169.507391846,1.65295682281,-175.972876709,0.098435872918,171.775639145,49.9853075426,0.00382473997689,
 ,8.06,1.03191873781,-13.293196762,0.477309865843,-173.199258471,6.24950491154,-22.304293181,7.23258721128,-178.243704818,0.904715787458,-170.504891507,0.644541630395,173.049975801,1.84303357129,-169.092662869,6.12371031936,-179.773533024,1.54566355519,-179.479257161,3.13828989584,172.68473113,0.743622780119,-34.5272314583,0.0315433575272,25.4073105784,1.01108218134,169.686485683,1.65088997985,-175.865564894,0.0984381293867,171.920390466,49.9847643421,0.004147198468,
 ,8.08,1.03232602603,-13.1774557969,0.476039569055,-173.14576665,6.21327934284,-22.3615872564,7.21077077883,-178.154852824,0.9035560776,-170.402061079,0.643019154401,173.149535916,1.83927570481,-169.011401566,6.09919760637,-179.671363279,1.54807127057,-179.324045419,3.1538450304,172.921622745,0.741946335772,-34.464740197,0.0305391544366,26.6421817658,1.01190367759,169.860119027,1.64905970405,-175.753630368,0.0984366601141,172.064268649,49.9842140694,0.00429140471601,
 ,8.1,1.03267800085,-13.0579366259,0.474743399512,-173.093190569,6.18222104087,-22.3933542423,7.19359279737,-178.054381859,0.902377651334,-170.299003612,0.641685346075,173.251935305,1.83538923717,-168.930708981,6.07873092024,-179.564803957,1.55000896978,-179.170296421,3.16630479852,173.14360272,0.740604903744,-34.3913582471,0.0296530133973,27.8546957736,1.01252203933,170.028235457,1.64751411521,-175.636693861,0.0984322716643,172.207224176,49.9836813594,0.00424582237291,
 ,8.12,1.03297472233,-12.935036379,0.473422447118,-173.041923323,6.15643410937,-22.3991251379,7.18107406734,-177.94270313,0.901170244789,-170.196474774,0.640546765336,173.356875146,1.83136284905,-168.851179954,6.0623174398,-179.454431545,1.55148389001,-179.018404868,3.1757038903,173.350728927,0.739595366673,-34.3073511293,0.028889904122,29.0119380515,1.01296120976,170.190840859,1.64629521691,-175.514567778,0.0984260514211,172.349209004,49.9831911625,0.0040049591328,
 ,8.14,1.03321759812,-12.809326476,0.472079229161,-172.992367802,6.13583836997,-22.3793485076,7.17308654971,-177.820654724,0.899928919472,-170.095159238,0.63960533943,173.463991843,1.82719777253,-168.773336135,6.04984572408,-179.340944762,1.55251071918,-178.868829015,3.18213900732,173.543212805,0.738907434289,-34.2133644078,0.0282507728455,30.0823396064,1.01325113184,170.34799197,1.64543768895,-175.387268268,0.0984193420534,172.490170821,49.9827679168,0.00356971519578,
 ,8.16,1.03340929385,-12.6815399841,0.470717649217,-172.944925957,6.12017912684,-22.3353758263,7.16936076852,-177.68947613,0.898654214752,-169.995658177,0.638858483762,173.57286192,1.82290798407,-168.697613921,6.04109248796,-179.225148876,1.55311110965,-178.722085414,3.18576506371,173.721404752,0.738524072774,-34.1104015038,0.0277328030037,31.038458165,1.01342683668,170.499786673,1.64496788737,-175.255020356,0.0984137060017,172.63004881,49.9824347284,0.00294745051982,
 ,8.18,1.03355362364,-12.5525535852,0.46934287934,-172.899989422,6.10904332307,-22.2694056737,7.16949882114,-177.550767852,0.897352020825,-169.89848135,0.638299343833,173.683004776,1.81851948661,-168.624361187,6.03573337343,-179.107941546,1.55331305188,-178.578739919,3.18678971116,173.885783997,0.738422148773,-33.9997901405,0.02732981176,31.859514113,1.01352736017,170.646355994,1.64490308856,-175.118256066,0.0984108812932,172.768770902,49.9822125993,0.00215176195968,
 ,8.2,1.0336554216,-12.423364874,0.467961173438,-172.857932249,6.10188119387,-22.1843907342,7.1729923046,-177.406437937,0.896033182753,-169.80404406,0.63791714504,173.793883641,1.81406873436,-168.55384276,6.03335717159,-178.990299748,1.55315012308,-178.439395509,3.18546640516,174.036951342,0.738573259035,-33.883138872,0.0270327089015,32.5332938598,1.01359452744,170.787857297,1.64525100502,-174.977605882,0.0984127304335,172.906252261,49.9821197357,0.00120197916413,
 ,8.22,1.03372039404,-12.2950659089,0.466579622723,-172.819106183,6.09803230315,-22.0839142635,7.17924422842,-177.25863784,0.89471285536,-169.712669251,0.637697634121,173.904905454,1.80960031315,-168.486254006,6.0334827996,-178.873266852,1.55266062862,-178.304677715,3.18208628383,174.175622654,0.738944707979,-33.7622854506,0.0268299509077,33.0571570975,1.0136716512,170.924467963,1.64600959031,-174.833884155,0.0984211844663,173.042394552,49.9821709677,0.000122405830402,
 ,8.24,1.03375495182,-12.1688140854,0.465205866832,-172.783838603,6.09675469233,-21.972044512,7.18759380479,-177.10969046,0.89340963757,-169.62459488,0.637623593978,174.015420591,1.80516404156,-168.421741208,6.03557822723,-178.757938664,1.55188665673,-178.17521863,3.17696917208,174.302620733,0.739500589529,-33.6392390189,0.0267079469854,33.4380666024,1.0138021935,171.056378702,1.64716713983,-174.688069329,0.0984381845239,173.177085478,49.9823773059,-0.00105865111947,
 ,8.26,1.03376602339,-12.0458014888,0.463847776563,-172.752432897,6.09725578114,-21.8531764307,7.19734289629,-176.962013474,0.892144523125,-169.539986512,0.637675412656,174.124723452,1.80081169905,-168.360426916,6.03908048576,-178.645447361,1.55087306923,-178.051640511,3.17045404938,174.418863335,0.740202926536,-33.516118299,0.0266514066106,33.6917436821,1.01402844221,171.183785808,1.64870268386,-174.541279914,0.0984656233034,173.310198141,49.9827456491,-0.00231000929029,
 ,8.28,1.03376085032,-11.9272239025,0.462513125978,-172.725170718,6.09872364098,-21.7318698593,7.20778286283,-176.818041232,0.890939712254,-169.458954793,0.637831687148,174.232054883,1.79659361488,-168.30243795,6.04341587902,-178.536942616,1.54966645326,-177.934539974,3.16288932891,174.525345662,0.74101282119,-33.3950880605,0.0266436482621,33.8411906914,1.01439025262,171.306881886,1.65058665897,-174.394747201,0.0985052888798,173.441589906,49.983278653,-0.00359883232062,
 ,8.3,1.03374677006,-11.8142506106,0.461209272594,-172.702315404,6.10035731198,-21.6126925012,7.21822058288,-176.680148419,0.88981733556,-169.381577106,0.63806984352,174.336607184,1.79255536205,-168.247933452,6.04801955027,-178.433569772,1.54831406012,-177.824473618,3.15462328916,174.623116449,0.741891572653,-33.2782961948,0.026666907637,33.9148888952,1.01492390112,171.425845042,1.65278183483,-174.249785615,0.098558813122,173.571100677,49.9839747574,-0.00489187906122,
 ,8.32,1.03373099259,-11.707996039,0.45994286436,-172.684115715,6.10139494785,-21.5000745761,7.22800252328,-176.550578564,0.888798146658,-169.307922362,0.638366756229,174.437532218,1.7887347941,-168.197130289,6.05235363528,-178.336445574,1.54686275811,-177.721945748,3.14599497595,174.713247791,0.742801723212,-33.1678136784,0.0267026872108,33.9449753147,1.01566109225,171.540826921,1.65524446571,-174.107761543,0.0986276267166,173.698550735,49.9848283652,-0.00615671644551,
 ,8.34,1.0337203801,-11.6094941411,0.458719590816,-172.670809089,6.10113873967,-21.3981803688,7.23653588638,-176.431380146,0.887900243544,-169.238077507,0.638699351308,174.533952764,1.78515963778,-168.150323206,6.05592334283,-178.24663254,1.5453580259,-177.627398604,3.13732585678,174.796799919,0.743708000863,-33.065579558,0.026732179568,33.9656440813,1.01662815325,171.651940434,1.65792562906,-173.970061354,0.0987129224472,173.823738534,49.9858301554,-0.0073628385843,
 ,8.36,1.03372124008,-11.519676265,0.45754399332,-172.662623703,6.09897577745,-21.3108001765,7.24330606105,-176.32435265,0.887137879878,-169.172174058,0.639045180101,174.624976993,1.7818458142,-168.10789748,6.05829044069,-178.165113451,1.54384301153,-177.54120529,3.12891246162,174.874783068,0.744578133666,-32.9733528377,0.0267367799912,34.0119320025,1.01784544103,171.759248282,1.66077270906,-173.838059234,0.0988156279543,173.946438971,49.9869675123,-0.00848264457906,
 ,8.38,1.03373914225,-11.4393530526,0.456419345642,-172.659778818,6.09439424338,-21.2412645643,7.24788982886,-176.231004399,0.886520425954,-169.110412814,0.639382952175,174.709715609,1.77879660723,-168.070332362,6.05908377728,-178.092767621,1.54235767953,-177.463665408,3.12102018977,174.948119262,0.745383518814,-32.8926727838,0.0266986855324,34.1189589664,1.01932697701,171.862753518,1.66373097883,-173.713085452,0.0989363887332,174.066402758,49.9882250425,-0.00949223977016,
 ,8.4,1.03377876908,-11.3692007237,0.455347611656,-172.662483061,6.08699457835,-21.1923814478,7.24996401554,-176.152523375,0.886051535001,-169.053084843,0.639693017957,174.787301043,1.77600273514,-168.038194372,6.05800662769,-178.030350525,1.54093806563,-177.395003208,3.11387840404,175.017607118,0.746099736551,-32.8248287097,0.0266015629042,34.3216188486,1.02108031497,171.962393314,1.66674523368,-173.596395641,0.0990755616507,174.18335743,49.989585157,-0.0103720382706,
 ,8.42,1.03384380712,-11.3097519117,0.454329481867,-172.670930535,6.07649551069,-21.1663954,7.24930951428,-176.089761593,0.885728563485,-169.000586975,0.639957793275,174.856907914,1.77344331444,-168.012120311,6.05484080787,-177.978478068,1.53961565411,-177.335368022,3.10767687539,175.083892623,0.746706905555,-32.7708397956,0.0264312583306,34.6546636746,1.02310663747,172.058036829,1.66976142652,-173.489141731,0.0992332188016,174.297010395,49.9910286893,-0.0111071573022,
 ,8.44,1.03393688367,-11.2613910353,0.453364485263,-172.685294882,6.06273507206,-21.1649677091,7.24581083168,-176.043232887,0.885542284423,-168.953430301,0.640162119566,174.917773932,1.77108763969,-167.992790832,6.0494476461,-177.937616333,1.53841688853,-177.284836663,3.10256358696,175.147448332,0.747189882034,-32.7314449673,0.0261765190485,35.1530920417,1.02540106743,172.149487666,1.67272825767,-173.392345213,0.0994091610957,174.40705422,49.9925355234,-0.0116876048408,
 ,8.46,1.03405954987,-11.2243540279,0.452451168033,-172.705721629,6.04566694044,-21.1891751057,7.23945150805,-176.013123344,0.885476920714,-168.912240543,0.640293554914,174.969220407,1.76889764368,-167.980896225,6.04176603092,-177.908077098,1.53736282183,-177.243417475,3.09864385644,175.208562514,0.747538309567,-32.7071023568,0.0258296969935,35.8527347525,1.02795317301,172.236490935,1.67559867302,-173.306873442,0.0996029405941,174.513174035,49.9940852089,-0.0121082706034,
