Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),
Configuration Field Inputs,50,50,11,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Frequency,ROCOF,
 ,3.9,1.11615688701,3.00890752849,1.43567771379,-84.3815803547,1.61456291758,-80.6791492413,0.296519490014,-155.38407837,0.212928170788,-153.13943227,0.135237313628,-62.1309715117,0.048304936408,-130.204204182,0.031762202404,-129.160831225,1.04700223329,-105.998096381,0.143920579989,-68.5063517713,0.277754217136,-47.1369251618,49.9783460942,0.00365714163811,
 ,3.92,1.11644871371,3.16792623532,1.43615589171,-84.2331751138,1.61517125386,-80.5506046721,0.294933786193,-155.138282536,0.211939846189,-152.886570996,0.135457164385,-61.8659549577,0.0489444211303,-130.505674191,0.0312712818989,-128.133571308,1.0577581187,-106.694179559,0.144227274598,-68.1006356541,0.275193826758,-47.8853518757,49.9780744248,0.00264984520392,
 ,3.94,1.11673240475,3.32719938789,1.43662388401,-84.0837019696,1.61577858922,-80.4196033361,0.293559398353,-154.902613042,0.211059625225,-152.645579518,0.135629761205,-61.6496566891,0.0497598465284,-130.90798878,0.0309143527111,-127.289360265,1.0684228687,-107.316390563,0.144470939624,-67.7939129456,0.273542988834,-48.411166302,49.9779610597,0.00147680447206,
 ,3.96,1.11700214773,3.48545639505,1.43707158827,-83.9343101736,1.61636991653,-80.2870431768,0.292413382855,-154.678879547,0.210294159331,-152.417967287,0.135740974913,-61.4937625501,0.0507052993546,-131.364538936,0.0306999455948,-126.674708238,1.0786911691,-107.854256391,0.144634091551,-67.6013093351,0.272712831593,-48.7104595917,49.9780174838,0.000188013233706,
 ,3.98,1.11725320216,3.64142516639,1.4374902646,-83.786149356,1.61693173919,-80.1538208203,0.291509932427,-154.468803453,0.209649600918,-152.20523594,0.1357809002,-61.4073225256,0.0517246193555,-131.829649215,0.0306329024582,-126.322328,1.08825104111,-108.298518786,0.144705851168,-67.5324506656,0.272610916049,-48.7907908673,49.978247668,-0.00116014786754,
 ,4.0,1.1174820185,3.79388959808,1.43787277023,-83.6403149966,1.61745245825,-80.0207833824,0.290860043611,-154.273938594,0.20913155752,-152.008822619,0.135744622504,-61.3963200362,0.0527546633557,-132.263575999,0.0307150686345,-126.247092322,1.09679632451,-108.641168951,0.14468321442,-67.5910172364,0.273144752873,-48.66957857,49.9786477914,-0.00250771216828,
 ,4.02,1.11768618441,3.94174470353,1.43821356813,-83.4977967806,1.61792249262,-79.8886839656,0.290471219436,-154.095588805,0.208745007521,-151.830024787,0.135632630271,-61.4633052255,0.0537296484527,-132.635172751,0.0309456187217,-126.444156411,1.1040394218,-108.875434442,0.144571362907,-67.774458529,0.274223162684,-48.3717977532,49.979206359,-0.00379414751976,
 ,4.04,1.11786422361,4.08404673495,1.43850854238,-83.3594323164,1.61833417182,-79.7581430382,0.290347207518,-153.934732256,0.208494173441,-151.669915935,0.13545081624,-61.6070952217,0.0545860989655,-132.922321666,0.0313208675166,-126.889586984,1.10972385613,-108.995739326,0.14438293603,-68.0738725041,0.275756281529,-47.9273289615,49.9799046947,-0.00496134095751,
 ,4.06,1.11801529845,4.22005618787,1.43875468565,-83.2258681428,1.6186814753,-79.6296173189,0.290487778066,-153.791962304,0.208382354216,-151.529263321,0.135210043196,-61.8225564009,0.055267803375,-133.110761698,0.0318336105699,-127.543385984,1.11363616813,-108.997659394,0.144136349179,-68.4740858691,0.277655161607,-47.3682717601,49.9807177558,-0.00595627926355,
 ,4.08,1.11813888377,4.34927225416,1.43894974355,-83.0975292984,1.6189597117,-79.5033771421,0.290888550793,-153.667452549,0.208411722994,-151.408458576,0.134925290751,-62.1004977132,0.055730225526,-133.192137171,0.0324722191217,-128.354360656,1.11561663948,-108.877893915,0.143853402109,-68.95399581,0.279831802952,-46.7264772129,49.9816151871,-0.00673321465934,
 ,4.1,1.11823448164,4.47145791808,1.43909190325,-82.974598116,1.61916523253,-79.3794926969,0.291540883081,-153.560950257,0.208583100989,-151.307470074,0.13461444879,-62.4277156861,0.055943944714,-133.162022175,0.0332198166904,-129.265953892,1.11556829661,-108.63427456,0.143556552912,-69.4872372369,0.282200158346,-46.0314826464,49.9825625354,-0.00725522473558,
 ,4.12,1.11830143591,4.5866553266,1.43917959899,-82.8570024796,1.61929525761,-79.2578291177,0.292431832996,-153.471798074,0.20889572064,-151.225822587,0.134296874954,-62.7872358062,0.0558968521742,-133.018473563,0.0340538564274,-130.222002089,1.11346362794,-108.265830447,0.143266308362,-70.043215853,0.284678286042,-45.3089570376,49.9835225523,-0.00749521702132,
 ,4.14,1.11833888289,4.69519125561,1.4392114788,-82.7444135832,1.61934785814,-79.1380501925,0.293544209636,-153.398979763,0.209346992972,-151.162605819,0.133991878409,-63.1587876624,0.0555949634412,-132.761432721,0.0349463117577,-131.171492819,1.10934845734,-107.772925059,0.142999177265,-70.5884988623,0.287191478267,-44.5796933986,49.984456547,-0.00743653444227,
 ,4.16,1.11834584506,4.79767249853,1.43918653931,-82.6362531998,1.61932210311,-79.0196303904,0.294856720349,-153.341182494,0.209932294751,-151.116509433,0.133717318152,-63.5195312817,0.0550618070775,-132.393080271,0.0358645364847,-132.071723365,1.10334246604,-107.157475045,0.142766538937,-71.0884946634,0.289675935621,-43.8591230784,49.9853257722,-0.00707334291832,
 ,4.18,1.1183214449,4.89497097945,1.4391043978,-82.5317104636,1.61921833401,-78.9018748637,0.296344220594,-153.29686635,0.210644791371,-151.085878807,0.133488500041,-63.8450221687,0.0543364351201,-131.919049626,0.0367727035711,-132.889691843,1.09563595776,-106.423251326,0.142574604072,-71.5092996968,0.292082421464,-43.1572823099,49.9860928388,-0.0064109157909,
 ,4.2,1.11826518973,4.98819851301,1.43896563829,-82.4297680352,1.61903849901,-78.7839469295,0.297978068837,-153.264331584,0.211475311449,-151.068783439,0.133317517015,-64.1103690507,0.0534701933816,-131.350208246,0.0376336362896,-133.60193369,1.08648263008,-105.576248695,0.142425422923,-71.8195625807,0.294379318089,-42.4791366291,49.9867231448,-0.00546580263007,
 ,4.22,1.11817726298,5.07867151109,1.43877214899,-82.3292371487,1.61878645759,-78.6649021942,0.299726586705,-153.241775584,0.212412288921,-151.063089039,0.133213103829,-64.2915095034,0.0525225073248,-130.704514671,0.0384108135952,-134.193245434,1.07618836258,-104.625091258,0.142318674477,-71.9922208467,0.296554598226,-41.8251628842,49.9871862802,-0.00426574226767,
 ,4.24,1.1180587544,5.16786656627,1.43852736595,-82.2288004601,1.61846816472,-78.5437279924,0.301555623798,-153.22733419,0.213441787874,-151.066524859,0.133180983129,-64.3665116878,0.0515560768231,-130.00828684,0.0390703506826,-134.654797473,1.06509636549,-103.581419267,0.142253800917,-72.005998039,0.298616388559,-41.1920970768,49.987457335,-0.00284911387112,
 ,4.26,1.11791177385,5.25736859435,1.43823635314,-82.1270609412,1.61809166155,-78.4193862729,0.303429226363,-153.219105478,0.214547623919,-151.076739881,0.133224582324,-64.3168085816,0.0506319960985,-129.296151286,0.0395828021929,-134.9820752,1.05356944211,-102.460182158,0.14223197205,-71.8465917844,0.300592000146,-40.5737733605,49.9875180206,-0.00126375110794,
 ,4.28,1.1177394167,5.34881389515,1.43790568053,-82.0225944874,1.61766683354,-78.2908576666,0.305310408237,-153.215157771,0.215711593195,-151.091344467,0.133345922048,-64.1282823629,0.0498053644889,-128.609086853,0.0399246876266,-135.172971006,1.04197056349,-101.279748964,0.142257391101,-71.507517446,0.302525498126,-39.9619993632,49.9873575105,0.000434935303871,
 ,4.3,1.11754558074,5.44383090959,1.43754310162,-81.9140035967,1.6172049413,-78.1571843375,0.307162019565,-153.213526876,0.216913815553,-151.107937692,0.133546435272,-63.7921349903,0.0491218713882,-127.990395594,0.0400796822232,-135.226232576,1.03064335792,-100.061747915,0.142337580653,-70.990585223,0.304474050325,-39.3474307687,49.9869729332,0.00218642107795,
 ,4.32,1.11733466531,5.54398152093,1.4371570729,-81.7999695025,1.61671797409,-78.0175094176,0.308947702908,-153.212209798,0.218133191977,-151.124123947,0.133827482871,-63.3054996315,0.048615609512,-127.480072809,0.0400394460719,-135.140383844,1.01989437241,-98.8305677527,0.142482492195,-70.3059822734,0.306503410463,-38.720420421,49.9863694876,0.003927878288,
 ,4.34,1.11711120852,5.650705502,1.43675618951,-81.6793004633,1.61621791199,-77.8711112862,0.310632917544,-153.209163073,0.219347968117,-151.137524954,0.134190387929,-62.6717620107,0.0483080569967,-127.108698804,0.0398040796429,-134.913180539,1.00997895455,-97.6124955396,0.14270252892,-69.471919429,0.308682947154,-38.0718223884,49.9855601922,0.00559703619316,
 ,4.36,1.11687953009,5.7652702733,1.43634862778,-81.5509743981,1.61571600177,-77.7174315385,0.312186002129,-153.202313202,0.220536386816,-151.145794455,0.134635908902,-61.9005710246,0.0482079025843,-126.892345148,0.0393821986897,-134.541635346,1.00109225564,-96.4345235837,0.14300581479,-68.5138042764,0.311080626914,-37.3937296562,49.9845653114,0.00713483263691,
 ,4.38,1.11664344465,5.88872765863,1.43594168282,-81.4141745469,1.61522215027,-77.5560960375,0.313579235448,-153.189584572,0.221677403895,-151.146642404,0.135163193389,-61.0075281628,0.0483113033874,-126.829861676,0.0387906205344,-134.022635401,0.993366173789,-95.3229190354,0.143395234304,-67.4629346138,0.31375830973,-36.68011766,49.9834115193,0.00848769352339,
 ,4.4,1.1164060934,6.02187890986,1.43554146845,-81.2683172393,1.61474451773,-77.3869288417,0.31478984689,-153.168947121,0.222751434659,-151.137873587,0.135768376539,-60.0135606735,0.0486023069936,-126.903283849,0.0380536526615,-133.354161054,0.986872146331,-94.3016973585,0.143865860557,-66.3547704732,0.316767637257,-35.9273586837,49.9821308552,0.00960938655995,
 ,4.42,1.11616991597,6.16524894448,1.43515281359,-81.1130711344,1.61428935694,-77.2099590216,0.315800924401,-153.138482374,0.223741094549,-151.117442602,0.13644308621,-58.944007165,0.049053452007,-127.081200353,0.0372019791447,-132.537082179,0.981628760007,-93.3911619663,0.144403353519,-65.2269226843,0.32014670611,-35.1345688914,49.9807595249,0.0104624687436,
 ,4.44,1.1159367544,6.31907045682,1.43477935025,-80.9483675111,1.61386109988,-77.0254204686,0.316602168831,-153.096463073,0.224631896673,-151.08352382,0.137173169447,-57.8274746038,0.0496268116816,-127.32409701,0.0362711566895,-131.577438916,0.977612398519,-92.6066619025,0.144983745017,-64.1170617054,0.323917638933,-34.3037543035,49.9793365882,0.0110193663243,
 ,4.46,1.11570805537,6.48327826397,1.43442375346,-80.7744014074,1.6134626518,-76.8337448523,0.317190449872,-153.04143892,0.225412871334,-151.034591712,0.137937948997,-56.6945554531,0.0502758166593,-127.590252317,0.0352997653149,-130.488994881,0.974768773691,-91.9576830821,0.145574766662,-63.0609728824,0.328085105135,-33.4397359094,49.9779025782,0.0112631042245,
 ,4.48,1.11548511926,6.65751389372,1.43408806795,-80.5916236841,1.61309581952,-76.6355479797,0.317570128948,-152.972319409,0.226077077325,-150.969504427,0.13871025398,-55.5765132425,0.0509480510892,-127.840829927,0.0343273115048,-129.295684688,0.973023269285,-91.4473390893,0.146138584802,-62.0909497773,0.332635804417,-32.5498557087,49.9764980964,0.0111876701401,
 ,4.5,1.11526933923,6.84114002395,1.43377404627,-80.4007244297,1.61276178385,-76.4316099855,0.317753126995,-152.888444507,0.226621980635,-150.887582042,0.139457357541,-54.5040459051,0.0515889471702,-128.043295969,0.033392049883,-128.033397098,0.972288527299,-91.0722786962,0.146635552388,-61.234635446,0.33753890457,-31.6434903642,49.9751624367,0.0107979844313,
 ,4.52,1.11506237952,7.03326398493,1.43348342778,-80.202608491,1.61246152587,-76.2228500471,0.31775872814,-152.789635027,0.227049682338,-150.788670524,0.140142817989,-53.5062158721,0.0521460414313,-128.172933021,0.0325289573607,-126.750413881,0.972468488834,-90.8229883785,0.14702842402,-60.5143206645,0.342747410428,-30.73142153,49.9739322901,0.0101094597195,
 ,4.54,1.11486625701,7.23276918455,1.43321810475,-79.9983642664,1.61219613191,-76.010296614,0.317613122346,-152.676216664,0.227366983176,-150.673183303,0.140729083413,-52.6095980956,0.052573302699,-128.212769172,0.0317681319284,-125.505865335,0.973458977938,-90.6844415743,0.147286428962,-59.9466208411,0.34820042146,-29.8251265735,49.9728405802,0.0091471634829,
 ,4.56,1.11468331007,7.43835303609,1.43298014669,-79.7892271823,1.61196692832,-75.7950544269,0.317348700238,-152.549014594,0.227585277786,-150.542114205,0.141180605328,-51.8376510659,0.0528350234757,-128.152543922,0.0311338604338,-124.365849741,0.975145698303,-90.6370294945,0.147388647959,-59.5424032805,0.353826203106,-28.9360574181,49.9719154715,0.00794462445457,
 ,4.58,1.11451605867,7.64856975481,1.43277168035,-79.5765394929,1.61177542869,-75.5782698253,0.31700312145,-152.409318803,0.227720276956,-150.397018166,0.141467129302,-51.2102724467,0.0529088497449,-127.987385284,0.0306444811196,-123.397386585,0.977401048443,-90.6576966921,0.147326265205,-59.3068313313,0.359545949574,-28.074968642,49.9711795848,0.00654233706614,
 ,4.6,1.11436697674,7.8618762296,1.43259464647,-79.3617081732,1.61162310677,-75.3610959703,0.316618184434,-152.258823499,0.227791562313,-150.239959343,0.141566795994,-50.74346945,0.0527876543354,-127.716750989,0.0303129686976,-122.660990231,0.980081362498,-90.7211959984,0.147103434647,-59.2394253709,0.365278058812,-27.2513414302,49.9706494487,0.00498601942072,
 ,4.62,1.1142382088,8.0766790677,1.43245047186,-79.1461627304,1.6115110342,-75.144659613,0.316238531657,-152.099546676,0.227821984666,-150.07342951,0.141468693516,-50.4490602863,0.0524800932277,-127.343980727,0.0301479516569,-122.203135117,0.983026036235,-90.801372648,0.1467366834,-59.3340979028,0.370942684582,-26.4729315669,49.9703352048,0.00332468190243,
 ,4.64,1.1141312687,8.29138087701,1.43233970501,-78.931314709,1.61143944033,-74.9300309101,0.31591023011,-151.933737734,0.227836924762,-149.900242623,0.141174545899,-50.3343292185,0.052009805277,-126.876574555,0.0301547233368,-122.050050257,0.986059557231,-90.8723894361,0.146252956369,-59.5791841607,0.376466288706,-25.7454515314,49.9702405797,0.00160857811604,
 ,4.66,1.11404675716,8.50442393221,1.43226166586,-78.7185204978,1.61140725987,-74.7181975256,0.315679273284,-151.76378174,0.227863442697,-149.723413735,0.140699296089,-50.4015836651,0.0514133278058,-126.327079412,0.0303358069417,-122.204084358,0.988996835886,-90.9098162413,0.145686571593,-59.9575443015,0.381785899864,-25.0723821412,49.9703631189,-0.000112860817126,
 ,4.68,1.11398413086,8.71432959777,1.43221415618,-78.5090487534,1.61141173484,-74.5100438848,0.315590056733,-151.592108409,0.227929348771,-149.546031766,0.140070439788,-50.6476052946,0.0507369154749,-125.714240803,0.0306907998238,-122.643403307,0.991651568236,-90.8915283945,0.14507549201,-60.4468448371,0.386852799914,-24.4548998817,49.9706946594,-0.00179297603769,
 ,4.7,1.11394154813,8.91973224699,1.43219326943,-78.3040533588,1.61144813031,-74.3063360209,0.315683884038,-151.421112191,0.228062233324,-149.371135812,0.139326085624,-51.0630436641,0.0500325722913,-125.063883457,0.0312155001413,-123.325135342,0.993846783977,-90.7983860667,0.144457409436,-61.0201258322,0.391635404303,-23.8919024938,49.9712219997,-0.00338956988003,
 ,4.72,1.11391580937,9.11940686436,1.43219332867,-78.1045524047,1.61150961136,-74.1077120514,0.315997562212,-151.253087468,0.228288495365,-149.201603777,0.138511855403,-51.6318622947,0.0493537210702,-124.408878752,0.0319006027163,-124.191375567,0.995426339587,-90.614695641,0.143866161916,-61.6467237476,0.396121172898,-23.3801168452,49.9719277118,-0.0048662137019,
 ,4.74,1.11390240281,9.31228995472,1.43220697073,-77.9114133073,1.61158731323,-73.9146780139,0.316562144256,-151.090180136,0.228632409642,-149.040060262,0.137676890617,-52.3309993411,0.0487510026968,-123.787620359,0.0327304280219,-125.17684252,0.996265951254,-90.3284780538,0.143328952119,-62.2935543973,0.400317469487,-22.9142780788,49.9727910346,-0.00619311797314,
 ,4.76,1.11389565995,9.4974937152,1.43222538395,-77.7253439224,1.61167061799,-73.7276086468,0.317401871283,-150.934354449,0.229115269347,-148.888808175,0.136869384026,-53.1304295655,0.0482686709344,-123.240729909,0.0336821528176,-126.216640148,0.996282419134,-89.9315839933,0.14286470093,-62.9266831267,0.404251368568,-22.4873754351,49.9737887983,-0.00734759124815,
 ,4.78,1.11388901824,9.67431360643,1.43223869491,-77.5468894264,1.61174763097,-73.5467526933,0.318533357515,-150.787372251,0.229754637497,-148.749785833,0.136132181149,-53.9937925583,0.0479418997672,-122.806235854,0.0347258552606,-127.252675367,0.995439930724,-89.4196997688,0.14248367552,-63.5130429077,0.40796847451,-22.0909656895,49.9748963467,-0.00831418366975,
 ,4.8,1.11387538041,9.84222951533,1.43223648634,-77.3764347469,1.6118058284,-73.3722423986,0.319965049553,-150.650780967,0.230563734719,-148.624548611,0.135499057744,-54.8796747868,0.0477950768258,-122.514065569,0.035825451454,-128.237794522,0.993752687164,-88.7922813403,0.142188312376,-64.0221261569,0.411530863092,-21.7155575852,49.976088438,-0.00908463366729,
 ,4.82,1.11384754973,10.0009007194,1.43220841299,-77.2142123527,1.61183282591,-73.2041069357,0.321696977727,-150.525906803,0.231550984953,-148.514271916,0.134992238016,-55.7435102519,0.0478409104928,-122.381118273,0.0369403843023,-129.137409171,0.991283512895,-88.0524400187,0.14197496042,-64.4274823089,0.415014277036,-21.3510683215,49.9773401183,-0.00965770249467,
 ,4.84,1.11379870871,10.1501549466,1.43214486658,-77.0603151488,1.61181719834,-73.0422894508,0.323720803618,-150.413850328,0.232719733824,-148.419770536,0.134621555768,-56.5399293143,0.0480800486962,-122.408218249,0.0380277967922,-129.928992996,0.988138537536,-87.2067854714,0.141836139273,-64.70789497,0.418504708948,-20.9873454543,49.9786275555,-0.010038908775,
 ,4.86,1.11372289782,10.2899720346,1.43203762751,-76.9147140094,1.611749268,-72.8866672225,0.3260201547,-150.315482656,0.234068146957,-148.341528412,0.134385394623,-57.2252839685,0.0485009656951,-122.579811305,0.0390448933961,-130.600162295,0.984458442306,-86.2652141211,0.141762866614,-64.8481725576,0.422094494347,-20.6147353154,49.9799288099,-0.0102401047425,
 ,4.88,1.11361544313,10.4204630112,1.43188043356,-76.7772791564,1.61162177424,-72.7370741246,0.328571225132,-150.231441443,0.235589287503,-148.279732767,0.134273229465,-57.7600492082,0.0490800855202,-122.866501508,0.0399512371454,-131.14608963,0.980407112603,-85.2406180526,0.141746655719,-64.8395442488,0.42587802283,-20.2246646455,49.9812245081,-0.0102788084905,
 ,4.9,1.11347328129,10.5418457471,1.43166939784,-76.6478042517,1.61143034559,-72.5933242775,0.331343611034,-150.162126778,0.237271363645,-148.23430723,0.134269305452,-58.1108543996,0.0497823478718,-123.229721929,0.0407108053116,-131.566847992,0.976158805339,-84.1484848298,0.141780898514,-64.6796940827,0.429947165975,-19.8101891716,49.982498376,-0.0101772406668,
 ,4.92,1.11329513846,10.6544185544,1.43140322189,-76.5260318528,1.61117371626,-72.4552356032,0.334301339047,-150.107697644,0.239098128392,-148.204940035,0.134356800139,-58.2520111075,0.0505625386979,-123.627299964,0.0412937014282,-131.865067881,0.971885094108,-83.0063645742,0.141861498426,-64.3724856039,0.434386524118,-19.3664553924,49.9837376002,-0.00996109458486,
 ,4.94,1.11308153744,10.758533137,1.43108317446,-76.4116788611,1.61085366106,-72.3226520382,0.337404038944,-150.068070015,0.241049406259,-148.19110529,0.134521751574,-58.1665276297,0.0513676329996,-124.018594933,0.0416774788373,-132.044099373,0.967742868304,-81.8331974433,0.141986767456,-63.9274320948,0.439268615893,-18.8910232456,49.9849330053,-0.00965815485239,
 ,4.96,1.11283463242,10.8545681307,1.43071283998,-76.3044607925,1.61047466111,-72.1954634256,0.340608205053,-150.042917841,0.2431017154,-148.192077296,0.134756095547,-57.8466893339,0.05214017225,-124.368228999,0.0418480668818,-132.106741709,0.963864516148,-80.6485195969,0.142156725982,-63.358962362,0.444649174673,-18.3840091847,49.9860790568,-0.00929692746292,
