Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),
Configuration Field Inputs,50,50,16,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Frequency,ROCOF,
 ,3.54,1.10759354255,0.310163928197,0.784002337323,175.484730082,0.784002337323,175.484730082,0.399435505547,-166.577870929,0.401023485257,-166.55163255,3.54539198166,-167.934592832,0.641674327183,-162.404130517,0.639579915009,-164.615233494,1.05671814994,-140.619872862,1.0613906047,-140.602908489,1.04290088377,-140.634317701,1.08477998261,-140.592299967,0.015649947149,-42.1147865405,1.66753496308,-54.0812488313,0.564758812594,-50.5361452928,0.129525618521,-152.571449343,49.9742535769,0.0123803460088,
 ,3.56,1.10739905188,0.510281391002,0.773983120881,175.392441893,0.773983120881,175.392441893,0.398772349952,-166.324956549,0.400360686039,-166.298582075,3.55638476584,-167.638380838,0.648683384166,-162.243801847,0.630890969649,-164.391423633,1.05906728018,-140.510466625,1.06375012201,-140.493502251,1.04521929763,-140.524911464,1.08719149552,-140.48289373,0.0156943118294,-41.6784211425,1.66441138142,-53.8455221699,0.564906874261,-50.2182738127,0.130575743433,-152.551918834,49.972891265,0.0113457924097,
 ,3.58,1.10718919549,0.718536568834,0.762085452608,175.268365548,0.762085452608,175.268365548,0.397504971624,-166.055601405,0.399091010022,-166.029067343,3.56532379969,-167.337845916,0.654786490188,-162.075258029,0.620667921184,-164.135205475,1.06300118264,-140.427312928,1.06770141888,-140.410348554,1.0491017618,-140.441757767,1.0912298653,-140.399740033,0.0157044142051,-41.3112628605,1.65969130099,-53.667280186,0.564733218983,-49.9148670143,0.131486910138,-152.505474556,49.9716834417,0.0101837224009,
 ,3.6,1.10696967487,0.933726521113,0.748470887617,175.11066364,0.748470887617,175.11066364,0.395644601979,-165.772396197,0.397225697115,-165.745680631,3.57195343948,-167.036439833,0.659920850706,-161.899670394,0.609106371133,-163.847043307,1.06848533999,-140.368227205,1.07320982534,-140.351262832,1.05451421028,-140.382672044,1.09685965799,-140.34065431,0.0156798448087,-41.0174231043,1.65346760748,-53.549761909,0.564209591011,-49.6325635462,0.132247800002,-152.432367856,49.9706384137,0.00893484155061,
 ,3.62,1.10674730583,1.15463387102,0.733324954129,174.917121603,0.733324954129,174.917121603,0.393210684064,-165.478179656,0.394784235902,-165.451262258,3.57605297431,-166.737587441,0.664036513625,-161.718029017,0.596422943583,-163.527979274,1.07545726273,-140.330088636,1.0802125756,-140.313124263,1.06139497067,-140.344533475,1.10401672464,-140.302515741,0.0156216856148,-40.7994745934,1.64584810542,-53.4973179796,0.563320863595,-49.377573508,0.132850856414,-152.332989608,49.9697604127,0.00763418704424,
 ,3.64,1.10652984144,1.38004382328,0.716853506747,174.685239745,0.716853506747,174.685239745,0.390230442185,-165.175990742,0.39179393202,-165.148852779,3.57744178221,-166.444619844,0.667097554977,-161.531122505,0.582849304691,-163.179737026,1.08382717045,-140.309046702,1.08861949225,-140.292082328,1.06965543649,-140.323491541,1.11260890067,-140.281473807,0.0155324612874,-40.6584483521,1.63695384339,-53.5153512089,0.562066380056,-49.1555163776,0.133292522953,-152.207835461,49.9690507381,0.00630889734159,
 ,3.66,1.10632568448,1.60875184989,0.699279407162,174.412377592,0.699279407162,174.412377592,0.38673855799,-164.869017836,0.38828958344,-164.841642185,3.57598459292,-166.160712448,0.669083383831,-161.339545701,0.568626361524,-162.804806952,1.09347929306,-140.300773809,1.09831429333,-140.283809435,1.07918135142,-140.315218648,1.12251734163,-140.273200914,0.0154159939908,-40.5937913522,1.62692017089,-53.6100440367,0.56045993748,-48.9713068801,0.133573325586,-152.057503368,49.968508987,0.00497701521654,
 ,3.68,1.10614350601,1.8395630446,0.680839567669,174.095959566,0.680839567669,174.095959566,0.382776956239,-164.560546104,0.384313265906,-164.532917297,3.5715966992,-165.888828706,0.669990080459,-161.143732167,0.553998846085,-162.406504444,1.10427379973,-140.300738734,1.10915652969,-140.28377436,1.089834713,-140.315183573,1.13359850338,-140.273165839,0.0152771725866,-40.6032996564,1.61590009603,-53.787877105,0.558528457604,-48.8290843535,0.133697794881,-151.882721931,49.968134221,0.0036474231177,
 ,3.7,1.1059917972,2.0712851095,0.661782281035,173.733750078,0.661782281035,173.733750078,0.378394669825,-164.253903751,0.379914197925,-164.226008064,3.5642488529,-165.63166989,0.669831645973,-160.944006134,0.539210412605,-161.988992804,1.11604933235,-140.304475217,1.12098412979,-140.287510844,1.101456273,-140.318920056,1.14568674288,-140.276902322,0.0151216542186,-40.6830550729,1.60406895662,-54.0549630997,0.556309545873,-48.73217802,0.133674232165,-151.684404449,49.9679259333,0.00232087843663,
 ,3.72,1.10587838964,2.30271765554,0.642364662879,173.324203219,0.642364662879,173.324203219,0.373647724154,-163.952407224,0.375148625134,-163.924232833,3.55397149782,-165.391630663,0.668641018502,-160.740647191,0.524499292875,-161.557262979,1.12862608597,-140.307822962,1.13361649362,-140.290858588,1.11386857752,-140.322267801,1.15859748031,-140.280250067,0.0149555219279,-40.827402931,1.59162896376,-54.4162398835,0.553848268225,-48.6830988195,0.133514331576,-151.463720459,49.967884704,0.000991998953147,
 ,3.74,1.10580998449,2.53264091218,0.622849968446,172.866886389,0.622849968446,172.866886389,0.368598960493,-163.659304746,0.370079643297,-163.630841951,3.54085794156,-165.170759885,0.666470703523,-160.533960193,0.510094480832,-161.117063427,1.14180934517,-140.307123582,1.14685804478,-140.290159208,1.12687945716,-140.321568421,1.17213082946,-140.279550687,0.0147849255612,-41.0290120945,1.57881192665,-54.874585933,0.551193559873,-48.6835476818,0.133232677584,-151.222174184,49.9680124707,-0.000348045007348,
 ,3.76,1.10579173224,2.75980701451,0.603504529564,172.362967222,0.603504529564,172.362967222,0.363317709663,-163.377717136,0.364776870898,-163.348958666,3.52506606268,-164.970725924,0.663392875346,-160.324342897,0.496212366092,-160.674775494,1.15539335938,-140.299360586,1.16050212297,-140.282396212,1.14028585169,-140.313805424,1.18607557594,-140.27178769,0.0146157344354,-41.2790532869,1.56587851445,-55.4299385591,0.548394710928,-48.7344299645,0.132846144337,-150.961677802,49.968312381,-0.00170844113937,
 ,3.78,1.10582690181,2.98293676351,0.584594098103,171.815738129,0.584594098103,171.815738129,0.357879232692,-163.110574913,0.359315887571,-163.081516313,3.50681818971,-164.792785887,0.659498832319,-160.112344482,0.483053713417,-160.237233154,1.16916542421,-140.282239102,1.17433508326,-140.265274728,1.15387783795,-140.29668394,1.20021336684,-140.254666207,0.0144532287571,-41.5675168103,1.5531128151,-56.0785100749,0.545498346425,-48.8358661494,0.132373228698,-150.684607256,49.9687882448,-0.00309559434848,
 ,3.8,1.10591667064,3.20072415847,0.566379479551,171.231132794,0.566379479551,171.231132794,0.352363863088,-162.86055132,0.353777372744,-162.831191396,3.48639887199,-164.63775864,0.654897728049,-159.898709249,0.470800891688,-159.811491065,1.18291003163,-140.254206924,1.18814046476,-140.23724255,1.16744272584,-140.268651762,1.21432297119,-140.226634029,0.0143018526498,-41.883666748,1.54081170804,-56.8122061627,0.542546236581,-48.9871898499,0.131833352662,-150.393829411,49.9694436435,-0.00451028567404,
 ,3.82,1.10606005614,3.41185013573,0.549111484731,170.618166115,0.549111484731,170.618166115,0.346855813878,-162.629992091,0.348245907461,-162.600333405,3.46415038223,-164.506002189,0.649714550932,-159.684401398,0.459615287504,-159.404551363,1.19641295931,-140.214423053,1.20170309787,-140.197458679,1.1807690941,-140.228867891,1.22818447783,-140.186850158,0.0141650451372,-42.2165997656,1.52926958303,-57.6183494402,0.539574147525,-49.1869259943,0.131246172491,-150.092691979,49.9702807978,-0.00594545374952,
 ,3.84,1.10625399495,3.61500590244,0.533025399143,169.989208188,0.533025399143,169.989208188,0.341441648122,-162.420844352,0.342808438104,-162.390893715,3.44046593583,-164.397396761,0.644087380017,-159.470608508,0.449634888108,-159.023066616,1.20946518354,-140.162683103,1.21481303468,-140.145718729,1.19365065214,-140.177127941,1.2415833123,-140.135110207,0.0140451572726,-42.5558494835,1.51876002192,-58.4797938318,0.536611789995,-49.4327449873,0.130630931241,-149.78497154,49.9712993195,-0.00738485914279,
 ,3.86,1.10649356112,3.80892514055,0.518335337258,169.359991807,0.518335337258,169.359991807,0.336208450228,-162.234588572,0.337552439494,-162.204357502,3.41578077048,-164.311335607,0.638164001161,-159.258723174,0.440972077584,-158.673042251,1.22186651981,-140.099312746,1.22726920552,-140.082348372,1.20588983301,-140.113757584,1.25431397407,-140.07173985,0.0139434548354,-42.8919598436,1.50951695411,-59.3754776058,0.533683764902,-49.7213928813,0.130005887992,-149.474779852,49.972494993,-0.00880279891596,
 ,3.88,1.10677229973,3.99242330056,0.505228974375,168.749260972,0.505228974375,168.749260972,0.331241772715,-162.072178634,0.332563852358,-162.041683712,3.39056138649,-164.246725953,0.63209801836,-159.050303996,0.433711749909,-158.359564813,1.23342891471,-140.025041036,1.23888272546,-140.008076662,1.21730104219,-140.039485875,1.26618341582,-139.997468141,0.0138601978437,-43.2169488956,1.50171823366,-60.2814056641,0.530811263,-50.0486030641,0.129387851196,-149.166433898,49.9738587292,-0.0101649246891,
 ,3.9,1.10708264063,4.16444132334,0.493863191214,168.178002782,0.493863191214,168.178002782,0.326623464561,-161.933995523,0.327924901762,-161.903258597,3.36529338994,-164.202002499,0.626044636113,-158.847018644,0.427909892062,-158.086581143,1.24397933285,-139.940865147,1.24947979403,-139.923900773,1.22771350686,-139.955309986,1.27701400713,-139.913292252,0.0137947816376,-43.5245996276,1.49547438026,-61.17198333,0.528014172339,-50.4090013305,0.128791835425,-148.864299882,49.9753758178,-0.0114300965978,
 ,3.92,1.1074163499,4.32409051822,0.484361097596,167.6682683,0.484361097596,167.6682683,0.322429508698,-161.819819669,0.323711924649,-161.788867848,3.34046849043,-164.175155328,0.620156315982,-158.650573082,0.423592819009,-157.856747492,1.2533622019,-139.847917039,1.25890415099,-139.830952666,1.23697368889,-139.862361878,1.28664604432,-139.820344144,0.0137459202027,-43.8105432626,1.4908243604,-62.0215598899,0.525313197572,-50.7960227434,0.128230851006,-148.572624991,49.9770255776,-0.0125530933508,
 ,3.94,1.10776497466,4.47069504908,0.47681071941,167.241670498,0.47681071941,167.241670498,0.318728004232,-161.728825741,0.319993342684,-161.697691132,3.31657127179,-164.163773209,0.61457852145,-158.462632134,0.420757240605,-157.671357737,1.26144139864,-139.747341005,1.26701907124,-139.730376631,1.24494724496,-139.761785844,1.29493978935,-139.71976811,0.0137118509431,-44.0721353319,1.487738947,-62.8059982109,0.522731607146,-51.2018643407,0.127715825577,-148.295372493,49.9787814601,-0.0134879083045,
 ,3.96,1.10812024104,4.60382856279,0.471265372466,166.917729565,0.471265372466,166.917729565,0.315577421889,-161.659601837,0.31682790944,-161.62832101,3.29406636733,-164.165102017,0.609445758582,-158.284737422,0.419371303431,-157.530348706,1.26810178041,-139.640189071,1.27370890299,-139.623224697,1.25152053797,-139.65463391,1.30177704185,-139.612616176,0.0136905410524,-44.3081571538,1.48613073747,-63.5040797041,0.520296295782,-51.6175011255,0.12725564628,-148.036075281,49.9806116195,-0.014191301483,
 ,3.98,1.10847437378,4.72334192716,0.467745476185,166.712292016,0.467745476185,166.712292016,0.313025239365,-161.610193085,0.314263339156,-161.578806258,3.27338662963,-164.176116773,0.604878096102,-158.118229232,0.419376680633,-157.432371189,1.27325028832,-139.527339037,1.27888017589,-139.510374664,1.25660172585,-139.541783876,1.30706227172,-139.499766142,0.0136798784259,-44.518398314,1.4858687338,-64.0985839877,0.518037968134,-52.0327924158,0.12685730223,-147.797720344,49.9824799141,-0.0146262515523,
 ,4.0,1.10882031862,4.82937978544,0.466241358975,166.636258785,0.466241358975,166.636258785,0.311107029679,-161.578167947,0.312335390444,-161.546717941,3.25492279265,-164.193604644,0.600978309125,-157.964178871,0.420691690028,-157.374910269,1.27681666892,-139.409437625,1.28246232583,-139.392473251,1.26012147374,-139.423882463,1.31072335985,-139.38186473,0.0136778340791,-44.7031861188,1.48679479615,-64.576940639,0.515990394516,-52.436700208,0.126526099683,-147.582672281,49.9843472605,-0.0147649606514,
 ,4.02,1.10915186246,4.92238460639,0.466716534593,166.694811122,0.466716534593,166.694811122,0.309846034597,-161.560704283,0.311067437206,-161.529235293,3.23901499257,-164.214255406,0.597829739727,-157.82333737,0.423215320671,-157.354438854,1.27875387653,-139.286868955,1.28440809913,-139.269904581,1.26203335112,-139.301313793,1.31271201127,-139.25929606,0.0136825876765,-44.862926273,1.48873937789,-64.9314201519,0.514188835519,-52.8176300901,0.126265917566,-147.392638441,49.9861732267,-0.0145911083636,
 ,4.04,1.10946365984,5.00308801112,0.46911099607,166.887232421,0.46911099607,166.887232421,0.309253212407,-161.554691475,0.310470516001,-161.52324775,3.2259463591,-164.234755366,0.595494909933,-157.696104842,0.426831957297,-157.36659278,1.27903822577,-139.159746617,1.28469370566,-139.142782243,1.26231398231,-139.174191456,1.31300391158,-139.132173722,0.0136926125167,-44.997708206,1.49153461694,-65.1588962883,0.512667853729,-53.1638888885,0.126079469082,-147.228672683,49.9879177261,-0.0141011278058,
 ,4.06,1.10975118578,5.07249026326,0.473344239184,167.207314244,0.473344239184,167.207314244,0.309327709763,-161.556844393,0.310543799361,-161.525468923,3.21593872818,-164.251880594,0.594014865233,-157.582522397,0.431416523379,-157.406361709,1.27766936023,-139.027926029,1.28331878745,-139.010961655,1.26096301556,-139.042370868,1.31159869493,-139.000353134,0.0137067207274,-45.1070125203,1.49502382683,-65.2602613783,0.51145880802,-53.4642336054,0.125968536017,-147.091209774,49.9895426654,-0.0133043831544,
 ,4.08,1.11001064208,5.13182978497,0.479317917135,167.644235795,0.479317917135,167.644235795,0.310057675241,-161.563824384,0.31127541235,-161.532557687,3.20915037734,-164.262585387,0.593409176437,-157.482285584,0.436839723062,-157.46829445,1.27467009024,-138.891032881,1.2803062557,-138.874068507,1.25800296296,-138.905477719,1.3085197774,-138.863459985,0.0137240731148,-45.1895406468,1.49906738719,-65.2396057375,0.51058735007,-53.7084666649,0.125934146275,-146.980119091,49.9910134078,-0.0122222550279,
 ,4.1,1.1102388472,5.18254528315,0.486918169696,168.183741618,0.486918169696,168.183741618,0.31142131033,-161.572361705,0.31264348764,-161.541240795,3.20567556006,-164.264082227,0.593676490726,-157.394775311,0.442973049723,-157.546718258,1.27008613137,-138.748503225,1.27570202809,-138.731538851,1.25347894228,-138.762948063,1.30381408854,-138.72093033,0.0137441607654,-45.2431706412,1.50354572955,-65.1032835148,0.510071217733,-53.8880172464,0.125976671763,-146.894764972,49.9922999402,-0.0108862722443,
 ,4.12,1.11043313783,5.22623345322,0.496017724182,168.809422999,0.496017724182,168.809422999,0.313388043319,-161.579372794,0.314617344055,-161.548430388,3.20554552749,-164.253909876,0.594795503574,-157.319099923,0.449693240418,-157.635968968,1.2639857499,-138.599631229,1.26957467277,-138.582666855,1.2474583272,-138.614076067,1.2975517075,-138.572058334,0.0137667669099,-45.2650297481,1.50836042342,-64.8589835618,0.509918560421,-53.9964415607,0.126095832766,-146.834062044,49.99337767,-0.00933554447704,
 ,4.14,1.11059130368,5.26460523762,0.506477835771,169.503930927,0.506477835771,169.503930927,0.315919713513,-161.582065008,0.317158675559,-161.551329004,3.20873068081,-164.229986848,0.596726223186,-157.254140957,0.456885887947,-157.73062349,1.25645929633,-138.443621559,1.26201493974,-138.426657185,1.24003028682,-138.458066398,1.28982538409,-138.416048664,0.0137919176568,-45.2516645401,1.51343429775,-64.5149089363,0.510126957452,-54.0297788805,0.126290605545,-146.796516859,49.9942278264,-0.00761382867686,
 ,4.16,1.1107115681,5.29944328367,0.518150059366,170.249998744,0.518150059366,170.249998744,0.318971667401,-161.578021207,0.320222651851,-161.54751442,3.21514349998,-164.19064815,0.599411416484,-157.198595646,0.464447975057,-157.825720307,1.24761858422,-138.279644622,1.25313513695,-138.262680248,1.23130517269,-138.294089461,1.28074990117,-138.252071727,0.0138198291251,-45.1992831501,1.51871119346,-64.0791451592,0.510683218673,-53.9867152481,0.126559041346,-146.780251743,49.9948374889,-0.00576658750671,
 ,4.18,1.11079261592,5.33256265226,0.530877774962,171.031213131,0.530877774962,171.031213131,0.322493693697,-161.565257312,0.323758857217,-161.534997448,3.22464194224,-164.134664075,0.602778156212,-157.1510112,0.472289170496,-157.916949095,1.23759605299,-138.106894057,1.24306828943,-138.089929683,1.22141369246,-138.121338896,1.27046121515,-138.079321162,0.0138508565518,-45.1040410662,1.5241554918,-63.5592675799,0.511563996342,-53.8685306841,0.126898015997,-146.783011891,49.9951993016,-0.00383836689537,
 ,4.2,1.11083365936,5.3657760882,0.54449736401,171.832527133,0.54449736401,171.832527133,0.326430758813,-161.542247854,0.327712029017,-161.512247665,3.23703309002,-164.061240762,0.606739426343,-157.109808949,0.480331825458,-158.00078903,1.22654363976,-137.924646716,1.23196700613,-137.907682342,1.21050579662,-137.939091554,1.25911529795,-137.89707382,0.0138854485612,-44.962341699,1.52975115702,-62.9622045759,0.512737187032,-53.6788340527,0.127302938862,-146.802161607,49.9953109649,-0.00187074197606,
 ,4.22,1.11083452482,5.40086439341,0.558838972625,172.640548273,0.558838972625,172.640548273,0.330723544256,-161.507917494,0.33202259733,-161.47818507,3.25207694038,-163.970003382,0.611195781513,-157.073299618,0.488509727676,-158.074577742,1.21463127976,-137.732325534,1.22000197365,-137.71536116,1.19874919834,-137.746770373,1.24688659754,-137.704752639,0.0139241074362,-44.7711250357,1.53549978526,-62.2943389131,0.514164054177,-53.4231172474,0.12776745725,-146.834679056,49.9951746005,9.90238800886e-05,
 ,4.24,1.11079573827,5.43955174187,0.573726889224,173.443655039,0.573726889224,173.443655039,0.335308827704,-161.461600208,0.336627067709,-161.432139335,3.26949034908,-163.860963912,0.616037089988,-157.03969371,0.496765797571,-158.136499412,1.2020449591,-137.529565155,1.20736000048,-137.512600781,1.18632745188,-137.544009994,1.23396603901,-137.50199226,0.0139673543484,-44.5281217119,1.54141712277,-61.5617981297,0.515801947258,-53.1081822607,0.128283196677,-146.877160446,49.9947960914,0.00203857024192,
 ,4.26,1.11071858693,5.48348520795,0.588979680444,174.231998016,0.588979680444,174.231998016,0.340119783655,-161.402971695,0.341458323246,-161.373782245,3.2889512512,-163.734476579,0.621144414508,-157.007112355,0.505049027687,-158.185490557,1.1889842616,-137.316278845,1.19424155294,-137.299314472,1.17343753137,-137.330723684,1.22055850626,-137.28870595,0.0140156973661,-44.232055325,1.54752770618,-60.7708602276,0.517607430076,-52.7415077856,0.128839578463,-146.925843747,49.9941844777,0.00392033701814,
 ,4.28,1.11060513894,5.53421738397,0.604410333638,174.997432878,0.604410333638,174.997432878,0.345086301665,-161.331964022,0.346445944429,-161.303042332,3.31010335778,-163.591184927,0.626392098031,-156.973603955,0.513311051643,-158.221074151,1.17565938281,-137.092723447,1.18085775598,-137.075759073,1.16028688389,-137.107168285,1.2068797767,-137.065150552,0.0140695997543,-43.8827822303,1.55385763973,-59.9283867882,0.519539564273,-52.3306251395,0.129423753775,-146.976659186,49.9933514751,0.00572089220983,
 ,4.3,1.11045821025,5.5931907556,0.619826714808,175.733417622,0.619826714808,175.733417622,0.350135425993,-161.248673869,0.351516651015,-161.220013097,3.33256155779,-163.431965116,0.631650120154,-156.937170544,0.521502764216,-158.243144643,1.16228762865,-136.859557095,1.16742687639,-136.842592722,1.14708997398,-136.874001934,1.19315292698,-136.8319842,0.0141294465534,-43.4813647376,1.56042598148,-59.0421943606,0.52156303953,-51.8825673641,0.130020687197,-147.025309467,49.9923111556,0.00741985839302,
