Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,5.94,1.11371375159,23.5907250446,0.105693706696,37.6157043343,0.142994711457,37.750960376,3.00190172479,19.8861323068,2.86410003064,17.6391570097,2.8730130878,17.6411922947,1.86780807498,16.7365764311,0.185240564449,-29.2997130214,5.78924431374,17.7505834823,0.0657892884485,-38.5811332611,6.23124551559,-109.290478897,6.18297464796,-108.062900065,6.02581983925,-109.290478897,6.22979362157,-108.053603103,0.251056750318,-47.9069069628,50.0152401366,0.016786728114,
 ,5.96,1.11386975843,23.5050869662,0.104976391503,37.609773865,0.142024244225,37.7450299066,2.98131555791,19.8449421096,2.86006657316,17.5626192964,2.86896725694,17.564627357,1.85947794243,16.581175593,0.185250263834,-29.3897787824,5.79198937282,17.6482960116,0.0657261222398,-38.8074434795,6.23002955905,-109.348482067,6.18176811093,-108.120903235,6.02464396919,-109.348482067,6.22857794835,-108.111606273,0.250834860758,-48.2183091418,50.0130033392,0.0174490611938,
 ,5.98,1.11394791722,23.4360054492,0.104313436267,37.6290850893,0.14112732145,37.764341131,2.96375434142,19.8208362045,2.85805506233,17.5068279626,2.86694868589,17.5088119948,1.85343721468,16.478244576,0.185294268943,-29.4668742811,5.79930535519,17.57109737,0.0656821127603,-38.9522477257,6.23079882102,-109.413529929,6.18253141375,-108.185951097,6.02538787087,-109.413529929,6.22934703108,-108.176654136,0.250630356316,-48.4233657957,50.0107279715,0.0178743495551,
 ,6.0,1.11395090641,23.3834319943,0.103705675706,37.6732090782,0.140305072437,37.8084651199,2.94929816849,19.8135136017,2.85803828117,17.4716036308,2.86693006764,17.4735668591,1.84951446132,16.427064142,0.185371926073,-29.5308948097,5.81111940688,17.5189679257,0.065655464445,-39.0180265679,6.23350988023,-109.485066559,6.18522147152,-108.257487726,6.02800955451,-109.485066559,6.23205745861,-108.248190765,0.250421617236,-48.5348968199,50.0084437438,0.0180633062814,
 ,6.02,1.11388267708,23.3471157781,0.10315417276,37.7412532696,0.139558935253,37.8765093113,2.93798561049,19.8223415599,2.85994675108,17.4564098068,2.86884171673,17.4583554056,1.84749709196,16.425754965,0.185481426982,-29.5818411202,5.82721476169,17.491329958,0.0656440707804,-39.0091982473,6.23806380508,-109.562138002,6.189740119,-108.334559169,6.03241334996,-109.562138002,6.23661032238,-108.325262208,0.250189082011,-48.5673126292,50.0061792624,0.0180220194533,
 ,6.04,1.11374841227,23.3266187734,0.102660148842,37.8318697078,0.13889056237,37.9671257495,2.9298113448,19.846390109,2.86367039262,17.4603845597,2.87257323622,17.4623155745,1.84713844117,16.4713635405,0.185619882377,-29.6198093672,5.84723747258,17.4870989026,0.0656455526023,-38.9319572283,6.24430977101,-109.643417832,6.19593770003,-108.415839,6.03845340493,-109.643417832,6.24285483298,-108.406542038,0.24991572867,-48.5358074191,50.0039613926,0.0177617363614,
 ,6.06,1.11355450887,23.3213347004,0.102224862098,37.9432665603,0.138301655949,38.0785226019,2.92472401798,19.8844761972,2.86906115033,17.4823825628,2.87797615154,17.4843018359,1.84816538323,16.5599679633,0.185783442851,-29.6449780622,5.87070788356,17.5047651303,0.0656572986228,-38.7940642948,6.25205051797,-109.727244998,6.20361848264,-108.499666165,6.04593896243,-109.727244998,6.25059377634,-108.490369204,0.249587653039,-48.4556163002,50.0018146899,0.0172984309712,
 ,6.08,1.11330856537,23.3305110644,0.101849442963,38.0732259782,0.137793745379,38.2084820199,2.92262473025,19.9352149785,2.87593654724,17.5210246496,2.88486747647,17.522934753,1.85028610115,16.686799192,0.185967459431,-29.6575933265,5.89703647802,17.5424967286,0.0656765095619,-38.604598005,6.26104938247,-109.811672594,6.21254763668,-108.584093762,6.05464116107,-109.811672594,6.25959054408,-108.5747968,0.249194707908,-48.341377736,49.9997609213,0.0166521817314,
 ,6.1,1.11301935253,23.3532734729,0.101534699874,38.2191332846,0.137367924405,38.3543893263,2.92336654342,19.9970758188,2.88408411117,17.5747517006,2.89303415339,17.5766548792,1.85319765443,16.8463759979,0.186166673239,-29.6579541147,5.92554358875,17.5982511752,0.065700246475,-38.3736774186,6.27103854513,-109.894526125,6.22245941745,-108.666947293,6.06430101068,-109.894526125,6.26957737925,-108.657650332,0.248731111947,-48.2066295146,49.9978186913,0.015846414892,
 ,6.12,1.11269674116,23.3886514385,0.10128091084,38.3780231916,0.137024569149,38.5132792333,2.92675537986,20.0684407252,2.89326658653,17.6418796727,2.90223828063,17.6437778007,1.85659305558,17.0326535482,0.186375422009,-29.6463991556,5.95548228376,17.6698832189,0.0657254832577,-38.1121654866,6.28172806635,-109.973469709,6.2330661314,-108.745890877,6.0746381301,-109.973469709,6.28026440979,-108.736593916,0.248195906328,-48.0634523188,49.9960031745,0.014907089619,
 ,6.14,1.1123515633,23.4356049736,0.101087618644,38.5466478304,0.136763061036,38.6819038721,2.93255259704,20.1476629721,2.9032278118,17.7206529051,2.91222300722,17.7225474564,1.86016766985,17.2391859458,0.186587850629,-29.6232970653,5.98606356449,17.7552378161,0.0657491631016,-37.831361594,6.2928152522,-110.046078371,6.24406742943,-108.818499539,6.08535980433,-110.046078371,6.29134901229,-108.809202578,0.247593136896,-47.9222614906,49.9943259475,0.0138619053875,
 ,6.16,1.11199539043,23.4930514176,0.100953448041,38.7215687519,0.136581539474,38.8568247936,2.94047939744,20.2331236875,2.91369911136,17.8092934339,2.92271894261,17.8111854671,1.86362487517,17.4593019447,0.186798113594,-29.5890404737,6.01648285735,17.8522202934,0.0657682589044,-37.542690814,6.30399390887,-110.109914181,6.2551594897,-108.882335349,6.09616993385,-110.109914181,6.30252506431,-108.873038387,0.246931669462,-47.7917362863,49.9927949045,0.0127395941094,
 ,6.18,1.11164022369,23.5598920629,0.100875962125,38.8992711276,0.136476707536,39.0345271692,2.95022307945,20.3232841044,2.92440602211,17.9060448274,2.93345090184,17.9079349853,1.866681037,17.6862908007,0.187000559349,-29.544044185,6.04594668285,17.9588403748,0.0657798380899,-37.2573967418,6.31496310919,-110.162603489,6.26604371618,-108.935024657,6.10677751218,-110.162603489,6.31349170878,-108.925727695,0.246224597917,-47.6788676577,49.9914142415,0.0115693226912,
 ,6.2,1.11129810505,23.6350382179,0.1008515718,39.0762939751,0.136443709474,39.2115500167,2.96144496641,20.4167312039,2.93507515705,18.0092099049,2.94414478734,18.0110984287,1.86906993925,17.9135924748,0.187189889713,-29.4887465459,6.07369837879,18.0732314683,0.0657811326325,-36.9862444565,6.32543520012,-110.201912122,6.27643468418,-108.97433329,6.11690436935,-110.201912122,6.3239613597,-108.965036328,0.245488267592,-47.5891005077,49.9901844975,0.0103801888758,
 ,6.22,1.11098067253,23.7174363405,0.100875507327,39.2493663953,0.136476092232,39.384622437,2.97378968626,20.512214705,2.94544099987,18.1171824973,2.95453440127,18.1190692517,1.87054685453,18.1349839781,0.187361291363,-29.4236124887,6.09904184521,18.1936507718,0.0657696149612,-36.7392401298,6.33514290747,-110.225815173,6.28606718995,-108.998236341,6.12629204238,-110.225815173,6.33366680512,-108.98893938,0.24474099705,-47.5265439061,49.9891026498,0.00920076133392,
 ,6.24,1.11069869406,23.8060918187,0.100941855106,39.4155375367,0.136565855207,39.5507935784,2.98689533375,20.6086738881,2.95525242717,18.2284740317,2.96436798432,18.2303585432,1.87089243129,18.3447522794,0.187510540107,-29.3491363069,6.12136245184,18.318468604,0.0657430796329,-36.5253737627,6.34384551497,-110.232558098,6.29470238198,-109.004979266,6.13470775074,-110.232558098,6.3423673849,-108.995682305,0.244001629315,-47.4942220156,49.988162269,0.00805860786592,
 ,6.26,1.11046162152,23.9000908991,0.101043657281,39.5722879285,0.136703585003,39.7075439702,3.00040394761,20.7052535879,2.96427876553,18.3417361105,2.97341428781,18.3436176139,1.86991653244,18.5378443556,0.18763408153,-29.2658421601,6.14014446772,18.4461564565,0.0656997292703,-36.3523911604,6.35133418252,-110.220706202,6.30213303793,-108.99312737,6.14194953914,-110.220706202,6.34985430757,-108.983830409,0.243288071031,-47.4943385671,49.9873537425,0.00697977676559,
 ,6.28,1.11027720695,23.9986202404,0.101173067598,39.7176120383,0.136878666296,39.85286808,3.01397169055,20.8013097372,2.97231520638,18.4557803498,2.98146800197,18.4576578436,1.86746209768,18.7099867316,0.187729093053,-29.174280609,6.15498459077,18.5752825134,0.0656382614945,-36.2266002783,6.35743649987,-110.189180254,6.30818808317,-108.961601422,6.1478506812,-110.189180254,6.35595520307,-108.95230446,0.242615982035,-47.5285281374,49.9866645702,0.00598823678266,
 ,6.3,1.11015121752,24.1009836115,0.101321554807,39.8500659463,0.137079557024,39.9853219879,3.02727813729,20.8964059154,2.97918742128,18.5695965666,2.98835438236,18.5714688756,1.86340903576,18.8577699495,0.18779353225,-29.0750200707,6.1656013391,18.7045210405,0.0655579518407,-36.1527154525,6.3620203432,-110.137276826,6.31273641737,-108.909697994,6.15228340881,-110.137276826,6.36053797835,-108.900401032,0.241997759237,-47.5980682442,49.9860797308,0.0051053226135,
 ,6.32,1.1100872737,24.2066153911,0.101480144712,39.9687790232,0.137294115851,40.1040350649,3.04003415169,20.9903032309,2.98475524207,18.6823699933,2.99393293883,18.6842358362,1.85767809493,18.9786972528,0.187826174522,-28.9686328675,6.17184020052,18.8326786233,0.0654587262898,-36.1337409938,6.36499702093,-110.064672949,6.31569003601,-108.837094117,6.15516195431,-110.064672949,6.36351396251,-108.827797156,0.241441921176,-47.7040279213,49.9855821047,0.00434925671363,
 ,6.34,1.11008682073,24.3150907088,0.101639693016,40.0734334218,0.137509971311,40.2086894635,3.05198796045,21.0829463664,2.98891529722,18.7934976352,2.99810007812,18.795355697,1.85023461179,19.0712006789,0.187826640591,-28.8556763933,6.17367453228,18.9587363547,0.0653412163495,-36.17089359,6.36632359014,-109.971415693,6.31700632885,-108.743836861,6.15644479047,-109.971415693,6.36484022263,-108.7345399,0.24095294898,-47.8473317479,49.9851529293,0.00373481354025,
 ,6.36,1.11014922634,24.4261322483,0.101791182406,40.1642191068,0.137714923737,40.2994751484,3.06292919088,21.1744486377,2.99160252867,18.9026032714,3.00079062415,18.9044522787,1.84109199646,19.134631056,0.187795411423,-28.7366707292,6.1712022854,19.0819034355,0.0652067897158,-36.2635614417,6.36600412786,-109.857898258,6.3166893413,-108.630319426,6.15613585991,-109.857898258,6.36452083478,-108.621022465,0.24053158231,-48.0287239409,49.9847722647,0.00327316089382,
 ,6.38,1.11027198364,24.5396138685,0.101926037823,40.2417744089,0.137897371793,40.3770304506,3.07269081619,21.2650784726,2.99279055438,19.0095500464,3.00197818114,19.011388844,1.83031477087,19.1692305684,0.187733825975,-28.6120746789,6.16463872186,19.2016748277,0.0650575504785,-36.4092974444,6.36408968662,-109.724824997,6.31478973045,-108.497246165,6.15428453212,-109.724824997,6.36260683962,-108.487949203,0.240175512346,-48.2486253132,49.9844194468,0.00297186819685,
 ,6.4,1.11045098682,24.6555612461,0.102036453133,40.3071224227,0.138046754438,40.4423784644,3.08114912508,21.3552488961,2.99249089035,19.1144492095,3.0016743533,19.1162768358,1.8180209343,19.1760972592,0.187644056203,-28.4822625723,6.15430541574,19.3178840459,0.0648963045918,-36.603844221,6.36067667229,-109.573168337,6.31140315532,-108.345589505,6.15098403474,-109.573168337,6.35919462052,-108.336292543,0.239880364601,-48.5068862864,49.9840735164,0.00283503182298,
 ,6.42,1.11068084279,24.7741497177,0.102115720511,40.3616121091,0.138153996546,40.4968681507,3.08822198627,21.4455105787,2.99075109903,19.217663413,2.99992688807,19.2194791742,1.80438339162,19.1571499876,0.187529054207,-28.3475042294,6.14061597527,19.4307420964,0.0647264888578,-36.8411902582,6.35590346037,-109.404120817,6.30666691949,-108.176541985,6.14636818145,-109.404120817,6.35442252077,-108.167245023,0.239640828583,-48.8024508386,49.9837136235,0.00286344828388,
 ,6.44,1.11095518263,24.8956994274,0.102158551271,40.4068701744,0.138211942969,40.5421262161,3.09386579922,21.5365479622,2.98765198309,19.3198031161,2.99681686217,19.3216066543,1.78963015331,19.1151000533,0.187392468326,-28.2079501656,6.1240590745,19.5408549634,0.0645520648346,-37.1136584158,6.34994520459,-109.219045284,6.30075481984,-107.991466452,6.14060635169,-109.219045284,6.34846565328,-107.98216949,0.239451773935,-49.1329580306,49.9833194118,0.00305477279591,
 ,6.46,1.11126694349,25.0206678111,0.102161374485,40.4447663373,0.138215762539,40.580022379,3.09807159924,21.6291770873,2.98330398898,19.4217150383,2.99245507512,19.4235063925,1.77404301455,19.053432219,0.187238527827,-28.0636234976,6.10517951359,19.649214648,0.0643773826337,-37.4120300335,6.34300696275,-109.019425799,6.29387032568,-107.791846967,6.1338968431,-109.019425799,6.34152902807,-107.782550005,0.239309197018,-49.4943183152,49.9828713916,0.00340362800799,
 ,6.48,1.11160860192,25.1496394115,0.10212259806,40.4773911466,0.138163301293,40.6126471883,3.10086081154,21.7243431474,2.97784301667,19.5244622074,2.98697784716,19.5262418647,1.7579544517,18.9763935873,0.187071899123,-27.9144191725,6.08455811371,19.7571621513,0.0642070231096,-37.7257091294,6.3353154407,-108.806821059,6.28623838665,-107.579242227,6.12645888771,-108.806821059,6.33383929816,-107.569945266,0.239210869111,-49.8803099983,49.9823513105,0.00390166262467,
 ,6.5,1.11197235138,25.2833130319,0.102042816456,40.5070426709,0.13805536348,40.6422987125,3.10228112223,21.8231155531,2.97142584733,19.6292958588,2.98054243387,19.6310647935,1.74174254246,18.8889841864,0.186897519602,-27.7601102431,6.06279128399,19.866324447,0.0640456299496,-38.0429312397,6.32710980556,-108.582821304,6.27809631714,-107.355242472,6.11852376801,-108.582821304,6.32563557494,-107.345945511,0.239156605808,-50.2822459353,49.9817425191,0.00453758881036,
 ,6.52,1.11235022784,25.4224863054,0.101924949934,40.5362165059,0.137895899971,40.6714725475,3.10240285744,21.9266784208,2.96422539763,19.7376201521,2.97332226643,19.7393798507,1.72582381771,18.7969387263,0.186720417655,-27.6003600984,6.04047107473,19.9785308538,0.0638977450781,-38.3510200293,6.31863212185,-108.349008947,6.26968430653,-107.121430115,6.11032556838,-108.349008947,6.31715986656,-107.112133153,0.239148141932,-50.6887608636,49.9810303298,0.00529724226147,
 ,6.54,1.11273419607,25.5680378624,0.101774302163,40.5675927875,0.137692086185,40.7028488291,3.10131614379,22.0363148581,2.95642598933,19.8509512843,2.96550220705,19.8527037545,1.71064408083,18.7066854495,0.186545529047,-27.4347389664,6.01816646188,20.0957168238,0.0637676611373,-38.6366919337,6.31011800562,-108.10692265,6.26123614561,-106.879343818,6.1020921373,-108.10692265,6.30864773413,-106.870046856,0.239188668719,-51.0857648322,49.980202355,0.00616370870253,
 ,6.56,1.11311621416,25.720907401,0.101598525885,40.6040142038,0.137454275639,40.7392702454,3.09912897854,22.1533841447,2.94821879012,19.9708730276,2.95727397582,19.9726207921,1.6966673729,18.6252660921,0.186377520252,-27.2627427144,5.99640650583,20.2198246454,0.063659303315,-38.8864051249,6.30178806863,-107.858024347,6.25297073718,-106.630445514,6.09403681362,-107.858024347,6.30031973803,-106.621148553,0.239282158354,-51.4565975002,49.9792488113,0.00711754983308,
 ,6.58,1.11348829492,25.8820740893,0.10140749023,40.6484501939,0.137195820437,40.7837062355,3.09596618307,22.2792917886,2.93979754055,20.0989909615,2.94883186413,20.1007370342,1.68436340405,18.5602015638,0.186220628744,-27.0838119958,5.97566590413,20.3527107542,0.063576149486,-39.086744579,6.29384064378,-107.603668761,6.24508487773,-106.376089929,6.08635139179,-107.603668761,6.29237416496,-106.366792967,0.239432651305,-51.7824018484,49.9781627733,0.00813714650568,
 ,6.6,1.11384258049,26.0525338389,0.101213047928,40.7039443559,0.136932756326,40.8392003976,3.09196907037,22.4154533757,2.93135463879,20.2368876948,2.94036880686,20.238635541,1.67419389921,18.519291825,0.186078528693,-26.8973500968,5.95635332392,20.4960682476,0.0635211928374,-39.2248306427,6.2864461564,-107.345075247,6.23774767237,-106.117496415,6.07920067872,-107.345075247,6.28498140051,-106.108199453,0.239643701057,-52.0427154756,49.9769403619,0.00919916113457,
 ,6.62,1.11417144171,26.2332760727,0.101028705969,40.7735443221,0.136683357133,40.9088003638,3.08729554194,22.5632539831,2.92307761467,20.3860812071,2.93207284489,20.3878346875,1.66659840233,18.5103460301,0.185954228306,-26.7027383312,5.93880276347,20.6513710308,0.0634969454566,-39.2887349094,6.27974335352,-107.083302119,6.23109679332,-105.855723287,6.07271884736,-107.083302119,6.2782801594,-105.846426325,0.239918149722,-52.2162557846,49.9755808536,0.0102791060171,
 ,6.64,1.11446760731,26.4252606516,0.100869208763,40.860215753,0.136467570804,40.9954717947,3.08212025714,22.7240055867,2.91514599259,20.5479880926,2.92412397776,20.5497513922,1.66198013603,18.5408499846,0.185850002507,-26.4993484387,5.92326806368,20.8198431108,0.0635054755604,-39.2678849193,6.27383744486,-106.819224038,6.22523663528,-105.591645206,6.06700763899,-106.819224038,6.27237562683,-105.582348244,0.240258344768,-52.2818554794,49.9740867045,0.0113519888606,
 ,6.66,1.1147243217,26.6293956173,0.100750048066,40.9667444612,0.136306356385,41.1020005028,3.07663449579,22.8989052429,2.90772852199,20.723893011,2.91669138515,20.7256705538,1.66069251416,18.6175909953,0.185767362053,-26.2865520495,5.90992057491,21.0024533455,0.0635484659745,-39.1534384522,6.26880006363,-106.553513325,6.22023827654,-105.325934493,6.06213632527,-106.553513325,6.26733941932,-105.316637532,0.240666809692,-52.2194901928,49.9724634854,0.0123929921695,
 ,6.68,1.11493552387,26.8465163338,0.100686918414,41.0956327866,0.136220947266,41.2308888282,3.07104536397,23.0889968179,2.90098074587,20.914925062,2.90993098788,20.9167214127,1.66302685597,18.7462728424,0.185707057842,-26.0637278406,5.89884988847,21.1999328485,0.0636272779296,-38.9386089454,6.26467083673,-106.286626318,6.21614103704,-105.059047486,6.05814322672,-106.286626318,6.26321115453,-105.049750525,0.24114726711,-52.0113326495,49.9707197351,0.0133781328515,
 ,6.7,1.11509603499,27.0773664934,0.100695140066,41.2489980101,0.136232070471,41.3842540517,3.06557406956,23.2951386738,2.89504288154,21.1220411645,2.90398332245,21.1238609202,1.66920176511,18.9311627653,0.185669117184,-25.8302674403,5.89006746013,21.412809654,0.0637430028451,-38.6189255781,6.26146026889,-106.018796031,6.21295534014,-104.791217199,6.05503850179,-106.018796031,6.26000133477,-104.781920237,0.241705804766,-51.6427672306,49.9688667441,0.0142848476918,
 ,6.72,1.11520173874,27.3225812991,0.100789073582,41.4284815442,0.136359154632,41.5637375859,3.06045310738,23.5179790688,2.89003799992,21.3460158951,2.89897171574,21.3478635683,1.67935453581,19.1748150314,0.185652907177,-25.5855814018,5.8835128776,21.6414534164,0.0638964858944,-38.1924144052,6.2591535946,-105.750032363,6.21066653469,-104.522453531,6.0528078717,-105.750032363,6.25769519793,-104.51315657,0.242351898603,-51.1033027778,49.9669182865,0.0150924625485,
 ,6.74,1.11524973683,27.5826729944,0.100981551114,41.6351776273,0.136619560573,41.7704336689,3.05592233187,23.7579402005,2.88607050697,21.5874367018,2.89500076328,21.5893165991,1.69353485535,19.477910009,0.185657219174,-25.3291066225,5.87906244298,21.8861220869,0.0640883088338,-37.6596902804,6.25771523171,-105.480130965,6.2092393142,-104.252552133,6.05141692737,-105.480130965,6.25625717019,-104.243255171,0.243098982805,-50.3873266724,49.964890318,0.0157825262595,
 ,6.76,1.11523846223,27.8580187955,0.101283349563,41.8695890441,0.137027868536,42.0048450858,3.05222404009,24.0152109592,2.8832249482,21.8467030384,2.89215513218,21.8486191396,1.7117010012,19.8392338473,0.18568036753,-25.0603164067,5.87653964961,22.147002736,0.064318725515,-37.0239530012,6.25709347885,-105.208691485,6.20862237781,-103.981112653,6.05081567186,-105.208691485,6.2556355622,-103.971815692,0.243964296811,-49.494647288,49.962800657,0.0163390165025,
 ,6.78,1.11516773516,28.1488512134,0.10170272982,42.131614957,0.137595254815,42.2668709987,3.04959732303,24.2897476666,2.88156517118,22.1240278182,2.89049872374,22.1259836599,1.73371868339,20.2558042957,0.18572029547,-24.7787339804,5.87572703752,22.4242399631,0.0645875509984,-36.290885233,6.25722513047,-104.935145419,6.20875300958,-103.707566587,6.05094298332,-104.935145419,6.25576718315,-103.698269626,0.244967843432,-48.4307749831,49.9606686583,0.0167484438425,
 ,6.8,1.11503875134,28.4552507127,0.102245064297,42.4205724412,0.138328987829,42.5558284829,3.04827204978,24.5812814625,2.88113388935,22.4194396775,2.89007423885,22.4214382484,1.7593626436,20.7231270164,0.185774681199,-24.4839497213,5.87637883035,22.7179474859,0.064894013207,-35.4684545107,6.2580397393,-104.658793087,6.20956130796,-103.431214255,6.0517307369,-104.658793087,6.25658160216,-103.421917294,0.24613044684,-47.2068970429,49.9585148881,0.0169998846262,
