Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,3.72,1.05304121808,5.41923755227,0.263356686144,-22.9647617629,0.952018555576,-171.19118248,12.9755965888,175.596453529,0.671616548115,-29.7431770316,9.00964863864,-2.75009341905,0.179443400952,-14.4073494253,0.0731578823198,-25.2402213494,1.0290144773,-30.9634615863,0.29510353437,-19.8886841801,0.00919954634654,-176.145818758,9.83885737287,71.9521837339,0.399613567339,-34.9664597504,0.226533205344,-116.821047547,7.09775263463,-173.608472069,49.9893554491,-0.00296908594933,
 ,3.74,1.05304920916,5.49279456959,0.255987619161,-23.3592509168,0.951743699017,-171.122065027,12.9271537771,175.619526011,0.704612742133,-28.5455960712,8.88471335123,-2.65043070687,0.173872081362,-14.3594636752,0.0703487656395,-25.6002334275,1.00564940821,-31.1897760269,0.289236416263,-19.7289183117,0.00955608195296,-176.391892434,9.8096469064,72.8583464492,0.389363871343,-35.2909555385,0.230730681646,-120.020855519,7.07505140608,-173.555131999,49.9896373555,-0.00248154418427,
 ,3.76,1.05305737483,5.56510944773,0.248618292321,-23.7855566822,0.951686713632,-171.048553825,12.8843341581,175.647375838,0.737184833014,-27.4759870403,8.7591479269,-2.55297683748,0.168287705114,-14.3226094687,0.0674816710597,-26.0166203773,0.98183076345,-31.4434799246,0.283461336464,-19.5740455743,0.0098972913564,-176.601606846,9.78035107853,73.8212539679,0.378795531721,-35.6562839383,0.235950843,-123.227391503,7.05307791719,-173.502071996,49.9898459358,-0.00193038484625,
 ,3.78,1.05306565725,5.63678288842,0.241362879528,-24.2375214215,0.95181562573,-170.970898413,12.8466827181,175.680155077,0.769476110755,-26.5100040552,8.63497495789,-2.45752008688,0.162788687478,-14.2963598316,0.0645912902188,-26.4912824943,0.957845947167,-31.7224788906,0.277814938965,-19.4239756219,0.0102245378739,-176.780245552,9.7512756388,74.8444579655,0.367927163959,-36.0666481375,0.242194262271,-126.383803879,7.0315341641,-173.449053905,49.9899745114,-0.0013226468014,
 ,3.8,1.05307399504,5.70845214753,0.234335939009,-24.7069863112,0.952096531276,-170.889361718,12.8136927795,175.717981025,0.801657450174,-25.6278854577,8.51412587957,-2.36373259607,0.157469054773,-14.279594845,0.0617164982962,-27.0242013464,0.933990178739,-32.023674836,0.272332762542,-19.2785052775,0.0105393139921,-176.931868824,9.72282805948,75.9299881452,0.356787206375,-36.5264590169,0.249418712334,-129.438163256,7.01010810441,-173.395816388,49.9900174779,-0.000666369534949,
 ,3.82,1.05308232393,5.7807821463,0.227650834783,-25.1835467356,0.952494178669,-170.804212741,12.7848139606,175.760937386,0.833920687831,-24.8135110468,8.398408682,-2.27117467629,0.152416112659,-14.2704465931,0.0588997919902,-27.6124385446,0.910562118483,-32.3428094826,0.267048758826,-19.1373189766,0.0108431497006,-177.059560175,9.69550225715,77.078170802,0.345414912547,-37.040234894,0.257540872321,-132.346541761,6.98847889369,-173.342076923,49.9899704111,2.95116391204e-05,
 ,3.84,1.05309057733,5.85445597583,0.221418198445,-25.6544115953,0.952972569016,-170.71571966,12.7594608771,175.809075949,0.866472513022,-24.053705625,8.28948168312,-2.17930546533,0.147708517023,-14.2662993689,0.0561862446556,-28.2489723861,0.887859865542,-32.674324212,0.261994846312,-18.9999927275,0.0111375212294,-177.165621949,9.66985634997,78.2874783438,0.3338611415,-37.6124469522,0.266441027506,-135.074797864,6.96632236409,-173.287534238,49.9898301586,0.00075527789356,
 ,3.86,1.0530986868,5.93016490827,0.215744492522,-26.1044325272,0.953495564769,-170.624143506,12.7370224916,175.86241862,0.899528689678,-23.3377193524,8.18883318257,-2.08749944976,0.143414804686,-14.263858071,0.0536220317037,-28.9214979234,0.866177318941,-33.0112561647,0.257200508325,-18.8660018406,0.0114237627986,-177.251733759,9.64648383453,79.5544198058,0.322188879282,-38.2472907502,0.275969790586,-137.599020447,6.94331666985,-173.231871184,49.9895949158,0.00150054567296,
 ,3.88,1.05310658265,6.00859803266,0.210730740623,-26.5163729268,0.954027497856,-170.529732542,12.7168720081,175.920959657,0.933308497958,-22.6568338058,8.0977666212,-1.99506795537,0.139592410034,-14.2592917736,0.0512526428115,-29.6114215159,0.845800813884,-33.3451969947,0.25269244174,-18.7347325287,0.0117029840876,-177.319083561,9.62597917379,80.8734830952,0.310473418279,-38.9483603914,0.285955794376,-139.904867246,6.91914802312,-173.174758035,49.9892642863,0.0022543914264,
 ,3.9,1.0531141944,6.09043163896,0.206471483643,-26.8714763685,0.954533768791,-170.432717417,12.6983772013,175.984668015,0.968029333997,-22.0040560986,8.0173907428,-1.90128434495,0.136287162534,-14.2484498618,0.0491209539354,-30.2933909219,0.827005893149,-33.6663460728,0.248494261875,-18.6054972793,0.0119759961116,-177.368478231,9.60889942695,82.2371391974,0.298802115468,-39.7181995694,0.296213467795,-141.986177534,6.893516442,-173.115856165,49.9888393246,0.00300548218114,
 ,3.92,1.05312145142,6.17631847917,0.20305400104,-27.150364125,0.954981428625,-170.333307125,12.6809110583,176.053489688,1.0039014417,-21.3738734135,7.94861418335,-1.80541137977,0.133533231311,-14.2271358943,0.0472653697796,-30.9357666697,0.810054053354,-33.9636919365,0.244626267527,-18.4775536813,0.0122432480773,-177.400438362,9.59572415447,83.6359164868,0.287273650262,-40.5577047837,0.306550285773,-143.843247603,6.86614143232,-173.054822078,49.9883225625,0.00374221211214,
 ,3.94,1.05312828357,6.26687704058,0.200557799506,-27.3342403504,0.955339735997,-170.231685764,12.6638626016,176.127350011,1.0411227769,-20.7620479353,7.89214388748,-1.7067290361,0.131353458731,-14.1914118838,0.0457182518699,-31.5023877252,0.795189316375,-34.2253515659,0.241105268682,-18.3501261466,0.0125047775573,-177.415280355,9.58681631657,85.058549471,0.275996709933,-41.46536357,0.316773166567,-145.481078319,6.83676752342,-172.991311735,49.9877180162,0.00445284534723,
 ,3.96,1.05313462196,6.36268097181,0.199054321444,-27.4063163382,0.955580681926,-170.128010077,12.6466477533,176.206155873,1.07987402468,-20.1654381684,7.8484867591,-1.60456104922,0.129760007023,-14.1378963415,0.0445048065313,-31.9557515367,0.782634509531,-34.4390839532,0.237944477945,-18.222429744,0.0127601759914,-177.413187615,9.58238716761,86.4922009487,0.265088051166,-42.4363286542,0.326693910316,-146.907793525,6.80516957796,-172.92498512,49.9870311747,0.00512566515316,
 ,3.98,1.05314039978,6.46424880812,0.198606772677,-27.3532957821,0.955679475378,-170.022407721,12.6287200878,176.289797856,1.12031380655,-19.5818374182,7.81795398188,-1.49829860177,0.128755231629,-14.0640165426,0.0436425200321,-32.2613183704,0.772587183731,-34.5929710453,0.235153465365,-18.0936951715,0.0130085710889,-177.394271784,9.58246816171,87.9227502561,0.254669926373,-43.4613619661,0.33613371104,-148.133326507,6.77115779581,-172.855510978,49.9862689681,0.00574912938309,
 ,4.0,1.05314555319,6.57203414708,0.199269928726,-27.1667114874,0.955614982993,-169.914976234,12.6095813123,176.378152318,1.16257412716,-19.0098240462,7.80066748536,-1.387419874,0.128332692582,-13.9681808883,0.0431411145782,-32.392179467,0.765215147745,-34.6762268519,0.232738174953,-17.9631937705,0.0132486271898,-177.358624313,9.58689258821,89.3351339342,0.244866929604,-44.5257335176,0.344926841243,-149.168397773,6.7345823322,-172.782571658,49.9854397152,0.00631203166037,
 ,4.02,1.05315002236,6.68641642887,0.201089769053,-26.8438915016,0.955370116741,-169.805782646,12.5887913096,176.471083473,1.20675611937,-18.4486210684,7.7965680779,-1.27150459707,0.128478220193,-13.8498503125,0.0430028980102,-32.3330126784,0.760651647318,-34.6800595153,0.230701000001,-17.8302614388,0.0134785640568,-177.306358354,9.59528905235,90.7137198739,0.235802412389,-45.6082278676,0.352923625966,-150.023762982,6.69533745219,-172.705867988,49.9845530505,0.00680366726146,
 ,4.04,1.05315375239,6.80769247696,0.204102819729,-26.3883722449,0.954932163656,-169.694863673,12.5659775676,176.568445537,1.25292615303,-17.8979648102,7.80542481508,-1.15024324084,0.129170962541,-13.7095052066,0.0432233335315,-32.0822920209,0.758990276643,-34.5984803741,0.229040913144,-17.6943203603,0.0136961939434,-177.237640818,9.60708805988,92.0426928046,0.227594739026,-46.6804851241,0.359992813046,-150.709689114,6.65336514542,-172.625124104,49.9836198289,0.0072140020901,
 ,4.06,1.0531566944,6.93606895345,0.208335154792,-25.809665434,0.9542930522,-169.58222647,12.5408438243,176.670084997,1.30111237582,-17.3579836812,7.82684522105,-1.0234409559,0.130384357487,-13.5485216462,0.0437916807308,-31.6521680149,0.760279788922,-34.4289392716,0.22775364617,-17.5548976149,0.0138989761302,-177.152714537,9.6215419495,93.3064285771,0.220353772561,-47.7069619155,0.366023424478,-151.23561178,6.60865812907,-172.540092161,49.9826520095,0.00753384255319,
 ,4.08,1.05315880651,7.07165587947,0.213801097854,-25.1224041736,0.953449550374,-169.467849871,12.513177751,176.775843102,1.3513017546,-16.8290887782,7.86028603206,-0.891016811175,0.132086989441,-13.3689834605,0.0446916334541,-31.0661233539,0.764519080471,-34.1726753917,0.226831913736,-17.4116399595,0.0140840874824,-177.051910669,9.63775736436,94.4898372137,0.214178065701,-48.6458072263,0.37092614993,-151.609930085,6.56126217196,-172.450556845,49.9816625186,0.00775500360434,
 ,4.1,1.05316005481,7.21446136332,0.220501751499,-24.3450091132,0.952403391276,-169.351686101,12.4828575101,176.885558602,1.40343768258,-16.3118780634,7.9050641892,-0.752999175154,0.134243308646,-13.173462382,0.0459019554056,-30.3551302236,0.771652752579,-33.8347104095,0.226265674465,-17.2643243559,0.0142485069749,-176.935651756,9.65473848497,95.5786597321,0.209153218501,-49.4508737547,0.374634322571,-151.839902884,6.51127767951,-172.356339634,49.9806650916,0.00787047175804,
 ,4.12,1.05316041419,7.36438766799,0.228423537018,-23.4980953387,0.951161322618,-169.23366293,12.4498570257,176.999070805,1.45741821196,-15.8070554515,7.96036787236,-0.609518258802,0.136814207067,-12.9647970893,0.0473971489168,-29.5533369575,0.781567779389,-33.4234695101,0.226042422423,-17.1128641145,0.0143891115898,-176.804446168,9.67143846157,96.5597104205,0.205351704421,-50.0749097559,0.377104501284,-151.931618656,6.45886048736,-172.257302725,49.979674097,0.00787455953042,
 ,4.14,1.05315986914,7.52122873533,0.237536937156,-22.6028644823,0.949735077588,-169.113686255,12.4142498238,177.116222951,1.51309496392,-15.315365458,8.02526744142,-0.460796874627,0.139757458923,-12.7458952979,0.0491481764402,-28.6942249712,0.794091884472,-32.9500815864,0.226147501616,-16.9573108038,0.0145027805333,-176.658874935,9.68681594413,97.4210634115,0.202834142682,-50.47371761,0.378316672127,-151.89001912,6.40422182174,-172.153352588,49.9787043427,0.0077630475588,
 ,4.16,1.05315841438,7.68466926593,0.247795602272,-21.6796938969,0.948141265496,-168.991643114,12.3762113154,177.236865869,1.57027275774,-14.8375432655,8.09872623177,-0.307140391102,0.143028044935,-12.5195739585,0.0511232101572,-27.8078235909,0.808994208769,-32.4274649482,0.22656443601,-16.797852306,0.014586504375,-176.499572254,9.69989333286,98.1521889851,0.201651562138,-50.6107843882,0.378274074939,-151.718963605,6.3476273959,-172.044443094,49.9777708675,0.00753331060454,
 ,4.18,1.05315605536,7.85428543251,0.259135921393,-20.7470630683,0.946401181728,-168.867405141,12.3360194173,177.360861856,1.62870999018,-14.3742793088,8.17961123651,-0.148926706154,0.146578387324,-12.2884436521,0.0532883457382,-26.9191526397,0.825988712635,-31.8693346333,0.227275267567,-16.6348075573,0.0146374954855,-176.327201117,9.70981333814,98.7440501491,0.201847790165,-50.461672831,0.377002657271,-151.421326758,6.28939562503,-171.930578175,49.9768887207,0.00718442375487,
 ,4.2,1.05315280857,8.02954728071,0.27147709452,-19.8208727759,0.944540537797,-168.740832461,12.2940534309,177.488088651,1.68811978373,-13.9261968638,8.26670379027,0.0134031408084,0.150358527363,-12.0548361395,0.055608204323,-26.047741884,0.844740502386,-31.2892659346,0.228260895008,-16.4686185938,0.014653296056,-176.142425699,9.71589060157,99.1891731848,0.203460878987,-50.0173868523,0.374550156462,-150.999126722,6.22989495589,-171.811814,49.9760727322,0.00671724540104,
 ,4.22,1.05314870168,8.20982284431,0.284721688171,-18.9141385971,0.942589113507,-168.611778022,12.250791128,177.618443332,1.74817191044,-13.4938407051,8.35871044326,0.179353323964,0.154316279266,-11.8207694034,0.058046366019,-25.207916151,0.864874947774,-30.6999201753,0.229501406337,-16.2998405309,0.0146318800275,-175.945882188,9.7176554338,99.4817068185,0.20652258647,-49.2860346576,0.370984811029,-150.453684387,6.16954032265,-171.688260629,49.9753372779,0.00613447396261,
 ,4.24,1.0531437736,8.39438397415,0.298756621109,-18.0369911746,0.940580334629,-168.480092334,12.2068040229,177.751845916,1.80849548447,-13.0776746843,8.45427427029,0.34838038191,0.158397393582,-11.5879422988,0.0605656183066,-24.4095148549,0.885989121821,-30.1124945243,0.230976398681,-16.1291300512,0.014571745429,-175.738149835,9.71488712041,99.6174835845,0.211055383885,-48.2923961777,0.366393704038,-149.785816896,6.10878875562,-171.560083132,49.9746960425,0.00544067582782,
 ,4.26,1.05313807423,8.58241384986,0.313454511856,-17.1968940752,0.938550780844,-168.345628575,12.1627508429,177.888242397,1.86868240417,-12.6780860702,8.55198689096,0.519899194515,0.162545760711,-11.3577505519,0.0631280484739,-23.6587773278,0.907664810361,-29.536411292,0.232665279666,-15.957232881,0.0144719939234,-175.519724023,9.7076347016,99.5940940123,0.217067150226,-47.0754047336,0.360880743556,-148.996070166,6.04813418564,-171.427502171,49.9741617851,0.00464228255824,
 ,4.28,1.05313166413,8.77301611393,0.328675319244,-16.3989908424,0.936539630099,-168.208247974,12.1193692436,178.027606933,1.92829151144,-12.2953946282,8.65040147823,0.693287978937,0.166703681045,-11.1313166391,0.0656950474933,-22.9592155902,0.929482151801,-28.9792244814,0.234547545299,-15.7849706225,0.0143323947655,-175.290993214,9.69622363331,99.4109798222,0.224544401991,-45.683981005,0.354564288921,-148.084995601,5.9881015022,-171.290793986,49.973746111,0.00374755603604,
 ,4.3,1.05312461402,8.96522553709,0.344268215242,-15.6465073543,0.934588046893,-168.067825389,12.0774658475,178.169942855,1.98685342374,-11.9298646622,8.74804700109,0.867892608396,0.170812223219,-10.9095274597,0.0682273155906,-22.312378957,0.951032901611,-28.4466978942,0.236603030228,-15.6132271939,0.0141534308736,-175.052221668,9.68124729416,99.0695466982,0.233445354504,-44.1719911031,0.347574436653,-147.05347514,5.92923993891,-171.1502898,49.9734592543,0.00276652088688,
 ,4.32,1.05311700417,9.15802009448,0.360073640165,-14.9411556432,0.93273852333,-167.924254948,12.0379047193,178.315282205,2.04387598192,-11.5817185544,8.84344388188,1.0430306072,0.174811686348,-10.6930752559,0.0706849641469,-21.7184755027,0.971932371086,-27.9430001105,0.238812127196,-15.4429350293,0.0139363252864,-174.803539946,9.66354293855,98.5732908132,0.243694168918,-42.5932329546,0.34004998742,-145.903095716,5.87211587382,-171.00637456,49.9733098746,0.00171086417154,
 ,4.34,1.05310892359,9.35033430383,0.375925500225,-14.2835050542,0.931034182946,-167.777455632,12.0015944233,178.463683505,2.09885024593,-11.2511506633,8.93512115578,1.21799516557,0.178642176294,-10.4824986703,0.0730277953399,-21.1768525443,0.991829249272,-27.4709640299,0.241155973503,-15.2750611129,0.0136830468962,-174.544945323,9.64415243774,97.9279266332,0.255177424795,-40.9972443677,0.332135126598,-144.636568777,5.81730514564,-170.859484978,49.973304873,0.000593802986855,
 ,4.36,1.05310046912,9.54107364998,0.39165347463,-13.6733028797,0.929518058415,-167.627376663,11.969473837,178.615227562,2.15125695945,-10.9383407641,9.02163510379,1.39205945882,0.182244300065,-10.2782220378,0.0752158134595,-20.6863567098,1.01041275272,-27.0323679241,0.243616603305,-15.1105928726,0.0133962949939,-174.276314402,9.62426901603,97.1414973199,0.267743330658,-39.4264252109,0.323975867026,-143.258182214,5.76538499832,-170.710106789,49.9734492302,-0.000570078758577,
 ,4.38,1.05309174446,9.72912989557,0.407085403558,-13.1097383739,0.928232355,-167.474002544,11.9424969252,178.77001116,2.20057339506,-10.6434665031,9.10158920353,1.56448146637,0.185559976454,-10.0805919176,0.0772099850149,-20.2455999276,1.02741682771,-26.6282069672,0.246177065592,-14.950523939,0.0130794628123,-173.997430412,9.60517217102,96.2244442212,0.281203651522,-37.9145986448,0.315716324635,-141.774260975,5.71692577666,-170.558771131,49.9737458707,-0.00176502253571,
 ,4.4,1.0530828589,9.91339705621,0.422049729885,-12.5916516054,0.927217712214,-167.317357617,11.9216167017,178.928138669,2.246280483,-10.3667145926,9.17365511301,1.73450939003,0.188533354828,-9.88991048359,0.0789732242712,-19.8531561164,1.04262142089,-26.2589359579,0.248821508622,-14.7958397728,0.0127365808903,-173.708027735,9.58815401719,95.1896095941,0.295337947828,-36.4868301688,0.30749492609,-140.193599624,5.67248250342,-170.406049952,49.9741955559,-0.0029743139372,
 ,4.42,1.05307392606,10.0927877993,0.436377967183,-12.117692811,0.926512476378,-167.157509976,11.9077686255,179.089711729,2.2878701192,-10.1082906783,9.23659428463,1.90138768937,0.191111827634,-9.7064657321,0.0804715424568,-19.5077082919,1.05585110605,-25.924673702,0.251535232492,-14.6475031914,0.0123722416738,-173.407856206,9.57444131381,94.0521479421,0.309899537259,-35.1601515786,0.299440680988,-138.527816934,5.63258647443,-170.25255032,49.9747968099,-0.00418052503538,
 ,4.44,1.05306506234,10.266250011,0.449907165013,-11.6864397409,0.926151996748,-166.994574596,11.9018536988,179.254817354,2.32485254269,-9.86842797564,9.28927970911,2.06436369829,0.193247115491,-9.53055857035,0.0816752678244,-19.208159777,1.06697158209,-25.6253666251,0.254304712295,-14.5064398553,0.0119915073198,-173.096767297,9.56511828639,92.829326947,0.324622576733,-33.9448027478,0.291669685637,-136.791572605,5.59773701148,-170.098907567,49.9755458788,-0.00536577694231,
 ,4.46,1.05305638522,10.4327832644,0.46248234064,-11.2964808054,0.926167957538,-166.828715536,11.9047215421,179.423514995,2.35676366826,-9.64739490101,9.33071722056,2.22269476522,0.194896396916,-9.36252677735,0.082560224183,-18.9537177044,1.07588471855,-25.3609136769,0.257117595006,-14.3735238191,0.0115998031446,-172.774823332,9.56105585275,91.5402089799,0.33922974503,-32.8456640091,0.284282054029,-135.002583315,5.56839351429,-169.945777169,49.9764367267,-0.0065120187208,
 ,4.48,1.05304801141,10.591454915,0.473958844327,-10.9464712892,0.926587757679,-166.660147082,11.917153734,179.595823254,2.38317225781,-9.4455020167,9.36006575876,2.37565586468,0.196023447854,-9.20276563798,0.0831087501034,-18.7439528427,1.08252290984,-25.1312569341,0.259962673749,-14.2495632945,0.0112027995644,-172.442428998,9.56285285456,90.2052176357,0.353440120945,-31.8636515711,0.277359484594,-133.181383875,5.54496795089,-169.793825357,49.9774610683,-0.00760131840145,
 ,4.5,1.05304005473,10.7414155462,0.484204623823,-10.6351689439,0.927433949381,-166.489133735,11.9398477034,179.771707089,2.40368681325,-9.26310867768,9.37665598362,2.52254764684,0.196599749802,-9.05174479979,0.0833104505702,-18.5788372791,1.08684350133,-24.9364430902,0.262829843516,-14.1352868139,0.0108062856957,-172.10048131,9.57079426511,88.8456085991,0.366976956025,-30.9969468065,0.270963658487,-131.35080154,5.52781792235,-169.643718486,49.9786084409,-0.00861616151329,
 ,4.52,1.05303262396,10.8819134918,0.493102352629,-10.3614541738,0.928723745735,-166.31598899,11.9734014657,179.951066423,2.41796207503,-9.10062981752,9.38000666765,2.66270491272,0.196605519835,-8.91002063955,0.0831625963992,-18.4587606242,1.0888239739,-24.7766608104,0.265710042618,-14.0313300172,0.0104160380253,-171.750529532,9.58483008391,87.482877609,0.379575118899,-30.2420065181,0.265135618753,-129.535146741,5.51724043074,-169.496111289,49.9798663129,-0.00953975223713,
 ,4.54,1.05302582046,11.0123081665,0.500551386326,-10.1243389629,0.930468606555,-166.141072869,12.0182994849,-179.866272945,2.42570501351,-8.95854334471,9.36983834827,2.79550551423,0.196030612031,-8.77824319064,0.0826701214829,-18.3845258813,1.08845843048,-24.6522581859,0.268595184261,-13.9382233099,0.0100376877132,-171.394930394,9.60457685599,86.1381474837,0.390988040064,-29.5943506442,0.25989619887,-127.759166138,5.51346647073,-169.351634225,49.9812202308,-0.0103563120471,
