Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,3.52,1.08870932853,9.34645255525,0.633833931782,17.4450598936,0.303375702167,18.2964900276,0.304801534919,18.2986602817,2.07828252469,-168.278849699,0.0995149121495,-32.8346952611,1.3713584036,16.6262269396,1.0809449461,-89.4819632071,0.104271901852,-23.6362706882,0.475640465066,-17.9403309004,0.243166597823,-6.5241943078,0.224654067401,-107.057585686,17.1367972607,-113.05503802,2.00875816825,-12.1943779884,0.0168108327688,-36.1293641093,49.9573947103,0.00474071642752,
 ,3.54,1.08860639186,9.65456220159,0.641674327183,17.5958694833,0.313731970172,18.268238136,0.315197719594,18.2711718266,2.06237308716,-167.881057819,0.0999738555718,-32.6734014299,1.43097600007,16.7551995405,1.08183657243,-89.2431191787,0.103999621303,-23.2575195279,0.474767759562,-17.552543993,0.244225133551,-6.16389799282,0.225718471609,-107.280928214,17.1799656612,-112.978926288,2.01017374236,-11.8375887527,0.0167725815807,-35.8269967764,49.9572842112,0.00216336422288,
 ,3.56,1.08849571494,9.95989876292,0.648683384166,17.7561981529,0.323802216156,18.2454166289,0.325306768719,18.2490370217,2.04754980192,-167.466173222,0.10043187802,-32.5175630748,1.49124150784,16.8708827599,1.08237146089,-88.9661279428,0.103728230109,-22.8816123523,0.473864001535,-17.1673394874,0.24508456407,-5.80756959835,0.226629004281,-107.446480791,17.2177528754,-112.888181493,2.01101162558,-11.4826433994,0.0167485280776,-35.4761635089,49.9575035044,-0.000442318626648,
 ,3.58,1.0883808393,10.2601584653,0.654786490188,17.9247419709,0.333486208891,18.2291226523,0.335028076694,18.2333566772,2.03375419941,-167.040898154,0.100883438143,-32.3674642274,1.55130072836,16.9743117657,1.08256200749,-88.6546703069,0.103456228409,-22.5106226819,0.472911150637,-16.7866791362,0.24567440873,-5.45840814452,0.227372624002,-107.555306451,17.2491494638,-112.780414074,2.01105230202,-11.1316619179,0.0167355461635,-35.0906569166,49.9580458593,-0.0030217623435,
 ,3.6,1.08826583746,10.5531580678,0.659920850706,18.1003296064,0.342687540059,18.220834159,0.344264872928,18.225612461,2.02091812536,-166.612528228,0.101323069025,-32.2231174377,1.61028358425,17.0671649846,1.08243440689,-88.3134791203,0.103182066935,-22.1465138137,0.471893167055,-16.412439441,0.2459357234,-5.11945152316,0.227944334234,-107.610155792,17.2735703298,-112.654417395,2.01011002535,-10.7867162833,0.0167301242901,-34.6860776793,49.9588979213,-0.00552173529587,
 ,3.62,1.08815523161,10.8368771937,0.664036513625,18.2819709832,0.35131551384,18.2224110691,0.352926118668,18.227667939,2.0089656048,-166.188794253,0.101745519843,-32.0842673303,1.66732553483,17.15168016,1.08202662231,-87.9481398822,0.102904196441,-21.7911060311,0.470796525933,-16.0463875061,0.245823059756,-4.79359500431,0.228347535117,-107.615305715,17.2909112404,-112.510252547,2.00803886583,-10.4498192641,0.0167284305431,-34.2793222751,49.9600402057,-0.0078920626267,
 ,3.64,1.08805386522,11.109495141,0.667097554977,18.4688774952,0.359287168834,18.23603769,0.360928536895,18.2417109315,1.99781435467,-165.777660477,0.102145889141,-31.950415117,1.72158986874,17.2305216364,1.0813858229,-87.5648766897,0.102621116229,-21.4460473974,0.469610618718,-15.6901581541,0.24530582691,-4.48360381516,0.228593924049,-107.576408171,17.3015677282,-112.349252995,2.00473700063,-10.1229095407,0.0167263848565,-33.8880761627,49.9614477685,-0.0100871335055,
 ,3.66,1.08796673251,11.3694213334,0.669083383831,18.6604542985,0.366529350268,18.2641177298,0.368198692842,18.2701484958,1.98737714449,-165.387085,0.102519743949,-31.8208619462,1.77229000526,17.3066160758,1.08056549599,-87.170328156,0.102331420894,-21.1127888638,0.468328031589,-15.3452321671,0.244369012106,-4.19211109298,0.228702964937,-107.500350627,17.3064138976,-112.173951711,2.00014912309,-9.80783076657,0.0167197406128,-33.5303480372,49.9630910152,-0.0120671323193,
 ,3.68,1.08789877312,11.6153188942,0.669990080459,18.8562678334,0.372980731851,18.3091357415,0.374675024092,18.315468365,1.97756321005,-165.024753282,0.102863220341,-31.6947671466,1.81871090818,17.3829736595,1.07962243859,-86.7713179075,0.102033844616,-20.7925642322,0.466944697352,-15.0129156881,0.243013248557,-3.92159525112,0.228700966555,-107.395122192,17.3067422565,-111.987935346,1.99426693662,-9.50630325919,0.016704177032,-33.2240714004,49.9649366053,-0.0137989562543,
 ,3.7,1.08785464174,11.8461211328,0.669831645973,19.0559938664,0.378593676428,18.3734996361,0.380309708925,18.38008147,1.96827988216,-164.697799891,0.10317310268,-31.5712161337,1.86022876065,17.4625101205,1.07861381304,-86.3746246816,0.101727302522,-20.4863753277,0.465459923144,-14.6943210722,0.241254249216,-3.67433386513,0.22861982834,-107.269673128,17.3041692247,-111.795631829,1.98712778711,-9.21988829327,0.0166754027003,-32.9867894621,49.9669484103,-0.0152568042763,
 ,3.72,1.08783846516,12.0610410226,0.668641018502,19.259352809,0.383335823362,18.4593783421,0.385070260347,18.4661596174,1.95943451593,-164.412536132,0.103446880627,-31.4492920625,1.89632814835,17.5478824483,1.07759442175,-85.9867576816,0.101410928821,-20.1949825739,0.463876301985,-14.3903497628,0.239121654185,-3.45233440776,0.22849552754,-107.133751419,17.3005140545,-111.602040343,1.97881157104,-8.94994634503,0.016629269612,-32.835429729,49.9690884843,-0.0164224389494,
 ,3.74,1.08785360169,12.2595740177,0.666470703523,19.4660398073,0.387191297894,18.5685471882,0.388940740634,18.5754809018,1.95093671512,-164.174201716,0.103682784657,-31.3281451954,1.92661612896,17.641348396,1.07661432086,-85.6137434429,0.101084111595,-19.9189010539,0.462199521331,-14.1016780538,0.236657365276,-3.25724540684,0.228366434334,-106.997698698,17.2976612062,-111.412416177,1.96943613091,-8.6975919449,0.0165618963754,-32.7861663335,49.9713180074,-0.0172851345896,
 ,3.76,1.08790242054,12.4414947832,0.663392875346,19.6756571025,0.39016145282,18.7022515779,0.391922506331,18.7092934181,1.94270076325,-163.986757077,0.103879802011,-31.2070543497,1.95083270656,17.744657335,1.07571685726,-85.2609308203,0.100746524325,-19.6584020597,0.460438086278,-13.8287468179,0.233913463082,-3.09025472245,0.22827154983,-106.872189613,17.2974175479,-111.231927299,1.95915141439,-8.46364887389,0.0164697987772,-32.8543614284,49.9735981687,-0.0178413364284,
 ,3.78,1.08798611995,12.6068486022,0.659498832319,19.8876555176,0.392265074621,18.861097318,0.394034415551,18.8682056367,1.93464811586,-163.852729691,0.104037675725,-31.0854756029,1.96885736797,17.8589777237,1.07493718022,-84.9328206792,0.10039815434,-19.4135200705,0.45860297841,-13.5717563778,0.230949818582,-2.95198442109,0.228248763516,-106.767904053,17.3013759747,-111.065304043,1.94813272229,-8.24861012545,0.0163500256049,-33.0545714208,49.9758909581,-0.0180940686342,
 ,3.8,1.08810460276,12.7559383412,0.654897728049,20.1012907507,0.393538013556,19.0449737657,0.395312456925,19.0521096073,1.92670978424,-163.773123377,0.10415688947,-30.9630745892,1.98071147155,17.9848643908,1.07430124974,-84.6329264103,0.100039328369,-19.1840650254,0.45670727318,-13.3306676232,0.227831522111,-2.84239385634,0.228333219929,-106.69513036,17.3107962269,-110.916506959,1.93657340233,-8.05260721681,0.0162002972804,-33.4005986604,49.9781598458,-0.018052144643,
 ,3.82,1.08825642516,12.8893079009,0.649714550932,20.3155986016,0.394032228447,19.2530138177,0.395808790861,19.260141011,1.91882845137,-163.747394558,0.104238640489,-30.8397401525,1.98655640853,18.1222667884,1.07382533807,-84.3636705058,0.0996707352288,-18.9696396313,0.454765738785,-13.1052101981,0.224626256547,-2.76070366479,0.228555867783,-106.663309112,17.3265119576,-110.788439564,1.92467735551,-7.87539299005,0.01601914424,-33.905563436,49.9803703375,-0.0177292487631,
 ,3.84,1.0884388287,13.0077230459,0.644087380017,20.5293914921,0.393814269495,19.4835926188,0.395590226566,19.4906779386,1.91096019706,-163.773494512,0.104284802084,-30.7155787428,1.9866875851,18.2705770647,1.07351599957,-84.1263212107,0.0992934453182,-18.7696612622,0.452794437653,-12.8948981154,0.221401738608,-2.70535305725,0.228942239884,-106.680539699,17.348870708,-110.682731384,1.9126517093,-7.71634099167,0.0158060408922,-34.5819638661,49.9824904049,-0.0171429691739,
 ,3.86,1.08864785795,13.112150393,0.638164001161,20.741276826,0.39296325359,19.7343646828,0.394736189474,19.7413780793,1.90307576098,-163.847972065,0.104297876014,-30.5908906506,1.98152439934,18.4287140665,1.07337046567,-83.9209717979,0.0989089260741,-18.5833877571,0.450810347937,-12.6990525317,0.21822334224,-2.6740007292,0.22951148213,-106.753083678,17.3777106513,-110.599612001,1.90069997798,-7.57446295704,0.0155615292788,-35.4416819715,49.9844907989,-0.0163138651377,
 ,3.88,1.08887855633,13.2037351748,0.63209801836,20.9496960039,0.391568413371,20.0023368503,0.39333626068,20.0092517418,1.89516132571,-163.966127399,0.104280934001,-30.4661308065,1.97159650813,18.5952362086,1.07337740732,-83.7465634083,0.0985190519896,-18.4099461469,0.448831017442,-12.5168307329,0.215152001861,-2.66357585525,0.230275620818,-106.884907531,17.4123750401,-110.537889074,1.88901597698,-7.44844404943,0.0152873242355,-36.4958830792,49.9863452667,-0.0152646434216,
 ,3.9,1.08912522381,13.2837781965,0.626044636113,21.1529813561,0.389726321853,20.2839722502,0.3914873906,20.290765864,1.88721884587,-164.122204852,0.104237546693,-30.3418582686,1.95752679421,18.7684728094,1.0735179973,-83.6009507462,0.0981261072472,-18.2483630812,0.446874256694,-12.3472597374,0.212242471894,-2.67038023845,0.231239036218,-107.07731084,17.4517624601,-110.495033524,1.87777869204,-7.33669358875,0.0149863889888,-37.7547440774,49.9880306958,-0.0140195011387,
 ,3.92,1.08938171249,13.3537122031,0.620156315982,21.3494269178,0.387537907985,20.5753183296,0.389290902666,20.5819720694,1.87926597504,-164.309610974,0.104171698079,-30.2186795013,1.94001155357,18.9466604724,1.07376720058,-83.4810082991,0.0977327786855,-18.097595553,0.444957872347,-12.1892724479,0.20954199426,-2.69023642218,0.23239810326,-107.328682889,17.4944084463,-110.467364763,1.86714823071,-7.23740736064,0.014662966991,-39.2269369755,49.9895272126,-0.012603667187,
 ,3.94,1.08964173194,13.4150777009,0.61457852145,21.5373678657,0.385105385013,20.8721502864,0.386849409447,20.8786500943,1.87133564718,-164.521143658,0.10408768375,-30.0971909832,1.9197985294,19.1280690786,1.07409522189,-83.3827732303,0.0973421367524,-17.9565604862,0.44309943745,-12.0417440586,0.207089399214,-2.71867045002,0.233740970339,-107.634421148,17.5385918798,-110.450319646,1.85726291142,-7.14863650194,0.0143225528443,-40.9187931728,49.9908182615,-0.0110431459462,
 ,3.96,1.08989913653,13.4694981464,0.609445758582,21.7152625779,0.382529213672,21.1701201681,0.384263763683,21.1764568449,1.86347535732,-164.749219034,0.103989992663,-29.9779264913,1.89766351738,19.3111016888,1.07446904678,-83.3016197078,0.0969576023982,-17.8241618914,0.441316091879,-11.9035265137,0.204914639331,-2.75111314243,0.235247473294,-107.987029955,17.5824579594,-110.438781844,1.84823747876,-7.06835759883,0.0139717831935,-42.8330892105,49.9918906863,-0.0093646385971,
 ,3.98,1.0901481709,13.5186543568,0.604878096102,21.8817707679,0.379905215979,21.4649017588,0.381630160501,21.4710712003,1.85574616594,-164.986084777,0.103883173954,-29.8613135843,1.8743863483,19.4943548549,1.07485402272,-83.2324582504,0.0965828985253,-17.6993146131,0.439624364779,-11.7734792045,0.203038733324,-2.78310128325,0.23688921715,-108.376399163,17.6241485027,-110.427444371,1.84016237903,-6.99453905368,0.0136182287238,-44.9674374805,49.9927348259,-0.00759559264251,
 ,4.0,1.09038365794,13.5642580078,0.600978309125,22.0358211289,0.377321942942,21.7523224071,0.379037494534,21.7583257166,1.84822143681,-165.224011452,0.103771692614,-29.7476424218,1.85072709976,19.6766309133,1.0752154381,-83.1699527104,0.0962219855853,-17.5809641296,0.438040011069,-11.6504947135,0.201474077483,-2.81046056484,0.238629892886,-108.79024316,17.6619299325,-110.411176855,1.8331039888,-6.92519986325,0.0132700726494,-47.3123460687,49.9933446283,-0.00576431176463,
 ,4.02,1.09060112285,13.608024172,0.597829739727,22.1766626299,0.374858380749,22.0284752353,0.376565056872,22.0343186763,1.84098531716,-165.455457085,0.103659779973,-29.637048276,1.82740338297,19.856901668,1.0755200656,-83.1087468263,0.0958789820918,-17.4681023656,0.436577855701,-11.5335191514,0.200225068459,-2.82945546968,0.240425919006,-109.214663716,17.6943095847,-110.385370542,1.82710566128,-6.85845845887,0.0129356714084,-49.8491342114,49.9937177768,-0.00390004867772,
 ,4.04,1.09079685651,13.6516430035,0.595494909933,22.3038951584,0.372582056081,22.2898085223,0.374280632725,22.2955032863,1.83413098813,-165.673203976,0.103551286514,-29.5295071712,1.80506948493,20.0342325488,1.07573764025,-83.0436918966,0.095558072056,-17.3597799287,0.435251641849,-11.4215673437,0.199288972209,-2.83689672991,0.242227498461,-109.634788267,17.7201319273,-110.346236949,1.82218943977,-6.79257086743,0.0126230113182,-52.5480391224,49.99385581,-0.00203300525812,
 ,4.06,1.09096792923,13.6967508688,0.594014865233,22.4174776025,0.370547574528,22.5331929723,0.372239033951,22.538754749,1.82775874649,-165.870470271,0.103449545245,-29.4248423313,1.78429803017,20.2076860808,1.07584223915,-82.9700670552,0.0952634024815,-17.2551155014,0.434073881977,-11.3137336706,0.198656969685,-2.83020338683,0.243980156337,-110.03543057,17.7386478777,-110.291040178,1.81835828067,-6.72595884382,0.0123391004326,-55.3669821503,49.9937642145,-0.000194177825586,
 ,4.08,1.09111216982,13.7449014254,0.593409176437,22.5177144164,0.368795600667,22.7559712516,0.370481075021,22.7614196039,1.82197401317,-166.041001572,0.103357253684,-29.3227378576,1.76556468448,20.3762308921,1.0758135217,-82.883783875,0.0949989749521,-17.1533032475,0.433055713144,-11.2091996617,0.198315309345,-2.80742241961,0.245626774394,-110.401723835,17.7495525294,-110.218247424,1.81559862742,-6.65722955951,0.0120893637439,-58.2515039447,49.9934524606,0.00158499043957,
 ,4.1,1.0912281259,13.7975373346,0.593676490726,22.6052246894,0.367352268137,22.9559966888,0.369032980743,22.9613542496,1.81688538329,-166.179149431,0.103276381504,-29.2227555357,1.74923628784,20.5386850228,1.07563777781,-82.7815675323,0.0947685358951,-17.053619012,0.432206759643,-11.1072394565,0.198246499074,-2.76721332137,0.247110073233,-110.719686552,17.7529891134,-110.127587316,1.81388317994,-6.5851887986,0.0118771334493,-61.1362525694,49.9929339577,0.00327315761413,
 ,4.12,1.09131501828,13.8559634283,0.594795503574,22.6809000774,0.366228996178,23.1316685832,0.367906202098,23.1369601048,1.81260282328,-166.279943803,0.103208109332,-29.1243510164,1.73556270055,20.6937181637,1.07530872235,-82.6611074764,0.0945754702837,-16.9554258331,0.431535006901,-11.0072240017,0.198430474783,-2.70880727995,0.248375423042,-110.976695965,17.7495196926,-110.02001121,1.81317370944,-6.50884944155,0.0117033325557,-63.9480883137,49.9922259061,0.00483980921451,
 ,4.14,1.0913726974,13.9213222231,0.596726223186,22.7458590428,0.365422685815,23.2819697844,0.36709761329,23.2872210806,1.80923607778,-166.339165189,0.103152802351,-29.0268867475,1.72467257737,20.8399264106,1.07482797193,-82.521171387,0.0944227033697,-16.8581789177,0.431046690652,-10.9086244443,0.198845689617,-2.6319507765,0.24937380218,-111.161860413,17.7400656866,-109.897558769,1.81342377723,-6.42743645676,0.0115664304522,-66.6104293435,49.9913490325,0.00625611669115,
 ,4.16,1.09140160357,13.994572685,0.599411416484,22.8014043544,0.364916271987,23.4065083143,0.366590066215,23.4117451442,1.80689327933,-166.353419633,0.103110020292,-28.9296407222,1.71657323272,20.9759769,1.07420514803,-82.3616771072,0.0943126145992,-16.761429845,0.430746205024,-10.8110147225,0.199470076128,-2.53684193485,0.250064679424,-111.266296231,17.7258235772,-109.763135989,1.81458122961,-6.3403888874,0.0114627034054,-69.0480772007,49.9903272025,0.00749587045397,
 ,4.18,1.09140272801,14.0764731082,0.602778156212,22.8489887997,0.364679613068,23.5055597036,0.366353283745,23.5108066489,1.80567967526,-166.320216044,0.103078563255,-28.8318119661,1.71115468934,21.1008019647,1.07345757165,-82.1837182106,0.0942469672496,-16.6648294557,0.430636032713,-10.7140729541,0.20028184418,-2.42406558922,0.250418577275,-111.283325042,17.7081628511,-109.620221039,1.81659036115,-6.24735863626,0.0113867737155,-71.1916169248,49.9891869124,0.0085364291901,
 ,4.2,1.09137756839,14.1675688922,0.606739426343,22.8901910506,0.364670702274,23.5801017682,0.366345076261,23.5853811568,1.80569631906,-166.238041265,0.103056550614,-28.7325252742,1.70819788427,21.2138078676,1.07260954544,-81.989539939,0.0942268566426,-16.5681287093,0.430716700224,-10.6175809795,0.201260089551,-2.29453054097,0.250419082398,-111.208611549,17.6885142525,-109.472520323,1.81939366567,-6.14820539214,0.0113323484834,-72.9806615088,49.9879566683,0.00935963439529,
 ,4.22,1.09132807186,14.2681858908,0.611195781513,22.9267003817,0.364837183808,23.6318302663,0.366512864244,23.6371611922,1.8070385387,-166.106424547,0.103041528129,-28.6308386522,1.70738682822,21.3150559924,1.07169125788,-81.7824635388,0.0942526790851,-16.4711768097,0.430986761312,-10.5214213689,0.202385201804,-2.14941041757,0.250064104122,-111.040260033,17.6682567236,-109.323603057,1.82293312899,-6.04298690395,0.0112930494431,-74.3656192357,49.9866662633,0.00995264729607,
 ,4.24,1.09125656072,14.3784298673,0.616037089988,22.9603062904,0.365118150701,23.6631434039,0.366795483792,23.6685408891,1.80979400261,-165.925980575,0.103030596687,-28.525756958,1.70832429696,21.4053769583,1.07073738137,-81.566758666,0.0943241229921,-16.3739160853,0.431442812218,-10.4255713653,0.203639074254,-1.9900882248,0.24936623895,-110.778880507,17.6486111023,-109.176546426,1.82715105618,-5.93194400133,0.0112632243913,-75.308116493,49.9853459724,0.0103086686173,
 ,4.26,1.0911656393,14.4981924061,0.621144414508,22.9928876454,0.365446193547,23.677085945,0.367125244104,23.6825602766,1.81404025489,-165.698419616,0.103020555009,-28.416254363,1.71055041638,21.4863900817,1.06978546694,-81.3474656134,0.0944401829258,-16.2763734429,0.432079542679,-10.3300935537,0.205005132531,-1.8181041188,0.248352173175,-110.427624435,17.6305478664,-109.033624095,1.83199046563,-5.81548021391,0.0112386513048,-75.7805359718,49.9840256861,0.0104274973391,
 ,4.28,1.09105808543,14.6271633879,0.626392098031,23.0263960451,0.365749662777,23.6772492675,0.367430199416,23.6828055363,1.81984167299,-165.426515256,0.103008048591,-28.3013066312,1.7135633346,21.5604188729,1.06887425438,-81.130171683,0.0945991965003,-16.1786486217,0.432889826667,-10.2351234512,0.206468210123,-1.63510594851,0.247061140176,-109.99217751,17.6147151377,-108.896067906,1.83739511742,-5.69413643374,0.0112170752302,-75.7652564887,49.9827340138,0.0103158751259,
 ,4.3,1.09093673368,14.7648498368,0.631650120154,23.0628294562,0.365955103295,23.6676308684,0.36763659398,23.673268719,1.82724589755,-165.114024336,0.102989718033,-28.1799322245,1.71684108567,21.6303131844,1.06804201493,-80.9207489831,0.0947989032161,-16.0808998762,0.433864855973,-10.140854621,0.208014308201,-1.44280246778,0.245542536136,-109.480685667,17.6013919047,-108.763925996,1.84330927031,-5.56856165953,0.0111985439713,-75.2541269545,49.9814973951,0.00998755525602,
 ,4.32,1.09080436053,14.9106005877,0.636786773618,23.1041944445,0.365989818105,23.6524639129,0.36767143651,23.6581775053,1.83627987559,-164.765559519,0.102962341547,-28.0512393011,1.7198637458,21.6992055417,1.06732502336,-80.7250640525,0.095036523305,-15.9833280442,0.434994317932,-10.0475222363,0.209630282325,-1.24291953532,0.243852878546,-108.903583359,17.5904700009,-108.636031096,1.84967727686,-5.43948133251,0.0111855258936,-74.2485353754,49.9803392651,0.0094630367294,
 ,4.34,1.09066358221,15.0636358507,0.641671679133,23.1524577869,0.365784513665,23.6360328549,0.367465156536,23.6418110249,1.84694573333,-164.386421183,0.102922968337,-27.914474202,1.72213504065,21.7702396646,1.06675622144,-80.5486726734,0.0953088536326,-15.8861601472,0.43626661594,-9.95538620895,0.211303499996,-1.0371599285,0.242052356225,-108.273292632,17.5814667668,-108.510081475,1.85644312917,-5.3076650414,0.011182802412,-72.7601976207,49.9792793238,0.00876892137623,
 ,4.36,1.0905167745,15.2230803901,0.646179112694,23.209490384,0.365275970202,23.6224937866,0.366954285683,23.6283203841,1.85921674757,-163.982400756,0.102869041099,-27.769066285,1.72320264565,21.846311827,1.06636409283,-80.3965156421,0.0956123767219,-15.7896337071,0.437669128195,-9.86471502566,0.213021510884,-0.82716751553,0.240201257876,-107.603769602,17.5735684355,-108.38282565,1.86355005955,-5.17389540872,0.0111971339082,-70.8125195178,49.9783329592,0.00793688442351,
