Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,5.76,0.97426948551,4.99246959005,0.0904945450812,147.903761507,0.0891666117524,145.865863069,0.13709233458,125.080656863,0.0631341091833,173.886459064,0.122452585728,156.244295623,0.230855104672,-93.927351481,0.0357824780828,63.0123598987,50.0450073568,-0.0166349571028,
 ,5.78,0.975055707609,4.66104647612,0.0914584153786,148.303709163,0.0901677881162,146.342088873,0.138061200207,125.999600262,0.0640272200709,173.880549481,0.12755876714,157.566187063,0.232705377669,-94.6136400996,0.0345326063993,66.1707983332,50.0455773325,-0.0085403894507,
 ,5.8,0.975756927367,4.33733619633,0.0924480998166,148.68258294,0.091196273411,146.793534671,0.139103248527,126.876961134,0.0651867204655,173.974345614,0.132392334307,158.635423989,0.234153384431,-95.0348501983,0.0334639678659,69.4931329231,50.0450578202,-7.84325708148e-05,
 ,5.82,0.976357577921,4.0291219583,0.0934136882367,149.016499608,0.0922011384191,147.194063724,0.140166970983,127.671757086,0.0665616485483,174.150715862,0.1367686416,159.454836715,0.235151895555,-95.1743501611,0.032600836366,72.8699007331,50.0434586852,0.00845293003143,
 ,5.84,0.97684732626,3.74368742372,0.0943052016997,149.285774342,0.0931310709609,147.522193293,0.141194290915,128.349057189,0.0680831908698,174.388970279,0.140524718061,160.035232902,0.235694983716,-95.028450195,0.0319502317494,76.1716679591,50.040828549,0.0167495220513,
 ,5.86,0.977220719942,3.48755604164,0.0950754372339,149.474950636,0.0939373864764,147.761111019,0.142125832048,128.880793972,0.0696685388763,174.666670089,0.143528013449,160.391618617,0.23581474197,-94.6068382379,0.0315021746793,79.2635763944,50.0372529448,0.0245149078936,
 ,5.88,0.977476658089,3.26626368017,0.095682669985,149.572525634,0.0945769032649,147.898348394,0.142906362954,129.24594653,0.0712260463108,174.960903166,0.145682770995,160.540540731,0.235572771277,-93.9328762719,0.0312327714337,82.0214062018,50.0328507472,0.0314741352343,
 ,5.9,0.977617786644,3.08417433716,0.0960929856719,149.570529799,0.0950144335731,147.925290213,0.143489730919,129.430290661,0.0726612347268,175.249076872,0.146934010724,160.498443708,0.2350478888,-93.043446093,0.0311094102924,84.3447020841,50.0277690979,0.0373862333002,
 ,5.92,0.977649895122,2.94434603293,0.0962820771299,149.464098921,0.0952247091084,147.836675813,0.143842750559,129.425941155,0.0738831185676,175.509414262,0.147269186093,160.280873326,0.234322272264,-91.9879912624,0.0310967490278,86.1641558394,50.0221771437,0.0420546516963,
 ,5.94,0.977581366249,2.84845126555,0.0962364018668,149.251138971,0.0951936288329,147.630205926,0.143947699852,129.230882035,0.0748103212185,175.72135872,0.146717618387,159.902371021,0.233468700465,-90.8264959773,0.0311621213411,87.443112737,50.0162589376,0.0453351561882,
 ,5.96,0.977422705614,2.79675387798,0.0959536546598,148.932142018,0.0949187787366,147.306321814,0.143803260401,128.848615226,0.0753765179799,175.866038094,0.145347845388,159.376937771,0.232541475909,-89.6263576676,0.0312793925166,88.1750466866,50.0102058599,0.0471410092955,
 ,5.98,0.977186158134,2.78814188379,0.0954425579239,148.510171584,0.0944092252413,146.868179042,0.143423902137,128.287979222,0.0755348493066,175.926864283,0.14326306014,158.718975661,0.231572911755,-88.458377592,0.0314308494503,88.3793381133,50.0042088956,0.0474454606682,
 ,6.0,0.976885402312,2.82021361579,0.0947220143344,147.991001227,0.0936846279011,146.321799901,0.14283785344,127.563113444,0.0752610708968,175.890283152,0.14059487313,157.944620298,0.230576013694,-87.392304494,0.0316071721427,88.0970305648,49.9984510917,0.0462816278884,
 ,6.02,0.976535301818,2.88941236972,0.0938197034928,147.383361191,0.092773756403,145.676356081,0.142083920252,126.693481779,0.0745553205626,175.746654869,0.137495713863,157.073346786,0.229552487751,-86.4924289747,0.0318058253354,87.3872079206,49.9931005125,0.0437398160428,
 ,6.04,0.976151686042,2.99120251102,0.0927702386819,146.699224325,0.0917125336171,144.944506172,0.141207523501,125.703828095,0.0734424679645,175.491232165,0.134130296701,156.129661707,0.228503876057,-85.8136229649,0.0320283682789,86.3238084656,49.9883040092,0.0399623071749,
 ,6.06,0.975751126507,3.12027798652,0.0916130300384,145.954044486,0.0905417600612,144.142691231,0.140256406756,124.623923506,0.0719710683908,175.125200663,0.130666702682,155.144590425,0.227442831839,-85.3980213588,0.0322772644387,84.9923214686,49.9841821006,0.0351357412212,
 ,6.08,0.975350673499,3.27079267667,0.0903900234677,145.166850157,0.0893047022009,143.291278417,0.139276510557,123.487984149,0.0702109759678,174.656734355,0.127267750698,154.156559725,0.226401475168,-85.2723716191,0.0325528013814,83.4858983247,49.9808252047,0.0294814356587,
 ,6.1,0.974967517252,3.43660139039,0.0891434954341,144.360096347,0.0880447418774,142.414441557,0.13830849837,122.333688638,0.0682497044582,174.101982261,0.12408340563,153.211211114,0.225434399937,-85.4460310496,0.0328506871832,81.9008088863,49.9782913616,0.0232442931784,
 ,6.12,0.974618541786,3.61150073548,0.0879140771211,143.55919257,0.086803280301,141.53968336,0.137385337935,121.200797357,0.0661876752694,173.485823124,0.121244938529,152.359727338,0.224615073589,-85.9096940879,0.0331607522691,80.331649665,49.9766054554,0.0166812044565,
 ,6.14,0.974319749762,3.78946050453,0.0867391533767,142.791656372,0.0856180619216,140.696939795,0.136531190762,120.129454162,0.0641325732315,172.842100102,0.11886135651,151.655468777,0.224025869683,-86.6351158162,0.0334669643296,78.8670161987,49.975759812,0.0100499397839,
 ,6.16,0.974085556348,3.96483822434,0.0856517313787,142.085889791,0.0845220288798,139.917262,0.135761659749,119.158313098,0.0621931341344,172.212904751,0.117018236863,151.14909663,0.223743541868,-87.576227923,0.033748709915,77.5863365763,49.9757159492,0.00359936885949,
 ,6.18,0.973927979898,4.13257157815,0.0846798049349,141.469634899,0.0835427391521,139.231138003,0.135085225245,118.322660816,0.0604727857179,171.646400393,0.115778589684,150.882819939,0.223823256204,-88.6719775562,0.0339830791557,76.5582491224,49.9764072193,-0.00243852046445,
 ,6.2,0.97385579413,4.28834501438,0.0838461624614,140.968224731,0.0827022917023,138.666583723,0.134505506327,117.652693747,0.0590636121557,171.192794048,0.115184888003,150.884788165,0.224284956586,-89.8508959044,0.0341477605914,75.8404585141,49.9777421117,-0.00785479391821,
 ,6.22,0.973873742488,4.42872772364,0.0831685149367,140.602795731,0.0820176173414,138.247186282,0.134023855116,117.172067231,0.0580410715636,170.898510133,0.115261143897,151.164801862,0.225105524162,-91.0369125075,0.0342241198215,75.4806112065,49.979608054,-0.0124683048437,
 ,6.24,0.973981939662,4.55128036015,0.082659771855,140.388657025,0.0815009351216,137.990311743,0.133641751568,116.896781975,0.0574597623643,170.799372433,0.116014023864,151.712345666,0.226218867592,-92.1555034894,0.0342000700494,75.5175044029,49.9818756337,-0.0161295260895,
 ,6.26,0.974175587295,4.65462775872,0.0823282833073,140.334013787,0.0811601587923,137.905688533,0.133362519409,116.834432619,0.0573503619145,170.914378043,0.117432489474,152.497483527,0.227524116593,-93.1391375103,0.0340724022597,75.9818919699,49.9844032089,-0.0187239165052,
 ,6.28,0.974445104611,4.73849491646,0.0821779017948,140.439214934,0.0809990748892,137.994547512,0.133192019331,116.983826763,0.0577177458277,171.241947835,0.119486146392,153.474515292,0.228900144241,-93.9312456207,0.0338482944689,76.8962308724,49.9870418842,-0.0201749724809,
 ,6.3,0.974776720973,4.80370402213,0.0822077934393,140.696640975,0.0810171987281,138.249443383,0.133138170333,117.334989424,0.0585403073055,171.759979652,0.122123105896,154.58765743,0.230223330542,-94.4884548802,0.0335457509269,78.272891108,49.9896407811,-0.0204467962295,
 ,6.32,0.975153504998,4.85213141692,0.0824120277259,141.091271095,0.0812093281667,138.65480464,0.133209374217,117.869583697,0.0597706007944,172.429742338,0.125268458794,155.777575157,0.231385081246,-94.7813361559,0.0331927453841,80.1106515163,49.9920524758,-0.0195458139226,
 ,6.34,0.975556728315,4.88662489462,0.0827790719132,141.601877898,0.08156492861,139.188167071,0.133412136488,118.561783121,0.0613375092159,173.202303941,0.128824339195,156.987501099,0.232306024518,-94.794216803,0.0328248940352,82.3897857318,49.9941384251,-0.0175212695519,
 ,6.36,0.975967398402,4.9108834107,0.0832913834161,142.202707869,0.0820675651644,139.821950734,0.133748350608,119.379607651,0.0631500635886,174.025525684,0.132672113853,158.167942722,0.232944706535,-94.5246345679,0.0324816193718,85.0667362982,49.9957741818,-0.0144642639314,
 ,6.38,0.976367759199,4.92930284314,0.0839253107785,142.865434203,0.0826946252327,140.525560346,0.134212804086,120.286678639,0.065102821114,174.849920491,0.136676688341,159.279476899,0.233299690541,-93.9828210169,0.0322010389543,88.0701431531,49.9968542051,-0.0105052859883,
 ,6.4,0.976742559448,4.94679287458,0.0846514756349,143.561135035,0.0834175388529,141.267545262,0.134791447509,121.244271503,0.0670824333592,175.632520523,0.140692480915,160.293648745,0.233405054943,-93.1913155977,0.0320142217349,91.3004211471,49.9972960838,-0.00581028175758,
 ,6.42,0.977079927429,4.96857143253,0.0854357251169,144.262064972,0.0842026151307,142.017562341,0.135460837053,122.213475023,0.0689748323712,176.338755702,0.144570383813,161.192361932,0.233320314715,-92.1845363534,0.031939880354,94.6345901061,49.9970439961,-0.000575287713614,
 ,6.44,0.977371758841,4.9999445275,0.0862406397013,144.943047875,0.0850124965301,142.747943425,0.136188942436,123.15723284,0.0706723948333,176.942851367,0.148165001989,161.966304145,0.233116705621,-91.0079573151,0.0319807712014,97.9363833151,49.9960712149,0.00498041973906,
 ,6.46,0.977613607451,5.04608072107,0.0870274825364,145.582406649,0.0858081194934,143.434762277,0.136937256545,124.042063211,0.0720805053362,177.427369196,0.15134155866,162.612928528,0.23286246181,-89.7165230599,0.0321228262439,101.069398482,49.9943814626,0.0106227198325,
 ,6.48,0.977804148807,5.11179058158,0.0877584047102,146.162436883,0.0865509857547,144.05839709,0.137663910784,124.839323125,0.0731230789402,177.782392536,0.153982007167,163.134390866,0.232610001175,-88.3720827834,0.0323373388785,103.90956849,49.9920089319,0.016112505038,
 ,6.5,0.977944350817,5.20132195612,0.08839868781,146.669503778,0.0872055075902,144.603668423,0.138327341738,125.525979287,0.0737467625986,178.00466428,0.155990037574,163.53569768,0.232387627338,-87.0399027059,0.0325856749509,106.353576948,49.9890168602,0.0212166107563,
 ,6.52,0.978036520878,5.31818135521,0.0889188101395,147.093883539,0.0877411925065,145.059682977,0.138889994556,126.084940246,0.0739236712703,178.096823542,0.157294793092,163.823197976,0.232197407534,-85.7846077897,0.0328253934611,108.321779273,49.9854946622,0.0257190575932,
 ,6.54,0.978083403277,5.46499009143,0.0892961574716,147.429480162,0.0881344689913,145.419527911,0.139321582605,126.505066432,0.0736526069777,178.066787957,0.15785321379,164.003466918,0.232019462563,-84.6660820075,0.0330165541634,109.756409969,49.981553773,0.029431575098,
 ,6.56,0.978087474369,5.64338124155,0.0895162509708,147.67353267,0.0883700109621,145.679945118,0.139601526665,126.78099681,0.0729587595036,177.927282549,0.157651007683,164.082580747,0.231821385102,-83.7358411583,0.0331272659702,110.617192556,49.9773224947,0.0322023435738,
 ,6.58,0.978050532907,5.85394049847,0.0895734220856,147.82639594,0.0884414809415,145.841080476,0.139720337981,126.91291518,0.071891914762,177.695500347,0.156702315185,164.065758888,0.231570321399,-83.0342041174,0.0331379339688,110.876661544,49.9729402264,0.0339221478957,
 ,6.6,0.977973619435,6.09619114463,0.0894709179154,147.891439035,0.088351670693,145.906359928,0.139679858786,126.906337024,0.0705232276775,177.392870075,0.155048182386,163.957340357,0.231244716438,-82.5883357055,0.0330439801307,110.516996641,49.9685514694,0.0345276137261,
 ,6.62,0.977857234186,6.36862119875,0.0892204659075,147.875064713,0.0881120676503,145.882499536,0.139492411681,126.771943375,0.0689406737172,177.044881367,0.152753991263,163.761058828,0.230842912437,-82.4110461803,0.0328569608764,109.529482156,49.9642999431,0.0340017272692,
 ,6.64,0.977701770285,6.66874946485,0.0888413624846,147.786816934,0.0877419146766,145.779615508,0.139179025154,126.525434885,0.0672433869811,176.680864372,0.149906012531,163.480577574,0.23038658324,-82.5001877208,0.0326040089612,107.917072306,49.9603230422,0.0323722358424,
 ,6.66,0.977508048075,6.99322660952,0.088359177573,147.63951253,0.0872668609881,145.611365831,0.138766992383,126.187337848,0.0655352145497,176.333538275,0.146607254793,163.120237972,0.22991816341,-82.8385838829,0.0323254714985,105.699887111,49.9567467645,0.0297086587264,
 ,6.68,0.977277831541,7.33796714012,0.0878041878475,147.449311679,0.0867173255625,145.395030798,0.138287082148,125.782672618,0.0639179406636,176.038058401,0.142972789826,162.685960262,0.229492758286,-83.3945896858,0.0320706154616,102.922572286,49.9536811701,0.0261184942694,
 ,6.7,0.977014227129,7.69830784876,0.087209666495,147.235632571,0.0861267117024,145.151428794,0.137770750098,125.340398121,0.0624847232409,175.830263663,0.139124745617,162.186211412,0.229166273317,-84.123499737,0.0318914554031,99.6612663247,49.9512164182,0.0217428986479,
 ,6.72,0.97672190062,8.06918768968,0.0866101646883,147.020821483,0.0855296205246,144.904569603,0.137247689878,124.892573906,0.0613143022963,175.74393594,0.135187179238,161.632922724,0.228982437142,-84.9700049331,0.0318352134033,96.0268355636,49.9494194508,0.01675180564,
 ,6.74,0.976407088487,8.44534319608,0.0860399158282,146.829512507,0.0849602073726,144.680972423,0.136744010783,124.473227122,0.0604664627177,175.807181326,0.131281067659,161.042204297,0.22896176721,-85.8717117876,0.0319365807078,92.1610387323,49.9483314278,0.0113383012803,
 ,6.76,0.976077415874,8.82151264944,0.0855314735977,146.687650482,0.0844508033399,144.508618783,0.136281231573,124.116964636,0.0599790696538,176.038477788,0.127519675875,160.434675286,0.229095165922,-86.7634420841,0.0322114941162,88.2243051717,49.9479660358,0.00571211136097,
 ,6.78,0.975741557374,9.19264156494,0.0851146569853,146.621202158,0.0840308817895,144.415566793,0.135876147995,123.857416075,0.059866786045,176.4433144,0.124004563617,159.83522532,0.229343759251,-87.5817617709,0.0326541060972,84.3775015849,49.9483087763,9.22417207716e-05,
 ,6.8,0.975408787333,9.55408181376,0.0848158226215,146.654636193,0.0837263901236,144.428313408,0.135541484641,123.725620406,0.0601213926108,177.012424745,0.120822459027,159.272063163,0.229645075688,-88.2690901168,0.0332377964429,80.7632373703,49.9493172973,-0.0053009916919,
 ,6.82,0.975088466125,9.9017768493,0.0846574258631,146.8093024,0.0835594000227,144.570044737,0.135287106456,123.748472103,0.0607135122597,177.722262564,0.118043150156,158.775007272,0.229924167203,-88.7768729761,0.0339197911411,77.4925060618,49.9509227799,-0.0102541980715,
 ,6.84,0.974789503002,10.2324259063,0.0846577802602,147.101874994,0.0835479699342,144.858950402,0.135121467613,123.947327259,0.0615955004169,178.537707153,0.115718425426,158.373125025,0.230107231656,-89.0676045316,0.0346479342563,74.6395911939,49.9530323497,-0.0145690748498,
 ,6.86,0.974519830392,10.5436205797,0.0848308942967,147.543036489,0.0837060776984,145.306790093,0.135052934084,124.336845861,0.0627052631703,179.416341394,0.113881952439,158.092002539,0.230134934846,-89.1158072797,0.0353678852402,72.2444219971,49.9555324517,-0.0180702284162,
 ,6.88,0.974285922427,10.8339478695,0.0851862647854,148.136565245,0.0840434806589,145.917886138,0.1350906386,124.92412552,0.0639707601744,-179.686687145,0.112549857592,157.951071567,0.229972913449,-88.9082950309,0.0360294091872,70.3193027177,49.9582931027,-0.0206124216703,
 ,6.9,0.974092392243,11.1030547218,0.0857285405929,148.878950872,0.0845653987665,146.688676427,0.135244609567,125.708171434,0.065314920431,-178.814148618,0.111721700096,157.961475995,0.229617658854,-88.4440848778,0.0365910721262,68.8567616572,49.9611728981,-0.0220869765993,
 ,6.92,0.973941705203,11.3516704789,0.0864570317794,149.75960133,0.0852719859826,147.607900649,0.135525047233,126.679746195,0.0666606627514,-178.003157663,0.111381553076,158.124892112,0.229096900012,-87.7342081497,0.0370231879569,67.8363182436,49.9640245987,-0.022426960684,
 ,6.94,0.973834043744,11.5815855086,0.0873651127761,150.761630587,0.0861576401975,148.657415462,0.135940782445,127.821642557,0.0679356981772,-177.282766987,0.111499010581,158.433531276,0.228464553083,-86.8014647846,0.0373091623598,67.2291969939,49.966701061,-0.0216107115243,
 ,6.96,0.973767350001,11.7955864917,0.0884396344296,151.863136737,0.0872102799059,149.813550453,0.136497121084,129.109410015,0.0690768155356,-176.672669423,0.112030095354,158.871302352,0.227791196824,-85.6799552465,0.0374454860355,67.0008871704,49.9690612236,-0.0196632939841,
 ,6.98,0.973737553337,11.9973510929,0.0896605003054,153.038811945,0.0884107657842,151.04884082,0.137193420944,130.512532371,0.0700334084394,-176.182812176,0.112918189838,159.415870706,0.227151800468,-84.4140900006,0.0374406383023,67.1119007264,49.9709758476,-0.0166556736427,
 ,7.0,0.973738963861,12.1913066616,0.0910005662525,154.261682595,0.0897326532762,152.333921332,0.138020836758,131.995997769,0.0707700731424,-175.813702222,0.11409519898,160.041190969,0.226612976502,-83.0567790425,0.0373131461567,67.517266964,49.9723327345,-0.0127016838245,
 ,7.02,0.973764785078,12.3824589504,0.0924259883136,155.504771353,0.091142426608,153.639352956,0.13896067924,133.522136585,0.0712681720416,-175.557216832,0.115483153813,160.72005035,0.22622220802,-81.6666610885,0.0370890425443,68.1653715527,49.9730412121,-0.00795315558167,
 ,7.04,0.973807675684,12.5761975334,0.0938970826112,156.742504233,0.0926002960326,154.937182908,0.139983757713,135.05254709,0.0715263073696,-175.397783739,0.116996391304,161.426232329,0.226001172741,-80.3044985469,0.0367989923398,68.9967806376,49.9730357584,-0.00259375899114,
 ,7.06,0.973860277923,12.7780848091,0.0953696883202,157.951746123,0.0940615573415,156.202102641,0.141050927021,136.549905529,0.071559686338,-175.313836636,0.118544334188,162.136056537,0.225944430299,-79.0291347994,0.0364753969737,69.9436944366,49.9722787083,0.00316789294112,
 ,7.08,0.973915631938,12.9936354658,0.0967969580819,159.112421005,0.0954784355305,157.412148696,0.142114871324,137.979478269,0.0713983942758,-175.279474988,0.120034784171,162.829215138,0.226023523394,-77.8935631349,0.036149824212,70.9306085371,49.9707620256,0.00910548473054,
 ,7.1,0.973967413541,13.2280933312,0.098131451211,160.207740825,0.0968022773907,158.548968087,0.143122972089,139.310214973,0.0710846396585,-175.266263458,0.121377559869,163.488963585,0.226195298534,-76.9416223495,0.0358511024899,71.8765788666,49.9685081293,0.0149824251065,
 ,7.12,0.97400996529,13.4862127772,0.0993273786439,161.224116757,0.0979859267515,159.597727573,0.14402096161,140.515385616,0.0706691024897,-175.245100904,0.122488266438,164.101810718,0.226412341659,-76.2056383078,0.0356043345179,72.6991824338,49.9655697458,0.0205594989539,
 ,7.14,0.974038133066,13.7720522341,0.100342843315,162.150853581,0.0989861095901,160.546778143,0.144756977418,141.572807112,0.0702066031651,-175.188078517,0.123291972643,164.656888742,0.226633083259,-75.7050771083,0.0354309083894,73.3199018157,49.9620287371,0.0256028509562,
 ,7.16,0.974046964902,14.0887876851,0.101141930336,162.979733894,0.0997656681413,161.387193874,0.145285608848,142.464768019,0.0697513997666,-175.070237448,0.123726583098,165.145180697,0.226829385364,-75.4460800934,0.0353493403092,73.6703434587,49.9579938606,0.0298923177501,
 ,7.18,0.974031366027,14.4385539875,0.10169652182,163.704589661,0.100295506144,162.112294637,0.145571552805,143.177792518,0.0693524975289,-174.871133219,0.123745718874,165.558758865,0.226990135742,-75.4216798603,0.0353765358993,73.6985121708,49.9535974457,0.0332299263765,
 ,7.2,0.973985824145,14.8223213198,0.101987736043,164.320940702,0.100556135068,162.717242332,0.145592553527,143.702387438,0.0690493940736,-174.576119999,0.123320951547,165.89015632,0.227120325714,-75.6125432633,0.0355288917807,73.3743085262,49.9489910422,0.0354481642122,
 ,7.22,0.973904314883,15.2398129239,0.102006916185,164.825758086,0.100538739269,163.198776426,0.145341374438,144.032894377,0.0688686727842,-174.177282661,0.122443269668,166.131964171,0.227236069274,-75.9881919276,0.0358226491657,72.6934256899,49.9443401652,0.036417492364,
 ,7.24,0.973780467222,15.6894686907,0.101756118328,165.217388129,0.100245704399,163.555130103,0.144826628732,144.167530262,0.068821789494,-173.673966087,0.121123690028,166.276722118,0.227356863145,-76.5087362861,0.0362730898527,71.6788556443,49.9398183344,0.0360525648102,
 ,7.26,0.973608017203,16.1684571745,0.101248071568,165.495650755,0.0996905781871,163.78614426,0.144072375942,144.10865003,0.0689042807876,-173.072875711,0.119392958237,166.317148953,0.227496951917,-77.1271677023,0.036892508025,70.3793446878,49.9356006564,0.0343167104191,
 ,7.28,0.973381515779,16.6727364575,0.10050560641,165.662104354,0.0988974573434,163.893572732,0.143116477271,143.863209096,0.0690964714951,-172.387747419,0.117300315172,166.246739226,0.227657839507,-77.7921698055,0.0376873094705,68.8645249229,49.9318572246,0.0312243765112,
 ,7.3,0.973097197234,17.197162027,0.0995605728042,165.72044737,0.0978998214029,163.88154741,0.142007797888,143.443345036,0.069365596306,-171.638606779,0.114911340675,166.060727243,0.227823722142,-78.4512695303,0.0386549405662,67.217168047,49.9287466268,0.0268413676979,
 ,7.32,0.972753872026,17.7356375803,0.0984522977926,165.677004413,0.0967388656217,163.757145842,0.140802452826,142.866944005,0.0696690999618,-170.850656776,0.112304927648,165.757383476,0.227960950681,-79.0540198273,0.0397814848534,65.5238673565,49.9264098491,0.0212828260872,
 ,7.34,0.972353692035,18.2813025897,0.0972256646603,165.5412226,0.0954614210192,163.530977149,0.139559410083,142.158017956,0.0699587644615,-170.052850214,0.109569492506,165.339555297,0.228021719769,-79.5548584384,0.0410406131254,63.8660203791,49.9249648487,0.0147090089212,
 ,7.36,0.971902650814,18.8267487367,0.0959289285492,165.32608434,0.0941175881278,163.217677592,0.138335875054,141.346707333,0.0701852463373,-169.276217249,0.106798594244,164.81629074,0.227951265556,-79.9153512574,0.0423941957398,62.3128873311,49.9245020409,0.00731905461222,
 ,7.38,0.971410722455,19.3642561852,0.0946114132237,165.04833027,0.0927582469504,162.836190311,0.137182958705,140.468753327,0.0703025988862,-168.552029085,0.10408621338,164.204296146,0.227697162689,-80.1056810016,0.0437944529187,60.9177524051,49.9250808858,-0.000656912303407,
 ,7.4,0.970891600281,19.8860402229,0.093321253917,164.72838619,0.091432631571,162.409702274,0.136142147156,139.564358965,0.0702723982555,-167.909884302,0.101522025937,163.528895779,0.227218982279,-80.105419881,0.0451872032378,59.7172170745,49.9267276934,-0.00896684263794,
 ,7.42,0.970362057516,20.3844990082,0.0921033552634,164.389906611,0.0901861651464,161.96513318,0.135243017872,138.676468921,0.0700671731329,-167.375804698,0.099187078506,162.824120266,0.226496616318,-79.9037623683,0.0465156530448,58.7328821058,49.9294346864,-0.0173464261952,
 ,7.44,0.969841003844,20.8524538198,0.0909977156717,164.058888323,0.0890587318418,161.532120461,0.134502482403,137.848616863,0.0696729343809,-166.970425143,0.097150298007,162.131597002,0.225535903282,-79.4994501437,0.0477242221501,57.9743651575,49.9331602983,-0.0255288361296,
 ,7.46,0.969348345589,21.2833740173,0.0900382277838,163.762368422,0.0880835127356,161.141518922,0.13392560085,137.122579725,0.0690906931179,-166.707360685,0.0954662176683,161.498082495,0.224370682112,-78.9005894194,0.0487620398459,57.4426966056,49.9378306411,-0.0332541730837,
 ,7.48,0.968903769616,21.671579659,0.0892520018325,163.526793501,0.0872864358815,160.823520729,0.133507757748,136.536110297,0.0683369303235,-166.591839398,0.0941741436714,160.971754684,0.223060953215,-78.1244612587,0.0495858921263,57.1334343227,49.9433420663,-0.0402783988814,
 ,7.5,0.968525563394,22.0124153252,0.0886591841509,163.376214805,0.0866861983707,160.605581285,0.133237772153,136.120984091,0.0674430349463,-166.619705109,0.0932987338448,160.597702797,0.221687371772,-77.1972921723,0.0501625137294,57.0391525632,49.9495647342,-0.0463816633106,
 ,7.52,0.968229561309,22.302389291,0.0882731716954,163.330510873,0.0862947297336,160.510387852,0.133101384701,135.901510893,0.0664537664711,-166.776921108,0.0928516684147,160.413302135,0.220342805535,-76.1538248646,0.0504701887725,57.1511931133,49.9563470982,-0.0513759247546,
 ,7.54,0.968028277202,22.5392730316,0.0881010720328,163.403851361,0.0861179031091,160.554116039,0.13308454262,135.893560478,0.0654248316128,-167.039737796,0.0928338566946,160.444242303,0.219122124386,-75.0364489178,0.0504996609885,57.4606988716,49.9635211757,-0.0551116489157,
 ,7.56,0.967930252897,22.72215737,0.0881442401385,163.60358943,0.086156280272,160.745183085,0.133175981507,136.104070435,0.0644197005051,-167.375706785,0.0932375322683,160.701858092,0.218111698189,-73.8936551508,0.0502543729933,57.9590021645,49.9709084215,-0.0574832083655,
 ,7.58,0.967939628627,22.8514634459,0.0883987435023,163.929711838,0.0864057046332,161.083636734,0.133368750852,136.530962974,0.0635058255055,-167.745701769,0.0940476828755,161.182142589,0.21738018482,-72.7776837518,0.0497500647498,58.637444167,49.9783259483,-0.0584325040904,
 ,7.6,0.968055928315,22.9289089539,0.08885565989,164.374899268,0.0868576251131,161.561232163,0.133660513381,137.163398384,0.0627504581371,-168.107005776,0.0952425095608,161.866497623,0.216972016677,-71.7414278922,0.049013770571,59.486686345,49.9855927915,-0.0579503795886,
 ,7.62,0.96827405148,22.9574323787,0.0895011835193,164.925170234,0.0874991250691,162.162163818,0.134052636207,137.982321696,0.0622162772912,-168.417320142,0.0967929276899,162.723986303,0.216904519101,-70.8348723968,0.0480822641379,60.4955627587,49.9925358965,-0.0560756276099,
 ,7.64,0.968584471104,22.9410798172,0.0903165873429,165.56101337,0.0883127215504,162.864346408,0.134548263646,138.961294486,0.0619570424643,-168.63925998,0.0986614100414,163.714647969,0.217168891088,-70.1015085696,0.0470000135523,61.6495326066,49.9989955545,-0.0528917436641,
 ,7.66,0.968973646357,22.8848600887,0.0912781452,166.258863778,0.0892760706487,163.641086658,0.135149703879,140.067625064,0.0620134812424,-168.74461117,0.10080065322,164.793334648,0.217734515104,-69.5752053233,0.0458167263156,62.9288421969,50.0048300936,-0.0485219351943,
 ,7.68,0.969424662062,22.7945741381,0.0923571470398,166.992753541,0.0903617513011,164.462957844,0.135855562912,141.263803667,0.0624096318035,-168.717482893,0.103152592228,165.913526986,0.218555444512,-69.2779209288,0.0445845924255,64.3066048829,50.009919743,-0.0431231119276,
 ,7.7,0.969918096369,22.6766244456,0.0935201396909,167.735964917,0.0915372982953,165.299683844,0.136658106981,142.509212405,0.0631499018163,-168.555635098,0.105648208129,167.03067232,0.21957760418,-69.2184566131,0.043355377372,65.7471499793,50.0141696785,-0.0368795738401,
