Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),Phasor-19 Name(upto 16-char),Phasor-19 Type(v/c),Phasor-19 PHNMR(scaling),Phasor-20 Name(upto 16-char),Phasor-20 Type(v/c),Phasor-20 PHNMR(scaling),
Configuration Field Inputs,50,50,20,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,I19,c,100,I20,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Phasor-19 Magnitude,Phasor-19 Angle,Phasor-20 Magnitude,Phasor-20 Angle,Frequency,ROCOF,
 ,0.66,1.08044683766,3.93984430928,0.353594461167,-62.2240154235,0.0843865759732,35.6276543646,0.125841000786,-54.3979155225,0.112488160738,-43.7795045713,0.548802824417,31.2506780014,0.273428672131,4.86264904693,0.385471722452,17.6564296543,0.933940198635,0.57673664909,0.0970349871148,-35.9580996243,0.168428229323,-96.5931621376,0.190596168244,-98.7210708337,0.14158089702,-139.355689,5.82305426774,-141.658708922,5.82305426774,-141.658708922,6.41539033136,-141.727403851,0.212619539894,-37.1054914447,0.0759434908825,-47.8879315114,0.138759441423,-137.109420463,0.148348383992,-12.8430516245,49.9691204263,-0.0244011923821,
 ,0.68,1.08119112359,4.13104182573,0.355028816577,-61.114985933,0.0759705859037,37.3521972657,0.125610948898,-54.5061448474,0.112105796815,-43.8979987444,0.52778765329,32.076303965,0.268679685233,4.94969093257,0.380611056047,17.953882614,0.934169488029,0.778506650155,0.0963809414288,-36.2163603271,0.171613897923,-98.2688551186,0.191395603882,-98.5996238246,0.145215550971,-139.574248773,5.79786757738,-141.345986265,5.79786757738,-141.345986265,6.38764158606,-141.414681194,0.207816702859,-38.3220088337,0.0758477245201,-47.9611945308,0.141885962081,-137.32136334,0.146712309327,-12.8586655491,49.9720246421,-0.0235471595318,
 ,0.7,1.08190039794,4.30223377934,0.356417030191,-59.928803335,0.0660832647361,39.5656552421,0.125314638615,-54.7102611004,0.111627400769,-44.116536622,0.502135093829,32.9958455059,0.263483031446,4.95200772908,0.375904718128,18.207044573,0.934349158434,0.959405010636,0.0957710281217,-36.48268721,0.174329390998,-99.5223405163,0.192640975641,-98.7848092403,0.149897511913,-139.943372523,5.76877646099,-141.048333351,5.76877646099,-141.048333351,6.35559124645,-141.11702828,0.203665930789,-39.5019003022,0.0757362543959,-48.0657795537,0.146018531048,-137.707884915,0.145350905975,-12.8803364592,49.9748422547,-0.0228030305736,
 ,0.72,1.08256006048,4.45389832638,0.357778099836,-58.6770867914,0.0549296801079,42.6716990243,0.124964141584,-55.0018689699,0.111068485164,-44.4276688589,0.472339155332,34.0340725013,0.257928800017,4.86923188929,0.371440768782,18.4150610479,0.934474172997,1.11984080097,0.0952131427761,-36.7458898312,0.176330900286,-100.330076778,0.194316414073,-99.2552791148,0.15546808163,-140.413152706,5.73634358771,-140.767136996,5.73634358771,-140.767136996,6.31985921785,-140.835831925,0.200236954051,-40.5901440641,0.0756032176246,-48.2015229431,0.151025593748,-138.218570831,0.144278581277,-12.9015084717,49.9775865285,-0.0221655650369,
 ,0.74,1.0831564759,4.58643563027,0.359130952874,-57.373649291,0.0428178897324,47.5735928991,0.124573376119,-55.3704719616,0.110447303767,-44.8217825055,0.439022957419,35.223522315,0.252116609058,4.702160561,0.367301170325,18.5776834823,0.934540695246,1.26016295596,0.0947146648489,-36.9949951767,0.177453784044,-100.686770227,0.196403779494,-99.9768533097,0.161732960356,-140.936115696,5.70121220912,-140.504048886,5.70121220912,-140.504048886,6.28115418502,-140.572743814,0.197572222123,-41.5320297281,0.0754454672088,-48.3665570728,0.156741407099,-138.802878352,0.143501731476,-12.9162987274,49.980269215,-0.0216256902616,
 ,0.76,1.08367749481,4.70018535963,0.360491435697,-56.0342811361,0.0303061542265,56.7166588589,0.124157114962,-55.803621491,0.109783787418,-45.2871100501,0.402925212253,36.6077344504,0.246153005421,4.45302401943,0.36356008028,18.6952098554,0.934546313763,1.38067853093,0.0942827701108,-37.2196294144,0.177630400861,-100.599272676,0.198877321538,-100.904990721,0.168468098921,-141.472271093,5.66408928699,-140.260943453,5.66408928699,-140.260943453,6.24025502374,-140.329638382,0.195691461115,-42.2775450087,0.0752630736408,-48.5570464989,0.162969933629,-139.415941444,0.143019562999,-12.9198207233,49.9828999447,-0.0211691731313,
 ,0.78,1.08411295764,4.79544721938,0.36186945683,-54.6764116062,0.0189455737639,78.3371686432,0.123730016795,-56.2871751939,0.109098446146,-45.8098544871,0.364883519707,38.2457141536,0.240148538936,4.12574594131,0.360282273768,18.7684159274,0.934490235622,1.48167347386,0.0939246738687,-37.4103658212,0.17689436262,-100.083827752,0.201697379721,-101.987969403,0.175428135575,-141.991512987,5.62572699645,-140.03985597,5.62572699645,-140.03985597,6.19799042229,-140.108550899,0.194597963533,-42.7856224249,0.0750595540313,-48.7670135324,0.169491398297,-140.021938178,0.142824999471,-12.9084328674,49.9854857409,-0.0207774917144,
 ,0.8,1.0844551273,4.87250311297,0.36326657987,-53.3186625379,0.014718028813,129.154854422,0.123305782734,-56.8056713629,0.108411337982,-46.3744560578,0.325815612654,40.2180254856,0.234214645852,3.72616394401,0.357521747106,18.7984912493,0.934373418093,1.56343436646,0.0936477545689,-37.5590189898,0.175371941224,-99.166710482,0.204804690057,-103.170484518,0.182356726653,-142.473768279,5.58690314213,-139.842903561,5.58690314213,-139.842903561,6.15521730561,-139.91159849,0.194285177744,-43.0276622866,0.0748418028899,-48.9882710978,0.176071056005,-140.595116093,0.14290560362,-12.8798873,49.9880307007,-0.0204290255657,
 ,0.82,1.08469900092,4.93163923698,0.364674354389,-51.9803222969,0.0228675864132,169.754592521,0.122896517245,-57.3428109711,0.107741192277,-46.9640094258,0.286699920389,42.6348550754,0.22846048752,3.26217660367,0.355320542985,18.7869927993,0.934198612166,1.62626942833,0.0934595277615,-37.6588765929,0.173262027743,-97.8874848223,0.208116752823,-104.397268364,0.188997825967,-142.907655186,5.54840109205,-139.672193761,5.54840109205,-139.672193761,6.11279872792,-139.74088869,0.19474206028,-42.9899043239,0.0746197352809,-49.2104911121,0.182469343341,-141.119071435,0.143244448274,-12.8333671628,49.9905358895,-0.0201005755542,
 ,0.84,1.08484246373,4.9731663698,0.366073620101,-50.6807809534,0.035714325374,-174.661306586,0.122512339672,-57.882023489,0.107104750639,-47.5608199481,0.2485567378,45.6458095006,0.222989889677,2.7437837983,0.353707825898,18.7358250491,0.933970300514,1.67052716011,0.0933674649394,-37.7048697952,0.17080693933,-96.3034083389,0.211527275601,-105.616296596,0.195106978561,-143.288420407,5.51098986376,-139.529726498,5.51098986376,-139.529726498,6.07158193323,-139.598421427,0.195955944264,-42.67441967,0.074405689118,-49.4214429218,0.188452495929,-141.585018517,0.143820883042,-12.7694146125,49.9929994658,-0.0197690847187,
 ,0.86,1.08488626776,4.9974368936,0.367434924479,-49.4389744565,0.049375023534,-167.602333612,0.122161253376,-58.4070807794,0.106516355225,-48.1470680302,0.21243026078,49.4490694398,0.217898515661,2.18299164235,0.35269922732,18.6472490812,0.933694525576,1.69661136421,0.0933786749067,-37.6936898015,0.168257819021,-94.492913787,0.214909066015,-106.78120871,0.200461856347,-143.615736866,5.47540498137,-139.417295769,5.47540498137,-139.417295769,6.03237726504,-139.485990697,0.197912282168,-42.0986727837,0.0742136617112,-49.6074338131,0.193802813811,-141.989682742,0.144611161737,-12.6897644931,49.9954170186,-0.0194133237102,
 ,0.88,1.08483384177,5.00485762321,0.368720068618,-48.2728849572,0.0627855244938,-163.706500934,0.121849241399,-58.9027170485,0.105987777793,-48.7055350255,0.179368086213,54.2913548367,0.213271385846,1.59356233618,0.352296474738,18.5239163059,0.933378618859,1.70499185755,0.0934994822703,-37.6238599557,0.165840141267,-92.5558640823,0.218120095775,-107.852729787,0.204871473791,-143.891716191,5.44233066817,-139.336396648,5.44233066817,-139.336396648,5.9959385476,-139.405091577,0.200591377733,-41.2937420926,0.0740584698543,-49.7539692292,0.198327944673,-142.333251192,0.145588917465,-12.5971079625,49.997782063,-0.0190152781127,
 ,0.9,1.08469096297,4.99589814516,0.369884660791,-47.1991355018,0.0754561982138,-161.272900793,0.121580527308,-59.3552128956,0.105528250048,-49.2203354876,0.15038482492,60.4357797031,0.209180828616,0.990603334384,0.352487316645,18.3689158967,0.93303085779,1.69621082568,0.0937349456395,-37.4957704051,0.163726032419,-90.6088493481,0.221011957086,-108.799081375,0.208183720331,-144.119304105,5.41238386777,-139.288141974,5.41238386777,-139.288141974,5.9629454816,-139.356836903,0.203962937801,-40.3014099381,0.0739549187083,-49.8466240694,0.201868752654,-142.617621207,0.146725493825,-12.4948157456,50.0000866188,-0.018561045066,
 ,0.92,1.08446534185,4.97109490176,0.370881435604,-46.2327015756,0.0870621946893,-159.628246188,0.121357922598,-59.7529070302,0.105144632438,-49.6775998133,0.12637608969,68.0523246845,0.205684918814,0.390008798201,0.353245754911,18.1858207326,0.932660088852,1.67088527706,0.0940883571357,-37.3116769191,0.162019505658,-88.7753482843,0.223439670176,-109.59554741,0.210291006894,-144.301106635,5.38610051539,-139.273191412,5.38610051539,-139.273191412,5.93398851898,-139.341886341,0.207979775022,-39.1704577302,0.0739170425823,-49.8720818242,0.204305510688,-142.84504566,0.147990158169,-12.38665201,50.0023217993,-0.0180411857446,
 ,0.94,1.08416618374,4.93105154396,0.371664010042,-45.3867427795,0.0973554120421,-158.457933215,0.121183179696,-60.0866080736,0.104841648434,-50.0660574609,0.107929226647,76.9886994577,0.202826431237,-0.192212590351,0.354532594,17.9787153852,0.932275362383,1.62970630246,0.0945607572856,-37.0756591928,0.160757590178,-87.1725789952,0.225271770532,-110.223471841,0.211133941354,-144.438632626,5.36392441749,-139.29169425,5.36392441749,-139.29169425,5.90955661135,-139.360389179,0.212572159093,-37.9526186433,0.0739574455676,-49.8192618629,0.205562284003,-143.017189744,0.149350233865,-12.2765075596,50.0044783578,-0.0174506314262,
 ,0.96,1.08380379212,4.87643608316,0.372190709001,-44.6725395336,0.106141254245,-157.597179086,0.12105728116,-60.3498885327,0.104622115425,-50.3774817164,0.0950238980685,86.5057634355,0.200632312041,-0.740669203338,0.356296311125,17.7521917905,0.931885623473,1.57343578621,0.0951504891521,-36.7935294033,0.159925454354,-85.8982088327,0.22639973693,-110.668998947,0.210703025467,-144.531915366,5.3461990317,-139.343246604,5.3461990317,-139.343246604,5.8900281537,-139.411941533,0.217644120071,-36.6987023658,0.0740867314171,-49.6804249052,0.205609461867,-143.134575462,0.150771192059,-12.168175741,50.0065471747,-0.0167883439112,
 ,0.98,1.08338926725,4.80797516737,0.372428103842,-44.0995060003,0.113272082527,-156.952983645,0.120980617654,-60.5392515486,0.104487119781,-50.6069697672,0.0868130803687,95.2955125921,0.199113651919,-1.24130857353,0.35847424137,17.5113031823,0.931499494011,1.50290091939,0.0958528065522,-36.4726810468,0.159479119641,-85.0199603447,0.226746028772,-110.921843137,0.209038411623,-144.579476101,5.33316235202,-139.426863858,5.33316235202,-139.426863858,5.87566534942,-139.495558787,0.223072529996,-35.455369126,0.0743129818913,-49.4521299425,0.204464449671,-143.196380558,0.15221674073,-12.0651869394,50.0085196941,-0.0160569496591,
 ,1.0,1.08293433083,4.72644553386,0.372353959889,-43.6752437425,0.118645419072,-156.470785739,0.120953034789,-60.6541675303,0.104436108121,-50.7530446497,0.0818201276978,101.962225176,0.198266131851,-1.68205669798,0.360994057708,17.2614735237,0.931125164254,1.4189864723,0.096659546195,-36.1218721421,0.159367415246,-84.5697828913,0.22627021137,-110.974320869,0.20622778218,-144.578602095,5.32494498005,-139.540970044,5.32494498005,-139.540970044,5.86661208523,-139.609664973,0.228709185923,-34.2628860886,0.0746412315619,-49.1359177439,0.202190563076,-143.200564394,0.153648941929,-11.97070882,50.0103883377,-0.0152625031301,
 ,1.02,1.08245127678,4.6326624947,0.37195936838,-43.4056013857,0.122203232316,-156.118733618,0.120973757072,-60.6969826335,0.104466894358,-50.8175776076,0.0785575677555,105.520540793,0.198070904184,-2.05330966358,0.363775509247,17.0083666197,0.930770391119,1.32262444867,0.0975588735218,-35.7509451951,0.159546183969,-84.5427098801,0.224972818788,-110.820816849,0.202402430156,-144.525922352,5.32157130036,-139.683406958,5.32157130036,-139.683406958,5.86289522615,-139.752101887,0.234385564204,-33.1539900412,0.0750729003677,-48.7386185647,0.198894182061,-143.144303853,0.155028379759,-11.8875107162,50.0121469223,-0.0144144239746,
 ,1.04,1.08195301698,4.5274652873,0.371249929965,-43.2947123589,0.123930994882,-155.879738137,0.12104122167,-60.6727053626,0.10457560736,-50.8055406475,0.0761384189223,105.459488621,0.198495866063,-2.34823366206,0.366732364652,16.7577249936,0.93044257877,1.21478058502,0.0985351161104,-35.3704969064,0.15998148315,-84.8996613908,0.222896722756,-110.457801695,0.197731641734,-144.418267917,5.32296349791,-139.851466646,5.32296349791,-139.851466646,5.86442904162,-139.920161575,0.239919539819,-32.1537743722,0.0756051812328,-48.272223484,0.194720238604,-143.024729657,0.156314394041,-11.8179830412,50.013791091,-0.0135255438207,
 ,1.06,1.08145316361,4.41169928438,0.370245947289,-43.3449933201,0.123856015736,-155.747338242,0.121152872084,-60.588682548,0.104756622617,-50.7246099825,0.074586029794,101.597917415,0.199497275712,-2.56285871519,0.369774494262,16.5151924716,0.930148899399,1.0964372219,0.0995687045146,-34.9915207464,0.160642898444,-85.573340268,0.220125852912,-109.884467838,0.192415521139,-144.253793398,5.32894799025,-140.041950858,5.32894799025,-140.041950858,5.87102229193,-140.110645787,0.24512320947,-31.2803735914,0.0762304292229,-47.7533152207,0.189846140888,-142.839949841,0.157465388878,-11.7641973892,50.0153187471,-0.0126121304798,
 ,1.08,1.0809660756,4.28619536078,0.368981664574,-43.5570975777,0.122044888026,-155.723664492,0.121304970166,-60.454182105,0.105002530231,-50.5846515192,0.074838686953,94.1665560613,0.201021652162,-2.69598215727,0.372810016085,16.286135823,0.929896402516,0.968572346205,0.100636245526,-34.6250525659,0.161491526634,-86.4764840927,0.216781174974,-109.103993696,0.186676465552,-144.033304322,5.33926373484,-140.251259832,5.33926373484,-140.251259832,5.8823873806,-140.319954761,0.249810991344,-30.5461587353,0.0769356461979,-47.2021170454,0.184474290023,-142.59032456,0.158439221899,-11.727990768,50.0167304621,-0.0116937449557,
 ,1.1,1.08050679675,4.15174707756,0.367503656697,-43.9298286659,0.11860007907,-155.818763922,0.121492483131,-60.2799068109,0.105304189513,-50.3971285247,0.0784008787671,84.1651198258,0.20300788517,-2.74892284455,0.375747429003,16.0754798456,0.929692061742,0.832135026819,0.101710754367,-34.2818515987,0.162468690107,-87.5116127887,0.213013919523,-108.125367208,0.180749593893,-143.761674703,5.35357183769,-140.475510361,5.35357183769,-140.475510361,5.89815094049,-140.544205289,0.253807327477,-29.9591711902,0.0777021850966,-46.6412760415,0.17882342795,-142.279906906,0.159193678244,-11.7110582819,50.0180298129,-0.0107928202091,
 ,1.12,1.08009083017,4.00908669266,0.365868516356,-44.4600279304,0.113655819623,-156.051042911,0.121709091013,-60.0774693754,0.105650908291,-50.1744773605,0.0865898987467,73.3906151084,0.20538946612,-2.72518090764,0.378497661018,15.8875674888,0.929542719709,0.688017969856,0.102762068464,-33.9721460745,0.163490709405,-88.5810554778,0.208996213,-106.965585159,0.174872551176,-143.449150517,5.37146593769,-140.710679624,5.37146593769,-140.710679624,5.91786527438,-140.779374553,0.256953514013,-29.5245816146,0.0785057997112,-46.0945367925,0.173119165615,-141.917883855,0.159687032664,-11.7150420661,50.0192236044,-0.00993390839371,
 ,1.14,1.07973372377,3.85886128163,0.364140015359,-45.1424560177,0.107373556866,-156.448909536,0.121947341132,-59.8588624975,0.106030765278,-49.9294978976,0.0998269494402,63.6053708159,0.208096736696,-2.63005891089,0.380975970267,15.7260527089,0.929454911875,0.53702842873,0.103757455842,-33.7054650011,0.164452522746,-89.5958317556,0.204909538075,-105.651894226,0.169275230885,-143.112232243,5.39248295399,-140.952767486,5.39248295399,-140.952767486,5.94102019566,-141.021462415,0.259113378351,-29.2460345915,0.0793171362736,-45.5854733746,0.16758416641,-141.519746595,0.159878702389,-11.7416094119,50.0203219366,-0.00914260543144,
 ,1.16,1.07945047891,3.70161041047,0.362385927147,-45.9696914691,0.0999373311632,-157.054017976,0.122198952842,-59.6359569679,0.106431070362,-49.6748000345,0.117608017872,55.6878523205,0.21105904468,-2.47029046134,0.383103649663,15.5938295033,0.929434575166,0.379859143363,0.104662417022,-33.490567173,0.16523968845,-90.4822456488,0.200931856962,-104.223580869,0.164170048711,-142.773752158,5.4161139306,-141.197966473,5.4161139306,-141.197966473,5.96705497602,-141.266661402,0.26017768246,-29.1268073681,0.0801027088691,-45.1364276594,0.162428575653,-141.107818299,0.159729991665,-11.7925186408,50.0213380863,-0.00844421813226,
 ,1.18,1.07925483152,3.53774681325,0.360674696646,-46.9320703291,0.0915495376036,-157.9269785,0.122455251854,-59.4200558214,0.106838934813,-49.4223371804,0.138975611892,49.670739235,0.214206698972,-2.2537060179,0.384809500415,15.4929966099,0.929486672093,0.217061274768,0.10544166323,-33.3354671051,0.165745599291,-91.185794798,0.197224718233,-102.732713694,0.159743417245,-142.46177325,5.44181485758,-141.442826332,5.44181485758,-141.442826332,5.99537026742,-141.511521261,0.260067250488,-29.170762513,0.0808263348374,-44.7677553135,0.157841350926,-140.710724785,0.159204925329,-11.8696762474,50.0222881932,-0.00786228697123,
 ,1.2,1.07915848497,3.36754137102,0.359072135722,-48.017688784,0.0824276822053,-159.157209533,0.122707692637,-59.2215240046,0.107241904968,-49.1830436885,0.162917660544,45.2143426876,0.217472629914,-1.98894798788,0.386031053323,15.424854143,0.929614780474,0.0490213773869,0.106060238769,-33.247547147,0.165889403069,-91.6728300553,0.193922093032,-101.243280597,0.156148967806,-142.207105049,5.46901746418,-141.684399452,5.46901746418,-141.684399452,6.02533999316,-141.753094381,0.258734898916,-29.383107688,0.0814509440411,-44.497419547,0.153983109107,-140.361482167,0.158271162727,-11.9751922978,50.0231907598,-0.00741711460898,
 ,1.22,1.07917038966,3.1911133684,0.357638312221,-49.2124862784,0.0728030385629,-160.880176532,0.122948412898,-59.0495029114,0.107628601474,-48.966578903,0.188529796659,41.9311834707,0.220793684818,-1.68523240084,0.386715528539,15.3899261999,0.929820709346,-0.124055728658,0.106484744482,-33.2337367256,0.165630261282,-91.9309142881,0.191122830604,-99.8284084977,0.153502824701,-142.039582769,5.49714004925,-141.920354796,5.49714004925,-141.920354796,6.05632327994,-141.989049725,0.256166296768,-29.7709933717,0.081940629267,-44.3409112918,0.150980923288,-140.094149412,0.156900974929,-12.1114425958,50.0240659971,-0.00712446808129,
 ,1.24,1.07929616451,3.00842656388,0.356424789644,-50.5004193043,0.062922778579,-163.308398757,0.123170757619,-58.9117097091,0.10798930274,-48.7811685663,0.215044934035,39.500723245,0.224111518486,-1.35214500232,0.386820534063,15.3880023088,0.930104201087,-0.302156749632,0.106684613641,-33.3007340471,0.164974762809,-91.9688404394,0.188888274689,-98.5657830789,0.151880901818,-141.983716771,5.52559842988,-142.149051147,5.52559842988,-142.149051147,6.08767652029,-142.217746075,0.252379910266,-30.3439847698,0.0822627800724,-44.3114252972,0.148925183331,-139.939431267,0.155072258068,-12.281145693,50.0249350677,-0.00699460923156,
 ,1.26,1.07953773913,2.81929113262,0.355472361762,-51.8637265332,0.0530587140308,-166.788803922,0.12336971211,-58.8143144689,0.108316415434,-48.6335267696,0.241821604117,37.6836815027,0.227373070308,-0.999456126793,0.386314510844,15.4181904445,0.930462768576,-0.485461541732,0.106633391262,-33.4552425811,0.163976015836,-91.8168478943,0.187245676861,-97.5318573598,0.151317877158,-142.054703733,5.55381705127,-142.369564895,5.55381705127,-142.369564895,6.11876561245,-142.438259824,0.247426198094,-31.1144400779,0.0823901386458,-44.4201911229,0.147868262679,-139.920081809,0.152769545246,-12.4874606897,50.0258192877,-0.00703175573946,
 ,1.28,1.07989326589,2.62337113225,0.354809408401,-53.2832752361,0.0435294293194,-171.909630156,0.123542193263,-58.761884665,0.10860478555,-48.5288390957,0.268326491282,36.3069802673,0.230530649424,-0.636940368851,0.385176938481,15.4789750822,0.930891696608,-0.674336397072,0.106309970728,-33.704193702,0.162724816702,-91.5269321081,0.186196762974,-96.7957444826,0.151807353336,-142.255875351,5.58124021092,-142.581672551,5.58124021092,-142.581672551,6.14897832646,-142.65036748,0.241386224823,-32.0978149768,0.0823026287049,-44.6768466096,0.147824462945,-140.047229508,0.149984970601,-12.7341084273,50.0267393456,-0.00723398999422,
 ,1.3,1.08035731408,2.42019689668,0.354450970917,-54.7389687072,0.034750278441,-179.685122505,0.12368716421,-58.757386488,0.108851819249,-48.4707895152,0.294119489216,35.2457383471,0.233541675029,-0.274192280945,0.383398320654,15.5682751852,0.931384212394,-0.869319421562,0.10569974504,-34.0549270758,0.161335145027,-91.1725233672,0.185729546498,-96.4136905969,0.153302815327,-142.578326441,5.60734322116,-142.785792779,5.60734322116,-142.785792779,6.17773660207,-142.854487708,0.234369852552,-33.3128921925,0.0819888302593,-45.0897453944,0.148770679267,-140.31863152,0.146719133382,-13.0255145964,50.0277145803,-0.00759353783864,
 ,1.32,1.08092131961,2.20918172066,0.354398606016,-56.2101866871,0.0273336808287,168.253272562,0.12380555805,-58.8022347017,0.109057401646,-48.4616185516,0.318841478768,34.409075826,0.236368139221,0.0795636843023,0.38097997373,15.6834988855,0.931931805317,-1.07109887273,0.104795631307,-34.5153007068,0.15992782312,-90.84645942,0.185830655456,-96.4247483709,0.155719296659,-143.002810105,5.63164318367,-142.982896422,5.63164318367,-142.982896422,6.2045084193,-143.051591351,0.22651365152,-34.7819028797,0.0814469981497,-45.6661043259,0.150647473864,-140.719347931,0.142981808637,-13.3669689297,50.0287623385,-0.00809726685973,
 ,1.34,1.08157423041,1.98964232448,0.354641024823,-57.6762272779,0.0222053189106,150.208557798,0.123900018998,-58.8963860675,0.109223622502,-48.5022064545,0.342203597665,33.7302179305,0.238975874512,0.41566357386,0.37793364533,15.8215936037,0.932524655568,-1.28048557193,0.103598924468,-35.093701984,0.158617055792,-90.6562763004,0.186495290578,-96.8479046025,0.158935985441,-143.503298519,5.65370891103,-143.17439518,5.65370891103,-143.17439518,6.22881872923,-143.243090109,0.217978632428,-36.5304598452,0.0806855469041,-46.4119171573,0.153360635678,-141.224603042,0.138792454359,-13.7647903279,50.0298974038,-0.00872723365574,
 ,1.36,1.08230326507,1.76082278551,0.355155464674,-59.1167204049,0.0203397088998,127.611317945,0.123974491677,-59.0384742959,0.109354338319,-48.5921809436,0.363977033389,33.1599211867,0.241333717125,0.726183125144,0.374280991868,15.979092168,0.9331521183,-1.49838059325,0.102119929966,-35.7989289282,0.157504143837,-90.716402757,0.187732456273,-97.6806637687,0.162800154418,-144.051188488,5.67316944046,-143.362020255,5.67316944046,-143.362020255,6.25025883378,-143.430715184,0.208947834988,-38.5871573957,0.0797229478775,-47.3315859853,0.156783623568,-141.803985213,0.134180472323,-14.2264835751,50.0311314822,-0.00946115171284,
 ,1.38,1.08309469368,1.52192176564,0.355909681476,-60.5119891856,0.0216582145569,106.97023924,0.124033708456,-59.2259860027,0.10945461838,-48.7300531709,0.383982844453,32.6621731956,0.243412659907,1.0040900954,0.37005294467,16.1521568287,0.933803206523,-1.72573943325,0.100378316551,-36.6399072051,0.156680567014,-91.137623335,0.189564128853,-98.8990461728,0.167132707231,-144.619123417,5.68972057693,-143.547701419,5.68972057693,-143.547701419,6.26849359444,-143.616396348,0.199623694708,-40.9826079174,0.0785870087744,-48.4272525059,0.160761370762,-142.425877309,0.129185189891,-14.7608690826,50.0324727232,-0.0102727398289,
 ,1.4,1.08393455645,1.27212286028,0.356864399862,-61.8433451961,0.0247896246063,92.6017376312,0.124082637689,-59.4554766684,0.109530135175,-48.9133870229,0.402081676922,32.2113479944,0.245185084488,1.24335274741,0.365288993186,16.3366237306,0.934467022085,-1.96353384973,0.0984031226949,-37.6252046567,0.156239133606,-92.0147921056,0.192018323593,-100.459056541,0.171735360846,-145.183729842,5.70312899365,-143.733455041,5.70312899365,-143.733455041,6.28326594981,-143.80214997,0.190224940193,-43.7475899432,0.077313534229,-49.6978500581,0.165115747619,-143.061155582,0.123855541398,-15.3781623232,50.0339252711,-0.0111320070576,
