Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),
Configuration Field Inputs,50,50,18,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Frequency,ROCOF,
 ,3.32,1.09178095512,3.83408169926,0.226903676373,-24.9911324768,0.228367442724,-23.8589284574,0.613090912175,14.9189372093,0.0795634867379,173.302294734,0.0795130025379,173.384072594,5.46711007607,-171.621593612,0.955724080594,-165.296402038,0.440405388611,-36.5091141847,0.34695480381,-53.5440382475,0.306429212348,-43.3542969998,0.900504561557,29.08282027,0.0592459301926,-4.6012905992,0.168996940335,7.58704578196,0.090693352289,-116.61192007,0.489910503691,-136.884091335,0.476846464955,-135.002966804,0.364646823964,-137.676535814,49.9784424539,0.00292231532643,
 ,3.34,1.09195711296,3.99234904089,0.226493330266,-25.0098709675,0.227954449455,-23.8776669481,0.623820081766,14.8253393486,0.0750647466737,172.835303431,0.0749980354526,172.919235918,5.45050245693,-171.502568996,0.976063732591,-165.064317925,0.440459734576,-36.3496553396,0.346545458417,-53.5496777867,0.305875338866,-43.3473739209,0.893071085462,29.5121945666,0.0594269855001,-4.08916869965,0.169450374866,7.94741363104,0.0913656192976,-116.929885651,0.501557814259,-137.127496764,0.490491823249,-135.399457731,0.3673934854,-137.765070428,49.9781697825,0.00241168947423,
 ,3.36,1.09211461229,4.1515871169,0.225951484347,-25.059578426,0.227409108062,-23.9273744066,0.633338304664,14.7557645952,0.0717419777513,172.715115632,0.0716651265584,172.802497592,5.44243159725,-171.347534233,1.00172217835,-164.839388601,0.440391180679,-36.1858861214,0.346246374949,-53.5131578749,0.305478745135,-43.2962426809,0.893781208233,29.8832652383,0.0606399569414,-3.05265912295,0.171022771678,8.42694536411,0.0921561836009,-117.337843679,0.511706957089,-137.292357337,0.502717190514,-135.695850872,0.37082516672,-137.92612217,49.9779893837,0.00175357263835,
 ,3.38,1.09225343879,4.31099155824,0.225288943843,-25.1367420666,0.226742293478,-24.0045380472,0.641424603889,14.7116008285,0.0696958762954,173.029842696,0.0696154750969,173.122263488,5.443194679,-171.156464143,1.03262999035,-164.622140133,0.440197831386,-36.0185476086,0.346069566935,-53.4290648542,0.305256937378,-43.1957313768,0.902950333599,30.1819487009,0.0628534577206,-1.59736522898,0.173661919459,9.00777458443,0.0930585556152,-117.824000876,0.519933284905,-137.376565798,0.51299510211,-135.889299872,0.374947699808,-138.155826371,49.9779139397,0.000979252909522,
 ,3.4,1.09237326456,4.46971676987,0.22451677031,-25.2378032276,0.225965138617,-24.1055992082,0.647885962897,14.6939492255,0.069010069852,173.822833905,0.068933147702,173.921742759,5.45289371365,-170.930421884,1.0686335827,-164.4130096,0.439880010933,-35.8484851154,0.34602339958,-53.293469728,0.305222525803,-43.0421996026,0.920710653934,30.3998819533,0.0660308434269,0.142381459205,0.177302408013,9.6685085433,0.0940645191887,-118.375642716,0.525888140633,-137.380184312,0.520875526094,-135.980253179,0.37975048401,-138.448088651,49.9779514783,0.000123786184655,
 ,3.42,1.0924732076,4.62691216928,0.223646176229,-25.3592441449,0.225088928293,-24.2270401255,0.652563792194,14.7037395318,0.0697500537895,175.071565007,0.0696839731143,175.177692762,5.47142811955,-170.671568503,1.10948844317,-164.212566641,0.439440289665,-35.6766090473,0.346112833117,-53.1041558607,0.305383171739,-42.8337922677,0.946999027278,30.5350624399,0.0701243932989,2.03104661047,0.181866505329,10.3864650937,0.0951638815065,-118.979622877,0.529313686268,-137.304303658,0.526006244213,-135.970695122,0.385204465487,-138.794932881,49.9781051237,-0.00077519369977,
 ,3.44,1.09255173215,4.78175863844,0.222688481705,-25.4976676524,0.224125055636,-24.365463633,0.655339012126,14.741820602,0.0719575631307,176.685361718,0.0719098257462,176.798285168,5.49849248697,-170.383107536,1.15485508663,-164.021622479,0.438883498065,-35.5038553388,0.34633970185,-52.8607690587,0.305741627181,-42.5706047693,0.981550138714,30.5913803121,0.0750719679388,3.95285070371,0.187265177455,11.1397131487,0.0963443597822,-119.622808526,0.530053609932,-137.150174399,0.528148402215,-135.862772792,0.391261105911,-139.186977032,49.9783729961,-0.0016786601382,
 ,3.46,1.09260672091,4.93350418439,0.221655108036,-25.6498653722,0.223085015624,-24.5176613528,0.656135568143,14.809017406,0.0756412802741,178.526102325,0.0756192394369,178.64421798,5.53357963999,-170.069163613,1.20429803667,-163.841210959,0.438216735871,-35.3311475634,0.346702929682,-52.5648797028,0.306295788505,-42.254743746,1.02389535121,30.5772922273,0.0807968056473,5.8222846595,0.193399350453,11.9086376216,0.0975916289913,-120.292450019,0.52805947597,-136.918644812,0.527186903729,-135.657851098,0.397852504696,-139.61396983,49.9787482556,-0.00254735574857,
 ,3.48,1.0926357208,5.08149770843,0.220557582327,-25.8128705813,0.221980409725,-24.6806665619,0.654922302221,14.9061510597,0.0807677064753,-179.556991814,0.080778240436,-179.436060337,5.5759890064,-169.734603116,1.25728799706,-163.672461521,0.437449375263,-35.1593623911,0.347198614965,-52.2199527623,0.30703871348,-41.8902767988,1.07336764439,30.5040908781,0.0872096905256,7.5851325461,0.200161429507,12.6768909425,0.0988895312237,-120.976454508,0.52339261801,-136.609919429,0.523135502415,-135.356005515,0.404892731463,-140.065319845,49.9792192977,-0.00334298394507,
 ,3.5,1.09263633522,5.22521956491,0.219407530876,-25.9839929041,0.220822939239,-24.8517888847,0.651713195905,15.034022697,0.0872562604526,-177.694694466,0.087305487817,-177.573492079,5.62484023916,-169.384812678,1.31320726957,-163.516406632,0.43659304817,-34.989299677,0.347819962189,-51.8312273353,0.307958589475,-41.4830739186,1.1291129078,30.3842270074,0.0942122188834,9.21352383963,0.207437021864,13.4317315971,0.100220426785,-121.663556997,0.516221566004,-136.223644726,0.516136539702,-134.955956353,0.41228030923,-140.53056008,49.979770119,-0.00402952310334,
 ,3.52,1.09260671149,5.36430732532,0.21821664603,-26.1608332316,0.219624371937,-25.0286292123,0.646566073798,15.1933649424,0.0949802072224,-175.979280514,0.095073293612,-175.860011191,5.67909196246,-169.025456142,1.3713584036,-163.37377306,0.435661600249,-34.8216581655,0.348557086677,-51.4055126572,0.309038682112,-41.0405520905,1.1901075956,30.2299913092,0.1017001021,10.6986639862,0.215106773428,14.163853215,0.101565653136,-122.343396661,0.50681507489,-135.759326367,0.506455324574,-134.45545658,0.419901682414,-140.999711126,49.9803808868,-0.00457473908281,
 ,3.54,1.09254605725,5.49857498198,0.216996620293,-26.3412787525,0.218396475757,-25.2090747332,0.639579915009,15.384766506,0.103772288089,-174.461923173,0.103913343515,-174.346185928,5.73756540836,-168.66223203,1.43097600007,-163.24480046,0.43467098975,-34.6570175484,0.349396761566,-50.9509123812,0.310257328324,-40.5713420965,1.25518242557,30.0526692269,0.109565908748,12.0437341914,0.223048221421,14.8668632115,0.102906051182,-123.006517711,0.495530913212,-135.217077206,0.494469202565,-133.852154479,0.427635420957,-141.463528803,49.9810287351,-0.00495189471994,
 ,3.56,1.09245511411,5.62802386354,0.215759051046,-26.5234795621,0.217150922892,-25.3912755427,0.630890969649,15.6085763673,0.113432820061,-173.160310005,0.113624857801,-173.049064301,5.79897254307,-168.300651521,1.49124150784,-163.12911724,0.433639109337,-34.4958273697,0.350322205883,-50.4764933764,0.31158805791,-40.0849024086,1.32305148187,29.8621293427,0.117701045162,13.2581573633,0.231137575903,15.5365817866,0.104222518411,-123.644320899,0.48280069946,-134.598678096,0.480651456205,-133.144949521,0.435356859627,-141.913642559,49.9816887936,-0.00514154323223,
 ,3.58,1.09233652164,5.75284387295,0.21451532738,-26.7058098365,0.215899175906,-25.5736058171,0.620667921184,15.8647945254,0.123738455148,-172.069603819,0.12398338272,-171.96327013,5.8619480562,-167.945852438,1.55130072836,-163.025688234,0.432585513103,-34.3384029625,0.351313022602,-49.9919190486,0.312999928886,-39.5911087418,1.39234579116,29.6667288699,0.12599700347,14.3535311181,0.239251359941,16.1703125082,0.105496552895,-124.248993205,0.469111260114,-133.90889582,0.46555035876,-132.335828851,0.44294285054,-142.342605226,49.9823354198,-0.00513318953443,
 ,3.6,1.0921950176,5.87340428927,0.213276515845,-26.8868178053,0.214652372739,-25.754613786,0.609106371133,16.1529566932,0.134450678565,-171.17232416,0.13474930431,-171.070929885,5.92508433162,-167.602458819,1.61028358425,-162.932835015,0.431531038872,-34.1849282147,0.352345384229,-49.5070697349,0.314458143618,-39.0998487734,1.46165019754,29.4734070057,0.134346001984,15.3410739412,0.247267857856,16.7661986164,0.106710758895,-124.813440129,0.454983234907,-133.15693687,0.449764002657,-131.432094599,0.450276314183,-142.743881879,49.9829435672,-0.00492655170797,
 ,3.62,1.0920374389,5.9902342007,0.212053263027,-27.0651695496,0.213421228659,-25.9329655302,0.596422943583,16.4720207259,0.145323763859,-170.44551035,0.145675814669,-170.348827241,5.98696828135,-167.274489556,1.66732553483,-162.84831984,0.430497325978,-34.0354645377,0.353392532619,-49.0316733502,0.315924978594,-38.6206493654,1.52954217487,29.2878607455,0.142641171047,16.2302706737,0.255068345765,17.3227360635,0.107849292146,-125.331238935,0.440947963407,-132.35782228,0.433911967265,-130.448754072,0.457250305628,-143.111806313,49.9834901929,-0.00453217721419,
 ,3.64,1.09187251001,6.10399350723,0.210855729782,-27.2395918519,0.21221597007,-26.1073878325,0.582849304691,16.820262974,0.156112167246,-169.865209074,0.156516319326,-169.772860808,6.04621875715,-166.965314113,1.72158986874,-162.769478364,0.429506239588,-33.889965041,0.354425615108,-48.5749676295,0.317361017696,-38.1623583767,1.59463110752,29.1147332105,0.15077644799,17.02839013,0.262538112301,17.8384730343,0.10889822983,-125.796623758,0.427524016179,-131.533361527,0.418605467683,-129.410648498,0.463771364133,-143.441529696,49.9839555922,-0.00397125882788,
 ,3.66,1.09171042841,6.21543619641,0.209693565141,-27.4088188902,0.211046308251,-26.2766148708,0.568626361524,17.1951930478,0.16657737882,-169.408952442,0.167031304932,-169.320489954,6.10152319477,-166.677649187,1.77229000526,-162.693383924,0.428579222746,-33.7482926651,0.355414828835,-48.1454109391,0.31872663509,-37.7328954248,1.65559656546,28.9577768073,0.158646359125,17.7405878823,0.269567318963,18.3118908497,0.109845856548,-126.204506323,0.415195003517,-130.712320189,0.404418253031,-128.353683186,0.469761981496,-143.728979468,49.9843245541,-0.0032746226212,
 ,3.68,1.09156227833,6.32536815202,0.208575919103,-27.5715465498,0.209921452225,-26.4393425304,0.553998846085,17.5934955558,0.176494207208,-169.05693344,0.176994642959,-168.971883467,6.15167220591,-166.413587465,1.81871090818,-162.61702634,0.427736605453,-33.6102409531,0.356330798164,-47.7504522151,0.31998363728,-37.3390768844,1.7112242058,28.8199770066,0.166145881973,18.3703576421,0.276051790463,18.7414349448,0.110682863281,-126.55052996,0.404390378222,-129.929377071,0.391860995847,-127.324392232,0.475162101866,-143.97083907,49.9845872499,-0.00248098313626,
 ,3.7,1.09143932249,6.4346020703,0.207511484523,-27.7263967281,0.208850150927,-26.5941927087,0.539210412605,18.0110071961,0.185656436598,-168.79241958,0.186199266624,-168.710313658,6.19559099361,-166.174648412,1.86022876065,-162.53748988,0.426996905749,-33.4755562123,0.357146074096,-47.3963631969,0.321096949953,-36.9865114558,1.76043813279,28.703637014,0.17317058274,18.9201411458,0.281893852635,19.1256478069,0.11140246118,-126.831149994,0.395470699939,-129.222616908,0.381361906812,-126.377168242,0.479929646203,-144.164551859,49.984739796,-0.00163464511908,
 ,3.72,1.09135223475,6.54391215745,0.206508551242,-27.8718924956,0.207840747676,-26.7396884762,0.524499292875,18.442737021,0.193881782859,-168.601758612,0.194462146167,-168.522148861,6.23236668951,-165.961840929,1.89632814835,-162.452117552,0.426376160537,-33.3439599768,0.357836624379,-47.0881290886,0.322036226352,-36.6795552217,1.8023288037,28.6104311931,0.179617198774,19.3919481027,0.287003336709,19.4633484679,0.112000416018,-127.043730575,0.38871815998,-128.629632709,0.373255484624,-125.568931465,0.484040130273,-144.308346338,49.9847844607,-0.00078286285653,
 ,3.74,1.09131034386,6.65399122376,0.205575051785,-28.0064437024,0.20690122617,-26.874239683,0.510094480832,18.882936573,0.201016082951,-168.474184728,0.20162849542,-168.396651261,6.26127094757,-165.775728618,1.92661612896,-162.358651604,0.42588732402,-33.2151708479,0.358383180301,-46.8293883735,0.322777259492,-36.421310329,1.83617583152,28.5414381756,0.185384780195,19.7878773687,0.291298839703,19.7538049803,0.112475011922,-127.186646177,0.384332156797,-128.182760465,0.367779578758,-124.951782117,0.487485508691,-144.401274899,49.9847295113,2.69441782866e-05,
 ,3.76,1.09132095918,6.76541262363,0.204718578273,-28.1283418727,0.206039227507,-26.9961378533,0.496212366092,19.3252245064,0.20693666645,-168.401536732,0.207575157651,-168.32569003,6.28177733937,-165.616489761,1.95083270656,-162.255342665,0.425539769274,-33.0889248998,0.358772319478,-46.6224096144,0.323303097608,-36.2136498121,1.86146526538,28.4971651201,0.190376428396,20.1104700465,0.294709277358,19.9968563177,0.112826954549,-127.259375323,0.382428670664,-127.9043826,0.36507873189,-124.565033642,0.490272423768,-144.443254947,49.9845887125,0.000749953984156,
 ,3.78,1.09138884291,6.87859923848,0.203946354373,-28.2357631901,0.205262021954,-27.1035591708,0.483053713417,19.7627668457,0.211554870415,-168.37794023,0.21221313138,-168.303420741,6.29357325777,-165.483965882,1.96885736797,-162.141022276,0.42533892384,-32.9649938742,0.358997190016,-46.4680930286,0.323604787123,-36.0572525711,1.87790110563,28.4775737679,0.194501590076,20.3628642146,0.297175702975,20.1929564156,0.113059224412,-127.262574332,0.38304156485,-127.803413933,0.365210032006,-124.428565203,0.492420064146,-144.435099678,49.9843805069,0.00134654794424,
 ,3.8,1.09151588031,6.99380135573,0.203265153332,-28.3267789995,0.204576426453,-27.1945749801,0.470800891688,20.1885089347,0.214817665353,-168.399471774,0.215489203571,-168.325948174,6.29656614827,-165.377694715,1.98071147155,-162.015135609,0.425286063383,-32.8432003701,0.359057815939,-46.3659871742,0.323681696605,-35.9516365889,1.88541093134,28.4821174119,0.197678801282,20.548756834,0.298653309101,20.3431327326,0.113176890702,-127.198120025,0.386124095835,-127.873889056,0.368147461098,-124.539319228,0.493957844245,-144.37852608,49.9841269184,0.00178463937382,
 ,3.82,1.09170098092,7.11108484274,0.202681162152,-28.3993742791,0.203988667918,-27.2671702597,0.459615287504,20.5954486371,0.216708361919,-168.463804589,0.217386659634,-168.390971626,6.29088396293,-165.296925441,1.98655640853,-161.877733212,0.425378278558,-32.723429198,0.358960962753,-46.3143154905,0.3235414059,-35.8951842803,1.8841455985,28.509795744,0.199838735702,20.6722074933,0.299113490283,20.4488712073,0.113186895033,-127.06911247,0.391549843853,-128.096029536,0.373782343995,-124.871952018,0.494923102898,-144.276129992,49.9838522369,0.00204160514279,
 ,3.84,1.09194021977,7.23033044799,0.202199801103,-28.4514755622,0.203504201586,-27.3192715428,0.449634888108,20.9769333839,0.217246368898,-168.569827121,0.217925040653,-168.497403611,6.27686979518,-165.240616345,1.9866875851,-161.729422935,0.425608619475,-32.6056340559,0.358719581732,-46.3100126725,0.323199175181,-35.8851603881,1.87447302916,28.5592316845,0.200927391976,20.7373379769,0.298545825468,20.5119552957,0.113097813104,-126.879831914,0.399113548798,-128.439481827,0.381920284881,-125.383421282,0.495358990389,-144.131322071,49.9835815565,0.00210570148271,
 ,3.86,1.09222720189,7.35124440458,0.201825515755,-28.480990344,0.203127501706,-27.3487863246,0.440972077584,21.3269577485,0.21648597724,-168.717223733,0.217158922508,-168.644951062,6.25507072627,-165.207417317,1.98152439934,-161.571285934,0.42596641031,-32.4898387366,0.358351888848,-46.3487757859,0.322677037572,-35.9177290445,1.85696617515,28.6287705799,0.200909244591,20.7479897432,0.296959831474,20.5342962393,0.11291960038,-126.635647838,0.408533328822,-128.867856159,0.392277517336,-126.020168273,0.495312670294,-143.948223918,49.983339251,0.00197685889437,
 ,3.88,1.09255360763,7.47337980983,0.201561564191,-28.4858597703,0.202861847377,-27.3536557509,0.433711749909,21.6404351866,0.214514156239,-168.906009611,0.215175702993,-168.833650929,6.22622101758,-165.195642013,1.97159650813,-161.404763791,0.426437714628,-32.3761322099,0.357880166116,-46.4251386107,0.322002585027,-35.987981515,1.83238532375,28.7165976162,0.199770170523,20.707398837,0.294386335392,20.5177935262,0.112663325599,-126.342882263,0.419456016992,-129.343468517,0.404480641793,-126.725972046,0.494833909933,-143.731529492,49.9831474809,0.00166678343588,
 ,3.9,1.092909855,7.5961675679,0.201409824198,-28.4641252678,0.202709128503,-27.3319212484,0.427909892062,21.9134188568,0.211447369719,-169.136018318,0.212092404803,-169.063358525,6.19121992924,-165.203236574,1.95752679421,-161.231527191,0.427005921303,-32.2646571882,0.357329396403,-46.5325791326,0.321207538358,-36.0899889165,1.80165502847,28.8208642069,0.197519946036,20.6179368251,0.290878310377,20.4642588809,0.112340893603,-126.008633516,0.431466836677,-129.831331122,0.41807295607,-127.44868793,0.493974076081,-143.486342392,49.9830248221,0.00119833815525,
 ,3.92,1.09328580158,7.71895506216,0.20137064362,-28.4140079122,0.202669695169,-27.2818038928,0.423592819009,22.1432525084,0.207427454377,-169.406350179,0.208051536736,-169.333196647,6.15110464098,-165.227753393,1.94001155357,-161.053339528,0.427652412808,-32.1555921709,0.356725854637,-46.6636690169,0.320326206468,-36.2168942855,1.76583610734,28.9398090496,0.19419409317,20.4809504918,0.286511020525,20.3754255468,0.111964757198,-125.64057007,0.444103677125,-130.301827425,0.432528647773,-128.144758867,0.492785497585,-143.218003541,49.982985105,0.000604229695015,
 ,3.94,1.09367140543,7.84105021738,0.2014427517,-28.3339971453,0.202742268422,-27.2017931259,0.420757240605,22.3286422626,0.202616649829,-169.71480241,0.203216102962,-169.640986339,6.10701898547,-165.266339125,1.9197985294,-160.871930921,0.428357273378,-32.0491274953,0.356095776444,-46.8102703839,0.319393944456,-36.3610555864,1.7260933532,29.0718554105,0.189854859345,20.2967162201,0.281381337787,20.2530494685,0.111547617233,-125.246706389,0.456875270218,-130.73195055,0.447274059387,-128.781230271,0.491321110839,-142.931925439,49.9830365359,-7.49261303145e-05,
 ,3.96,1.09405727269,7.96176825892,0.201623241082,-28.22294344,0.202923922149,-27.0907394207,0.419371303431,22.469651294,0.197191927497,-170.057317478,0.197763908008,-169.98269563,6.06017895683,-165.315745652,1.89766351738,-160.688898311,0.42909999464,-31.9454365488,0.355464208742,-46.9637798604,0.318445713558,-36.514245866,1.68365983374,29.2156642184,0.184591150334,20.0645112459,0.275606137343,20.0990930295,0.111102111263,-124.83517363,0.469281921371,-131.105320966,0.461713841643,-129.335658399,0.489634273778,-142.633447994,49.9831811579,-0.000793041072585,
 ,3.98,1.09443503929,8.08047831719,0.201907620319,-28.0801481169,0.20321013593,-26.9479440975,0.419376680633,22.5676288107,0.191338826288,-170.427503504,0.191881366116,-170.351959964,6.01183618821,-165.372370817,1.8743863483,-160.505645145,0.429860141001,-31.8446439366,0.354854116848,-47.1154136694,0.317514827084,-36.6679095329,1.63979889545,29.3701242835,0.178517310604,19.782796857,0.269319749643,19.9159679931,0.110640494244,-124.413997373,0.48083720391,-131.411365497,0.475259309096,-129.79462041,0.487778622625,-142.327727073,49.9834146844,-0.00150133158317,
 ,4.0,1.09479756107,8.19664709719,0.202289927144,-27.9054429905,0.203594909034,-26.7732389711,0.420691690028,22.6250897305,0.185245056213,-170.81629742,0.185757077037,-170.739744949,5.9632407602,-165.432332485,1.85072709976,-160.323369087,0.430617945629,-31.746792956,0.354285782888,-47.2565215771,0.316631937292,-36.8134657936,1.59576518576,29.5342679341,0.171770744249,19.4495106607,0.262670537559,19.7068044204,0.11017431914,-123.990892504,0.491089109084,-131.644056051,0.487356505801,-130.151546915,0.485807852964,-142.019660687,49.9837267091,-0.00215123345132,
 ,4.02,1.09513891771,8.30987714875,0.202762885048,-27.6992529075,0.204070918012,-26.5670488881,0.423215320671,22.6455611456,0.179094164229,-171.211853944,0.179575463596,-171.134234483,5.91560476724,-165.491575072,1.82740338297,-160.143098332,0.431354819048,-31.6518150658,0.353776486544,-47.3789128694,0.315824282229,-36.9426428962,1.55276613108,29.70711363,0.164508472221,19.0624769158,0.255816756119,19.4757077801,0.109714130143,-123.573082044,0.499639409987,-131.800533363,0.497512033057,-130.404436912,0.483775329545,-141.713850301,49.9841012676,-0.00269722087106,
