Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),Phasor-19 Name(upto 16-char),Phasor-19 Type(v/c),Phasor-19 PHNMR(scaling),Phasor-20 Name(upto 16-char),Phasor-20 Type(v/c),Phasor-20 PHNMR(scaling),
Configuration Field Inputs,50,50,20,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,I19,c,100,I20,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Phasor-19 Magnitude,Phasor-19 Angle,Phasor-20 Magnitude,Phasor-20 Angle,Frequency,ROCOF,
 ,6.1,1.00060179095,20.761596941,0.114194396604,40.4517222133,0.11099250229,48.2753916083,0.111459224922,48.2787541839,0.248731111947,131.793370485,17.5873709719,73.4791095168,0.482163379072,42.2085145407,0.0283445521873,-27.2556617347,0.274327834369,-10.602609745,1.74929219699,-3.99231313291,0.915382074361,19.1657157667,0.156738777547,23.882692804,0.261658594135,1.5235605252,5.4783196072,6.05167138284,0.072936567975,-2.44358805021,0.41744724524,10.5142371474,0.377656521181,58.926286799,0.14804716179,47.8133706638,0.193113032995,27.9207710409,0.0859387483505,70.3209132022,49.9988361451,0.0140016225174,
 ,6.12,1.00061364341,20.7903830157,0.114255283107,40.4222857382,0.111190537346,48.1328727014,0.111657957169,48.1363208017,0.248195906328,131.936547681,17.5999630382,73.4261762025,0.484187347965,42.0202717836,0.0285525679329,-26.9211703312,0.273856385123,-10.521456887,1.74627894556,-3.9004802514,0.914404560399,19.2229133698,0.154982912338,24.264707802,0.261062506237,1.61176976158,5.47281469422,6.12104830057,0.0725589801206,-2.31017991488,0.413615399777,10.6955149664,0.370091007705,60.1058622119,0.147455819392,48.0560409555,0.191975970631,28.0545415346,0.0853659643863,71.0018640384,49.9969444034,0.0146842230418,
 ,6.14,1.00062116264,20.8330362434,0.114422754201,40.3680036932,0.111434215204,47.9797441446,0.11190251497,47.9832894307,0.247593136896,132.077738509,17.6181017624,73.3635192302,0.486357911967,41.8341807522,0.0287842088941,-26.5448704199,0.27340594945,-10.428571454,1.74354923267,-3.79916190721,0.913691105691,19.2887607061,0.151546262289,24.6433433005,0.260542835537,1.70916472963,5.46822938256,6.20021535527,0.0722240355531,-2.17439321339,0.410155467532,10.8774698955,0.364239843393,61.096697984,0.14697614722,48.2745117077,0.191470322194,28.1538130679,0.0848918227122,71.6008985784,49.9950323541,0.0150189865558,
 ,6.16,1.00062513055,20.8892310101,0.114693514817,40.2918014868,0.111724212556,47.8193075509,0.112193578034,47.822960376,0.246931669462,132.208263714,17.6411704338,73.2946207768,0.488645726724,41.6546077724,0.0290324223969,-26.1398111936,0.272971547838,-10.3237374055,1.74107575855,-3.68823140926,0.913173139014,19.3640841005,0.146212079813,25.0333747141,0.260093680126,1.81587561897,5.46437569175,6.28937245787,0.0719321882961,-2.03675405466,0.407074770748,11.059109079,0.359966293968,61.8868644575,0.146599446813,48.4701331079,0.191557927973,28.2201078624,0.0845102370313,72.1170685134,49.9931434908,0.0150083385165,
 ,6.18,1.00062644677,20.9583759199,0.11506110605,40.1976119857,0.112058596591,47.6557768641,0.11252920578,47.6595457921,0.246224597917,132.321132342,17.6681760718,73.2241717982,0.491012410535,41.4863788748,0.0292885865701,-25.7205139369,0.272548220987,-10.207016031,1.73882440678,-3.56777253845,0.91276349869,19.4497858197,0.138844686918,25.4525716968,0.259706953343,1.93187369813,5.46101601427,6.38859138254,0.0716831437867,-1.89785652722,0.404373098025,11.2394666699,0.35711793361,62.4749594227,0.146315503847,48.6447758267,0.192189218152,28.2562187735,0.0842140578237,72.5518432548,49.9913167824,0.0146770076805,
 ,6.2,1.0006260859,21.0396723741,0.115516371863,40.0901220848,0.112433242014,47.4939676779,0.1129052562,47.4978591367,0.245488267592,132.410899492,17.6978357523,73.1576923764,0.493413503439,41.334450395,0.0295430211944,-25.3019003015,0.272131357349,-10.0787224856,1.7367568411,-3.43805965928,0.912362159301,19.5468008134,0.129403910073,25.9236072299,0.259373007017,2.05698563271,5.45787945518,6.49782732613,0.0714759639113,-1.75832908901,0.402043770779,11.4176375322,0.355534314357,62.8693063392,0.146113227082,48.8006751353,0.193305259998,28.2659722426,0.0839954529834,72.9087987811,49.9895842944,0.0140696859797,
 ,6.22,1.00062504524,21.1321840728,0.116048067145,39.9744667625,0.112842362587,47.338941905,0.113315919718,47.3429599912,0.24474099705,132.473456094,17.7286824801,73.1010933628,0.495801732284,41.2035649119,0.0297856022332,-24.8983126766,0.271717033738,-9.93939229564,1.73483347585,-3.29953032145,0.911863068195,19.6560446226,0.117956917259,26.4778573206,0.259081362,2.19091257942,5.45468108452,6.61693304478,0.0713091981436,-1.61879660967,0.400074990776,11.5928083153,0.355053015097,63.0861996036,0.145981338581,48.9402594489,0.194840122226,28.2539320485,0.0838462721745,73.1931873485,49.9879693921,0.0132471750544,
 ,6.24,1.00062428595,21.23491178,0.116643560793,39.8559046962,0.113279116684,47.1956450809,0.113754327337,47.1997915166,0.244001629315,132.505777984,17.7591834276,73.0602190538,0.498130373617,41.0979266627,0.0300064365882,-24.5226967515,0.27130234387,-9.7897407976,1.7330166012,-3.15275290724,0.911161628986,19.7783557075,0.104686135623,27.1628210387,0.258821492449,2.33325199691,5.45114275386,6.74567375806,0.0711810294807,-1.47984088217,0.398451350682,11.7642844922,0.355514372737,63.1475708082,0.145909063077,49.0659798439,0.196723424057,28.2250875549,0.0837583873894,73.41143558,49.9864856594,0.0122813268903,
 ,6.26,1.00062467233,21.3468673398,0.117289579199,39.7395091359,0.11373624064,47.0685725087,0.114213186682,47.072846739,0.243288071031,132.505661433,17.7878621232,73.0404091999,0.500356500633,41.0209270921,0.0301965436491,-24.1859761747,0.27088568933,-9.6306188468,1.73127343161,-2.99839212382,0.910162323084,19.9144354008,0.0898922276723,28.057370882,0.258583606639,2.48351998754,5.4470140152,6.88374106495,0.071089423109,-1.34196265341,0.397155381085,11.9315122144,0.356765376966,63.0784741992,0.145886761809,49.1801557376,0.19888292578,28.1845640582,0.0837240038076,73.5706207568,49.985136609,0.0112491807361,
 ,6.28,1.00062691501,21.4671410617,0.11797293102,39.6299028754,0.114206659934,46.9614949039,0.114685395721,46.9658943098,0.242615982035,132.471471863,17.8134154117,73.0461135216,0.502443902325,40.9749441822,0.0303484860674,-23.8966152318,0.2704670091,-9.4629682354,1.72957884964,-2.83717513958,0.908785949205,20.0647883852,0.073991860168,29.3061110815,0.25835936758,2.64117207273,5.4420916716,7.03076434245,0.0710322659435,-1.20554821834,0.396169009055,12.0940940721,0.358663131396,62.9047349722,0.145906458149,49.2848490941,0.201247016443,28.1373808384,0.0837359339896,73.6779718716,49.9839161987,0.0102267618049,
 ,6.3,1.00063152373,21.5949571822,0.118681154304,39.531058309,0.114684027453,46.877265616,0.115164583255,46.881785813,0.241997759237,132.401931756,17.8348159393,73.0805845481,0.504365473074,40.9612301651,0.0304568945921,-23.6603439363,0.270047927272,-9.28778008288,1.72791763813,-2.66986092098,0.906975985101,20.2296662122,0.0575120143008,31.2075830636,0.258142501371,2.80562060709,5.43623658257,7.18631847659,0.0710074863479,-1.07084335703,0.395474814869,12.2517980665,0.361078049212,62.6510036785,0.145962209101,49.3817758633,0.20374696344,28.0882688784,0.0837878261403,73.7404344956,49.9828101029,0.00928303403759,
 ,6.32,1.00063877503,21.7297131252,0.119403032572,39.44617436,0.115163141186,46.8177215252,0.115645528285,46.8223567113,0.241441921176,132.295972079,17.8513916793,73.1456664944,0.506104891349,40.9798926097,0.0305188403578,-23.4800125542,0.269631803675,-9.1060590161,1.72628602986,-2.497214865,0.904703633369,20.4090161163,0.0410897623759,34.486810643,0.257929249615,2.97624752813,5.42938653419,7.34992727227,0.0710131453368,-0.937936870594,0.395056993981,12.404559365,0.363896688747,62.3393467781,0.1460502881,49.472259494,0.206318808322,28.0415483971,0.0838743353151,73.7643283319,49.981797629,0.00847448717158,
 ,6.34,1.00064869853,21.8709996355,0.120128937338,39.3776329941,0.115640201246,46.7836797594,0.116124418028,46.7884230784,0.24095294898,132.152668252,17.8628756519,73.2416900904,0.507657439661,41.0299649004,0.0305340215803,-23.35554746,0.269223678502,-8.91879527846,1.72469245159,-2.31999019161,0.901971199944,20.6024373348,0.0255249211251,41.4094597106,0.257718633624,3.15241176719,5.42156425073,7.52106245568,0.0710474932246,-0.806755225987,0.394901958955,12.5524747276,0.367023945391,61.9884023298,0.14616915979,49.5572276743,0.208904821825,28.0010582773,0.0839912263845,73.7551149951,49.980854118,0.00784078840451,
 ,6.36,1.00066108301,22.0186004458,0.120850970038,39.3270300895,0.116112878229,46.7750234936,0.116598916465,46.779867379,0.24053158231,131.971276059,17.8694213836,73.3674763417,0.509029866581,41.1095545759,0.030504748585,-23.2839932592,0.26883010923,-8.72694605999,1.72315739678,-2.13891682348,0.898813563894,20.8091473308,0.012293505602,62.8002264568,0.257512511836,3.33345134193,5.41287995186,7.69913876452,0.0711089888034,-0.677068917136,0.394998548702,12.6957898737,0.370384251363,61.6130550137,0.146319245113,49.637250142,0.21145446642,27.97012552,0.084135399985,73.717282303,49.9799536285,0.00740184509309,
 ,6.38,1.00067550145,22.1724718351,0.121562895169,39.2952692031,0.116580180963,46.790862866,0.117068031438,46.7957993389,0.240175512346,131.751374687,17.8715825807,73.5204461347,0.510239255474,41.2160523109,0.0304357296849,-23.2596424148,0.268458905675,-8.53142640387,1.72171242351,-1.95469771205,0.895297623017,21.0279606576,0.00836123454085,137.00249241,0.257315426821,3.51868082753,5.40352822686,7.88350615779,0.0711962814497,-0.548510178651,0.395337847279,12.8348804615,0.373921493367,61.2245396557,0.146502493697,49.7126124858,0.213924853713,27.9515623073,0.0843048374758,73.6543410307,49.9790716808,0.00715651401046,
 ,6.4,1.00069135139,22.3327041088,0.122259876809,39.2827024259,0.117042130262,46.8297517562,0.117531786947,46.8347726538,0.239880364601,131.493113714,17.8702586311,73.6968271216,0.511310940303,41.3463806709,0.0303336787368,-23.2742682115,0.268118776506,-8.33310910762,1.72039833718,-1.76801184515,0.891519733138,21.2572835081,0.0155870485152,174.644914807,0.257134253476,3.70738548082,5.39377937967,8.07344060984,0.0713081598365,-0.420600747522,0.395912649112,12.9702277272,0.377597505406,60.8308629814,0.146721798148,49.7834182579,0.216280723166,27.9476799168,0.0844984673515,73.568921166,49.9781878339,0.00708306355424,
 ,6.42,1.00070790579,22.4994685525,0.122938050394,39.2893000482,0.117499264647,46.8899378887,0.117990726722,46.8950350088,0.239640828583,131.197549161,17.8666105475,73.8919440512,0.512275590125,41.4972601642,0.0302067813136,-23.317485275,0.267818907243,-8.13283218797,1.71926267755,-1.57952255561,0.887601290922,21.4951270666,0.0221895203425,-175.933208051,0.256977674494,3.89881370056,5.38396577164,8.26813523798,0.0714434738975,-0.292787551052,0.396716638863,13.1023901095,0.381389182788,60.4374316003,0.146980299972,49.8497094241,0.218494004774,27.9603114047,0.0847159625668,73.4629474567,49.9772878782,0.00714135800295,
 ,6.44,1.0007243685,22.672954657,0.123593978598,39.3148300406,0.117952021788,46.9696224525,0.118445292995,46.9747876066,0.239451773935,130.867041969,17.8619544908,74.1005734662,0.513165661854,41.6654704704,0.0300640685233,-23.3772604317,0.267568495445,-7.93141179135,1.71835668151,-1.38988929264,0.883682731478,21.7391423853,0.0258136741853,-172.882711126,0.256855521821,4.09216970724,5.37446402816,8.46669361972,0.0716010391282,-0.164483580854,0.397743379995,13.2319723466,0.385284449565,60.0477823234,0.147280647865,49.9115932958,0.220543058348,27.9908377474,0.084957484742,73.3378686255,49.976365458,0.00727659780296,
 ,6.46,1.00073992889,22.853303286,0.124224052584,39.3590292481,0.118400053798,47.0672061357,0.118895138874,47.0724311105,0.239309197018,130.505681685,17.8576418125,74.3173386192,0.514011486552,41.8480868737,0.0299147540806,-23.4405834948,0.267376272717,-7.72965796433,1.71773193377,-1.19978074376,0.879916314689,21.986678506,0.0259686400627,-172.701993342,0.256778032783,4.28660830748,5.36567425569,8.66812708125,0.0717795340191,-0.0351108397861,0.398985224159,13.359593561,0.389277464277,59.6643232683,0.147624275232,49.9693628724,0.222411703743,28.0402144441,0.0852233963958,73.1949112281,49.9754229823,0.00742432686396,
 ,6.48,1.0007538111,23.0405418866,0.124823906331,39.4217505425,0.118841543777,47.1815010784,0.119338441973,47.186777514,0.239210869111,130.119690002,17.8549354905,74.5371161231,0.514837299935,42.042675639,0.0297675904694,-23.4942832186,0.267250045095,-7.5283904791,1.71743694274,-1.00988711042,0.876458150887,22.234863876,0.0225938131491,-175.354328506,0.25675507602,4.481233398,5.35799761938,8.87135750221,0.0719774022427,0.0958578631739,0.400432262354,13.4858557845,0.393363550971,59.2890082603,0.148010764463,50.0235973167,0.224088167906,28.1089972189,0.085513965754,73.035328002,49.9744717356,0.00751631596062,
 ,6.5,1.000765315,23.2345277856,0.12538791168,39.503073747,0.119272594219,47.3118925786,0.119771290211,47.317211778,0.239156605808,129.717754065,17.8548929018,74.7554231343,0.515657547842,42.2474369904,0.0296302940503,-23.5259421152,0.267196283013,-7.3284519461,1.7175138872,-0.820929431661,0.873459962097,22.4807088921,0.0160669018719,175.82066127,0.256795404732,4.67510151352,5.35181374026,9.07522682199,0.0721927710762,0.22886135835,0.402071437591,13.6113142648,0.39753438922,58.9238825908,0.148437360679,50.0752304134,0.225564075282,28.1973664346,0.0858290901598,72.8606119394,49.9735311675,0.0074868582809,
 ,6.52,1.00077384729,23.4349050695,0.125908815075,39.6033726315,0.119686754709,47.4584400822,0.120187207495,47.4637927719,0.239148141932,129.311239136,17.8582641596,74.9687536903,0.516473789777,42.4612900342,0.0295090780355,-23.5248322238,0.267219789254,-7.13071572032,1.7179957688,-0.63366409354,0.871061086533,22.7212249275,0.00861954204874,139.637167021,0.256905992905,4.8672312952,5.34745937877,9.27851399715,0.0724233964269,0.364219536306,0.403885927413,13.7364507937,0.401773990701,58.5714560229,0.148898687905,50.1255774408,0.226833597919,28.3051502915,0.0861680637722,72.6726513389,49.9726274021,0.00727897490015,
 ,6.54,1.00077894283,23.6410795504,0.126377564526,39.7233352163,0.120074747114,47.6219134799,0.120576877724,47.6272895452,0.239188668719,128.914235168,17.8654139194,75.1748359404,0.517272488398,42.6838998272,0.0294083185848,-23.4827712042,0.267323468229,-6.93608658791,1.7189041767,-0.44888102995,0.869381211108,22.9535528758,0.0124327182311,64.2851109146,0.257091504,5.05661931092,5.34520977437,9.47995969156,0.0726666427952,0.502111953193,0.405854883821,13.8616512251,0.406055936054,58.2348793008,0.149386706397,50.1763147989,0.227892861358,28.4318470317,0.0865294131847,72.4738075755,49.9717910745,0.00685002824578,
 ,6.56,1.0007802766,23.8522149438,0.12678335821,39.8639394881,0.120424431776,47.8037672658,0.120928110802,47.8091554871,0.239282158354,128.5434025,17.8762727708,75.3727885721,0.51802391256,42.9156521887,0.0293303654915,-23.3947923856,0.267508212935,-6.74549286011,1.72024782596,-0.267394588366,0.868514261716,23.1750925555,0.0262011907716,42.656420269,0.257353931673,5.2422622357,5.34526381745,9.67829850774,0.0729195037233,0.642567174457,0.407953589557,13.9871882945,0.410342249811,57.9179222558,0.149890932307,50.2294115042,0.228739674005,28.5766463593,0.0869108208913,72.2669057261,49.971054656,0.00617628140572,
 ,6.58,1.00077766748,24.0672517351,0.127113925965,40.0263908323,0.120721039257,48.0060608393,0.121226075316,48.011448653,0.239432651305,128.217598152,17.8903222352,75.5631642419,0.518682300044,43.15758613,0.0292754972659,-23.259537878,0.267772917456,-6.55986925244,1.72202197367,-0.0900265811506,0.868523798483,23.3836236708,0.0424351624578,35.9404830717,0.2576924391,5.42318501172,5.34773395434,9.87229809905,0.073178664944,0.785463669014,0.410154055346,14.1132107715,0.41458415845,57.6247723855,0.150398920886,50.2870166043,0.229373613323,28.7384502259,0.0873091511091,72.055137584,49.970449474,0.00525601818519,
 ,6.6,1.00077107445,24.2849484116,0.127356033583,40.2120305273,0.120947670301,48.23133738,0.121453800549,48.2367106871,0.239643701057,127.957284524,17.9066150616,75.7478790105,0.519187329601,43.4112964284,0.0292420120546,-23.0793189443,0.268114613719,-6.38013073729,1.72420875127,0.0824183486193,0.869440159698,23.5774096244,0.0594280667864,32.9100999532,0.258103408396,5.59847424287,5.35264138915,10.0608040309,0.0734406088403,0.930542275191,0.412426045509,14.239739799,0.418724813637,57.3596893953,0.150896993448,50.3513109271,0.229796464926,28.9158930585,0.0877205852995,71.8418858264,49.9700026612,0.00411094757431,
 ,6.62,1.00076058587,24.5039429294,0.127496179146,40.4222261811,0.121086043648,48.482475764,0.12159292738,48.4878188046,0.239918149722,127.783744215,17.9238300344,75.930037982,0.519466847989,43.678819589,0.0292264405482,-22.859835106,0.268528722042,-6.20713837416,1.7267783831,0.249184269808,0.871259481548,23.7552772589,0.0761403587901,31.2579495708,0.258580695761,5.76731571353,5.35991677576,10.2427887768,0.0737017552494,1.07742945721,0.414738482155,14.3666729567,0.422703879459,57.1265610573,0.151371167637,50.4243347339,0.230012973525,29.1073614186,0.0881408659489,71.6304860001,49.9697342778,0.00278574825499,
 ,6.64,1.00074640213,24.7228306159,0.1275214326,40.6582549461,0.121117449166,48.7625297499,0.121624665372,48.767825056,0.240258344768,127.718144521,17.9403579536,76.1136767876,0.519440695629,43.9625152347,0.0292238635947,-22.6095919572,0.269009396662,-6.04165889147,1.72969119605,0.409600980393,0.873944599457,23.9166682259,0.0916747189299,30.2505070249,0.259116072513,5.92903453683,5.36940621669,10.417402742,0.0739586303929,1.22566979791,0.41706114405,14.4937960956,0.426463693824,56.9284079552,0.151808231807,50.5078044567,0.230031830855,29.3110129826,0.0885656372378,71.4239486396,49.9696548428,0.00134575330777,
 ,6.66,1.00072881227,24.9402532977,0.12742035594,40.9211888814,0.121023844473,49.0745663708,0.121530893942,49.0797948068,0.240666809692,127.780509807,17.9544129511,76.3034448787,0.519025383837,44.2649521204,0.0292283140827,-22.3390964891,0.269549940498,-5.884320463,1.73290026778,0.563124443043,0.877427719336,24.0616605894,0.105250487929,29.5851909357,0.259699818387,6.08313603315,5.38088203293,10.5840247332,0.0742080530477,1.37476547753,0.41936654803,14.6208023807,0.42995653937,56.7668804213,0.152196889156,50.60293182,0.229866797989,29.5247946451,0.0889908610553,71.224666777,49.9697634811,-0.000127079305939,
 ,6.68,1.0007081654,25.1549934166,0.12718393299,41.2117893663,0.120789018656,49.4215117129,0.121295330943,49.4266526078,0.24114726711,127.98866735,17.9641610613,76.5042591567,0.51813930575,44.5888040304,0.0292332387664,-22.0599304509,0.270143258614,-5.73556763692,1.73635451657,0.709378051726,0.881614641031,24.1909619108,0.116237479723,29.1135945031,0.260321422372,6.22934504486,5.39405746433,10.7423088793,0.0744473252154,1.52421992453,0.421631880737,14.7473173134,0.433152419634,56.6417832283,0.152528887105,50.7102576321,0.229537840264,29.74645957,0.0894132776217,71.0341344153,49.9700468508,-0.00153963019212,
 ,6.7,1.00068483869,25.3660663237,0.126806435527,41.5304145418,0.120399738307,49.8060078733,0.120904683492,49.8110392465,0.241705804766,128.357232769,17.9678561991,76.720955452,0.516708117906,44.9367564892,0.029231991048,-21.7838047885,0.270782317302,-5.59561868906,1.74000200666,0.848191763921,0.886390228507,24.3058769709,0.124196224086,28.7523393481,0.260970338849,6.3676410632,5.40860422657,10.8922247389,0.0746744136342,1.67358244756,0.423840838193,14.8729279096,0.436046651471,56.5506562104,0.152800043623,50.8295109562,0.229072144041,29.9735832706,0.0898308731717,70.8526997619,49.9704789587,-0.00279412207669,
 ,6.72,1.00065920421,25.572803878,0.12628615649,41.8769409934,0.119846789439,50.230280775,0.120349694287,50.2351796553,0.242351898603,128.896697222,17.9639726649,76.9579616782,0.514669912612,45.3114212577,0.029218321275,-21.5216845759,0.271460575781,-5.46442874488,1.74379323146,0.979635966934,0.891624756791,24.4082542802,0.128911876618,28.44835805,0.261636743224,6.49828635139,5.42417169982,11.0340872639,0.0748881085753,1.82249051637,0.425985231203,14.9972137965,0.43866656933,56.4884354993,0.153011085406,50.9595028179,0.228504886571,30.2035794183,0.0902433139288,70.6793739541,49.9710219029,-0.00379518599514,
 ,6.74,1.00063159742,25.7749229261,0.125625950676,42.2506988234,0.1191258343,50.6960155161,0.119626002077,50.700758353,0.243098982805,129.612673328,17.9513231905,77.2190114044,0.511979812658,45.7152527084,0.0291868283585,-21.2830504835,0.272172360001,-5.34166182702,1.74768414289,1.10404703613,0.897180727936,24.5004156691,0.130416536985,28.1634396306,0.262312231944,6.62184426657,5.44040646492,11.1685735111,0.0750881474735,1.97070648311,0.428066225746,15.1197778517,0.44107669711,56.4472226209,0.153168223239,51.098062501,0.227879643405,30.4337171444,0.0906523067527,70.5117124373,49.9716275174,-0.00445696532427,
 ,6.76,1.00060229008,25.9725731751,0.124833537833,42.6504182893,0.118238013942,51.2042346609,0.11873474687,51.2087978282,0.243964296811,130.505352712,17.9291524636,77.5069113805,0.508613657663,46.1504588981,0.0291333368951,-21.0753368826,0.272913152722,-5.22667453884,1.751638718,1.22204190613,0.902919738445,24.5850728136,0.128997151585,27.8668448171,0.262990416474,6.7391852668,5.45697093448,11.2967235179,0.0752752929602,2.11814592856,0.43009510871,15.2402741728,0.443381874897,56.416197249,0.153283406881,51.2420239272,0.227248341074,30.6611430417,0.0910618524451,70.3457825806,49.9722398213,-0.00470972560722,
